author_id,author_name,institution,country,conference,year
NEURIPS-2023-A000001,Michael Bereket,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000002,Theofanis Karaletsos,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000003,Lucy Xiaoyang Shi,Stanford University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000004,Yunfan Jiang,Stanford University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000005,Jake Grigsby,The University of Texas at Austin,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000006,Linxi Fan,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000007,Yuke Zhu,The University of Texas at Austin,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000008,Xiang Li,CMU,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000009,Chung-Ching Lin,Microsoft,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000010,Yinpeng Chen,Microsoft,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000011,Zicheng Liu,Microsoft,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000012,Jinglu Wang,Microsoft,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000013,Rita Singh,CMU,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000014,Bhiksha Raj,CMU | MBZUAI,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000015,Yiren Jian,Dartmouth College,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000016,Chongyang Gao,Northwestern University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000017,Soroush Vosoughi,Dartmouth College,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000018,Yunzhang Zhu,"Statistics and Data Science team Nokia Bell Labs Murray Hill, NJ",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000019,Renxiong Liu,"Statistics and Data Science team Nokia Bell Labs Murray Hill, NJ",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000020,Yuhan Ding,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000021,Fukun Yin,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000022,Jiayuan Fan,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000023,Hui Li,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000024,Xin Chen,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000025,Wen Liu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000026,Chongshan Lu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000027,Gang Yu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000028,Tao Chen,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000029,Ruida Zhou,Texas A&M University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000030,Tao Liu,Texas A&M University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000031,Min Cheng,Texas A&M University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000032,Dileep Kalathil,Texas A&M University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000033,P. R. Kumar,Texas A&M University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000034,Chao Tian,Texas A&M University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000035,Rui M. Castro,University of Amsterdam,Netherlands,NeurIPS,2023
NEURIPS-2023-A000036,Fredrik Hellström,University of Amsterdam,Netherlands,NeurIPS,2023
NEURIPS-2023-A000037,Tim van Erven,University of Amsterdam,Netherlands,NeurIPS,2023
NEURIPS-2023-A000038,Mathias Lechner,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000039,lianhao yin,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000040,Tim Seyde,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000041,Tsun-Hsuan Johnson Wang,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000042,Wei Xiao,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000043,Ramin Hasani,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000044,Joshua Rountree,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000045,Daniela Rus,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000046,Xiaolei Ru,"School of Physical Science and Engineering, National Key Laboratory of Autonomous Intelligent Unmanned Systems, MOE Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China",China,NeurIPS,2023
NEURIPS-2023-A000047,XINYA ZHANG,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000048,Zijia Liu,"School of Physical Science and Engineering, National Key Laboratory of Autonomous Intelligent Unmanned Systems, MOE Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China",China,NeurIPS,2023
NEURIPS-2023-A000049,Jack Murdoch Moore,"School of Physical Science and Engineering, National Key Laboratory of Autonomous Intelligent Unmanned Systems, MOE Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China",China,NeurIPS,2023
NEURIPS-2023-A000050,Gang Yan,"School of Physical Science and Engineering, National Key Laboratory of Autonomous Intelligent Unmanned Systems, MOE Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China",China,NeurIPS,2023
NEURIPS-2023-A000051,Thad Starner,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000052,Sean Forbes,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000053,Matthew So,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000054,David R. Martin,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000055,Rohit Sridhar,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000056,Gururaj Deshpande,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000057,Sam Sepah,Google,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000058,Sahir Shahryar,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000059,Khushi Bhardwaj,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000060,Tyler Kwok,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000061,Daksh Sehgal,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000062,Saad Hassan,Rochester Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000063,Bill Neubauer,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000064,Sofia Vempala,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000065,Alec Tan,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000066,Jocelyn Heath,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000067,Unnathi Kumar,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000068,Priyanka Mosur,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000069,Tavenner Hall,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000070,Rajandeep Singh,Georgia Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000071,Christopher Cui,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000072,Glenn Cameron,Georgia Institute of Technology Deaf Professional Arts Network Google Rochester Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000073,Sohier Dane,Georgia Institute of Technology Deaf Professional Arts Network Google Rochester Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000074,Garrett Tanzer,Georgia Institute of Technology Deaf Professional Arts Network Google Rochester Institute of Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000075,Jan Schuchardt,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000076,Yan Scholten,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000077,Stephan Günnemann,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000078,Zhaoying Pan,University of Michigan,United States,NeurIPS,2023
NEURIPS-2023-A000079,Daniel Geng,University of Michigan,United States,NeurIPS,2023
NEURIPS-2023-A000080,Andrew Owens,University of Michigan,United States,NeurIPS,2023
NEURIPS-2023-A000081,Xinrui Chen,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000082,Yizhi Wang,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000083,Renao YAN,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000084,Yiqing Liu,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000085,Tian Guan,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000086,Yonghong He,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000087,Giannis Daras,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000088,Kulin Shah,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000089,Yuval Dagan,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000090,Aravind Gollakota,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000091,Alex Dimakis,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000092,Adam Klivans,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000093,Martin Bertran,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000094,Shuai Tang,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000095,Aaron Roth,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000096,Michael J. Kearns,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000097,Jamie H Morgenstern,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000098,Steven Z. Wu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000099,Qiyao Huang,"School of Informatics, Xiamen University, China Department of Computer Science, University of York, York YO10 5GH, UK.",United Kingdom | China,NeurIPS,2023
NEURIPS-2023-A000100,Yingyue Zhang,"School of Informatics, Xiamen University, China Department of Computer Science, University of York, York YO10 5GH, UK.",United Kingdom | China,NeurIPS,2023
NEURIPS-2023-A000101,Zhihong Zhang,"School of Informatics, Xiamen University, China Department of Computer Science, University of York, York YO10 5GH, UK.",United Kingdom | China,NeurIPS,2023
NEURIPS-2023-A000102,Edwin R. Hancock,"School of Informatics, Xiamen University, China Department of Computer Science, University of York, York YO10 5GH, UK.",United Kingdom | China,NeurIPS,2023
NEURIPS-2023-A000103,Hui GUO,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000104,Boyu Wang,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000105,Grace Yi,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000106,Mineui Hong,Department of Electrical and Computer Engineering and ASRI Seoul National University,South Korea,NeurIPS,2023
NEURIPS-2023-A000107,Minjae Kang,Department of Electrical and Computer Engineering and ASRI Seoul National University,South Korea,NeurIPS,2023
NEURIPS-2023-A000108,Songhwai Oh,Department of Electrical and Computer Engineering and ASRI Seoul National University,South Korea,NeurIPS,2023
NEURIPS-2023-A000109,Po-han Li,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000110,Sravan Kumar Ankireddy,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000111,Ruihan (Philip) Zhao,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000112,Hossein Nourkhiz Mahjoub,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000113,Ehsan Moradi Pari,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000114,Ufuk Topcu,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000115,Sandeep Chinchali,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000116,Hyeji Kim,The University of Texas at Austin Honda Research Institute USA,United States,NeurIPS,2023
NEURIPS-2023-A000117,Sheikh Md Shakeel Hassan,"University of California, Irvine",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000118,Arthur Feeney,"University of California, Irvine",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000119,Akash Dhruv,Argonne National Laboratory,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000120,Jihoon Kim,Korea University,South Korea,NeurIPS,2023
NEURIPS-2023-A000121,Youngjoon Suh,"University of California, Irvine",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000122,Jaiyoung Ryu,Korea University,South Korea,NeurIPS,2023
NEURIPS-2023-A000123,Yoonjin Won,"University of California, Irvine",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000124,Aparna Chandramowlishwaran,"University of California, Irvine",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000125,Zhuo Chen,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000126,Laker Newhouse,"Department of Mathematics, Massachusetts Institute of Technology",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000127,Eddie Chen,"Department of Physics, Massachusetts Institute of Technology",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000128,Di Luo,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000129,Marin Soljacic,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000130,Sina Akbari,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000131,Fateme Jamshidi,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000132,Ehsan Mokhtarian,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000133,Matthew Vowels,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000134,Jalal Etesami,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000135,Negar Kiyavash,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000136,Jia Gu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000137,Caizhi Tang,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000138,Han Yan,"Guanghua School of Management, Peking University",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000139,Qing Cui,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000140,Longfei Li,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000141,Jun Zhou,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000142,Oleg Platonov,Yandex Research,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000143,Denis Kuznedelev,Yandex Research,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000144,Artem Babenko,Yandex Research,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000145,Liudmila Prokhorenkova,Yandex Research,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000146,Yuxuan Song,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000147,Jingjing Gong,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000148,Minkai Xu,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000149,Ziyao Cao,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000150,Yanyan Lan,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000151,Stefano Ermon,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000152,Hao Zhou,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000153,Wei-Ying Ma,"Institute of AI Industry Research(AIR), Tsinghua University Computer Science Department, Stanford University Beijing Academy of Artificial Intelligence",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000154,Seunghyuk Cho,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000155,Juyong Lee,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000156,Dongwoo Kim,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000157,Kai Yan,University of Illinois Urbana-Champaign,United States,NeurIPS,2023
NEURIPS-2023-A000158,Alex Schwing,University of Illinois Urbana-Champaign,United States,NeurIPS,2023
NEURIPS-2023-A000159,Yu-Xiong Wang,University of Illinois Urbana-Champaign,United States,NeurIPS,2023
NEURIPS-2023-A000160,Zhenyi Wang,"University of Maryland, College Park, USA",United States,NeurIPS,2023
NEURIPS-2023-A000161,Li Shen,"JD Explore Academy, China",China,NeurIPS,2023
NEURIPS-2023-A000162,Tongliang Liu,"The University of Sydney, Australia",Australia,NeurIPS,2023
NEURIPS-2023-A000163,Tiehang Duan,"West Virginia University, USA",United States,NeurIPS,2023
NEURIPS-2023-A000164,Yanjun Zhu,"Northeastern University, USA",United States,NeurIPS,2023
NEURIPS-2023-A000165,Donglin Zhan,"Columbia University, USA",United States,NeurIPS,2023
NEURIPS-2023-A000166,DAVID DOERMANN,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000167,Mingchen Gao,"University at Buffalo, USA",United States,NeurIPS,2023
NEURIPS-2023-A000168,David Skrill,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000169,Samuel Norman-Haignere,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000170,Arjun Majumdar,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000171,Karmesh Yadav,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000172,Sergio Arnaud,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000173,Jason Ma,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000174,Claire Chen,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000175,Sneha Silwal,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000176,Aryan Jain,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000177,Vincent-Pierre Berges,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000178,Tingfan Wu,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000179,Jay Vakil,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000180,Pieter Abbeel,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000181,Jitendra Malik,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000182,Dhruv Batra,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000183,Yixin Lin,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000184,Oleksandr Maksymets,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000185,Aravind Rajeswaran,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000186,Franziska Meier,"Georgia Tech, Meta AI, UPenn, Stanford University, UC Berkeley",United States,NeurIPS,2023
NEURIPS-2023-A000187,Jangwon Kim,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000188,Hangyeol Kim,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000189,Jiwook Kang,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000190,Jongchan Baek,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000191,Soohee Han,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000192,Amur Ghose,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000193,Apurv Gupta,Columbia University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000194,Yaoliang Yu,"David R. Cheriton School of Computer Science, University of Waterloo | Vector Institute",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000195,Pascal Poupart,"David R. Cheriton School of Computer Science, University of Waterloo | Vector Institute",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000196,Yichao Cao,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000197,Qingfei Tang,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000198,Xiu Su,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000199,Song Chen,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000200,Shan You,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000201,Xiaobo Lu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000202,Chang Xu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000203,Alex Damian,Princeton University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000204,Eshaan Nichani,Princeton University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000205,Rong Ge,Princeton University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000206,Jason Lee,Princeton University,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000207,Alexander Reisach,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000208,Myriam Tami,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000209,Christof Seiler,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000210,Antoine Chambaz,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000211,Sebastian Weichwald,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000212,Anastasiia Batsheva,Skolkovo Institute of Science and Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000213,Andrei Chertkov,Skolkovo Institute of Science and Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000214,Gleb Ryzhakov,Skolkovo Institute of Science and Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000215,Ivan Oseledets,Skolkovo Institute of Science and Technology,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000216,Junqi Gao,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000217,Biqing Qi,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000218,Yao Li,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000219,Zhichang Guo,"School of Mathematics, Harbin Institute of Technology",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000220,Dong Li,"School of Mathematics, Harbin Institute of Technology",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000221,Yuming Xing,"School of Mathematics, Harbin Institute of Technology",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000222,Dazhi Zhang,"School of Mathematics, Harbin Institute of Technology",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000223,Jeroen Berrevoets,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000224,Daniel Jarrett,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000225,Alex Chan,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000226,Mihaela van der Schaar,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000227,Ziniu Hu,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000228,Ahmet Iscen,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000229,Chen Sun,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000230,Kai-Wei Chang,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000231,Yizhou Sun,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000232,David A. Ross,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000233,Cordelia Schmid,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000234,Alireza Fathi,"University of California, Los Angeles, Google Research",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000235,Prasenjit Dey,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000236,Srujana Merugu,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000237,Sivaramakrishnan R Kaveri,UNKNOWN,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000238,Shivam Gupta,The University of Texas at Austin,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000239,Jasper Lee,The University of Texas at Austin,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000240,ecprice,The University of Texas at Austin,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000241,Paul Valiant,The University of Texas at Austin,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000242,Aditya Bhaskara,University of Utah,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000243,Sepideh Mahabadi,University of Utah,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000244,Ali Vakilian,University of Utah,UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000245,Mohammad Mahdi Kamani,"Wyze Labs, Inc.",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000246,Yuhang Yao,"Wyze Labs, Inc.",UNKNOWN,NeurIPS,2023
NEURIPS-2023-A000247,Hanjia Lyu,"Wyze Labs, Inc.",UNKNOWN,NeurIPS,2023
