author_id,author_name,country,institution,conference,year,source_url,source_note
ICML-2018-A000030,Shivani Agarwal,United States,"Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.",ICML,2018,http://proceedings.mlr.press/v80/agarwal18b/agarwal18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000031,Amirali Aghazadeh,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/aghazadeh18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000032,Ryan Spring,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/aghazadeh18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000033,Daniel Lejeune,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/aghazadeh18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000034,Gautam Dasarathy,UNKNOWN,Department of Electrical and Computer,ICML,2018,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000035,Anshumali Shrivastava,United States,"Department of Computer Science, Rice University, Houston, Texas",ICML,2018,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000036,baraniuk,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/aghazadeh18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000037,Raj Agrawal,United States,Computer Science and Artificial Intelligence Laboratory,ICML,2018,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000038,Caroline Uhler,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/agrawal18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000039,Tamara Broderick,United States,Computer Science and Artificial Intelligence Laboratory,ICML,2018,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000040,Shipra Agrawal,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/agrawal18b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000041,Morteza Zadimoghaddam,United States,Google Research.,ICML,2018,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000042,Vahab Mirrokni,United States,Google Research.,ICML,2018,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000043,Sungsoo Ahn,South Korea | United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/ahn18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000044,Michael Chertkov,United States,"Theoretical Division, T- & Center for Nonlinear Studies",ICML,2018,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000045,Adrian Weller,United Kingdom,"University of Cambridge, UK",ICML,2018,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000046,Jinwoo Shin,South Korea,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/ahn18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000047,Samuel K. Ainsworth,United States,"Paul G. Allen School of Computer Science and Engineering, University of Washington",ICML,2018,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000048,Nicholas J. Foti,United States,"Paul G. Allen School of Computer Science and Engineering, University of Washington",ICML,2018,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000049,Adrian K. C. Lee,UNKNOWN,Institute for Learning &,ICML,2018,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000050,Emily B. Fox,United States,"Paul G. Allen School of Computer Science and Engineering, University of Washington",ICML,2018,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000051,Ahmed Alaa,United States | United Kingdom,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alaa18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000052,Mihaela Schaar,United States | United Kingdom,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alaa18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000053,Ahmed Alaa,United States | United Kingdom,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alaa18b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000054,Mihaela Schaar,United States | United Kingdom,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alaa18b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000055,Ibrahim Alabdulmohsin,Saudi Arabia | United States,Ibrahim Alabdulmohsin,ICML,2018,http://proceedings.mlr.press/v80/alabdulmohsin18a/alabdulmohsin18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000056,Alexander Alemi,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alemi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000057,Ben Poole,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alemi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000058,Ian Fischer,United States,Google AI,ICML,2018,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000059,Joshua Dillon,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/alemi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000060,Rif A. Saurous,United States,Google AI,ICML,2018,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000061,Kevin Murphy,United States,Google AI,ICML,2018,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000062,Maryam Aliakbarpour,United States,"USA Department of Computer Science, USC, Los Angeles, CA",ICML,2018,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000063,Ilias Diakonikolas,United States,"USA Department of Computer Science, USC, Los Angeles, CA",ICML,2018,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000064,Ronitt Rubinfeld,United States,"USA Department of Computer Science, USC, Los Angeles, CA",ICML,2018,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000065,Zeyuan Allen-Zhu,United States,Microsoft Research AI.,ICML,2018,http://proceedings.mlr.press/v80/allen-zhu18a/allen-zhu18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000066,Zeyuan Allen-Zhu,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/allen-zhu18b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000067,Sebastien Bubeck,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/allen-zhu18b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000068,Yuanzhi Li,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/allen-zhu18b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000069,Amjad Almahairi,Canada,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/almahairi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000070,Sai Rajeshwar,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/almahairi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000071,Alessandro Sordoni,Canada,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/almahairi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000072,Philip Bachman,Canada,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/almahairi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000073,Aaron Courville,Canada,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/almahairi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000074,Ron Amit,Israel,"The Viterbi Faculty of Electrical Engineering, Technion Israel Institute of Technology, Haifa, Israel. Correspondence",ICML,2018,http://proceedings.mlr.press/v80/amit18a/amit18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000075,Ron Meir,Israel,"The Viterbi Faculty of Electrical Engineering, Technion Israel Institute of Technology, Haifa, Israel. Correspondence",ICML,2018,http://proceedings.mlr.press/v80/amit18a/amit18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000076,Matthew Amodio,United States,"Department of Computer Science, Yale University",ICML,2018,http://proceedings.mlr.press/v80/amodio18a/amodio18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000077,Smita Krishnaswamy,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/amodio18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000078,Alexandr Andoni,United States,"Computer Science Department, Columbia",ICML,2018,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000079,Chengyu Lin,United States,"Computer Science Department, Columbia",ICML,2018,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000080,Ying Sheng,United States,"Computer Science Department, Columbia",ICML,2018,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000081,Peilin Zhong,United States,"Computer Science Department, Columbia",ICML,2018,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000082,Ruiqi Zhong,United States,"Computer Science Department, Columbia",ICML,2018,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000083,Oleg Arenz,Germany,"Computational Learning for Autonomous Systems, TU Darmstadt, Darmstadt, Germany",ICML,2018,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000084,Gerhard Neumann,Germany,"Computational Learning for Autonomous Systems, TU Darmstadt, Darmstadt, Germany",ICML,2018,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000085,Mingjun Zhong,UNKNOWN,"Machine Learning Lab, University of",ICML,2018,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000086,Sanjeev Arora,United States,"Department of Computer Science, Princeton University",ICML,2018,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000087,Nadav Cohen,United States,"School of Mathematics, Institute for Advanced Study, Princeton, NJ, USA",ICML,2018,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000088,Elad Hazan,United States,"Department of Computer Science, Princeton University",ICML,2018,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000089,Sanjeev Arora,United States,"Princeton University, Computer Science Department",ICML,2018,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000090,Rong Ge,United States | United Kingdom,"Duke University, Computer Science",ICML,2018,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000091,Behnam Neyshabur,United States,"Institute for Advanced Study, School of Mathematics.",ICML,2018,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000092,Yi Zhang,United States,"Princeton University, Computer Science Department",ICML,2018,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000093,Kavosh Asadi,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/asadi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000094,Dipendra Misra,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/asadi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000095,Michael Littman,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/asadi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000096,Anish Athalye,United States,"Equal contribution Massachusetts Institute of Technology University of California, Berkeley.",ICML,2018,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000097,Nicholas Carlini,United States,"Equal contribution Massachusetts Institute of Technology University of California, Berkeley.",ICML,2018,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000098,David Wagner,United States,"Equal contribution Massachusetts Institute of Technology University of California, Berkeley.",ICML,2018,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000099,Anish Athalye,United States,Equal contribution Massachusetts Institute of Technology LabSix.,ICML,2018,http://proceedings.mlr.press/v80/athalye18b/athalye18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000100,Logan Engstrom,United States,Equal contribution Massachusetts Institute of Technology LabSix.,ICML,2018,http://proceedings.mlr.press/v80/athalye18b/athalye18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000101,Andrew Ilyas,United States,Equal contribution Massachusetts Institute of Technology LabSix.,ICML,2018,http://proceedings.mlr.press/v80/athalye18b/athalye18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000102,Kevin Kwok,United States,Equal contribution Massachusetts Institute of Technology LabSix.,ICML,2018,http://proceedings.mlr.press/v80/athalye18b/athalye18b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000103,Davide Bacciu,Italy,"Department of Computer Science, University of Pisa.",ICML,2018,http://proceedings.mlr.press/v80/bacciu18a/bacciu18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000104,Federico Errica,Italy,"Department of Computer Science, University of Pisa.",ICML,2018,http://proceedings.mlr.press/v80/bacciu18a/bacciu18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000105,Alessio Micheli,Italy,"Department of Computer Science, University of Pisa.",ICML,2018,http://proceedings.mlr.press/v80/bacciu18a/bacciu18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000106,Wenruo Bai,United States,Department of Electrical Engineering,ICML,2018,http://proceedings.mlr.press/v80/bai18a/bai18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000107,Jeff Bilmes,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/bai18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000108,Marco Baity-Jesi,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000109,Levent Sagun,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000110,Mario Geiger,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000111,Stefano Spigler,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000112,Gerard Ben Arous,United States,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000113,Chiara Cammarota,United Kingdom,Kings College,ICML,2018,http://proceedings.mlr.press/v80/baity-jesi18a/baity-jesi18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000114,Yann LeCun,United States,"Courant Institute of Mathematical Sciences, New York University, New York, USA",ICML,2018,http://proceedings.mlr.press/v80/baity-jesi18a/baity-jesi18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2018-A000115,Matthieu Wyart,UNKNOWN,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2018-A000116,Giulio Biroli,France,UNKNOWN,ICML,2018,https://proceedings.mlr.press/v80/baity-jesi18a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2018-A000117,Chandrajit Bajaj,United States,"Department of Computer Science, The University of",ICML,2018,http://proceedings.mlr.press/v80/bajaj18a/bajaj18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000118,Tingran Gao,United States,"Department of Statistics, The University of",ICML,2018,http://proceedings.mlr.press/v80/bajaj18a/bajaj18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2018-A000119,Zihang He,China,"Institute for Interdisciplinary Information Sciences, Tsinghua Univesity.",ICML,2018,http://proceedings.mlr.press/v80/bajaj18a/bajaj18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2018-A000120,Qixing Huang,United States,"Department of Computer Science, The University of",ICML,2018,http://proceedings.mlr.press/v80/bajaj18a/bajaj18a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
