paper_id,author_id,author_position
AAAI-2015-P0014,AAAI-2015-A000049,4
AAAI-2015-P0014,AAAI-2015-A000050,5
AAAI-2015-P0015,AAAI-2015-A000051,1
AAAI-2015-P0015,AAAI-2015-A000052,2
AAAI-2015-P0015,AAAI-2015-A000053,3
AAAI-2015-P0015,AAAI-2015-A000054,4
AAAI-2015-P0015,AAAI-2015-A000055,5
AAAI-2015-P0015,AAAI-2015-A000056,6
AAAI-2015-P0015,AAAI-2015-A000057,7
AAAI-2015-P0015,AAAI-2015-A000058,8
AAAI-2015-P0015,AAAI-2015-A000059,9
AAAI-2015-P0016,AAAI-2015-A000060,1
AAAI-2015-P0016,AAAI-2015-A000061,2
AAAI-2015-P0016,AAAI-2015-A000062,3
AAAI-2015-P0017,AAAI-2015-A000063,1
AAAI-2015-P0018,AAAI-2015-A000064,1
AAAI-2015-P0019,AAAI-2015-A000065,1
AAAI-2015-P0019,AAAI-2015-A000066,2
AAAI-2015-P0020,AAAI-2015-A000067,1
AAAI-2015-P0020,AAAI-2015-A000068,2
AAAI-2015-P0020,AAAI-2015-A000069,3
AAAI-2015-P0021,AAAI-2015-A000070,1
AAAI-2015-P0022,AAAI-2015-A000071,1
AAAI-2015-P0023,AAAI-2015-A000072,1
AAAI-2015-P0023,AAAI-2015-A000073,2
AAAI-2015-P0023,AAAI-2015-A000074,3
AAAI-2015-P0023,AAAI-2015-A000075,4
AAAI-2015-P0024,AAAI-2015-A000076,1
AAAI-2015-P0024,AAAI-2015-A000077,2
AAAI-2015-P0024,AAAI-2015-A000078,3
AAAI-2015-P0025,AAAI-2015-A000079,1
AAAI-2015-P0026,AAAI-2015-A000080,1
AAAI-2015-P0026,AAAI-2015-A000081,2
AAAI-2015-P0026,AAAI-2015-A000082,3
AAAI-2015-P0026,AAAI-2015-A000083,4
AAAI-2015-P0026,AAAI-2015-A000084,5
AAAI-2015-P0026,AAAI-2015-A000085,6
AAAI-2015-P0026,AAAI-2015-A000086,7
AAAI-2015-P0026,AAAI-2015-A000087,8
AAAI-2015-P0026,AAAI-2015-A000088,9
AAAI-2015-P0026,AAAI-2015-A000089,10
AAAI-2015-P0026,AAAI-2015-A000090,11
AAAI-2015-P0026,AAAI-2015-A000091,12
AAAI-2015-P0026,AAAI-2015-A000092,13
AAAI-2015-P0027,AAAI-2015-A000093,1
AAAI-2015-P0027,AAAI-2015-A000094,2
AAAI-2015-P0027,AAAI-2015-A000095,3
AAAI-2015-P0027,AAAI-2015-A000096,4
AAAI-2015-P0027,AAAI-2015-A000097,5
AAAI-2015-P0027,AAAI-2015-A000098,6
AAAI-2015-P0027,AAAI-2015-A000099,7
AAAI-2015-P0027,AAAI-2015-A000100,8
AAAI-2015-P0028,AAAI-2015-A000101,1
AAAI-2015-P0028,AAAI-2015-A000102,2
AAAI-2015-P0028,AAAI-2015-A000103,3
AAAI-2015-P0029,AAAI-2015-A000104,1
AAAI-2015-P0029,AAAI-2015-A000105,2
AAAI-2015-P0030,AAAI-2015-A000106,1
AAAI-2015-P0030,AAAI-2015-A000107,2
AAAI-2015-P0030,AAAI-2015-A000108,3
AAAI-2015-P0030,AAAI-2015-A000109,4
AAAI-2015-P0031,AAAI-2015-A000110,1
AAAI-2015-P0031,AAAI-2015-A000111,2
AAAI-2015-P0031,AAAI-2015-A000112,3
AAAI-2015-P0031,AAAI-2015-A000113,4
AAAI-2015-P0031,AAAI-2015-A000114,5
AAAI-2015-P0032,AAAI-2015-A000115,1
AAAI-2015-P0032,AAAI-2015-A000116,2
AAAI-2015-P0033,AAAI-2015-A000117,1
AAAI-2015-P0033,AAAI-2015-A000118,2
AAAI-2015-P0033,AAAI-2015-A000119,3
AAAI-2015-P0033,AAAI-2015-A000120,4
AAAI-2015-P0034,AAAI-2015-A000121,1
AAAI-2015-P0034,AAAI-2015-A000122,2
AAAI-2015-P0034,AAAI-2015-A000123,3
AAAI-2015-P0034,AAAI-2015-A000124,4
AAAI-2015-P0034,AAAI-2015-A000125,5
AAAI-2015-P0034,AAAI-2015-A000126,6
AAAI-2015-P0034,AAAI-2015-A000127,7
AAAI-2015-P0035,AAAI-2015-A000128,1
AAAI-2015-P0035,AAAI-2015-A000129,2
AAAI-2015-P0035,AAAI-2015-A000130,3
AAAI-2015-P0035,AAAI-2015-A000131,4
AAAI-2015-P0036,AAAI-2015-A000132,1
AAAI-2015-P0036,AAAI-2015-A000133,2
AAAI-2015-P0036,AAAI-2015-A000134,3
AAAI-2015-P0037,AAAI-2015-A000135,1
AAAI-2015-P0037,AAAI-2015-A000136,2
AAAI-2015-P0037,AAAI-2015-A000137,3
AAAI-2015-P0037,AAAI-2015-A000138,4
AAAI-2015-P0038,AAAI-2015-A000139,1
AAAI-2015-P0038,AAAI-2015-A000140,2
AAAI-2015-P0038,AAAI-2015-A000141,3
AAAI-2015-P0038,AAAI-2015-A000142,4
AAAI-2015-P0039,AAAI-2015-A000143,1
AAAI-2015-P0039,AAAI-2015-A000144,2
AAAI-2015-P0039,AAAI-2015-A000145,3
AAAI-2015-P0040,AAAI-2015-A000146,1
AAAI-2015-P0040,AAAI-2015-A000147,2
AAAI-2015-P0040,AAAI-2015-A000148,3
AAAI-2015-P0040,AAAI-2015-A000149,4
AAAI-2015-P0041,AAAI-2015-A000150,1
AAAI-2015-P0041,AAAI-2015-A000151,2
AAAI-2015-P0041,AAAI-2015-A000152,3
AAAI-2015-P0041,AAAI-2015-A000153,4
AAAI-2015-P0042,AAAI-2015-A000154,1
AAAI-2015-P0042,AAAI-2015-A000155,2
AAAI-2015-P0043,AAAI-2015-A000156,1
AAAI-2015-P0043,AAAI-2015-A000157,2
AAAI-2015-P0043,AAAI-2015-A000158,3
AAAI-2015-P0043,AAAI-2015-A000159,4
AAAI-2015-P0044,AAAI-2015-A000160,1
AAAI-2015-P0045,AAAI-2015-A000161,1
AAAI-2015-P0045,AAAI-2015-A000162,2
AAAI-2015-P0045,AAAI-2015-A000163,3
AAAI-2015-P0046,AAAI-2015-A000164,1
AAAI-2015-P0047,AAAI-2015-A000165,1
AAAI-2015-P0048,AAAI-2015-A000166,1
AAAI-2015-P0049,AAAI-2015-A000167,1
AAAI-2015-P0049,AAAI-2015-A000168,2
AAAI-2015-P0050,AAAI-2015-A000169,1
AAAI-2015-P0051,AAAI-2015-A000170,1
AAAI-2015-P0052,AAAI-2015-A000171,1
AAAI-2015-P0053,AAAI-2015-A000172,1
AAAI-2015-P0053,AAAI-2015-A000173,2
AAAI-2015-P0053,AAAI-2015-A000174,3
AAAI-2015-P0054,AAAI-2015-A000175,1
AAAI-2015-P0054,AAAI-2015-A000176,2
AAAI-2015-P0054,AAAI-2015-A000177,3
AAAI-2015-P0055,AAAI-2015-A000178,1
AAAI-2015-P0055,AAAI-2015-A000179,2
AAAI-2015-P0055,AAAI-2015-A000180,3
AAAI-2015-P0056,AAAI-2015-A000181,1
AAAI-2015-P0056,AAAI-2015-A000182,2
AAAI-2015-P0056,AAAI-2015-A000183,3
AAAI-2015-P0057,AAAI-2015-A000184,1
AAAI-2015-P0058,AAAI-2015-A000185,1
AAAI-2015-P0059,AAAI-2015-A000186,1
AAAI-2015-P0060,AAAI-2015-A000187,1
AAAI-2015-P0060,AAAI-2015-A000188,2
AAAI-2015-P0060,AAAI-2015-A000189,3
AAAI-2015-P0060,AAAI-2015-A000190,4
AAAI-2015-P0060,AAAI-2015-A000191,5
AAAI-2015-P0061,AAAI-2015-A000192,1
AAAI-2015-P0061,AAAI-2015-A000193,2
AAAI-2015-P0061,AAAI-2015-A000194,3
AAAI-2015-P0062,AAAI-2015-A000195,1
AAAI-2015-P0062,AAAI-2015-A000196,2
AAAI-2015-P0062,AAAI-2015-A000197,3
AAAI-2015-P0062,AAAI-2015-A000198,4
AAAI-2015-P0063,AAAI-2015-A000199,1
AAAI-2015-P0063,AAAI-2015-A000200,2
AAAI-2015-P0063,AAAI-2015-A000201,3
AAAI-2015-P0063,AAAI-2015-A000202,4
AAAI-2015-P0063,AAAI-2015-A000203,5
AAAI-2015-P0064,AAAI-2015-A000204,1
AAAI-2015-P0064,AAAI-2015-A000205,2
AAAI-2015-P0064,AAAI-2015-A000206,3
AAAI-2015-P0065,AAAI-2015-A000207,1
AAAI-2015-P0065,AAAI-2015-A000208,2
AAAI-2015-P0065,AAAI-2015-A000209,3
AAAI-2015-P0066,AAAI-2015-A000210,1
AAAI-2015-P0067,AAAI-2015-A000211,1
AAAI-2015-P0067,AAAI-2015-A000212,2
AAAI-2015-P0067,AAAI-2015-A000213,3
AAAI-2015-P0068,AAAI-2015-A000214,1
AAAI-2015-P0068,AAAI-2015-A000215,2
AAAI-2015-P0069,AAAI-2015-A000216,1
AAAI-2015-P0069,AAAI-2015-A000217,2
AAAI-2015-P0069,AAAI-2015-A000218,3
AAAI-2015-P0070,AAAI-2015-A000219,1
AAAI-2015-P0070,AAAI-2015-A000220,2
AAAI-2015-P0070,AAAI-2015-A000221,3
AAAI-2015-P0070,AAAI-2015-A000222,4
AAAI-2015-P0071,AAAI-2015-A000223,1
AAAI-2015-P0071,AAAI-2015-A000224,2
AAAI-2015-P0072,AAAI-2015-A000225,1
AAAI-2015-P0072,AAAI-2015-A000226,2
AAAI-2015-P0072,AAAI-2015-A000227,3
AAAI-2015-P0073,AAAI-2015-A000228,1
AAAI-2015-P0074,AAAI-2015-A000229,1
AAAI-2015-P0074,AAAI-2015-A000230,2
AAAI-2015-P0074,AAAI-2015-A000231,3
AAAI-2015-P0074,AAAI-2015-A000232,4
AAAI-2015-P0075,AAAI-2015-A000233,1
AAAI-2015-P0076,AAAI-2015-A000234,1
AAAI-2015-P0076,AAAI-2015-A000235,2
AAAI-2015-P0076,AAAI-2015-A000236,3
AAAI-2015-P0076,AAAI-2015-A000237,4
AAAI-2015-P0077,AAAI-2015-A000238,1
AAAI-2015-P0077,AAAI-2015-A000239,2
AAAI-2015-P0077,AAAI-2015-A000240,3
AAAI-2015-P0077,AAAI-2015-A000241,4
AAAI-2015-P0078,AAAI-2015-A000242,1
AAAI-2015-P0078,AAAI-2015-A000243,2
AAAI-2015-P0079,AAAI-2015-A000244,1
AAAI-2015-P0079,AAAI-2015-A000245,2
AAAI-2015-P0080,AAAI-2015-A000246,1
AAAI-2015-P0080,AAAI-2015-A000247,2
AAAI-2015-P0080,AAAI-2015-A000248,3
AAAI-2015-P0081,AAAI-2015-A000249,1
AAAI-2015-P0081,AAAI-2015-A000250,2
AAAI-2015-P0081,AAAI-2015-A000251,3
AAAI-2015-P0081,AAAI-2015-A000252,4
AAAI-2015-P0082,AAAI-2015-A000253,1
AAAI-2015-P0082,AAAI-2015-A000254,2
AAAI-2015-P0083,AAAI-2015-A000255,1
AAAI-2015-P0083,AAAI-2015-A000256,2
AAAI-2015-P0083,AAAI-2015-A000257,3
AAAI-2015-P0084,AAAI-2015-A000258,1
AAAI-2015-P0084,AAAI-2015-A000259,2
AAAI-2015-P0084,AAAI-2015-A000260,3
AAAI-2015-P0085,AAAI-2015-A000261,1
AAAI-2015-P0085,AAAI-2015-A000262,2
AAAI-2015-P0085,AAAI-2015-A000263,3
AAAI-2015-P0086,AAAI-2015-A000264,1
AAAI-2015-P0086,AAAI-2015-A000265,2
AAAI-2015-P0087,AAAI-2015-A000266,1
AAAI-2015-P0087,AAAI-2015-A000267,2
AAAI-2015-P0088,AAAI-2015-A000268,1
AAAI-2015-P0088,AAAI-2015-A000269,2
AAAI-2015-P0088,AAAI-2015-A000270,3
AAAI-2015-P0089,AAAI-2015-A000271,1
AAAI-2015-P0089,AAAI-2015-A000272,2
AAAI-2015-P0090,AAAI-2015-A000273,1
AAAI-2015-P0090,AAAI-2015-A000274,2
AAAI-2015-P0091,AAAI-2015-A000275,1
AAAI-2015-P0091,AAAI-2015-A000276,2
AAAI-2015-P0091,AAAI-2015-A000277,3
AAAI-2015-P0091,AAAI-2015-A000278,4
AAAI-2015-P0092,AAAI-2015-A000279,1
AAAI-2015-P0093,AAAI-2015-A000280,1
AAAI-2015-P0093,AAAI-2015-A000281,2
AAAI-2015-P0093,AAAI-2015-A000282,3
AAAI-2015-P0093,AAAI-2015-A000283,4
AAAI-2015-P0093,AAAI-2015-A000284,5
AAAI-2015-P0093,AAAI-2015-A000285,6
AAAI-2015-P0093,AAAI-2015-A000286,7
AAAI-2015-P0094,AAAI-2015-A000287,1
AAAI-2015-P0094,AAAI-2015-A000288,2
AAAI-2015-P0095,AAAI-2015-A000289,1
AAAI-2015-P0095,AAAI-2015-A000290,2
AAAI-2015-P0096,AAAI-2015-A000291,1
AAAI-2015-P0096,AAAI-2015-A000292,2
AAAI-2015-P0096,AAAI-2015-A000293,3
AAAI-2015-P0097,AAAI-2015-A000294,1
AAAI-2015-P0097,AAAI-2015-A000295,2
AAAI-2015-P0098,AAAI-2015-A000296,1
AAAI-2015-P0098,AAAI-2015-A000297,2
AAAI-2015-P0098,AAAI-2015-A000298,3
AAAI-2015-P0098,AAAI-2015-A000299,4
AAAI-2015-P0099,AAAI-2015-A000300,1
AAAI-2015-P0099,AAAI-2015-A000301,2
AAAI-2015-P0099,AAAI-2015-A000302,3
AAAI-2015-P0099,AAAI-2015-A000303,4
AAAI-2015-P0099,AAAI-2015-A000304,5
AAAI-2015-P0100,AAAI-2015-A000305,1
AAAI-2015-P0100,AAAI-2015-A000306,2
AAAI-2015-P0100,AAAI-2015-A000307,3
AAAI-2015-P0100,AAAI-2015-A000308,4
AAAI-2015-P0101,AAAI-2015-A000309,1
AAAI-2015-P0101,AAAI-2015-A000310,2
AAAI-2015-P0102,AAAI-2015-A000311,1
AAAI-2015-P0102,AAAI-2015-A000312,2
AAAI-2015-P0102,AAAI-2015-A000313,3
AAAI-2015-P0102,AAAI-2015-A000314,4
AAAI-2015-P0102,AAAI-2015-A000315,5
AAAI-2015-P0102,AAAI-2015-A000316,6
AAAI-2015-P0103,AAAI-2015-A000317,1
AAAI-2015-P0103,AAAI-2015-A000318,2
AAAI-2015-P0103,AAAI-2015-A000319,3
AAAI-2015-P0103,AAAI-2015-A000320,4
AAAI-2015-P0104,AAAI-2015-A000321,1
AAAI-2015-P0104,AAAI-2015-A000322,2
AAAI-2015-P0104,AAAI-2015-A000323,3
AAAI-2015-P0105,AAAI-2015-A000324,1
AAAI-2015-P0105,AAAI-2015-A000325,2
AAAI-2015-P0106,AAAI-2015-A000326,1
AAAI-2015-P0106,AAAI-2015-A000327,2
AAAI-2015-P0107,AAAI-2015-A000328,1
AAAI-2015-P0107,AAAI-2015-A000329,2
AAAI-2015-P0108,AAAI-2015-A000330,1
AAAI-2015-P0108,AAAI-2015-A000331,2
AAAI-2015-P0109,AAAI-2015-A000332,1
AAAI-2015-P0109,AAAI-2015-A000333,2
AAAI-2015-P0109,AAAI-2015-A000334,3
AAAI-2015-P0109,AAAI-2015-A000335,4
AAAI-2015-P0109,AAAI-2015-A000336,5
AAAI-2015-P0110,AAAI-2015-A000337,1
AAAI-2015-P0110,AAAI-2015-A000338,2
AAAI-2015-P0110,AAAI-2015-A000339,3
AAAI-2015-P0110,AAAI-2015-A000340,4
AAAI-2015-P0111,AAAI-2015-A000341,1
AAAI-2015-P0111,AAAI-2015-A000342,2
AAAI-2015-P0112,AAAI-2015-A000343,1
AAAI-2015-P0112,AAAI-2015-A000344,2
AAAI-2015-P0112,AAAI-2015-A000345,3
AAAI-2015-P0113,AAAI-2015-A000346,1
AAAI-2015-P0113,AAAI-2015-A000347,2
AAAI-2015-P0113,AAAI-2015-A000348,3
AAAI-2015-P0113,AAAI-2015-A000349,4
AAAI-2015-P0114,AAAI-2015-A000350,1
AAAI-2015-P0114,AAAI-2015-A000351,2
AAAI-2015-P0114,AAAI-2015-A000352,3
AAAI-2015-P0114,AAAI-2015-A000353,4
AAAI-2015-P0115,AAAI-2015-A000354,1
AAAI-2015-P0116,AAAI-2015-A000355,1
AAAI-2015-P0116,AAAI-2015-A000356,2
AAAI-2015-P0116,AAAI-2015-A000357,3
AAAI-2015-P0116,AAAI-2015-A000358,4
AAAI-2015-P0117,AAAI-2015-A000359,1
AAAI-2015-P0117,AAAI-2015-A000360,2
AAAI-2015-P0118,AAAI-2015-A000361,1
AAAI-2015-P0118,AAAI-2015-A000362,2
AAAI-2015-P0118,AAAI-2015-A000363,3
AAAI-2015-P0118,AAAI-2015-A000364,4
AAAI-2015-P0118,AAAI-2015-A000365,5
AAAI-2015-P0119,AAAI-2015-A000366,1
AAAI-2015-P0119,AAAI-2015-A000367,2
AAAI-2015-P0119,AAAI-2015-A000368,3
AAAI-2015-P0119,AAAI-2015-A000369,4
AAAI-2015-P0120,AAAI-2015-A000370,1
AAAI-2015-P0120,AAAI-2015-A000371,2
AAAI-2015-P0120,AAAI-2015-A000372,3
AAAI-2015-P0120,AAAI-2015-A000373,4
AAAI-2015-P0121,AAAI-2015-A000374,1
AAAI-2015-P0121,AAAI-2015-A000375,2
AAAI-2015-P0121,AAAI-2015-A000376,3
AAAI-2015-P0121,AAAI-2015-A000377,4
AAAI-2015-P0121,AAAI-2015-A000378,5
AAAI-2015-P0122,AAAI-2015-A000379,1
AAAI-2015-P0122,AAAI-2015-A000380,2
AAAI-2015-P0122,AAAI-2015-A000381,3
AAAI-2015-P0123,AAAI-2015-A000382,1
AAAI-2015-P0123,AAAI-2015-A000383,2
AAAI-2015-P0124,AAAI-2015-A000384,1
AAAI-2015-P0124,AAAI-2015-A000385,2
AAAI-2015-P0124,AAAI-2015-A000386,3
AAAI-2015-P0125,AAAI-2015-A000387,1
AAAI-2015-P0125,AAAI-2015-A000388,2
AAAI-2015-P0126,AAAI-2015-A000389,1
AAAI-2015-P0126,AAAI-2015-A000390,2
AAAI-2015-P0127,AAAI-2015-A000391,1
AAAI-2015-P0127,AAAI-2015-A000392,2
AAAI-2015-P0128,AAAI-2015-A000393,1
AAAI-2015-P0128,AAAI-2015-A000394,2
AAAI-2015-P0128,AAAI-2015-A000395,3
AAAI-2015-P0129,AAAI-2015-A000396,1
AAAI-2015-P0129,AAAI-2015-A000397,2
AAAI-2015-P0130,AAAI-2015-A000398,1
AAAI-2015-P0130,AAAI-2015-A000399,2
AAAI-2015-P0130,AAAI-2015-A000400,3
AAAI-2015-P0131,AAAI-2015-A000401,1
AAAI-2015-P0131,AAAI-2015-A000402,2
AAAI-2015-P0131,AAAI-2015-A000403,3
AAAI-2015-P0131,AAAI-2015-A000404,4
AAAI-2015-P0132,AAAI-2015-A000405,1
AAAI-2015-P0132,AAAI-2015-A000406,2
AAAI-2015-P0132,AAAI-2015-A000407,3
AAAI-2015-P0133,AAAI-2015-A000408,1
AAAI-2015-P0133,AAAI-2015-A000409,2
AAAI-2015-P0133,AAAI-2015-A000410,3
AAAI-2015-P0134,AAAI-2015-A000411,1
AAAI-2015-P0134,AAAI-2015-A000412,2
AAAI-2015-P0135,AAAI-2015-A000413,1
AAAI-2015-P0135,AAAI-2015-A000414,2
AAAI-2015-P0135,AAAI-2015-A000415,3
AAAI-2015-P0135,AAAI-2015-A000416,4
AAAI-2015-P0136,AAAI-2015-A000417,1
AAAI-2015-P0136,AAAI-2015-A000418,2
AAAI-2015-P0136,AAAI-2015-A000419,3
AAAI-2015-P0137,AAAI-2015-A000420,1
AAAI-2015-P0137,AAAI-2015-A000421,2
AAAI-2015-P0137,AAAI-2015-A000422,3
AAAI-2015-P0137,AAAI-2015-A000423,4
AAAI-2015-P0137,AAAI-2015-A000424,5
AAAI-2015-P0138,AAAI-2015-A000425,1
AAAI-2015-P0138,AAAI-2015-A000426,2
AAAI-2015-P0138,AAAI-2015-A000427,3
AAAI-2015-P0139,AAAI-2015-A000428,1
AAAI-2015-P0139,AAAI-2015-A000429,2
AAAI-2015-P0139,AAAI-2015-A000430,3
AAAI-2015-P0140,AAAI-2015-A000431,1
AAAI-2015-P0140,AAAI-2015-A000432,2
AAAI-2015-P0140,AAAI-2015-A000433,3
AAAI-2015-P0141,AAAI-2015-A000434,1
AAAI-2015-P0141,AAAI-2015-A000435,2
AAAI-2015-P0141,AAAI-2015-A000436,3
AAAI-2015-P0142,AAAI-2015-A000437,1
AAAI-2015-P0142,AAAI-2015-A000438,2
AAAI-2015-P0142,AAAI-2015-A000439,3
AAAI-2015-P0142,AAAI-2015-A000440,4
AAAI-2015-P0143,AAAI-2015-A000441,1
AAAI-2015-P0143,AAAI-2015-A000442,2
AAAI-2015-P0143,AAAI-2015-A000443,3
AAAI-2015-P0143,AAAI-2015-A000444,4
AAAI-2015-P0143,AAAI-2015-A000445,5
AAAI-2015-P0143,AAAI-2015-A000446,6
AAAI-2015-P0144,AAAI-2015-A000447,1
AAAI-2015-P0144,AAAI-2015-A000448,2
AAAI-2015-P0145,AAAI-2015-A000449,1
AAAI-2015-P0145,AAAI-2015-A000450,2
AAAI-2015-P0145,AAAI-2015-A000451,3
AAAI-2015-P0145,AAAI-2015-A000452,4
AAAI-2015-P0145,AAAI-2015-A000453,5
AAAI-2015-P0146,AAAI-2015-A000454,1
AAAI-2015-P0146,AAAI-2015-A000455,2
AAAI-2015-P0146,AAAI-2015-A000456,3
AAAI-2015-P0146,AAAI-2015-A000457,4
AAAI-2015-P0146,AAAI-2015-A000458,5
AAAI-2015-P0147,AAAI-2015-A000459,1
AAAI-2015-P0147,AAAI-2015-A000460,2
AAAI-2015-P0148,AAAI-2015-A000461,1
AAAI-2015-P0148,AAAI-2015-A000462,2
AAAI-2015-P0148,AAAI-2015-A000463,3
AAAI-2015-P0149,AAAI-2015-A000464,1
AAAI-2015-P0149,AAAI-2015-A000465,2
AAAI-2015-P0149,AAAI-2015-A000466,3
AAAI-2015-P0150,AAAI-2015-A000467,1
AAAI-2015-P0150,AAAI-2015-A000468,2
AAAI-2015-P0150,AAAI-2015-A000469,3
AAAI-2015-P0150,AAAI-2015-A000470,4
AAAI-2015-P0151,AAAI-2015-A000471,1
AAAI-2015-P0151,AAAI-2015-A000472,2
AAAI-2015-P0151,AAAI-2015-A000473,3
AAAI-2015-P0151,AAAI-2015-A000474,4
AAAI-2015-P0152,AAAI-2015-A000475,1
AAAI-2015-P0152,AAAI-2015-A000476,2
AAAI-2015-P0152,AAAI-2015-A000477,3
AAAI-2015-P0152,AAAI-2015-A000478,4
AAAI-2015-P0153,AAAI-2015-A000479,1
AAAI-2015-P0153,AAAI-2015-A000480,2
AAAI-2015-P0153,AAAI-2015-A000481,3
AAAI-2015-P0154,AAAI-2015-A000482,1
AAAI-2015-P0154,AAAI-2015-A000483,2
AAAI-2015-P0154,AAAI-2015-A000484,3
AAAI-2015-P0154,AAAI-2015-A000485,4
AAAI-2015-P0154,AAAI-2015-A000486,5
AAAI-2015-P0154,AAAI-2015-A000487,6
AAAI-2015-P0154,AAAI-2015-A000488,7
AAAI-2015-P0155,AAAI-2015-A000489,1
AAAI-2015-P0155,AAAI-2015-A000490,2
AAAI-2015-P0155,AAAI-2015-A000491,3
AAAI-2015-P0155,AAAI-2015-A000492,4
AAAI-2015-P0156,AAAI-2015-A000493,1
AAAI-2015-P0156,AAAI-2015-A000494,2
AAAI-2015-P0156,AAAI-2015-A000495,3
AAAI-2015-P0156,AAAI-2015-A000496,4
AAAI-2015-P0157,AAAI-2015-A000497,1
AAAI-2015-P0157,AAAI-2015-A000498,2
AAAI-2015-P0157,AAAI-2015-A000499,3
AAAI-2015-P0157,AAAI-2015-A000500,4
AAAI-2015-P0157,AAAI-2015-A000501,5
AAAI-2015-P0157,AAAI-2015-A000502,6
AAAI-2015-P0158,AAAI-2015-A000503,1
AAAI-2015-P0158,AAAI-2015-A000504,2
AAAI-2015-P0158,AAAI-2015-A000505,3
AAAI-2015-P0158,AAAI-2015-A000506,4
AAAI-2015-P0159,AAAI-2015-A000507,1
AAAI-2015-P0160,AAAI-2015-A000508,1
AAAI-2015-P0160,AAAI-2015-A000509,2
AAAI-2015-P0160,AAAI-2015-A000510,3
AAAI-2015-P0161,AAAI-2015-A000511,1
AAAI-2015-P0161,AAAI-2015-A000512,2
AAAI-2015-P0161,AAAI-2015-A000513,3
AAAI-2015-P0161,AAAI-2015-A000514,4
AAAI-2015-P0162,AAAI-2015-A000515,1
AAAI-2015-P0162,AAAI-2015-A000516,2
AAAI-2015-P0162,AAAI-2015-A000517,3
AAAI-2015-P0163,AAAI-2015-A000518,1
AAAI-2015-P0163,AAAI-2015-A000519,2
AAAI-2015-P0163,AAAI-2015-A000520,3
AAAI-2015-P0164,AAAI-2015-A000521,1
AAAI-2015-P0164,AAAI-2015-A000522,2
AAAI-2015-P0165,AAAI-2015-A000523,1
AAAI-2015-P0165,AAAI-2015-A000524,2
AAAI-2015-P0165,AAAI-2015-A000525,3
AAAI-2015-P0165,AAAI-2015-A000526,4
AAAI-2015-P0166,AAAI-2015-A000527,1
AAAI-2015-P0166,AAAI-2015-A000528,2
AAAI-2015-P0166,AAAI-2015-A000529,3
AAAI-2015-P0166,AAAI-2015-A000530,4
AAAI-2015-P0167,AAAI-2015-A000531,1
AAAI-2015-P0167,AAAI-2015-A000532,2
AAAI-2015-P0167,AAAI-2015-A000533,3
AAAI-2015-P0167,AAAI-2015-A000534,4
AAAI-2015-P0167,AAAI-2015-A000535,5
AAAI-2015-P0167,AAAI-2015-A000536,6
AAAI-2015-P0168,AAAI-2015-A000537,1
