paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICML-2021-P0002,ICML-2021-A000011,Ole-Christoffer Granmo,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0002.txt,http://proceedings.mlr.press/v139/abeyrathna21a/abeyrathna21a.pdf
ICML-2021-P0002,ICML-2021-A000012,Lei Jiao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0002.txt,http://proceedings.mlr.press/v139/abeyrathna21a/abeyrathna21a.pdf
ICML-2021-P0002,ICML-2021-A000013,Rupsa Saha,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0002.txt,http://proceedings.mlr.press/v139/abeyrathna21a/abeyrathna21a.pdf
ICML-2021-P0002,ICML-2021-A000014,Rohan K. Yadav,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0002.txt,http://proceedings.mlr.press/v139/abeyrathna21a/abeyrathna21a.pdf
ICML-2021-P0003,ICML-2021-A000015,Durmus Alp Emre Acar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0003,ICML-2021-A000016,Yue Zhao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0003,ICML-2021-A000017,Ruizhao Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0003,ICML-2021-A000018,Ramon Matas,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0003,ICML-2021-A000019,Matthew Mattina,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0003,ICML-2021-A000020,Paul Whatmough,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0003,ICML-2021-A000021,Venkatesh Saligrama,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0003.txt,http://proceedings.mlr.press/v139/acar21a/acar21a.pdf
ICML-2021-P0004,ICML-2021-A000022,Durmus Alp Emre Acar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0004.txt,http://proceedings.mlr.press/v139/acar21b/acar21b.pdf
ICML-2021-P0004,ICML-2021-A000023,Ruizhao Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0004.txt,http://proceedings.mlr.press/v139/acar21b/acar21b.pdf
ICML-2021-P0004,ICML-2021-A000024,Venkatesh Saligrama,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0004.txt,http://proceedings.mlr.press/v139/acar21b/acar21b.pdf
ICML-2021-P0005,ICML-2021-A000025,Jayadev Acharya,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0005.txt,http://proceedings.mlr.press/v139/acharya21a/acharya21a.pdf
ICML-2021-P0005,ICML-2021-A000026,Ziteng Sun,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0005.txt,http://proceedings.mlr.press/v139/acharya21a/acharya21a.pdf
ICML-2021-P0005,ICML-2021-A000027,Huanyu Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0005.txt,http://proceedings.mlr.press/v139/acharya21a/acharya21a.pdf
ICML-2021-P0006,ICML-2021-A000028,Idan Achituve,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0006.txt,http://proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
ICML-2021-P0006,ICML-2021-A000029,Aviv Navon,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0006.txt,http://proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
ICML-2021-P0006,ICML-2021-A000030,Yochai Yemini,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0006.txt,http://proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
ICML-2021-P0006,ICML-2021-A000031,Gal Chechik,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0006.txt,http://proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
ICML-2021-P0006,ICML-2021-A000032,Ethan Fetaya,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0006.txt,http://proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
ICML-2021-P0007,ICML-2021-A000033,David Acuna,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0007.txt,http://proceedings.mlr.press/v139/acuna21a/acuna21a.pdf
ICML-2021-P0007,ICML-2021-A000034,Guojun Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0007.txt,http://proceedings.mlr.press/v139/acuna21a/acuna21a.pdf
ICML-2021-P0007,ICML-2021-A000035,Marc T. Law,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0007.txt,http://proceedings.mlr.press/v139/acuna21a/acuna21a.pdf
ICML-2021-P0007,ICML-2021-A000036,Sanja Fidler,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0007.txt,http://proceedings.mlr.press/v139/acuna21a/acuna21a.pdf
ICML-2021-P0008,ICML-2021-A000037,Darius Afchar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0008.txt,http://proceedings.mlr.press/v139/afchar21a/afchar21a.pdf
ICML-2021-P0008,ICML-2021-A000038,Vincent Guigue,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0008.txt,http://proceedings.mlr.press/v139/afchar21a/afchar21a.pdf
ICML-2021-P0008,ICML-2021-A000039,Romain Hennequin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0008.txt,http://proceedings.mlr.press/v139/afchar21a/afchar21a.pdf
ICML-2021-P0009,ICML-2021-A000040,Naman Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0009.txt,http://proceedings.mlr.press/v139/agarwal21a/agarwal21a.pdf
ICML-2021-P0009,ICML-2021-A000041,Surbhi Goel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0009.txt,http://proceedings.mlr.press/v139/agarwal21a/agarwal21a.pdf
ICML-2021-P0009,ICML-2021-A000042,Cyril Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0009.txt,http://proceedings.mlr.press/v139/agarwal21a/agarwal21a.pdf
ICML-2021-P0010,ICML-2021-A000043,Naman Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0010.txt,http://proceedings.mlr.press/v139/agarwal21b/agarwal21b.pdf
ICML-2021-P0010,ICML-2021-A000044,Elad Hazan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0010.txt,http://proceedings.mlr.press/v139/agarwal21b/agarwal21b.pdf
ICML-2021-P0010,ICML-2021-A000045,Anirudha Majumdar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0010.txt,http://proceedings.mlr.press/v139/agarwal21b/agarwal21b.pdf
ICML-2021-P0010,ICML-2021-A000046,Karan Singh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0010.txt,http://proceedings.mlr.press/v139/agarwal21b/agarwal21b.pdf
ICML-2021-P0011,ICML-2021-A000047,Sushant Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0011.txt,http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf
ICML-2021-P0011,ICML-2021-A000048,Shahin Jabbari,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0011.txt,http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf
ICML-2021-P0011,ICML-2021-A000049,Chirag Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0011.txt,http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf
ICML-2021-P0011,ICML-2021-A000050,Sohini Upadhyay,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0011.txt,http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf
ICML-2021-P0011,ICML-2021-A000051,Steven Wu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0011.txt,http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf
ICML-2021-P0011,ICML-2021-A000052,Himabindu Lakkaraju,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0011.txt,http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf
ICML-2021-P0012,ICML-2021-A000053,Abhinav Aggarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0012.txt,http://proceedings.mlr.press/v139/aggarwal21a/aggarwal21a.pdf
ICML-2021-P0012,ICML-2021-A000054,Shiva Kasiviswanathan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0012.txt,http://proceedings.mlr.press/v139/aggarwal21a/aggarwal21a.pdf
ICML-2021-P0012,ICML-2021-A000055,Zekun Xu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0012.txt,http://proceedings.mlr.press/v139/aggarwal21a/aggarwal21a.pdf
ICML-2021-P0012,ICML-2021-A000056,Oluwaseyi Feyisetan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0012.txt,http://proceedings.mlr.press/v139/aggarwal21a/aggarwal21a.pdf
ICML-2021-P0012,ICML-2021-A000057,Nathanael Teissier,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0012.txt,http://proceedings.mlr.press/v139/aggarwal21a/aggarwal21a.pdf
ICML-2021-P0013,ICML-2021-A000058,Laurence Aitchison,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0013.txt,http://proceedings.mlr.press/v139/aitchison21a/aitchison21a.pdf
ICML-2021-P0013,ICML-2021-A000059,Adam Yang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0013.txt,http://proceedings.mlr.press/v139/aitchison21a/aitchison21a.pdf
ICML-2021-P0013,ICML-2021-A000060,Sebastian W. Ober,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0013.txt,http://proceedings.mlr.press/v139/aitchison21a/aitchison21a.pdf
ICML-2021-P0014,ICML-2021-A000061,Ali Akbari,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0014.txt,http://proceedings.mlr.press/v139/akbari21a/akbari21a.pdf
ICML-2021-P0014,ICML-2021-A000062,Muhammad Awais,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0014.txt,http://proceedings.mlr.press/v139/akbari21a/akbari21a.pdf
ICML-2021-P0014,ICML-2021-A000063,Manijeh Bashar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0014.txt,http://proceedings.mlr.press/v139/akbari21a/akbari21a.pdf
ICML-2021-P0014,ICML-2021-A000064,Josef Kittler,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0014.txt,http://proceedings.mlr.press/v139/akbari21a/akbari21a.pdf
ICML-2021-P0015,ICML-2021-A000065,Shunta Akiyama,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0015.txt,http://proceedings.mlr.press/v139/akiyama21a/akiyama21a.pdf
ICML-2021-P0015,ICML-2021-A000066,Taiji Suzuki,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0015.txt,http://proceedings.mlr.press/v139/akiyama21a/akiyama21a.pdf
ICML-2021-P0016,ICML-2021-A000067,Maxwell M Aladago,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0016.txt,http://proceedings.mlr.press/v139/aladago21a/aladago21a.pdf
ICML-2021-P0016,ICML-2021-A000068,Lorenzo Torresani,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0016.txt,http://proceedings.mlr.press/v139/aladago21a/aladago21a.pdf
ICML-2021-P0017,ICML-2021-A000069,Ferran Alet,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000070,Javier Lopez-Contreras,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000071,James Koppel,numbered,no_viable_candidate,UNKNOWN,-4,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000072,Maxwell Nye,numbered,no_viable_candidate,UNKNOWN,-4,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000073,Armando Solar-Lezama,numbered,no_viable_candidate,UNKNOWN,-4,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000074,Tomas Lozano-Perez,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000075,Leslie Kaelbling,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000076,Joshua Tenenbaum,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0018,ICML-2021-A000077,Ayya Alieva,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0018.txt,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
ICML-2021-P0018,ICML-2021-A000078,Ashok Cutkosky,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0018.txt,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
ICML-2021-P0018,ICML-2021-A000079,Abhimanyu Das,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0018.txt,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
ICML-2021-P0019,ICML-2021-A000080,Foivos Alimisis,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0019.txt,http://proceedings.mlr.press/v139/alimisis21a/alimisis21a.pdf
ICML-2021-P0019,ICML-2021-A000081,Peter Davies,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0019.txt,http://proceedings.mlr.press/v139/alimisis21a/alimisis21a.pdf
ICML-2021-P0019,ICML-2021-A000082,Dan Alistarh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0019.txt,http://proceedings.mlr.press/v139/alimisis21a/alimisis21a.pdf
ICML-2021-P0020,ICML-2021-A000083,Pierre Alquier,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0020.txt,http://proceedings.mlr.press/v139/alquier21a/alquier21a.pdf
ICML-2021-P0021,ICML-2021-A000084,David Alvarez-Melis,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0021.txt,http://proceedings.mlr.press/v139/alvarez-melis21a/alvarez-melis21a.pdf
ICML-2021-P0021,ICML-2021-A000085,Nicolò Fusi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0021.txt,http://proceedings.mlr.press/v139/alvarez-melis21a/alvarez-melis21a.pdf
ICML-2021-P0022,ICML-2021-A000086,Georgios Amanatidis,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000087,Federico Fusco,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000088,Philip Lazos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000089,Stefano Leonardi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000090,Alberto Marchetti-Spaccamela,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000091,Rebecca Reiffenhäuser,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0023,ICML-2021-A000092,Sanae Amani,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0023.txt,http://proceedings.mlr.press/v139/amani21a/amani21a.pdf
ICML-2021-P0023,ICML-2021-A000093,Christos Thrampoulidis,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0023.txt,http://proceedings.mlr.press/v139/amani21a/amani21a.pdf
ICML-2021-P0023,ICML-2021-A000094,Lin Yang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0023.txt,http://proceedings.mlr.press/v139/amani21a/amani21a.pdf
ICML-2021-P0024,ICML-2021-A000095,Luca Ambrogioni,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0024.txt,http://proceedings.mlr.press/v139/ambrogioni21a/ambrogioni21a.pdf
ICML-2021-P0024,ICML-2021-A000096,Gianluigi Silvestri,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0024.txt,http://proceedings.mlr.press/v139/ambrogioni21a/ambrogioni21a.pdf
ICML-2021-P0024,ICML-2021-A000097,Marcel van Gerven,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0024.txt,http://proceedings.mlr.press/v139/ambrogioni21a/ambrogioni21a.pdf
ICML-2021-P0025,ICML-2021-A000098,Sebastian E. Ament,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0025.txt,http://proceedings.mlr.press/v139/ament21a/ament21a.pdf
ICML-2021-P0025,ICML-2021-A000099,Carla P. Gomes,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0025.txt,http://proceedings.mlr.press/v139/ament21a/ament21a.pdf
ICML-2021-P0026,ICML-2021-A000100,Susan Amin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0026.txt,http://proceedings.mlr.press/v139/amin21a/amin21a.pdf
ICML-2021-P0026,ICML-2021-A000101,Maziar Gomrokchi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0026.txt,http://proceedings.mlr.press/v139/amin21a/amin21a.pdf
ICML-2021-P0026,ICML-2021-A000102,Hossein Aboutalebi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0026.txt,http://proceedings.mlr.press/v139/amin21a/amin21a.pdf
ICML-2021-P0026,ICML-2021-A000103,Harsh Satija,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0026.txt,http://proceedings.mlr.press/v139/amin21a/amin21a.pdf
ICML-2021-P0026,ICML-2021-A000104,Doina Precup,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0026.txt,http://proceedings.mlr.press/v139/amin21a/amin21a.pdf
ICML-2021-P0027,ICML-2021-A000105,Nishanth Anand,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0027.txt,http://proceedings.mlr.press/v139/anand21a/anand21a.pdf
ICML-2021-P0027,ICML-2021-A000106,Doina Precup,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0027.txt,http://proceedings.mlr.press/v139/anand21a/anand21a.pdf
ICML-2021-P0028,ICML-2021-A000107,Fidel Ernesto Diaz Andino,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0028.txt,http://proceedings.mlr.press/v139/andino21a/andino21a.pdf
ICML-2021-P0028,ICML-2021-A000108,Maria Kokkou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0028.txt,http://proceedings.mlr.press/v139/andino21a/andino21a.pdf
ICML-2021-P0028,ICML-2021-A000109,Mateus De Oliveira Oliveira,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0028.txt,http://proceedings.mlr.press/v139/andino21a/andino21a.pdf
ICML-2021-P0028,ICML-2021-A000110,Farhad Vadiee,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0028.txt,http://proceedings.mlr.press/v139/andino21a/andino21a.pdf
ICML-2021-P0029,ICML-2021-A000111,Brandon Araki,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0029.txt,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
ICML-2021-P0029,ICML-2021-A000112,Xiao Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0029.txt,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
ICML-2021-P0029,ICML-2021-A000113,Kiran Vodrahalli,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0029.txt,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
ICML-2021-P0029,ICML-2021-A000114,Jonathan Decastro,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0029.txt,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
ICML-2021-P0029,ICML-2021-A000115,Micah Fry,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0029.txt,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
