author_id,author_name,institution,country,conference,year
ICML-2021-A000020,Paul Whatmough,"Boston University, Boston, MA Arm ML Research Lab",United States,ICML,2021
ICML-2021-A000021,Venkatesh Saligrama,"Boston University, Boston, MA Arm ML Research Lab",United States,ICML,2021
ICML-2021-A000022,Durmus Alp Emre Acar,"Boston University, Boston, MA.",United States,ICML,2021
ICML-2021-A000023,Ruizhao Zhu,"Boston University, Boston, MA.",United States,ICML,2021
ICML-2021-A000024,Venkatesh Saligrama,"Boston University, Boston, MA.",United States,ICML,2021
ICML-2021-A000025,Jayadev Acharya,"Equal contribution Electrical and Computer Engineering, Cornell University, Ithaca, USA.",United States,ICML,2021
ICML-2021-A000026,Ziteng Sun,"Equal contribution Electrical and Computer Engineering, Cornell University, Ithaca, USA.",United States,ICML,2021
ICML-2021-A000027,Huanyu Zhang,"Equal contribution Electrical and Computer Engineering, Cornell University, Ithaca, USA.",United States,ICML,2021
ICML-2021-A000028,Idan Achituve,"Bar-Ilan University, Israel",Israel,ICML,2021
ICML-2021-A000029,Aviv Navon,"Bar-Ilan University, Israel",Israel,ICML,2021
ICML-2021-A000030,Yochai Yemini,"Bar-Ilan University, Israel",Israel,ICML,2021
ICML-2021-A000031,Gal Chechik,"Bar-Ilan University, Israel",Israel,ICML,2021
ICML-2021-A000032,Ethan Fetaya,"Bar-Ilan University, Israel",Israel,ICML,2021
ICML-2021-A000033,David Acuna,University of Waterloo.,Canada,ICML,2021
ICML-2021-A000034,Guojun Zhang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000035,Marc T. Law,University of Waterloo.,Canada,ICML,2021
ICML-2021-A000036,Sanja Fidler,University of Waterloo.,Canada,ICML,2021
ICML-2021-A000037,Darius Afchar,"Deezer Research, Paris, France",France,ICML,2021
ICML-2021-A000038,Vincent Guigue,"LIP6, Paris, France.",France,ICML,2021
ICML-2021-A000039,Romain Hennequin,"Deezer Research, Paris, France",France,ICML,2021
ICML-2021-A000040,Naman Agarwal,"Google AI Princeton, Princeton, NJ, USA",United States,ICML,2021
ICML-2021-A000041,Surbhi Goel,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000042,Cyril Zhang,UNKNOWN,United States,ICML,2021
ICML-2021-A000043,Naman Agarwal,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000044,Elad Hazan,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000045,Anirudha Majumdar,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000046,Karan Singh,"Microsoft Research, Redmond, WA, USA. Correspondence",United States,ICML,2021
ICML-2021-A000047,Sushant Agarwal,"David R. Cheriton School of Computer Science, University of Waterloo, Waterloo, ON, Canada",Canada,ICML,2021
ICML-2021-A000048,Shahin Jabbari,"Department of Computer Science, Harvard University, Cambridge, MA, USA",United States,ICML,2021
ICML-2021-A000049,Chirag Agarwal,"Department of Computer Science, Harvard University, Cambridge, MA, USA",United States,ICML,2021
ICML-2021-A000050,Sohini Upadhyay,"Department of Computer Science, Harvard University, Cambridge, MA, USA",United States,ICML,2021
ICML-2021-A000051,Steven Wu,"School of Computer Science, Carnegie Mellon",United States,ICML,2021
ICML-2021-A000052,Himabindu Lakkaraju,"Department of Computer Science, Harvard University, Cambridge, MA, USA",United States,ICML,2021
ICML-2021-A000053,Abhinav Aggarwal,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000054,Shiva Kasiviswanathan,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000055,Zekun Xu,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000056,Oluwaseyi Feyisetan,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000057,Nathanael Teissier,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000058,Laurence Aitchison,"Department of Computer Science, Bristol, BS8",United Kingdom,ICML,2021
ICML-2021-A000059,Adam Yang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000060,Sebastian W. Ober,"Department of Engineering, Cambridge, CB2",United Kingdom,ICML,2021
ICML-2021-A000061,Ali Akbari,"Centre for Vision, Speech and Signal Processing (CVSSP)",United Kingdom,ICML,2021
ICML-2021-A000062,Muhammad Awais,"Centre for Vision, Speech and Signal Processing (CVSSP)",United Kingdom,ICML,2021
ICML-2021-A000063,Manijeh Bashar,Institute for Communication,UNKNOWN,ICML,2021
ICML-2021-A000064,Josef Kittler,"Centre for Vision, Speech and Signal Processing (CVSSP)",United Kingdom,ICML,2021
ICML-2021-A000065,Shunta Akiyama,Graduate School of Information Science and Technology,Japan,ICML,2021
ICML-2021-A000066,Taiji Suzuki,Graduate School of Information Science and Technology,Japan,ICML,2021
ICML-2021-A000067,Maxwell M Aladago,"Department of Computer Science, Dartmouth College",United States,ICML,2021
ICML-2021-A000068,Lorenzo Torresani,"Department of Computer Science, Dartmouth College",United States,ICML,2021
ICML-2021-A000069,Ferran Alet,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000070,Javier Lopez-Contreras,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000071,James Koppel,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000072,Maxwell Nye,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000073,Armando Solar-Lezama,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000074,Tomas Lozano-Perez,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000075,Leslie Kaelbling,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000076,Joshua Tenenbaum,Equal contribution Massachusetts Institute of Technology,United States,ICML,2021
ICML-2021-A000077,Ayya Alieva,"Stanford University, Stanford, California, USA",United States,ICML,2021
ICML-2021-A000078,Ashok Cutkosky,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000079,Abhimanyu Das,"Google Research, Mountain View, California, USA.",United States,ICML,2021
ICML-2021-A000080,Foivos Alimisis,"Department of Mathematics, University of Geneva",Switzerland,ICML,2021
ICML-2021-A000081,Peter Davies,"Department of Mathematics, University of Geneva",Switzerland,ICML,2021
ICML-2021-A000082,Dan Alistarh,"Department of Mathematics, University of Geneva",Switzerland,ICML,2021
ICML-2021-A000083,Pierre Alquier,UNKNOWN,Japan,ICML,2021
ICML-2021-A000084,David Alvarez-Melis,Microsoft Research.,United States,ICML,2021
ICML-2021-A000085,Nicolò Fusi,Microsoft Research.,United States,ICML,2021
ICML-2021-A000086,Georgios Amanatidis,"University of Essex, United Kingdom.",United Kingdom,ICML,2021
ICML-2021-A000087,Federico Fusco,"Sapienza University of Rome, Italy.",Italy,ICML,2021
ICML-2021-A000088,Philip Lazos,"Sapienza University of Rome, Italy.",Italy,ICML,2021
ICML-2021-A000089,Stefano Leonardi,"Sapienza University of Rome, Italy.",Italy,ICML,2021
ICML-2021-A000090,Alberto Marchetti-Spaccamela,"Sapienza University of Rome, Italy.",Italy,ICML,2021
ICML-2021-A000091,Rebecca Reiffenhäuser,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000092,Sanae Amani,"Department of Electrical and Computer Engineering, University of California, Los Angeles.",United States,ICML,2021
ICML-2021-A000093,Christos Thrampoulidis,Department of Electrical,United Kingdom | Canada,ICML,2021
ICML-2021-A000094,Lin Yang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000095,Luca Ambrogioni,"Donders Centre for Cognition, Radboud University, Netherlands",Netherlands,ICML,2021
ICML-2021-A000096,Gianluigi Silvestri,"Donders Centre for Cognition, Radboud University, Netherlands",Netherlands,ICML,2021
ICML-2021-A000097,Marcel van Gerven,"Donders Centre for Cognition, Radboud University, Netherlands",Netherlands,ICML,2021
ICML-2021-A000098,Sebastian E. Ament,"Department of Computer Science, Cornell University",United States,ICML,2021
ICML-2021-A000099,Carla P. Gomes,"Department of Computer Science, Cornell University",United States,ICML,2021
ICML-2021-A000100,Susan Amin,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000101,Maziar Gomrokchi,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000102,Hossein Aboutalebi,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000103,Harsh Satija,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000104,Doina Precup,"Department of Computer Science, McGill",Canada,ICML,2021
ICML-2021-A000105,Nishanth Anand,"Mila (Quebec Artificial Intelligence Institute), Montreal",Canada,ICML,2021
ICML-2021-A000106,Doina Precup,"Mila (Quebec Artificial Intelligence Institute), Montreal",Canada,ICML,2021
ICML-2021-A000107,Fidel Ernesto Diaz Andino,UNKNOWN,Brazil,ICML,2021
ICML-2021-A000108,Maria Kokkou,"Chalmers University of Technology, Gothenburg, Sweden",Sweden,ICML,2021
ICML-2021-A000109,Mateus De Oliveira Oliveira,UNKNOWN,Norway,ICML,2021
ICML-2021-A000110,Farhad Vadiee,University of Bergen,Norway,ICML,2021
ICML-2021-A000111,Brandon Araki,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000112,Xiao Li,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000113,Kiran Vodrahalli,"Department of Computer Science, Columbia University, New York City, NY, USA",United States,ICML,2021
ICML-2021-A000114,Jonathan Decastro,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000115,Micah Fry,"MIT Lincoln Laboratory, Lexington, MA, USA.",United States,ICML,2021
ICML-2021-A000116,Daniela Rus,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000117,Michael Arbel,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000118,Alex Matthews,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000119,Arnaud Doucet,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000120,David Arbour,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000121,Drew Dimmery,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000122,Arjun Sondhi,"Flatiron Health, New York, NY, USA.",United States,ICML,2021
ICML-2021-A000123,Ludovic Arnould,UNKNOWN,France,ICML,2021
ICML-2021-A000124,Claire Boyer,UNKNOWN,France,ICML,2021
ICML-2021-A000125,Erwan Scornet,UNKNOWN,France,ICML,2021
ICML-2021-A000126,Raman Arora,"Johns Hopkins University. University of California, Berkeley. TTI Chicago..",United States,ICML,2021
ICML-2021-A000127,Peter Bartlett,"Johns Hopkins University. University of California, Berkeley. TTI Chicago..",United States,ICML,2021
ICML-2021-A000128,Poorya Mianjy,"Johns Hopkins University. University of California, Berkeley. TTI Chicago..",United States,ICML,2021
ICML-2021-A000129,Nathan Srebro,"Johns Hopkins University. University of California, Berkeley. TTI Chicago..",United States,ICML,2021
ICML-2021-A000130,Artem Artemev,UNKNOWN,United Kingdom,ICML,2021
ICML-2021-A000131,David R. Burt,UNKNOWN,United Kingdom,ICML,2021
ICML-2021-A000132,Mark van der Wilk,"Department of Computing, Imperial",United Kingdom,ICML,2021
ICML-2021-A000133,Dilip Arumugam,"Stanford University, California, USA.",United States,ICML,2021
ICML-2021-A000134,Benjamin Van Roy,"Stanford University, California, USA.",United States,ICML,2021
ICML-2021-A000135,Hilal Asi,UNKNOWN,United States,ICML,2021
ICML-2021-A000136,John Duchi,"Department of Electrical Engineering, Stanford University",United States,ICML,2021
ICML-2021-A000137,Alireza Fallah,Department,United States,ICML,2021
ICML-2021-A000138,Omid Javidbakht,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000139,Kunal Talwar,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000140,Hilal Asi,"Department of Electrical Engineering, Stanford University",United States,ICML,2021
ICML-2021-A000141,Vitaly Feldman,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000142,Tomer Koren,"Blavatnik School of Computer Science, Tel Aviv University, and Google Research Tel Aviv.",Israel,ICML,2021
ICML-2021-A000143,Kunal Talwar,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000144,Alexia Atsidakou,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000145,Orestis Papadigenopoulos,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000146,Soumya Basu,"Google, Mountain View, USA.",United States,ICML,2021
ICML-2021-A000147,Constantine Caramanis,Equal contribution Department of Electrical and Computer,UNKNOWN,ICML,2021
ICML-2021-A000148,Sanjay Shakkottai,Equal contribution Department of Electrical and Computer,UNKNOWN,ICML,2021
ICML-2021-A000149,Julien Audiffren,"Departement of Neuroscience, University of Fribourg, Fribourg, Switzerland.",Switzerland,ICML,2021
ICML-2021-A000150,Dmitrii Avdiukhin,"Department of Computer Science, Indiana University",United States,ICML,2021
ICML-2021-A000151,Shiva Kasiviswanathan,"Department of Computer Science, Indiana University",United States,ICML,2021
ICML-2021-A000152,Rotem Zamir Aviv,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000153,Ido Hakimi,"Taub Faculty of Computer Science, Technion, Haifa, Israel",Israel,ICML,2021
ICML-2021-A000154,Assaf Schuster,"Taub Faculty of Computer Science, Technion, Haifa, Israel",Israel,ICML,2021
ICML-2021-A000155,Kfir Yehuda Levy,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000156,Kyriakos Axiotis,Equal contribution MIT University of Warsaw IDEAS,United States | Poland,ICML,2021
ICML-2021-A000157,Adam Karczmarz,Equal contribution MIT University of Warsaw IDEAS,United States | Poland,ICML,2021
ICML-2021-A000158,Anish Mukherjee,Equal contribution MIT University of Warsaw IDEAS,United States | Poland,ICML,2021
ICML-2021-A000159,Piotr Sankowski,Equal contribution MIT University of Warsaw IDEAS,United States | Poland,ICML,2021
ICML-2021-A000160,Adrian Vladu,Equal contribution MIT University of Warsaw IDEAS,United States | Poland,ICML,2021
ICML-2021-A000161,Sergul Aydore,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000162,William Brown,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000163,Michael Kearns,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000164,Krishnaram Kenthapadi,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000165,Luca Melis,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000166,Aaron Roth,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000167,Ankit A. Siva,"Amazon Web Services AI/ML Columbia University, New York, NY, USA University of Pennsylvania",United States,ICML,2021
ICML-2021-A000168,Shahar Azulay,The Blavatnik School of Computer,United Kingdom,ICML,2021
ICML-2021-A000169,Edward Moroshko,Technion - Israel Institute of,Israel,ICML,2021
ICML-2021-A000170,Mor Shpigel Nacson,Technion - Israel Institute of,Israel,ICML,2021
ICML-2021-A000171,Blake E Woodworth,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000172,Nathan Srebro,Toyota Technological Institute at Chicago.,United States,ICML,2021
ICML-2021-A000173,Amir Globerson,The Blavatnik School of Computer,United Kingdom,ICML,2021
ICML-2021-A000174,Daniel Soudry,Technion - Israel Institute of,Israel,ICML,2021
ICML-2021-A000175,Zahra Babaiee,"motif is the center-surround (CS) motif, which divides the",Austria,ICML,2021
ICML-2021-A000176,Ramin Hasani,"motif is the center-surround (CS) motif, which divides the",United States,ICML,2021
ICML-2021-A000177,Mathias Lechner,"motif is the center-surround (CS) motif, which divides the",Austria,ICML,2021
ICML-2021-A000178,Daniela Rus,"motif is the center-surround (CS) motif, which divides the",United States,ICML,2021
ICML-2021-A000179,Radu Grosu,"motif is the center-surround (CS) motif, which divides the",Austria,ICML,2021
ICML-2021-A000180,Gregor Bachmann,"Department of Computer Science, ETH Zürich.",Switzerland,ICML,2021
ICML-2021-A000181,Seyed-Mohsen Moosavi-Dezfooli,"Department of Computer Science, ETH Zürich.",Switzerland,ICML,2021
ICML-2021-A000182,Thomas Hofmann,"Department of Computer Science, ETH Zürich.",Switzerland,ICML,2021
ICML-2021-A000183,Arturs Backurs,UNKNOWN,United States,ICML,2021
ICML-2021-A000184,Piotr Indyk,UNKNOWN,United States | Israel,ICML,2021
ICML-2021-A000185,Cameron Musco,UNKNOWN,United States,ICML,2021
ICML-2021-A000186,Tal Wagner,UNKNOWN,United States | Israel,ICML,2021
ICML-2021-A000187,Kishan Panaganti Badrinath,UNKNOWN,United States,ICML,2021
ICML-2021-A000188,Dileep Kalathil,"Department of Electrical and Computer Engineering, Texas",United States,ICML,2021
ICML-2021-A000189,Akhil Bagaria,"Department of Computer Science, Brown University",United States,ICML,2021
ICML-2021-A000190,Jason K Senthil,"Department of Computer Science, Brown University",United States,ICML,2021
ICML-2021-A000191,George Konidaris,"Department of Computer Science, Brown University",United States,ICML,2021
ICML-2021-A000192,Dara Bahri,"Google Research, Mountain View, USA.",United States,ICML,2021
ICML-2021-A000193,Heinrich Jiang,"Google Research, Mountain View, USA.",United States,ICML,2021
ICML-2021-A000194,Yu Bai,Salesforce Research,United States,ICML,2021
ICML-2021-A000195,Minshuo Chen,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000196,Pan Zhou,Salesforce Research,United States,ICML,2021
ICML-2021-A000197,Tuo Zhao,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000198,Jason Lee,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000199,Sham Kakade,University of Washington.,United States,ICML,2021
ICML-2021-A000200,Huan Wang,Salesforce Research,United States,ICML,2021
ICML-2021-A000201,Caiming Xiong,Salesforce Research,United States,ICML,2021
ICML-2021-A000202,Shaojie Bai,"Carnegie Mellon University, Pittsburgh PA, USA",United States,ICML,2021
ICML-2021-A000203,Vladlen Koltun,Intel Labs,UNKNOWN,ICML,2021
ICML-2021-A000204,Zico Kolter,"Carnegie Mellon University, Pittsburgh PA, USA",United States,ICML,2021
ICML-2021-A000205,Yu Bai,Salesforce Research,United States,ICML,2021
ICML-2021-A000206,Song Mei,"University of California, Berkeley.",United States,ICML,2021
ICML-2021-A000207,Huan Wang,Salesforce Research,United States,ICML,2021
ICML-2021-A000208,Caiming Xiong,Salesforce Research,United States,ICML,2021
ICML-2021-A000209,Chenjia Bai,"Harbin Institute of Technology, Harbin, China",China,ICML,2021
ICML-2021-A000210,Lingxiao Wang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000211,Lei Han,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000212,Jianye Hao,Tianjin University,China,ICML,2021
ICML-2021-A000213,Animesh Garg,"University of Toronto, Vector Institute.",Canada,ICML,2021
ICML-2021-A000214,Peng Liu,"Harbin Institute of Technology, Harbin, China",China,ICML,2021
ICML-2021-A000215,Zhaoran Wang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000216,Yunsheng Bai,"Equal contribution Department of Computer Science, University of California, Los Angeles, California, USA.",United States,ICML,2021
ICML-2021-A000217,Derek Xu,"Equal contribution Department of Computer Science, University of California, Los Angeles, California, USA.",United States,ICML,2021
ICML-2021-A000218,Yizhou Sun,"Equal contribution Department of Computer Science, University of California, Los Angeles, California, USA.",United States,ICML,2021
ICML-2021-A000219,Wei Wang,"Equal contribution Department of Computer Science, University of California, Los Angeles, California, USA.",United States,ICML,2021
ICML-2021-A000220,Muhammet Balcilar,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000221,Pierre Heroux,UNKNOWN,France,ICML,2021
ICML-2021-A000222,Benoit Gauzere,UNKNOWN,France,ICML,2021
ICML-2021-A000223,Pascal Vasseur,UNKNOWN,France,ICML,2021
ICML-2021-A000224,Sebastien Adam,UNKNOWN,France,ICML,2021
ICML-2021-A000225,Paul Honeine,UNKNOWN,France,ICML,2021
ICML-2021-A000226,Eric Balkanski,"Columbia University, New York, NY, USA",United States,ICML,2021
ICML-2021-A000227,Sharon Qian,"Harvard University, Cambridge, MA, USA.",United States,ICML,2021
ICML-2021-A000228,Yaron Singer,"Harvard University, Cambridge, MA, USA.",United States,ICML,2021
ICML-2021-A000229,Philip J Ball,"Equal contribution University of Oxford, United Kingdom.",United Kingdom,ICML,2021
ICML-2021-A000230,Cong Lu,"Equal contribution University of Oxford, United Kingdom.",United Kingdom,ICML,2021
ICML-2021-A000231,Jack Parker-Holder,"Equal contribution University of Oxford, United Kingdom.",United Kingdom,ICML,2021
ICML-2021-A000232,Stephen Roberts,"Equal contribution University of Oxford, United Kingdom.",United Kingdom,ICML,2021
ICML-2021-A000233,Santiago Balseiro,UNKNOWN,United States,ICML,2021
ICML-2021-A000234,Haihao Lu,UNKNOWN,United States,ICML,2021
ICML-2021-A000235,Vahab Mirrokni,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000236,Yujia Bao,MIT CSAIL MIT-IBM Watson AI Lab MIT CSAIL.,United States,ICML,2021
ICML-2021-A000237,Shiyu Chang,MIT CSAIL MIT-IBM Watson AI Lab MIT CSAIL.,United States,ICML,2021
ICML-2021-A000238,Regina Barzilay,MIT CSAIL MIT-IBM Watson AI Lab MIT CSAIL.,United States,ICML,2021
ICML-2021-A000239,Fan Bao,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000240,Kun Xu,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000241,Chongxuan Li,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000242,Lanqing Hong,Huawei Noah’s Ark Lab.,China,ICML,2021
ICML-2021-A000243,Jun Zhu,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000244,Bo Zhang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000245,Amir Bar,UNKNOWN,Israel,ICML,2021
ICML-2021-A000246,Roei Herzig,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000247,Xiaolong Wang,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000248,Anna Rohrbach,UC Berkeley,United States,ICML,2021
ICML-2021-A000249,Gal Chechik,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000250,Trevor Darrell,UC Berkeley,United States,ICML,2021
ICML-2021-A000251,Amir Globerson,"The Blavatnik School of Computer Science, Tel Aviv University",Israel,ICML,2021
ICML-2021-A000252,Nadav Barak,Department of Computer Science,Israel,ICML,2021
ICML-2021-A000253,Sivan Sabato,Department of Computer Science,Israel,ICML,2021
ICML-2021-A000254,Aseem Baranwal,"David R. Cheriton School of Computer Science, University of",Canada,ICML,2021
ICML-2021-A000255,Kimon Fountoulakis,"David R. Cheriton School of Computer Science, University of",Canada,ICML,2021
ICML-2021-A000256,Aukosh Jagannath,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000257,Burak Bartan,"Department of Electrical Engineering, Stanford University, CA, USA.",United States,ICML,2021
ICML-2021-A000258,Mert Pilanci,"Department of Electrical Engineering, Stanford University, CA, USA.",United States,ICML,2021
ICML-2021-A000259,Soumya Basu,"Google, Mountain View, CA, USA",United States,ICML,2021
ICML-2021-A000260,Karthik Abinav Sankararaman,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000261,Abishek Sankararaman,"Amazon, Palo Alto, CA, USA.",United States,ICML,2021
ICML-2021-A000262,Dorian Baudry,UNKNOWN,France,ICML,2021
ICML-2021-A000263,Romain Gautron,UNKNOWN,France | Colombia,ICML,2021
ICML-2021-A000264,Emilie Kaufmann,UNKNOWN,France,ICML,2021
ICML-2021-A000265,Odalric Maillard,UNKNOWN,UNKNOWN,ICML,2021
ICML-2021-A000266,Dorian Baudry,UNKNOWN,France,ICML,2021
ICML-2021-A000267,Yoan Russac,UNKNOWN,France,ICML,2021
ICML-2021-A000268,Olivier Cappé,UNKNOWN,France,ICML,2021
ICML-2021-A000269,Matthias Bauer,"DeepMind, London, UK.",United Kingdom,ICML,2021
ICML-2021-A000270,Andriy Mnih,"DeepMind, London, UK.",United Kingdom,ICML,2021
ICML-2021-A000271,Dominique Beaini,UNKNOWN,Canada,ICML,2021
ICML-2021-A000272,Saro Passaro,UNKNOWN,United Kingdom,ICML,2021
ICML-2021-A000273,Vincent Létourneau,UNKNOWN,Canada,ICML,2021
ICML-2021-A000274,Will Hamilton,UNKNOWN,Canada,ICML,2021
ICML-2021-A000275,Gabriele Corso,department,United Kingdom,ICML,2021
ICML-2021-A000276,Pietro Lió,UNKNOWN,United Kingdom,ICML,2021
ICML-2021-A000277,Alexis Bellot,"University of Cambridge, UK",United Kingdom,ICML,2021
ICML-2021-A000278,Mihaela van der Schaar,"University of Cambridge, UK",United Kingdom,ICML,2021
ICML-2021-A000279,Gregory Benton,New York University.,United States,ICML,2021
ICML-2021-A000280,Wesley Maddox,New York University.,United States,ICML,2021
ICML-2021-A000281,Sanae Lotfi,New York University.,United States,ICML,2021
ICML-2021-A000282,Andrew Gordon Gordon Wilson,New York University.,United States,ICML,2021
ICML-2021-A000283,Berkay Berabi,"Department of Computer Science, ETH Zurich, Switzerland Snyk, Switzerland.",Switzerland,ICML,2021
