paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
ICML-2021-P0014,ICML-2021-A000064,Josef Kittler,numbered,complete_numbered_variant,"Centre for Vision, Speech and Signal Processing (CVSSP)","Centre for Vision, Speech and Signal Processing (CVSSP)",2,data/raw/icml/2021/first_pages/ICML-2021-P0014.txt,http://proceedings.mlr.press/v139/akbari21a/akbari21a.pdf
ICML-2021-P0015,ICML-2021-A000065,Shunta Akiyama,numbered,complete_numbered_variant,Graduate School of Information Science and Technology,Graduate School of Information Science and Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0015.txt,http://proceedings.mlr.press/v139/akiyama21a/akiyama21a.pdf
ICML-2021-P0015,ICML-2021-A000066,Taiji Suzuki,numbered,complete_numbered_variant,Graduate School of Information Science and Technology,Graduate School of Information Science and Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0015.txt,http://proceedings.mlr.press/v139/akiyama21a/akiyama21a.pdf
ICML-2021-P0016,ICML-2021-A000067,Maxwell M Aladago,shared,complete_shared_variant,"Department of Computer Science, Dartmouth College","Department of Computer Science, Dartmouth College",4,data/raw/icml/2021/first_pages/ICML-2021-P0016.txt,http://proceedings.mlr.press/v139/aladago21a/aladago21a.pdf
ICML-2021-P0016,ICML-2021-A000068,Lorenzo Torresani,shared,complete_shared_variant,"Department of Computer Science, Dartmouth College","Department of Computer Science, Dartmouth College",4,data/raw/icml/2021/first_pages/ICML-2021-P0016.txt,http://proceedings.mlr.press/v139/aladago21a/aladago21a.pdf
ICML-2021-P0017,ICML-2021-A000069,Ferran Alet,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000070,Javier Lopez-Contreras,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000071,James Koppel,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000072,Maxwell Nye,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000073,Armando Solar-Lezama,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000074,Tomas Lozano-Perez,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000075,Leslie Kaelbling,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0017,ICML-2021-A000076,Joshua Tenenbaum,shared,complete_shared_variant,Equal contribution Massachusetts Institute of Technology,Equal contribution Massachusetts Institute of Technology,2,data/raw/icml/2021/first_pages/ICML-2021-P0017.txt,http://proceedings.mlr.press/v139/alet21a/alet21a.pdf
ICML-2021-P0018,ICML-2021-A000077,Ayya Alieva,numbered,best_scoring_candidate,"Stanford University, Stanford, California, USA","Stanford University, Stanford, California, USA",4,data/raw/icml/2021/first_pages/ICML-2021-P0018.txt,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
ICML-2021-P0018,ICML-2021-A000078,Ashok Cutkosky,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0018.txt,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
ICML-2021-P0018,ICML-2021-A000079,Abhimanyu Das,numbered,best_scoring_candidate,"Google Research, Mountain View, California, USA.","Google Research, Mountain View, California, USA.",6,data/raw/icml/2021/first_pages/ICML-2021-P0018.txt,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
ICML-2021-P0019,ICML-2021-A000080,Foivos Alimisis,shared,complete_shared_variant,"Department of Mathematics, University of Geneva","Department of Mathematics, University of Geneva",4,data/raw/icml/2021/first_pages/ICML-2021-P0019.txt,http://proceedings.mlr.press/v139/alimisis21a/alimisis21a.pdf
ICML-2021-P0019,ICML-2021-A000081,Peter Davies,shared,complete_shared_variant,"Department of Mathematics, University of Geneva","Department of Mathematics, University of Geneva",4,data/raw/icml/2021/first_pages/ICML-2021-P0019.txt,http://proceedings.mlr.press/v139/alimisis21a/alimisis21a.pdf
ICML-2021-P0019,ICML-2021-A000082,Dan Alistarh,shared,complete_shared_variant,"Department of Mathematics, University of Geneva","Department of Mathematics, University of Geneva",4,data/raw/icml/2021/first_pages/ICML-2021-P0019.txt,http://proceedings.mlr.press/v139/alimisis21a/alimisis21a.pdf
ICML-2021-P0020,ICML-2021-A000083,Pierre Alquier,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0020.txt,http://proceedings.mlr.press/v139/alquier21a/alquier21a.pdf
ICML-2021-P0021,ICML-2021-A000084,David Alvarez-Melis,shared,complete_shared_variant,Microsoft Research.,Microsoft Research.,4,data/raw/icml/2021/first_pages/ICML-2021-P0021.txt,http://proceedings.mlr.press/v139/alvarez-melis21a/alvarez-melis21a.pdf
ICML-2021-P0021,ICML-2021-A000085,Nicolò Fusi,shared,complete_shared_variant,Microsoft Research.,Microsoft Research.,4,data/raw/icml/2021/first_pages/ICML-2021-P0021.txt,http://proceedings.mlr.press/v139/alvarez-melis21a/alvarez-melis21a.pdf
ICML-2021-P0022,ICML-2021-A000086,Georgios Amanatidis,numbered,best_scoring_candidate,"University of Essex, United Kingdom.","University of Essex, United Kingdom.",4,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000087,Federico Fusco,numbered,best_scoring_candidate,"Sapienza University of Rome, Italy.","Sapienza University of Rome, Italy.",4,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000088,Philip Lazos,numbered,best_scoring_candidate,"Sapienza University of Rome, Italy.","Sapienza University of Rome, Italy.",4,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000089,Stefano Leonardi,numbered,best_scoring_candidate,"Sapienza University of Rome, Italy.","Sapienza University of Rome, Italy.",4,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000090,Alberto Marchetti-Spaccamela,numbered,best_scoring_candidate,"Sapienza University of Rome, Italy.","Sapienza University of Rome, Italy.",4,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
ICML-2021-P0022,ICML-2021-A000091,Rebecca Reiffenhäuser,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2021/first_pages/ICML-2021-P0022.txt,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
