paper_id,author_id,author_position
AAAI-2018-P0022,AAAI-2018-A000088,1
AAAI-2018-P0022,AAAI-2018-A000089,2
AAAI-2018-P0022,AAAI-2018-A000090,3
AAAI-2018-P0022,AAAI-2018-A000091,4
AAAI-2018-P0022,AAAI-2018-A000092,5
AAAI-2018-P0022,AAAI-2018-A000093,6
AAAI-2018-P0022,AAAI-2018-A000094,7
AAAI-2018-P0023,AAAI-2018-A000095,1
AAAI-2018-P0023,AAAI-2018-A000096,2
AAAI-2018-P0023,AAAI-2018-A000097,3
AAAI-2018-P0024,AAAI-2018-A000098,1
AAAI-2018-P0024,AAAI-2018-A000099,2
AAAI-2018-P0024,AAAI-2018-A000100,3
AAAI-2018-P0024,AAAI-2018-A000101,4
AAAI-2018-P0024,AAAI-2018-A000102,5
AAAI-2018-P0025,AAAI-2018-A000103,1
AAAI-2018-P0025,AAAI-2018-A000104,2
AAAI-2018-P0025,AAAI-2018-A000105,3
AAAI-2018-P0025,AAAI-2018-A000106,4
AAAI-2018-P0025,AAAI-2018-A000107,5
AAAI-2018-P0026,AAAI-2018-A000108,1
AAAI-2018-P0026,AAAI-2018-A000109,2
AAAI-2018-P0026,AAAI-2018-A000110,3
AAAI-2018-P0026,AAAI-2018-A000111,4
AAAI-2018-P0027,AAAI-2018-A000112,1
AAAI-2018-P0027,AAAI-2018-A000113,2
AAAI-2018-P0027,AAAI-2018-A000114,3
AAAI-2018-P0027,AAAI-2018-A000115,4
AAAI-2018-P0027,AAAI-2018-A000116,5
AAAI-2018-P0027,AAAI-2018-A000117,6
AAAI-2018-P0027,AAAI-2018-A000118,7
AAAI-2018-P0028,AAAI-2018-A000119,1
AAAI-2018-P0028,AAAI-2018-A000120,2
AAAI-2018-P0028,AAAI-2018-A000121,3
AAAI-2018-P0028,AAAI-2018-A000122,4
AAAI-2018-P0029,AAAI-2018-A000123,1
AAAI-2018-P0029,AAAI-2018-A000124,2
AAAI-2018-P0029,AAAI-2018-A000125,3
AAAI-2018-P0029,AAAI-2018-A000126,4
AAAI-2018-P0030,AAAI-2018-A000127,1
AAAI-2018-P0030,AAAI-2018-A000128,2
AAAI-2018-P0031,AAAI-2018-A000129,1
AAAI-2018-P0031,AAAI-2018-A000130,2
AAAI-2018-P0031,AAAI-2018-A000131,3
AAAI-2018-P0031,AAAI-2018-A000132,4
AAAI-2018-P0031,AAAI-2018-A000133,5
AAAI-2018-P0031,AAAI-2018-A000134,6
AAAI-2018-P0032,AAAI-2018-A000135,1
AAAI-2018-P0032,AAAI-2018-A000136,2
AAAI-2018-P0032,AAAI-2018-A000137,3
AAAI-2018-P0032,AAAI-2018-A000138,4
AAAI-2018-P0032,AAAI-2018-A000139,5
AAAI-2018-P0033,AAAI-2018-A000140,1
AAAI-2018-P0033,AAAI-2018-A000141,2
AAAI-2018-P0033,AAAI-2018-A000142,3
AAAI-2018-P0033,AAAI-2018-A000143,4
AAAI-2018-P0033,AAAI-2018-A000144,5
AAAI-2018-P0034,AAAI-2018-A000145,1
AAAI-2018-P0034,AAAI-2018-A000146,2
AAAI-2018-P0034,AAAI-2018-A000147,3
AAAI-2018-P0034,AAAI-2018-A000148,4
AAAI-2018-P0035,AAAI-2018-A000149,1
AAAI-2018-P0035,AAAI-2018-A000150,2
AAAI-2018-P0035,AAAI-2018-A000151,3
AAAI-2018-P0035,AAAI-2018-A000152,4
AAAI-2018-P0035,AAAI-2018-A000153,5
AAAI-2018-P0036,AAAI-2018-A000154,1
AAAI-2018-P0036,AAAI-2018-A000155,2
AAAI-2018-P0036,AAAI-2018-A000156,3
AAAI-2018-P0036,AAAI-2018-A000157,4
AAAI-2018-P0036,AAAI-2018-A000158,5
AAAI-2018-P0037,AAAI-2018-A000159,1
AAAI-2018-P0037,AAAI-2018-A000160,2
AAAI-2018-P0037,AAAI-2018-A000161,3
AAAI-2018-P0038,AAAI-2018-A000162,1
AAAI-2018-P0038,AAAI-2018-A000163,2
AAAI-2018-P0039,AAAI-2018-A000164,1
AAAI-2018-P0039,AAAI-2018-A000165,2
AAAI-2018-P0039,AAAI-2018-A000166,3
AAAI-2018-P0040,AAAI-2018-A000167,1
AAAI-2018-P0040,AAAI-2018-A000168,2
AAAI-2018-P0040,AAAI-2018-A000169,3
AAAI-2018-P0040,AAAI-2018-A000170,4
AAAI-2018-P0040,AAAI-2018-A000171,5
AAAI-2018-P0041,AAAI-2018-A000172,1
AAAI-2018-P0041,AAAI-2018-A000173,2
AAAI-2018-P0041,AAAI-2018-A000174,3
AAAI-2018-P0041,AAAI-2018-A000175,4
AAAI-2018-P0041,AAAI-2018-A000176,5
AAAI-2018-P0041,AAAI-2018-A000177,6
AAAI-2018-P0042,AAAI-2018-A000178,1
AAAI-2018-P0042,AAAI-2018-A000179,2
AAAI-2018-P0042,AAAI-2018-A000180,3
AAAI-2018-P0042,AAAI-2018-A000181,4
AAAI-2018-P0042,AAAI-2018-A000182,5
AAAI-2018-P0043,AAAI-2018-A000183,1
AAAI-2018-P0043,AAAI-2018-A000184,2
AAAI-2018-P0043,AAAI-2018-A000185,3
AAAI-2018-P0043,AAAI-2018-A000186,4
AAAI-2018-P0043,AAAI-2018-A000187,5
AAAI-2018-P0043,AAAI-2018-A000188,6
AAAI-2018-P0043,AAAI-2018-A000189,7
AAAI-2018-P0044,AAAI-2018-A000190,1
AAAI-2018-P0044,AAAI-2018-A000191,2
AAAI-2018-P0044,AAAI-2018-A000192,3
AAAI-2018-P0045,AAAI-2018-A000193,1
AAAI-2018-P0045,AAAI-2018-A000194,2
AAAI-2018-P0045,AAAI-2018-A000195,3
AAAI-2018-P0045,AAAI-2018-A000196,4
AAAI-2018-P0045,AAAI-2018-A000197,5
AAAI-2018-P0045,AAAI-2018-A000198,6
AAAI-2018-P0046,AAAI-2018-A000199,1
AAAI-2018-P0046,AAAI-2018-A000200,2
AAAI-2018-P0047,AAAI-2018-A000201,1
AAAI-2018-P0047,AAAI-2018-A000202,2
AAAI-2018-P0047,AAAI-2018-A000203,3
AAAI-2018-P0047,AAAI-2018-A000204,4
AAAI-2018-P0048,AAAI-2018-A000205,1
AAAI-2018-P0048,AAAI-2018-A000206,2
AAAI-2018-P0048,AAAI-2018-A000207,3
AAAI-2018-P0048,AAAI-2018-A000208,4
AAAI-2018-P0048,AAAI-2018-A000209,5
AAAI-2018-P0049,AAAI-2018-A000210,1
AAAI-2018-P0049,AAAI-2018-A000211,2
AAAI-2018-P0049,AAAI-2018-A000212,3
AAAI-2018-P0049,AAAI-2018-A000213,4
AAAI-2018-P0050,AAAI-2018-A000214,1
AAAI-2018-P0050,AAAI-2018-A000215,2
AAAI-2018-P0050,AAAI-2018-A000216,3
AAAI-2018-P0050,AAAI-2018-A000217,4
AAAI-2018-P0050,AAAI-2018-A000218,5
AAAI-2018-P0050,AAAI-2018-A000219,6
AAAI-2018-P0050,AAAI-2018-A000220,7
AAAI-2018-P0051,AAAI-2018-A000221,1
AAAI-2018-P0051,AAAI-2018-A000222,2
AAAI-2018-P0051,AAAI-2018-A000223,3
AAAI-2018-P0051,AAAI-2018-A000224,4
AAAI-2018-P0051,AAAI-2018-A000225,5
AAAI-2018-P0052,AAAI-2018-A000226,1
AAAI-2018-P0052,AAAI-2018-A000227,2
AAAI-2018-P0052,AAAI-2018-A000228,3
AAAI-2018-P0053,AAAI-2018-A000229,1
AAAI-2018-P0054,AAAI-2018-A000230,1
AAAI-2018-P0054,AAAI-2018-A000231,2
AAAI-2018-P0054,AAAI-2018-A000232,3
AAAI-2018-P0054,AAAI-2018-A000233,4
AAAI-2018-P0055,AAAI-2018-A000234,1
AAAI-2018-P0055,AAAI-2018-A000235,2
AAAI-2018-P0055,AAAI-2018-A000236,3
AAAI-2018-P0055,AAAI-2018-A000237,4
AAAI-2018-P0056,AAAI-2018-A000238,1
AAAI-2018-P0056,AAAI-2018-A000239,2
AAAI-2018-P0056,AAAI-2018-A000240,3
AAAI-2018-P0056,AAAI-2018-A000241,4
AAAI-2018-P0056,AAAI-2018-A000242,5
AAAI-2018-P0057,AAAI-2018-A000243,1
AAAI-2018-P0057,AAAI-2018-A000244,2
AAAI-2018-P0057,AAAI-2018-A000245,3
AAAI-2018-P0057,AAAI-2018-A000246,4
AAAI-2018-P0057,AAAI-2018-A000247,5
AAAI-2018-P0058,AAAI-2018-A000248,1
AAAI-2018-P0058,AAAI-2018-A000249,2
AAAI-2018-P0058,AAAI-2018-A000250,3
AAAI-2018-P0058,AAAI-2018-A000251,4
AAAI-2018-P0059,AAAI-2018-A000252,1
AAAI-2018-P0059,AAAI-2018-A000253,2
AAAI-2018-P0059,AAAI-2018-A000254,3
AAAI-2018-P0059,AAAI-2018-A000255,4
AAAI-2018-P0059,AAAI-2018-A000256,5
AAAI-2018-P0060,AAAI-2018-A000257,1
AAAI-2018-P0060,AAAI-2018-A000258,2
AAAI-2018-P0061,AAAI-2018-A000259,1
AAAI-2018-P0061,AAAI-2018-A000260,2
AAAI-2018-P0061,AAAI-2018-A000261,3
AAAI-2018-P0061,AAAI-2018-A000262,4
AAAI-2018-P0062,AAAI-2018-A000263,1
AAAI-2018-P0062,AAAI-2018-A000264,2
AAAI-2018-P0063,AAAI-2018-A000265,1
AAAI-2018-P0063,AAAI-2018-A000266,2
AAAI-2018-P0063,AAAI-2018-A000267,3
AAAI-2018-P0064,AAAI-2018-A000268,1
AAAI-2018-P0064,AAAI-2018-A000269,2
AAAI-2018-P0064,AAAI-2018-A000270,3
AAAI-2018-P0065,AAAI-2018-A000271,1
AAAI-2018-P0065,AAAI-2018-A000272,2
AAAI-2018-P0065,AAAI-2018-A000273,3
AAAI-2018-P0065,AAAI-2018-A000274,4
AAAI-2018-P0065,AAAI-2018-A000275,5
AAAI-2018-P0066,AAAI-2018-A000276,1
AAAI-2018-P0066,AAAI-2018-A000277,2
AAAI-2018-P0066,AAAI-2018-A000278,3
AAAI-2018-P0066,AAAI-2018-A000279,4
AAAI-2018-P0067,AAAI-2018-A000280,1
AAAI-2018-P0067,AAAI-2018-A000281,2
AAAI-2018-P0067,AAAI-2018-A000282,3
AAAI-2018-P0067,AAAI-2018-A000283,4
AAAI-2018-P0067,AAAI-2018-A000284,5
AAAI-2018-P0068,AAAI-2018-A000285,1
AAAI-2018-P0068,AAAI-2018-A000286,2
AAAI-2018-P0068,AAAI-2018-A000287,3
AAAI-2018-P0068,AAAI-2018-A000288,4
AAAI-2018-P0069,AAAI-2018-A000289,1
AAAI-2018-P0069,AAAI-2018-A000290,2
AAAI-2018-P0069,AAAI-2018-A000291,3
AAAI-2018-P0069,AAAI-2018-A000292,4
AAAI-2018-P0069,AAAI-2018-A000293,5
AAAI-2018-P0069,AAAI-2018-A000294,6
AAAI-2018-P0070,AAAI-2018-A000295,1
AAAI-2018-P0070,AAAI-2018-A000296,2
AAAI-2018-P0070,AAAI-2018-A000297,3
AAAI-2018-P0070,AAAI-2018-A000298,4
AAAI-2018-P0070,AAAI-2018-A000299,5
AAAI-2018-P0071,AAAI-2018-A000300,1
AAAI-2018-P0071,AAAI-2018-A000301,2
AAAI-2018-P0071,AAAI-2018-A000302,3
AAAI-2018-P0071,AAAI-2018-A000303,4
AAAI-2018-P0071,AAAI-2018-A000304,5
AAAI-2018-P0071,AAAI-2018-A000305,6
AAAI-2018-P0071,AAAI-2018-A000306,7
AAAI-2018-P0071,AAAI-2018-A000307,8
AAAI-2018-P0071,AAAI-2018-A000308,9
AAAI-2018-P0072,AAAI-2018-A000309,1
AAAI-2018-P0072,AAAI-2018-A000310,2
AAAI-2018-P0072,AAAI-2018-A000311,3
AAAI-2018-P0072,AAAI-2018-A000312,4
AAAI-2018-P0072,AAAI-2018-A000313,5
AAAI-2018-P0072,AAAI-2018-A000314,6
AAAI-2018-P0073,AAAI-2018-A000315,1
AAAI-2018-P0073,AAAI-2018-A000316,2
AAAI-2018-P0074,AAAI-2018-A000317,1
AAAI-2018-P0074,AAAI-2018-A000318,2
AAAI-2018-P0074,AAAI-2018-A000319,3
AAAI-2018-P0075,AAAI-2018-A000320,1
AAAI-2018-P0075,AAAI-2018-A000321,2
AAAI-2018-P0075,AAAI-2018-A000322,3
AAAI-2018-P0075,AAAI-2018-A000323,4
AAAI-2018-P0076,AAAI-2018-A000324,1
AAAI-2018-P0076,AAAI-2018-A000325,2
AAAI-2018-P0076,AAAI-2018-A000326,3
AAAI-2018-P0076,AAAI-2018-A000327,4
AAAI-2018-P0076,AAAI-2018-A000328,5
AAAI-2018-P0077,AAAI-2018-A000329,1
AAAI-2018-P0077,AAAI-2018-A000330,2
AAAI-2018-P0077,AAAI-2018-A000331,3
AAAI-2018-P0077,AAAI-2018-A000332,4
AAAI-2018-P0078,AAAI-2018-A000333,1
AAAI-2018-P0078,AAAI-2018-A000334,2
AAAI-2018-P0079,AAAI-2018-A000335,1
AAAI-2018-P0079,AAAI-2018-A000336,2
AAAI-2018-P0079,AAAI-2018-A000337,3
AAAI-2018-P0079,AAAI-2018-A000338,4
AAAI-2018-P0080,AAAI-2018-A000339,1
AAAI-2018-P0080,AAAI-2018-A000340,2
AAAI-2018-P0080,AAAI-2018-A000341,3
AAAI-2018-P0080,AAAI-2018-A000342,4
AAAI-2018-P0080,AAAI-2018-A000343,5
AAAI-2018-P0081,AAAI-2018-A000344,1
AAAI-2018-P0081,AAAI-2018-A000345,2
AAAI-2018-P0082,AAAI-2018-A000346,1
AAAI-2018-P0082,AAAI-2018-A000347,2
AAAI-2018-P0082,AAAI-2018-A000348,3
AAAI-2018-P0083,AAAI-2018-A000349,1
AAAI-2018-P0083,AAAI-2018-A000350,2
AAAI-2018-P0083,AAAI-2018-A000351,3
AAAI-2018-P0083,AAAI-2018-A000352,4
AAAI-2018-P0083,AAAI-2018-A000353,5
AAAI-2018-P0084,AAAI-2018-A000354,1
AAAI-2018-P0084,AAAI-2018-A000355,2
AAAI-2018-P0084,AAAI-2018-A000356,3
AAAI-2018-P0085,AAAI-2018-A000357,1
AAAI-2018-P0085,AAAI-2018-A000358,2
AAAI-2018-P0086,AAAI-2018-A000359,1
AAAI-2018-P0086,AAAI-2018-A000360,2
AAAI-2018-P0087,AAAI-2018-A000361,1
AAAI-2018-P0087,AAAI-2018-A000362,2
AAAI-2018-P0087,AAAI-2018-A000363,3
AAAI-2018-P0088,AAAI-2018-A000364,1
AAAI-2018-P0088,AAAI-2018-A000365,2
AAAI-2018-P0088,AAAI-2018-A000366,3
AAAI-2018-P0088,AAAI-2018-A000367,4
AAAI-2018-P0088,AAAI-2018-A000368,5
AAAI-2018-P0089,AAAI-2018-A000369,1
AAAI-2018-P0089,AAAI-2018-A000370,2
AAAI-2018-P0089,AAAI-2018-A000371,3
AAAI-2018-P0090,AAAI-2018-A000372,1
AAAI-2018-P0090,AAAI-2018-A000373,2
AAAI-2018-P0090,AAAI-2018-A000374,3
AAAI-2018-P0090,AAAI-2018-A000375,4
AAAI-2018-P0090,AAAI-2018-A000376,5
AAAI-2018-P0091,AAAI-2018-A000377,1
AAAI-2018-P0091,AAAI-2018-A000378,2
AAAI-2018-P0091,AAAI-2018-A000379,3
AAAI-2018-P0091,AAAI-2018-A000380,4
AAAI-2018-P0092,AAAI-2018-A000381,1
AAAI-2018-P0092,AAAI-2018-A000382,2
AAAI-2018-P0092,AAAI-2018-A000383,3
AAAI-2018-P0092,AAAI-2018-A000384,4
AAAI-2018-P0092,AAAI-2018-A000385,5
AAAI-2018-P0093,AAAI-2018-A000386,1
AAAI-2018-P0093,AAAI-2018-A000387,2
AAAI-2018-P0093,AAAI-2018-A000388,3
AAAI-2018-P0093,AAAI-2018-A000389,4
AAAI-2018-P0093,AAAI-2018-A000390,5
AAAI-2018-P0093,AAAI-2018-A000391,6
AAAI-2018-P0093,AAAI-2018-A000392,7
AAAI-2018-P0094,AAAI-2018-A000393,1
AAAI-2018-P0094,AAAI-2018-A000394,2
AAAI-2018-P0095,AAAI-2018-A000395,1
AAAI-2018-P0095,AAAI-2018-A000396,2
AAAI-2018-P0095,AAAI-2018-A000397,3
AAAI-2018-P0096,AAAI-2018-A000398,1
AAAI-2018-P0096,AAAI-2018-A000399,2
AAAI-2018-P0096,AAAI-2018-A000400,3
AAAI-2018-P0096,AAAI-2018-A000401,4
AAAI-2018-P0096,AAAI-2018-A000402,5
AAAI-2018-P0097,AAAI-2018-A000403,1
AAAI-2018-P0097,AAAI-2018-A000404,2
AAAI-2018-P0097,AAAI-2018-A000405,3
AAAI-2018-P0098,AAAI-2018-A000406,1
AAAI-2018-P0098,AAAI-2018-A000407,2
AAAI-2018-P0098,AAAI-2018-A000408,3
AAAI-2018-P0099,AAAI-2018-A000409,1
AAAI-2018-P0099,AAAI-2018-A000410,2
AAAI-2018-P0099,AAAI-2018-A000411,3
AAAI-2018-P0100,AAAI-2018-A000412,1
AAAI-2018-P0100,AAAI-2018-A000413,2
AAAI-2018-P0100,AAAI-2018-A000414,3
AAAI-2018-P0100,AAAI-2018-A000415,4
AAAI-2018-P0101,AAAI-2018-A000416,1
AAAI-2018-P0101,AAAI-2018-A000417,2
AAAI-2018-P0101,AAAI-2018-A000418,3
AAAI-2018-P0101,AAAI-2018-A000419,4
AAAI-2018-P0101,AAAI-2018-A000420,5
AAAI-2018-P0101,AAAI-2018-A000421,6
AAAI-2018-P0102,AAAI-2018-A000422,1
AAAI-2018-P0102,AAAI-2018-A000423,2
AAAI-2018-P0102,AAAI-2018-A000424,3
AAAI-2018-P0103,AAAI-2018-A000425,1
AAAI-2018-P0103,AAAI-2018-A000426,2
AAAI-2018-P0103,AAAI-2018-A000427,3
AAAI-2018-P0104,AAAI-2018-A000428,1
AAAI-2018-P0104,AAAI-2018-A000429,2
AAAI-2018-P0104,AAAI-2018-A000430,3
AAAI-2018-P0104,AAAI-2018-A000431,4
AAAI-2018-P0104,AAAI-2018-A000432,5
AAAI-2018-P0105,AAAI-2018-A000433,1
AAAI-2018-P0105,AAAI-2018-A000434,2
AAAI-2018-P0105,AAAI-2018-A000435,3
AAAI-2018-P0106,AAAI-2018-A000436,1
AAAI-2018-P0106,AAAI-2018-A000437,2
AAAI-2018-P0106,AAAI-2018-A000438,3
AAAI-2018-P0106,AAAI-2018-A000439,4
AAAI-2018-P0107,AAAI-2018-A000440,1
AAAI-2018-P0108,AAAI-2018-A000441,1
AAAI-2018-P0108,AAAI-2018-A000442,2
AAAI-2018-P0108,AAAI-2018-A000443,3
AAAI-2018-P0108,AAAI-2018-A000444,4
AAAI-2018-P0108,AAAI-2018-A000445,5
AAAI-2018-P0109,AAAI-2018-A000446,1
AAAI-2018-P0109,AAAI-2018-A000447,2
AAAI-2018-P0109,AAAI-2018-A000448,3
AAAI-2018-P0110,AAAI-2018-A000449,1
AAAI-2018-P0110,AAAI-2018-A000450,2
AAAI-2018-P0111,AAAI-2018-A000451,1
AAAI-2018-P0111,AAAI-2018-A000452,2
AAAI-2018-P0112,AAAI-2018-A000453,1
AAAI-2018-P0112,AAAI-2018-A000454,2
AAAI-2018-P0112,AAAI-2018-A000455,3
AAAI-2018-P0112,AAAI-2018-A000456,4
AAAI-2018-P0113,AAAI-2018-A000457,1
AAAI-2018-P0113,AAAI-2018-A000458,2
AAAI-2018-P0113,AAAI-2018-A000459,3
AAAI-2018-P0114,AAAI-2018-A000460,1
AAAI-2018-P0114,AAAI-2018-A000461,2
AAAI-2018-P0114,AAAI-2018-A000462,3
AAAI-2018-P0115,AAAI-2018-A000463,1
AAAI-2018-P0115,AAAI-2018-A000464,2
AAAI-2018-P0115,AAAI-2018-A000465,3
AAAI-2018-P0115,AAAI-2018-A000466,4
AAAI-2018-P0115,AAAI-2018-A000467,5
AAAI-2018-P0116,AAAI-2018-A000468,1
AAAI-2018-P0116,AAAI-2018-A000469,2
AAAI-2018-P0116,AAAI-2018-A000470,3
AAAI-2018-P0117,AAAI-2018-A000471,1
AAAI-2018-P0117,AAAI-2018-A000472,2
AAAI-2018-P0117,AAAI-2018-A000473,3
AAAI-2018-P0118,AAAI-2018-A000474,1
AAAI-2018-P0118,AAAI-2018-A000475,2
AAAI-2018-P0119,AAAI-2018-A000476,1
AAAI-2018-P0119,AAAI-2018-A000477,2
AAAI-2018-P0119,AAAI-2018-A000478,3
AAAI-2018-P0119,AAAI-2018-A000479,4
AAAI-2018-P0119,AAAI-2018-A000480,5
AAAI-2018-P0120,AAAI-2018-A000481,1
AAAI-2018-P0120,AAAI-2018-A000482,2
AAAI-2018-P0120,AAAI-2018-A000483,3
AAAI-2018-P0121,AAAI-2018-A000484,1
AAAI-2018-P0121,AAAI-2018-A000485,2
AAAI-2018-P0121,AAAI-2018-A000486,3
AAAI-2018-P0121,AAAI-2018-A000487,4
AAAI-2018-P0122,AAAI-2018-A000488,1
AAAI-2018-P0122,AAAI-2018-A000489,2
AAAI-2018-P0122,AAAI-2018-A000490,3
AAAI-2018-P0122,AAAI-2018-A000491,4
AAAI-2018-P0122,AAAI-2018-A000492,5
AAAI-2018-P0123,AAAI-2018-A000493,1
AAAI-2018-P0123,AAAI-2018-A000494,2
AAAI-2018-P0123,AAAI-2018-A000495,3
AAAI-2018-P0124,AAAI-2018-A000496,1
AAAI-2018-P0125,AAAI-2018-A000497,1
AAAI-2018-P0125,AAAI-2018-A000498,2
AAAI-2018-P0125,AAAI-2018-A000499,3
AAAI-2018-P0126,AAAI-2018-A000500,1
AAAI-2018-P0126,AAAI-2018-A000501,2
AAAI-2018-P0127,AAAI-2018-A000502,1
AAAI-2018-P0127,AAAI-2018-A000503,2
AAAI-2018-P0128,AAAI-2018-A000504,1
AAAI-2018-P0128,AAAI-2018-A000505,2
AAAI-2018-P0128,AAAI-2018-A000506,3
AAAI-2018-P0128,AAAI-2018-A000507,4
AAAI-2018-P0129,AAAI-2018-A000508,1
AAAI-2018-P0129,AAAI-2018-A000509,2
AAAI-2018-P0130,AAAI-2018-A000510,1
AAAI-2018-P0131,AAAI-2018-A000511,1
AAAI-2018-P0131,AAAI-2018-A000512,2
AAAI-2018-P0132,AAAI-2018-A000513,1
AAAI-2018-P0132,AAAI-2018-A000514,2
AAAI-2018-P0132,AAAI-2018-A000515,3
AAAI-2018-P0133,AAAI-2018-A000516,1
AAAI-2018-P0133,AAAI-2018-A000517,2
AAAI-2018-P0134,AAAI-2018-A000518,1
AAAI-2018-P0134,AAAI-2018-A000519,2
AAAI-2018-P0135,AAAI-2018-A000520,1
AAAI-2018-P0136,AAAI-2018-A000521,1
AAAI-2018-P0136,AAAI-2018-A000522,2
AAAI-2018-P0137,AAAI-2018-A000523,1
AAAI-2018-P0137,AAAI-2018-A000524,2
AAAI-2018-P0137,AAAI-2018-A000525,3
AAAI-2018-P0137,AAAI-2018-A000526,4
AAAI-2018-P0137,AAAI-2018-A000527,5
AAAI-2018-P0138,AAAI-2018-A000528,1
AAAI-2018-P0138,AAAI-2018-A000529,2
AAAI-2018-P0139,AAAI-2018-A000530,1
AAAI-2018-P0139,AAAI-2018-A000531,2
AAAI-2018-P0139,AAAI-2018-A000532,3
AAAI-2018-P0139,AAAI-2018-A000533,4
AAAI-2018-P0139,AAAI-2018-A000534,5
AAAI-2018-P0140,AAAI-2018-A000535,1
AAAI-2018-P0140,AAAI-2018-A000536,2
AAAI-2018-P0140,AAAI-2018-A000537,3
