paper_id,title,paper_page_url,pdf_url
ICML-2025-P0278,Text-to-LoRA: Instant Transformer Adaption,https://proceedings.mlr.press/v267/charakorn25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/charakorn25a/charakorn25a.pdf
ICML-2025-P0279,Machine Learning meets Algebraic Combinatorics: A Suite of Datasets Capturing Research-level Conjecturing Ability in Pure Mathematics,https://proceedings.mlr.press/v267/chau25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chau25a/chau25a.pdf
ICML-2025-P0280,A Closer Look at Multimodal Representation Collapse,https://proceedings.mlr.press/v267/chaudhuri25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chaudhuri25a/chaudhuri25a.pdf
ICML-2025-P0281,Upcycling Text-to-Image Diffusion Models for Multi-Task Capabilities,https://proceedings.mlr.press/v267/chavhan25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chavhan25a/chavhan25a.pdf
ICML-2025-P0282,VideoJAM: Joint Appearance-Motion Representations for Enhanced Motion Generation in Video Models,https://proceedings.mlr.press/v267/chefer25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chefer25a/chefer25a.pdf
ICML-2025-P0283,Bounded Rationality for LLMs: Satisficing Alignment at Inference-Time,https://proceedings.mlr.press/v267/chehade25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chehade25a/chehade25a.pdf
ICML-2025-P0284,LEVIS: Large Exact Verifiable Input Spaces for Neural Networks,https://proceedings.mlr.press/v267/chehade25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chehade25b/chehade25b.pdf
ICML-2025-P0285,De-coupled NeuroGF for Shortest Path Distance Approximations on Large Terrain Graphs,https://proceedings.mlr.press/v267/chen25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25a/chen25a.pdf
ICML-2025-P0286,Learning Safety Constraints for Large Language Models,https://proceedings.mlr.press/v267/chen25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25b/chen25b.pdf
ICML-2025-P0287,Concurrent Reinforcement Learning with Aggregated States via Randomized Least Squares Value Iteration,https://proceedings.mlr.press/v267/chen25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25c/chen25c.pdf
ICML-2025-P0288,Subobject-level Image Tokenization,https://proceedings.mlr.press/v267/chen25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25d/chen25d.pdf
ICML-2025-P0289,On the Power of Learning-Augmented Search Trees,https://proceedings.mlr.press/v267/chen25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25e/chen25e.pdf
ICML-2025-P0290,A Closer Look at Transformers for Time Series Forecasting: Understanding Why They Work and Where They Struggle,https://proceedings.mlr.press/v267/chen25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25f/chen25f.pdf
ICML-2025-P0291,Exploring Invariance in Images through One-way Wave Equations,https://proceedings.mlr.press/v267/chen25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25g/chen25g.pdf
ICML-2025-P0292,PASS: Private Attributes Protection with Stochastic Data Substitution,https://proceedings.mlr.press/v267/chen25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25h/chen25h.pdf
ICML-2025-P0293,Breaking Barriers: Combinatorial Algorithms for Non-Monotone Submodular Maximization with Sublinear Adaptivity and $1/e$ Approximation,https://proceedings.mlr.press/v267/chen25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25i/chen25i.pdf
ICML-2025-P0294,Expressive Power of Graph Neural Networks for (Mixed-Integer) Quadratic Programs,https://proceedings.mlr.press/v267/chen25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25j/chen25j.pdf
ICML-2025-P0295,How does Labeling Error Impact Contrastive Learning? A Perspective from Data Dimensionality Reduction,https://proceedings.mlr.press/v267/chen25k.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25k/chen25k.pdf
ICML-2025-P0296,DLP: Dynamic Layerwise Pruning in Large Language Models,https://proceedings.mlr.press/v267/chen25l.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25l/chen25l.pdf
ICML-2025-P0297,Scalable Private Partition Selection via Adaptive Weighting,https://proceedings.mlr.press/v267/chen25m.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25m/chen25m.pdf
ICML-2025-P0298,SEFE: Superficial and Essential Forgetting Eliminator for Multimodal Continual Instruction Tuning,https://proceedings.mlr.press/v267/chen25n.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25n/chen25n.pdf
ICML-2025-P0299,KinDEL: DNA-Encoded Library Dataset for Kinase Inhibitors,https://proceedings.mlr.press/v267/chen25o.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25o/chen25o.pdf
ICML-2025-P0300,Exogenous Isomorphism for Counterfactual Identifiability,https://proceedings.mlr.press/v267/chen25p.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25p/chen25p.pdf
ICML-2025-P0301,Efficient Core-set Selection for Deep Learning Through Squared Loss Minimization,https://proceedings.mlr.press/v267/chen25q.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25q/chen25q.pdf
ICML-2025-P0302,Low-Rank Adapting Models for Sparse Autoencoders,https://proceedings.mlr.press/v267/chen25r.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25r/chen25r.pdf
ICML-2025-P0303,RAPID: Long-Context Inference with Retrieval-Augmented Speculative Decoding,https://proceedings.mlr.press/v267/chen25s.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25s/chen25s.pdf
ICML-2025-P0304,GenZSL: Generative Zero-Shot Learning Via Inductive Variational Autoencoder,https://proceedings.mlr.press/v267/chen25t.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25t/chen25t.pdf
ICML-2025-P0305,Volume-Aware Distance for Robust Similarity Learning,https://proceedings.mlr.press/v267/chen25u.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25u/chen25u.pdf
ICML-2025-P0306,Masked Autoencoders Are Effective Tokenizers for Diffusion Models,https://proceedings.mlr.press/v267/chen25v.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25v/chen25v.pdf
ICML-2025-P0307,Vulnerability-Aware Alignment: Mitigating Uneven Forgetting in Harmful Fine-Tuning,https://proceedings.mlr.press/v267/chen25w.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25w/chen25w.pdf
ICML-2025-P0308,CodeSteer: Symbolic-Augmented Language Models via Code/Text Guidance,https://proceedings.mlr.press/v267/chen25x.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25x/chen25x.pdf
ICML-2025-P0309,AffinityFlow: Guided Flows for Antibody Affinity Maturation,https://proceedings.mlr.press/v267/chen25y.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25y/chen25y.pdf
ICML-2025-P0310,A Variational Framework for Improving Naturalness in Generative Spoken Language Models,https://proceedings.mlr.press/v267/chen25z.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25z/chen25z.pdf
ICML-2025-P0311,MoEQuant: Enhancing Quantization for Mixture-of-Experts Large Language Models via Expert-Balanced Sampling and Affinity Guidance,https://proceedings.mlr.press/v267/chen25aa.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25aa/chen25aa.pdf
ICML-2025-P0312,Cross-City Latent Space Alignment for Consistency Region Embedding,https://proceedings.mlr.press/v267/chen25ab.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ab/chen25ab.pdf
ICML-2025-P0313,Visual Generation Without Guidance,https://proceedings.mlr.press/v267/chen25ac.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ac/chen25ac.pdf
ICML-2025-P0314,RelGNN: Composite Message Passing for Relational Deep Learning,https://proceedings.mlr.press/v267/chen25ad.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ad/chen25ad.pdf
ICML-2025-P0315,ShieldAgent: Shielding Agents via Verifiable Safety Policy Reasoning,https://proceedings.mlr.press/v267/chen25ae.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ae/chen25ae.pdf
ICML-2025-P0316,Pareto Merging: Multi-Objective Optimization for Preference-Aware Model Merging,https://proceedings.mlr.press/v267/chen25af.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25af/chen25af.pdf
ICML-2025-P0317,Language Models as Implicit Tree Search,https://proceedings.mlr.press/v267/chen25ag.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ag/chen25ag.pdf
ICML-2025-P0318,Contrastive Localized Language-Image Pre-Training,https://proceedings.mlr.press/v267/chen25ah.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ah/chen25ah.pdf
ICML-2025-P0319,Geometric Resampling in Nearly Linear Time for Follow-the-Perturbed-Leader with Best-of-Both-Worlds Guarantee in Bandit Problems,https://proceedings.mlr.press/v267/chen25ai.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ai/chen25ai.pdf
ICML-2025-P0320,Dequantified Diffusion-Schrödinger Bridge for Density Ratio Estimation,https://proceedings.mlr.press/v267/chen25aj.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25aj/chen25aj.pdf
ICML-2025-P0321,Fundamental Limits of Visual Autoregressive Transformers: Universal Approximation Abilities,https://proceedings.mlr.press/v267/chen25ak.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ak/chen25ak.pdf
ICML-2025-P0322,Learning with Selectively Labeled Data from Multiple Decision-makers,https://proceedings.mlr.press/v267/chen25al.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25al/chen25al.pdf
ICML-2025-P0323,A Chaotic Dynamics Framework Inspired by Dorsal Stream for Event Signal Processing,https://proceedings.mlr.press/v267/chen25am.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25am/chen25am.pdf
ICML-2025-P0324,C-3PO: Compact Plug-and-Play Proxy Optimization to Achieve Human-like Retrieval-Augmented Generation,https://proceedings.mlr.press/v267/chen25an.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25an/chen25an.pdf
ICML-2025-P0325,Falcon: Fast Visuomotor Policies via Partial Denoising,https://proceedings.mlr.press/v267/chen25ao.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ao/chen25ao.pdf
ICML-2025-P0326,Deep Principal Support Vector Machines for Nonlinear Sufficient Dimension Reduction,https://proceedings.mlr.press/v267/chen25ap.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ap/chen25ap.pdf
ICML-2025-P0327,Retraining-free Merging of Sparse MoE via Hierarchical Clustering,https://proceedings.mlr.press/v267/chen25aq.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25aq/chen25aq.pdf
ICML-2025-P0328,Non-Asymptotic Length Generalization,https://proceedings.mlr.press/v267/chen25ar.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ar/chen25ar.pdf
ICML-2025-P0329,Learnware Specification via Dual Alignment,https://proceedings.mlr.press/v267/chen25as.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25as/chen25as.pdf
ICML-2025-P0330,ELEMENTAL: Interactive Learning from Demonstrations and Vision-Language Models for Reward Design in Robotics,https://proceedings.mlr.press/v267/chen25at.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25at/chen25at.pdf
ICML-2025-P0331,TRUST-VLM: Thorough Red-Teaming for Uncovering Safety Threats in Vision-Language Models,https://proceedings.mlr.press/v267/chen25au.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25au/chen25au.pdf
ICML-2025-P0332,Nested Expectations with Kernel Quadrature,https://proceedings.mlr.press/v267/chen25av.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25av/chen25av.pdf
ICML-2025-P0333,Multiple-policy Evaluation via Density Estimation,https://proceedings.mlr.press/v267/chen25aw.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25aw/chen25aw.pdf
ICML-2025-P0334,Information Bottleneck-guided MLPs for Robust Spatial-temporal Forecasting,https://proceedings.mlr.press/v267/chen25ax.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ax/chen25ax.pdf
ICML-2025-P0335,Optimal Survey Design for Private Mean Estimation,https://proceedings.mlr.press/v267/chen25ay.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ay/chen25ay.pdf
ICML-2025-P0336,An Effective and Secure Federated Multi-View Clustering Method with Information-Theoretic Perspective,https://proceedings.mlr.press/v267/chen25az.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25az/chen25az.pdf
ICML-2025-P0337,DyCodeEval: Dynamic Benchmarking of Reasoning Capabilities in Code Large Language Models Under Data Contamination,https://proceedings.mlr.press/v267/chen25ba.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ba/chen25ba.pdf
ICML-2025-P0338,Rethinking the Bias of Foundation Model under Long-tailed Distribution,https://proceedings.mlr.press/v267/chen25bb.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bb/chen25bb.pdf
ICML-2025-P0339,Mixture of Hidden-Dimensions: Not All Hidden-States’ Dimensions are Needed in Transformer,https://proceedings.mlr.press/v267/chen25bc.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bc/chen25bc.pdf
ICML-2025-P0340,Conformal Tail Risk Control for Large Language Model Alignment,https://proceedings.mlr.press/v267/chen25bd.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bd/chen25bd.pdf
ICML-2025-P0341,VisionTS: Visual Masked Autoencoders Are Free-Lunch Zero-Shot Time Series Forecasters,https://proceedings.mlr.press/v267/chen25be.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25be/chen25be.pdf
ICML-2025-P0342,SepLLM: Accelerate Large Language Models by Compressing One Segment into One Separator,https://proceedings.mlr.press/v267/chen25bf.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bf/chen25bf.pdf
ICML-2025-P0343,Generalists vs. Specialists: Evaluating LLMs on Highly-Constrained Biophysical Sequence Optimization Tasks,https://proceedings.mlr.press/v267/chen25bg.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bg/chen25bg.pdf
ICML-2025-P0344,Rethinking Time Encoding via Learnable Transformation Functions,https://proceedings.mlr.press/v267/chen25bh.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bh/chen25bh.pdf
ICML-2025-P0345,Unbiased Evaluation of Large Language Models from a Causal Perspective,https://proceedings.mlr.press/v267/chen25bi.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bi/chen25bi.pdf
ICML-2025-P0346,OWLS: Scaling Laws for Multilingual Speech Recognition and Translation Models,https://proceedings.mlr.press/v267/chen25bj.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bj/chen25bj.pdf
ICML-2025-P0347,Causal Logistic Bandits with Counterfactual Fairness Constraints,https://proceedings.mlr.press/v267/chen25bk.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bk/chen25bk.pdf
ICML-2025-P0348,Graph Generative Pre-trained Transformer,https://proceedings.mlr.press/v267/chen25bl.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bl/chen25bl.pdf
ICML-2025-P0349,Data-Juicer Sandbox: A Feedback-Driven Suite for Multimodal Data-Model Co-development,https://proceedings.mlr.press/v267/chen25bm.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bm/chen25bm.pdf
ICML-2025-P0350,Online Detection of LLM-Generated Texts via Sequential Hypothesis Testing by Betting,https://proceedings.mlr.press/v267/chen25bn.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bn/chen25bn.pdf
ICML-2025-P0351,MAPLE: Many-Shot Adaptive Pseudo-Labeling for In-Context Learning,https://proceedings.mlr.press/v267/chen25bo.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bo/chen25bo.pdf
ICML-2025-P0352,AutoGFM: Automated Graph Foundation Model with Adaptive Architecture Customization,https://proceedings.mlr.press/v267/chen25bp.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bp/chen25bp.pdf
ICML-2025-P0353,De-mark: Watermark Removal in Large Language Models,https://proceedings.mlr.press/v267/chen25bq.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bq/chen25bq.pdf
ICML-2025-P0354,Voronoi-grid-based Pareto Front Learning and Its Application to Collaborative Federated Learning,https://proceedings.mlr.press/v267/chen25br.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25br/chen25br.pdf
ICML-2025-P0355,Stable Fair Graph Representation Learning with Lipschitz Constraint,https://proceedings.mlr.press/v267/chen25bs.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bs/chen25bs.pdf
ICML-2025-P0356,Learning without Isolation: Pathway Protection for Continual Learning,https://proceedings.mlr.press/v267/chen25bt.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bt/chen25bt.pdf
ICML-2025-P0357,Oscillation-Reduced MXFP4 Training for Vision Transformers,https://proceedings.mlr.press/v267/chen25bu.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bu/chen25bu.pdf
ICML-2025-P0358,Identification of Latent Confounders via Investigating the Tensor Ranks of the Nonlinear Observations,https://proceedings.mlr.press/v267/chen25bv.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bv/chen25bv.pdf
ICML-2025-P0359,Efficient First-Order Optimization on the Pareto Set for Multi-Objective Learning under Preference Guidance,https://proceedings.mlr.press/v267/chen25bw.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bw/chen25bw.pdf
ICML-2025-P0360,Do NOT Think That Much for 2+3=? On the Overthinking of Long Reasoning Models,https://proceedings.mlr.press/v267/chen25bx.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bx/chen25bx.pdf
ICML-2025-P0361,Hybrid Batch Normalisation: Resolving the Dilemma of Batch Normalisation in Federated Learning,https://proceedings.mlr.press/v267/chen25by.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25by/chen25by.pdf
ICML-2025-P0362,An All-Atom Generative Model for Designing Protein Complexes,https://proceedings.mlr.press/v267/chen25bz.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25bz/chen25bz.pdf
ICML-2025-P0363,Discriminative Policy Optimization for Token-Level Reward Models,https://proceedings.mlr.press/v267/chen25ca.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ca/chen25ca.pdf
ICML-2025-P0364,Low-Dimension-to-High-Dimension Generalization and Its Implications for Length Generalization,https://proceedings.mlr.press/v267/chen25cb.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cb/chen25cb.pdf
ICML-2025-P0365,Learn Singularly Perturbed Solutions via Homotopy Dynamics,https://proceedings.mlr.press/v267/chen25cc.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cc/chen25cc.pdf
ICML-2025-P0366,Global Convergence and Rich Feature Learning in $L$-Layer Infinite-Width Neural Networks under $μ$ Parametrization,https://proceedings.mlr.press/v267/chen25cd.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cd/chen25cd.pdf
ICML-2025-P0367,Learning Configurations for Data-Driven Multi-Objective Optimization,https://proceedings.mlr.press/v267/chen25ce.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ce/chen25ce.pdf
ICML-2025-P0368,Hierarchical Graph Tokenization for Molecule-Language Alignment,https://proceedings.mlr.press/v267/chen25cf.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cf/chen25cf.pdf
ICML-2025-P0369,Core Context Aware Transformers for Long Context Language Modeling,https://proceedings.mlr.press/v267/chen25cg.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cg/chen25cg.pdf
ICML-2025-P0370,Test-Time Selective Adaptation for Uni-Modal Distribution Shift in Multi-Modal Data,https://proceedings.mlr.press/v267/chen25ch.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ch/chen25ch.pdf
ICML-2025-P0371,Assessing Safety Risks and Quantization-aware Safety Patching for Quantized Large Language Models,https://proceedings.mlr.press/v267/chen25ci.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ci/chen25ci.pdf
ICML-2025-P0372,A Memory Efficient Randomized Subspace Optimization Method for Training Large Language Models,https://proceedings.mlr.press/v267/chen25cj.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cj/chen25cj.pdf
ICML-2025-P0373,Convergence of Consistency Model with Multistep Sampling under General Data Assumptions,https://proceedings.mlr.press/v267/chen25ck.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ck/chen25ck.pdf
ICML-2025-P0374,Gaussian Mixture Flow Matching Models,https://proceedings.mlr.press/v267/chen25cl.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cl/chen25cl.pdf
ICML-2025-P0375,Bring Reason to Vision: Understanding Perception and Reasoning through Model Merging,https://proceedings.mlr.press/v267/chen25cm.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cm/chen25cm.pdf
ICML-2025-P0376,Asymmetric Decision-Making in Online Knowledge Distillation: Unifying Consensus and Divergence,https://proceedings.mlr.press/v267/chen25cn.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cn/chen25cn.pdf
ICML-2025-P0377,On the Convergence of Continuous Single-timescale Actor-critic,https://proceedings.mlr.press/v267/chen25co.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25co/chen25co.pdf
ICML-2025-P0378,OmniArch: Building Foundation Model for Scientific Computing,https://proceedings.mlr.press/v267/chen25cp.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cp/chen25cp.pdf
ICML-2025-P0379,FIC-TSC: Learning Time Series Classification with Fisher Information Constraint,https://proceedings.mlr.press/v267/chen25cq.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cq/chen25cq.pdf
ICML-2025-P0380,Why Is Spatial Reasoning Hard for VLMs? An Attention Mechanism Perspective on Focus Areas,https://proceedings.mlr.press/v267/chen25cr.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cr/chen25cr.pdf
ICML-2025-P0381,ExtPose: Robust and Coherent Pose Estimation by Extending ViTs,https://proceedings.mlr.press/v267/chen25cs.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cs/chen25cs.pdf
ICML-2025-P0382,Tool Unlearning for Tool-Augmented LLMs,https://proceedings.mlr.press/v267/cheng25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25a/cheng25a.pdf
ICML-2025-P0383,Scaling Video-Language Models to 10K Frames via Hierarchical Differential Distillation,https://proceedings.mlr.press/v267/cheng25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25b/cheng25b.pdf
ICML-2025-P0384,Revealing Weaknesses in Text Watermarking Through Self-Information Rewrite Attacks,https://proceedings.mlr.press/v267/cheng25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25c/cheng25c.pdf
ICML-2025-P0385,Diff-MoE: Diffusion Transformer with Time-Aware and Space-Adaptive Experts,https://proceedings.mlr.press/v267/cheng25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25d/cheng25d.pdf
ICML-2025-P0386,TabFSBench: Tabular Benchmark for Feature Shifts in Open Environments,https://proceedings.mlr.press/v267/cheng25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25e/cheng25e.pdf
ICML-2025-P0387,Accelerating PDE-Constrained Optimization by the Derivative of Neural Operators,https://proceedings.mlr.press/v267/cheng25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25f/cheng25f.pdf
ICML-2025-P0388,A Unified Framework for Entropy Search and Expected Improvement in Bayesian Optimization,https://proceedings.mlr.press/v267/cheng25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25g/cheng25g.pdf
ICML-2025-P0389,Whoever Started the interference Should End It: Guiding Data-Free Model Merging via Task Vectors,https://proceedings.mlr.press/v267/cheng25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25h/cheng25h.pdf
ICML-2025-P0390,Not All Tokens Matter All The Time: Dynamic Token Aggregation Towards Efficient Detection Transformers,https://proceedings.mlr.press/v267/cheng25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25i/cheng25i.pdf
ICML-2025-P0391,Exploiting Presentative Feature Distributions for Parameter-Efficient Continual Learning of Large Language Models,https://proceedings.mlr.press/v267/cheng25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheng25j/cheng25j.pdf
ICML-2025-P0392,"EARL-BO: Reinforcement Learning for Multi-Step Lookahead, High-Dimensional Bayesian Optimization",https://proceedings.mlr.press/v267/cheon25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cheon25a/cheon25a.pdf
ICML-2025-P0393,SketchDNN: Joint Continuous-Discrete Diffusion for CAD Sketch Generation,https://proceedings.mlr.press/v267/chereddy25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chereddy25a/chereddy25a.pdf
ICML-2025-P0394,Adaptive Sample Sharing for Multi Agent Linear Bandits,https://proceedings.mlr.press/v267/cherkaoui25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/cherkaoui25a/cherkaoui25a.pdf
ICML-2025-P0395,BILBO: BILevel Bayesian Optimization,https://proceedings.mlr.press/v267/chew25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chew25a/chew25a.pdf
ICML-2025-P0396,Clipping Improves Adam-Norm and AdaGrad-Norm when the Noise Is Heavy-Tailed,https://proceedings.mlr.press/v267/chezhegov25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chezhegov25a/chezhegov25a.pdf
ICML-2025-P0397,Outlier Gradient Analysis: Efficiently Identifying Detrimental Training Samples for Deep Learning Models,https://proceedings.mlr.press/v267/chhabra25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chhabra25a/chhabra25a.pdf
ICML-2025-P0398,Copilot Arena: A Platform for Code LLM Evaluation in the Wild,https://proceedings.mlr.press/v267/chi25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chi25a/chi25a.pdf
ICML-2025-P0399,Empowering World Models with Reflection for Embodied Video Prediction,https://proceedings.mlr.press/v267/chi25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chi25b/chi25b.pdf
ICML-2025-P0400,Quamba2: A Robust and Scalable Post-training Quantization Framework for Selective State Space Models,https://proceedings.mlr.press/v267/chiang25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chiang25a/chiang25a.pdf
ICML-2025-P0401,Portable Reward Tuning: Towards Reusable Fine-Tuning across Different Pretrained Models,https://proceedings.mlr.press/v267/chijiwa25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chijiwa25a/chijiwa25a.pdf
ICML-2025-P0402,SDP-CROWN: Efficient Bound Propagation for Neural Network Verification with Tightness of Semidefinite Programming,https://proceedings.mlr.press/v267/chiu25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chiu25a/chiu25a.pdf
ICML-2025-P0403,Mixed-curvature decision trees and random forests,https://proceedings.mlr.press/v267/chlenski25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chlenski25a/chlenski25a.pdf
