paper_id,author_id,author_position
NEURIPS-2016-P0055,NEURIPS-2016-A000177,3
NEURIPS-2016-P0055,NEURIPS-2016-A000178,4
NEURIPS-2016-P0056,NEURIPS-2016-A000179,1
NEURIPS-2016-P0056,NEURIPS-2016-A000180,2
NEURIPS-2016-P0056,NEURIPS-2016-A000181,3
NEURIPS-2016-P0056,NEURIPS-2016-A000182,4
NEURIPS-2016-P0057,NEURIPS-2016-A000183,1
NEURIPS-2016-P0057,NEURIPS-2016-A000184,2
NEURIPS-2016-P0057,NEURIPS-2016-A000185,3
NEURIPS-2016-P0057,NEURIPS-2016-A000186,4
NEURIPS-2016-P0057,NEURIPS-2016-A000187,5
NEURIPS-2016-P0057,NEURIPS-2016-A000188,6
NEURIPS-2016-P0058,NEURIPS-2016-A000189,1
NEURIPS-2016-P0058,NEURIPS-2016-A000190,2
NEURIPS-2016-P0058,NEURIPS-2016-A000191,3
NEURIPS-2016-P0058,NEURIPS-2016-A000192,4
NEURIPS-2016-P0059,NEURIPS-2016-A000193,1
NEURIPS-2016-P0059,NEURIPS-2016-A000194,2
NEURIPS-2016-P0059,NEURIPS-2016-A000195,3
NEURIPS-2016-P0060,NEURIPS-2016-A000196,1
NEURIPS-2016-P0061,NEURIPS-2016-A000197,1
NEURIPS-2016-P0061,NEURIPS-2016-A000198,2
NEURIPS-2016-P0061,NEURIPS-2016-A000199,3
NEURIPS-2016-P0062,NEURIPS-2016-A000200,1
NEURIPS-2016-P0062,NEURIPS-2016-A000201,2
NEURIPS-2016-P0062,NEURIPS-2016-A000202,3
NEURIPS-2016-P0063,NEURIPS-2016-A000203,1
NEURIPS-2016-P0063,NEURIPS-2016-A000204,2
NEURIPS-2016-P0063,NEURIPS-2016-A000205,3
NEURIPS-2016-P0064,NEURIPS-2016-A000206,1
NEURIPS-2016-P0064,NEURIPS-2016-A000207,2
NEURIPS-2016-P0064,NEURIPS-2016-A000208,3
NEURIPS-2016-P0065,NEURIPS-2016-A000209,1
NEURIPS-2016-P0065,NEURIPS-2016-A000210,2
NEURIPS-2016-P0066,NEURIPS-2016-A000211,1
NEURIPS-2016-P0066,NEURIPS-2016-A000212,2
NEURIPS-2016-P0067,NEURIPS-2016-A000213,1
NEURIPS-2016-P0067,NEURIPS-2016-A000214,2
NEURIPS-2016-P0067,NEURIPS-2016-A000215,3
NEURIPS-2016-P0068,NEURIPS-2016-A000216,1
NEURIPS-2016-P0068,NEURIPS-2016-A000217,2
NEURIPS-2016-P0069,NEURIPS-2016-A000218,1
NEURIPS-2016-P0069,NEURIPS-2016-A000219,2
NEURIPS-2016-P0069,NEURIPS-2016-A000220,3
NEURIPS-2016-P0069,NEURIPS-2016-A000221,4
NEURIPS-2016-P0070,NEURIPS-2016-A000222,1
NEURIPS-2016-P0070,NEURIPS-2016-A000223,2
NEURIPS-2016-P0071,NEURIPS-2016-A000224,1
NEURIPS-2016-P0071,NEURIPS-2016-A000225,2
NEURIPS-2016-P0071,NEURIPS-2016-A000226,3
NEURIPS-2016-P0071,NEURIPS-2016-A000227,4
NEURIPS-2016-P0071,NEURIPS-2016-A000228,5
NEURIPS-2016-P0071,NEURIPS-2016-A000229,6
NEURIPS-2016-P0072,NEURIPS-2016-A000230,1
NEURIPS-2016-P0072,NEURIPS-2016-A000231,2
NEURIPS-2016-P0072,NEURIPS-2016-A000232,3
NEURIPS-2016-P0073,NEURIPS-2016-A000233,1
NEURIPS-2016-P0073,NEURIPS-2016-A000234,2
NEURIPS-2016-P0073,NEURIPS-2016-A000235,3
NEURIPS-2016-P0073,NEURIPS-2016-A000236,4
NEURIPS-2016-P0073,NEURIPS-2016-A000237,5
NEURIPS-2016-P0073,NEURIPS-2016-A000238,6
NEURIPS-2016-P0073,NEURIPS-2016-A000239,7
NEURIPS-2016-P0073,NEURIPS-2016-A000240,8
NEURIPS-2016-P0074,NEURIPS-2016-A000241,1
NEURIPS-2016-P0074,NEURIPS-2016-A000242,2
NEURIPS-2016-P0074,NEURIPS-2016-A000243,3
NEURIPS-2016-P0075,NEURIPS-2016-A000244,1
NEURIPS-2016-P0075,NEURIPS-2016-A000245,2
NEURIPS-2016-P0076,NEURIPS-2016-A000246,1
NEURIPS-2016-P0076,NEURIPS-2016-A000247,2
NEURIPS-2016-P0076,NEURIPS-2016-A000248,3
NEURIPS-2016-P0076,NEURIPS-2016-A000249,4
NEURIPS-2016-P0077,NEURIPS-2016-A000250,1
NEURIPS-2016-P0077,NEURIPS-2016-A000251,2
NEURIPS-2016-P0077,NEURIPS-2016-A000252,3
NEURIPS-2016-P0077,NEURIPS-2016-A000253,4
NEURIPS-2016-P0077,NEURIPS-2016-A000254,5
NEURIPS-2016-P0077,NEURIPS-2016-A000255,6
NEURIPS-2016-P0078,NEURIPS-2016-A000256,1
NEURIPS-2016-P0078,NEURIPS-2016-A000257,2
NEURIPS-2016-P0078,NEURIPS-2016-A000258,3
NEURIPS-2016-P0078,NEURIPS-2016-A000259,4
NEURIPS-2016-P0078,NEURIPS-2016-A000260,5
NEURIPS-2016-P0078,NEURIPS-2016-A000261,6
NEURIPS-2016-P0079,NEURIPS-2016-A000262,1
NEURIPS-2016-P0079,NEURIPS-2016-A000263,2
NEURIPS-2016-P0079,NEURIPS-2016-A000264,3
NEURIPS-2016-P0079,NEURIPS-2016-A000265,4
NEURIPS-2016-P0080,NEURIPS-2016-A000266,1
NEURIPS-2016-P0080,NEURIPS-2016-A000267,2
NEURIPS-2016-P0081,NEURIPS-2016-A000268,1
NEURIPS-2016-P0081,NEURIPS-2016-A000269,2
NEURIPS-2016-P0081,NEURIPS-2016-A000270,3
NEURIPS-2016-P0081,NEURIPS-2016-A000271,4
NEURIPS-2016-P0081,NEURIPS-2016-A000272,5
NEURIPS-2016-P0081,NEURIPS-2016-A000273,6
NEURIPS-2016-P0082,NEURIPS-2016-A000274,1
NEURIPS-2016-P0082,NEURIPS-2016-A000275,2
NEURIPS-2016-P0082,NEURIPS-2016-A000276,3
NEURIPS-2016-P0083,NEURIPS-2016-A000277,1
NEURIPS-2016-P0083,NEURIPS-2016-A000278,2
NEURIPS-2016-P0083,NEURIPS-2016-A000279,3
NEURIPS-2016-P0083,NEURIPS-2016-A000280,4
NEURIPS-2016-P0083,NEURIPS-2016-A000281,5
NEURIPS-2016-P0083,NEURIPS-2016-A000282,6
NEURIPS-2016-P0083,NEURIPS-2016-A000283,7
NEURIPS-2016-P0084,NEURIPS-2016-A000284,1
NEURIPS-2016-P0084,NEURIPS-2016-A000285,2
NEURIPS-2016-P0084,NEURIPS-2016-A000286,3
NEURIPS-2016-P0085,NEURIPS-2016-A000287,1
NEURIPS-2016-P0085,NEURIPS-2016-A000288,2
NEURIPS-2016-P0086,NEURIPS-2016-A000289,1
NEURIPS-2016-P0086,NEURIPS-2016-A000290,2
NEURIPS-2016-P0086,NEURIPS-2016-A000291,3
NEURIPS-2016-P0086,NEURIPS-2016-A000292,4
NEURIPS-2016-P0087,NEURIPS-2016-A000293,1
NEURIPS-2016-P0087,NEURIPS-2016-A000294,2
NEURIPS-2016-P0088,NEURIPS-2016-A000295,1
NEURIPS-2016-P0088,NEURIPS-2016-A000296,2
NEURIPS-2016-P0088,NEURIPS-2016-A000297,3
NEURIPS-2016-P0089,NEURIPS-2016-A000298,1
NEURIPS-2016-P0089,NEURIPS-2016-A000299,2
NEURIPS-2016-P0089,NEURIPS-2016-A000300,3
NEURIPS-2016-P0089,NEURIPS-2016-A000301,4
NEURIPS-2016-P0090,NEURIPS-2016-A000302,1
NEURIPS-2016-P0090,NEURIPS-2016-A000303,2
NEURIPS-2016-P0091,NEURIPS-2016-A000304,1
NEURIPS-2016-P0091,NEURIPS-2016-A000305,2
NEURIPS-2016-P0091,NEURIPS-2016-A000306,3
NEURIPS-2016-P0092,NEURIPS-2016-A000307,1
NEURIPS-2016-P0092,NEURIPS-2016-A000308,2
NEURIPS-2016-P0093,NEURIPS-2016-A000309,1
NEURIPS-2016-P0093,NEURIPS-2016-A000310,2
NEURIPS-2016-P0093,NEURIPS-2016-A000311,3
NEURIPS-2016-P0094,NEURIPS-2016-A000312,1
NEURIPS-2016-P0094,NEURIPS-2016-A000313,2
NEURIPS-2016-P0095,NEURIPS-2016-A000314,1
NEURIPS-2016-P0095,NEURIPS-2016-A000315,2
NEURIPS-2016-P0095,NEURIPS-2016-A000316,3
NEURIPS-2016-P0095,NEURIPS-2016-A000317,4
NEURIPS-2016-P0095,NEURIPS-2016-A000318,5
NEURIPS-2016-P0095,NEURIPS-2016-A000319,6
NEURIPS-2016-P0095,NEURIPS-2016-A000320,7
NEURIPS-2016-P0095,NEURIPS-2016-A000321,8
NEURIPS-2016-P0096,NEURIPS-2016-A000322,1
NEURIPS-2016-P0096,NEURIPS-2016-A000323,2
NEURIPS-2016-P0096,NEURIPS-2016-A000324,3
NEURIPS-2016-P0096,NEURIPS-2016-A000325,4
NEURIPS-2016-P0097,NEURIPS-2016-A000326,1
NEURIPS-2016-P0097,NEURIPS-2016-A000327,2
NEURIPS-2016-P0098,NEURIPS-2016-A000328,1
NEURIPS-2016-P0098,NEURIPS-2016-A000329,2
NEURIPS-2016-P0099,NEURIPS-2016-A000330,1
NEURIPS-2016-P0099,NEURIPS-2016-A000331,2
NEURIPS-2016-P0099,NEURIPS-2016-A000332,3
NEURIPS-2016-P0100,NEURIPS-2016-A000333,1
NEURIPS-2016-P0100,NEURIPS-2016-A000334,2
NEURIPS-2016-P0100,NEURIPS-2016-A000335,3
NEURIPS-2016-P0100,NEURIPS-2016-A000336,4
NEURIPS-2016-P0100,NEURIPS-2016-A000337,5
NEURIPS-2016-P0101,NEURIPS-2016-A000338,1
NEURIPS-2016-P0101,NEURIPS-2016-A000339,2
NEURIPS-2016-P0101,NEURIPS-2016-A000340,3
NEURIPS-2016-P0101,NEURIPS-2016-A000341,4
NEURIPS-2016-P0102,NEURIPS-2016-A000342,1
NEURIPS-2016-P0102,NEURIPS-2016-A000343,2
NEURIPS-2016-P0102,NEURIPS-2016-A000344,3
NEURIPS-2016-P0103,NEURIPS-2016-A000345,1
NEURIPS-2016-P0103,NEURIPS-2016-A000346,2
NEURIPS-2016-P0103,NEURIPS-2016-A000347,3
NEURIPS-2016-P0104,NEURIPS-2016-A000348,1
NEURIPS-2016-P0104,NEURIPS-2016-A000349,2
NEURIPS-2016-P0105,NEURIPS-2016-A000350,1
NEURIPS-2016-P0105,NEURIPS-2016-A000351,2
NEURIPS-2016-P0105,NEURIPS-2016-A000352,3
NEURIPS-2016-P0105,NEURIPS-2016-A000353,4
NEURIPS-2016-P0106,NEURIPS-2016-A000354,1
NEURIPS-2016-P0107,NEURIPS-2016-A000355,1
NEURIPS-2016-P0107,NEURIPS-2016-A000356,2
NEURIPS-2016-P0108,NEURIPS-2016-A000357,1
NEURIPS-2016-P0108,NEURIPS-2016-A000358,2
NEURIPS-2016-P0108,NEURIPS-2016-A000359,3
NEURIPS-2016-P0108,NEURIPS-2016-A000360,4
NEURIPS-2016-P0108,NEURIPS-2016-A000361,5
NEURIPS-2016-P0108,NEURIPS-2016-A000362,6
NEURIPS-2016-P0108,NEURIPS-2016-A000363,7
NEURIPS-2016-P0109,NEURIPS-2016-A000364,1
NEURIPS-2016-P0109,NEURIPS-2016-A000365,2
NEURIPS-2016-P0109,NEURIPS-2016-A000366,3
NEURIPS-2016-P0110,NEURIPS-2016-A000367,1
NEURIPS-2016-P0110,NEURIPS-2016-A000368,2
NEURIPS-2016-P0111,NEURIPS-2016-A000369,1
NEURIPS-2016-P0111,NEURIPS-2016-A000370,2
NEURIPS-2016-P0112,NEURIPS-2016-A000371,1
NEURIPS-2016-P0112,NEURIPS-2016-A000372,2
NEURIPS-2016-P0113,NEURIPS-2016-A000373,1
NEURIPS-2016-P0113,NEURIPS-2016-A000374,2
NEURIPS-2016-P0113,NEURIPS-2016-A000375,3
NEURIPS-2016-P0113,NEURIPS-2016-A000376,4
NEURIPS-2016-P0114,NEURIPS-2016-A000377,1
NEURIPS-2016-P0114,NEURIPS-2016-A000378,2
NEURIPS-2016-P0115,NEURIPS-2016-A000379,1
NEURIPS-2016-P0115,NEURIPS-2016-A000380,2
NEURIPS-2016-P0115,NEURIPS-2016-A000381,3
NEURIPS-2016-P0115,NEURIPS-2016-A000382,4
NEURIPS-2016-P0116,NEURIPS-2016-A000383,1
NEURIPS-2016-P0116,NEURIPS-2016-A000384,2
NEURIPS-2016-P0116,NEURIPS-2016-A000385,3
NEURIPS-2016-P0116,NEURIPS-2016-A000386,4
NEURIPS-2016-P0116,NEURIPS-2016-A000387,5
NEURIPS-2016-P0116,NEURIPS-2016-A000388,6
NEURIPS-2016-P0116,NEURIPS-2016-A000389,7
NEURIPS-2016-P0117,NEURIPS-2016-A000390,1
NEURIPS-2016-P0117,NEURIPS-2016-A000391,2
NEURIPS-2016-P0117,NEURIPS-2016-A000392,3
NEURIPS-2016-P0118,NEURIPS-2016-A000393,1
NEURIPS-2016-P0118,NEURIPS-2016-A000394,2
NEURIPS-2016-P0118,NEURIPS-2016-A000395,3
NEURIPS-2016-P0118,NEURIPS-2016-A000396,4
NEURIPS-2016-P0118,NEURIPS-2016-A000397,5
NEURIPS-2016-P0118,NEURIPS-2016-A000398,6
NEURIPS-2016-P0119,NEURIPS-2016-A000399,1
NEURIPS-2016-P0119,NEURIPS-2016-A000400,2
NEURIPS-2016-P0119,NEURIPS-2016-A000401,3
NEURIPS-2016-P0119,NEURIPS-2016-A000402,4
NEURIPS-2016-P0119,NEURIPS-2016-A000403,5
NEURIPS-2016-P0120,NEURIPS-2016-A000404,1
NEURIPS-2016-P0120,NEURIPS-2016-A000405,2
NEURIPS-2016-P0120,NEURIPS-2016-A000406,3
NEURIPS-2016-P0120,NEURIPS-2016-A000407,4
NEURIPS-2016-P0121,NEURIPS-2016-A000408,1
NEURIPS-2016-P0121,NEURIPS-2016-A000409,2
NEURIPS-2016-P0121,NEURIPS-2016-A000410,3
NEURIPS-2016-P0121,NEURIPS-2016-A000411,4
NEURIPS-2016-P0121,NEURIPS-2016-A000412,5
NEURIPS-2016-P0122,NEURIPS-2016-A000413,1
NEURIPS-2016-P0122,NEURIPS-2016-A000414,2
NEURIPS-2016-P0122,NEURIPS-2016-A000415,3
NEURIPS-2016-P0122,NEURIPS-2016-A000416,4
NEURIPS-2016-P0122,NEURIPS-2016-A000417,5
NEURIPS-2016-P0123,NEURIPS-2016-A000418,1
NEURIPS-2016-P0123,NEURIPS-2016-A000419,2
NEURIPS-2016-P0124,NEURIPS-2016-A000420,1
NEURIPS-2016-P0124,NEURIPS-2016-A000421,2
NEURIPS-2016-P0125,NEURIPS-2016-A000422,1
NEURIPS-2016-P0125,NEURIPS-2016-A000423,2
NEURIPS-2016-P0125,NEURIPS-2016-A000424,3
NEURIPS-2016-P0125,NEURIPS-2016-A000425,4
NEURIPS-2016-P0125,NEURIPS-2016-A000426,5
NEURIPS-2016-P0125,NEURIPS-2016-A000427,6
NEURIPS-2016-P0126,NEURIPS-2016-A000428,1
NEURIPS-2016-P0126,NEURIPS-2016-A000429,2
NEURIPS-2016-P0127,NEURIPS-2016-A000430,1
NEURIPS-2016-P0127,NEURIPS-2016-A000431,2
NEURIPS-2016-P0127,NEURIPS-2016-A000432,3
NEURIPS-2016-P0128,NEURIPS-2016-A000433,1
NEURIPS-2016-P0129,NEURIPS-2016-A000434,1
NEURIPS-2016-P0129,NEURIPS-2016-A000435,2
NEURIPS-2016-P0129,NEURIPS-2016-A000436,3
NEURIPS-2016-P0129,NEURIPS-2016-A000437,4
NEURIPS-2016-P0130,NEURIPS-2016-A000438,1
NEURIPS-2016-P0130,NEURIPS-2016-A000439,2
NEURIPS-2016-P0131,NEURIPS-2016-A000440,1
NEURIPS-2016-P0132,NEURIPS-2016-A000441,1
NEURIPS-2016-P0132,NEURIPS-2016-A000442,2
NEURIPS-2016-P0132,NEURIPS-2016-A000443,3
NEURIPS-2016-P0132,NEURIPS-2016-A000444,4
NEURIPS-2016-P0132,NEURIPS-2016-A000445,5
NEURIPS-2016-P0133,NEURIPS-2016-A000446,1
NEURIPS-2016-P0133,NEURIPS-2016-A000447,2
NEURIPS-2016-P0133,NEURIPS-2016-A000448,3
NEURIPS-2016-P0133,NEURIPS-2016-A000449,4
NEURIPS-2016-P0134,NEURIPS-2016-A000450,1
NEURIPS-2016-P0134,NEURIPS-2016-A000451,2
NEURIPS-2016-P0135,NEURIPS-2016-A000452,1
NEURIPS-2016-P0135,NEURIPS-2016-A000453,2
NEURIPS-2016-P0135,NEURIPS-2016-A000454,3
NEURIPS-2016-P0136,NEURIPS-2016-A000455,1
NEURIPS-2016-P0136,NEURIPS-2016-A000456,2
NEURIPS-2016-P0137,NEURIPS-2016-A000457,1
NEURIPS-2016-P0137,NEURIPS-2016-A000458,2
NEURIPS-2016-P0137,NEURIPS-2016-A000459,3
NEURIPS-2016-P0138,NEURIPS-2016-A000460,1
NEURIPS-2016-P0138,NEURIPS-2016-A000461,2
NEURIPS-2016-P0138,NEURIPS-2016-A000462,3
NEURIPS-2016-P0138,NEURIPS-2016-A000463,4
NEURIPS-2016-P0138,NEURIPS-2016-A000464,5
NEURIPS-2016-P0139,NEURIPS-2016-A000465,1
