paper_id,title,author_ids,conference,year,source_url
NEURIPS-2016-P0014,Fast Distributed Submodular Cover: Public-Private Data Summarization,NEURIPS-2016-A000044|NEURIPS-2016-A000045|NEURIPS-2016-A000046,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/052335232b11864986bb2fa20fa38748-Abstract.html
NEURIPS-2016-P0015,Exponential Family Embeddings,NEURIPS-2016-A000047|NEURIPS-2016-A000048|NEURIPS-2016-A000049|NEURIPS-2016-A000050,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/06138bc5af6023646ede0e1f7c1eac75-Abstract.html
NEURIPS-2016-P0016,A Non-parametric Learning Method for Confidently Estimating Patient's Clinical State and Dynamics,NEURIPS-2016-A000051|NEURIPS-2016-A000052,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/062ddb6c727310e76b6200b7c71f63b5-Abstract.html
NEURIPS-2016-P0017,Integrated perception with recurrent multi-task neural networks,NEURIPS-2016-A000053|NEURIPS-2016-A000054,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/06409663226af2f3114485aa4e0a23b4-Abstract.html
NEURIPS-2016-P0018,Dialog-based Language Learning,NEURIPS-2016-A000055,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/07563a3fe3bbe7e3ba84431ad9d055af-Abstract.html
NEURIPS-2016-P0019,A Theoretically Grounded Application of Dropout in Recurrent Neural Networks,NEURIPS-2016-A000056|NEURIPS-2016-A000057,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/076a0c97d09cf1a0ec3e19c7f2529f2b-Abstract.html
NEURIPS-2016-P0020,Automatic Neuron Detection in Calcium Imaging Data Using Convolutional Networks,NEURIPS-2016-A000058|NEURIPS-2016-A000059|NEURIPS-2016-A000060|NEURIPS-2016-A000061|NEURIPS-2016-A000062|NEURIPS-2016-A000063|NEURIPS-2016-A000064,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0771fc6f0f4b1d7d1bb73bbbe14e0e31-Abstract.html
NEURIPS-2016-P0021,Convolutional Neural Fabrics,NEURIPS-2016-A000065|NEURIPS-2016-A000066,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/07811dc6c422334ce36a09ff5cd6fe71-Abstract.html
NEURIPS-2016-P0022,Budgeted stream-based active learning via adaptive submodular maximization,NEURIPS-2016-A000067|NEURIPS-2016-A000068,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/07cdfd23373b17c6b337251c22b7ea57-Abstract.html
NEURIPS-2016-P0023,An equivalence between high dimensional Bayes optimal inference and M-estimation,NEURIPS-2016-A000069|NEURIPS-2016-A000070,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/08e6bea8e90ba87af3c9554d94db6579-Abstract.html
NEURIPS-2016-P0024,A Sparse Interactive Model for Matrix Completion with Side Information,NEURIPS-2016-A000071|NEURIPS-2016-A000072|NEURIPS-2016-A000073|NEURIPS-2016-A000074,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/093b60fd0557804c8ba0cbf1453da22f-Abstract.html
NEURIPS-2016-P0025,Bi-Objective Online Matching and Submodular Allocations,NEURIPS-2016-A000075|NEURIPS-2016-A000076|NEURIPS-2016-A000077,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0966289037ad9846c5e994be2a91bafa-Abstract.html
NEURIPS-2016-P0026,Interpretable Distribution Features with Maximum Testing Power,NEURIPS-2016-A000078|NEURIPS-2016-A000079|NEURIPS-2016-A000080|NEURIPS-2016-A000081,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0a09c8844ba8f0936c20bd791130d6b6-Abstract.html
NEURIPS-2016-P0027,Finding significant combinations of features in the presence of categorical covariates,NEURIPS-2016-A000082|NEURIPS-2016-A000083|NEURIPS-2016-A000084|NEURIPS-2016-A000085,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0a0a0c8aaa00ade50f74a3f0ca981ed7-Abstract.html
NEURIPS-2016-P0028,A Non-convex One-Pass Framework for Generalized Factorization Machine and Rank-One Matrix Sensing,NEURIPS-2016-A000086|NEURIPS-2016-A000087,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0a113ef6b61820daa5611c870ed8d5ee-Abstract.html
NEURIPS-2016-P0029,Avoiding Imposters and Delinquents: Adversarial Crowdsourcing and Peer Prediction,NEURIPS-2016-A000088|NEURIPS-2016-A000089|NEURIPS-2016-A000090,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0a87257e5308197df43230edf4ad1dae-Abstract.html
NEURIPS-2016-P0030,"Threshold Bandits, With and Without Censored Feedback",NEURIPS-2016-A000091|NEURIPS-2016-A000092|NEURIPS-2016-A000093,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0bf727e907c5fc9d5356f11e4c45d613-Abstract.html
NEURIPS-2016-P0031,Variational Bayes on Monte Carlo Steroids,NEURIPS-2016-A000094|NEURIPS-2016-A000095,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0c9ebb2ded806d7ffda75cd0b95eb70c-Abstract.html
NEURIPS-2016-P0032,Finite-Dimensional BFRY Priors and Variational Bayesian Inference for Power Law Models,NEURIPS-2016-A000096|NEURIPS-2016-A000097|NEURIPS-2016-A000098,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0d4f4805c36dc6853edfa4c7e1638b48-Abstract.html
NEURIPS-2016-P0033,Maximal Sparsity with Deep Networks?,NEURIPS-2016-A000099|NEURIPS-2016-A000100|NEURIPS-2016-A000101|NEURIPS-2016-A000102|NEURIPS-2016-A000103,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0d73a25092e5c1c9769a9f3255caa65a-Abstract.html
NEURIPS-2016-P0034,Single-Image Depth Perception in the Wild,NEURIPS-2016-A000104|NEURIPS-2016-A000105|NEURIPS-2016-A000106|NEURIPS-2016-A000107,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0deb1c54814305ca9ad266f53bc82511-Abstract.html
NEURIPS-2016-P0035,Single Pass PCA of Matrix Products,NEURIPS-2016-A000108|NEURIPS-2016-A000109|NEURIPS-2016-A000110|NEURIPS-2016-A000111,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0e55666a4ad822e0e34299df3591d979-Abstract.html
NEURIPS-2016-P0036,Optimal Sparse Linear Encoders and Sparse PCA,NEURIPS-2016-A000112|NEURIPS-2016-A000113,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0e65972dce68dad4d52d063967f0a705-Abstract.html
NEURIPS-2016-P0037,Measuring the reliability of MCMC inference with bidirectional Monte Carlo,NEURIPS-2016-A000114|NEURIPS-2016-A000115|NEURIPS-2016-A000116,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0e9fa1f3e9e66792401a6972d477dcc3-Abstract.html
NEURIPS-2016-P0038,Image Restoration Using Very Deep Convolutional Encoder-Decoder Networks with Symmetric Skip Connections,NEURIPS-2016-A000117|NEURIPS-2016-A000118|NEURIPS-2016-A000119,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0ed9422357395a0d4879191c66f4faa2-Abstract.html
NEURIPS-2016-P0039,On Valid Optimal Assignment Kernels and Applications to Graph Classification,NEURIPS-2016-A000120|NEURIPS-2016-A000121|NEURIPS-2016-A000122,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0efe32849d230d7f53049ddc4a4b0c60-Abstract.html
NEURIPS-2016-P0040,Multi-view Anomaly Detection via Robust Probabilistic Latent Variable Models,NEURIPS-2016-A000123|NEURIPS-2016-A000124,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0f96613235062963ccde717b18f97592-Abstract.html
NEURIPS-2016-P0041,Optimal Architectures in a Solvable Model of Deep Networks,NEURIPS-2016-A000125|NEURIPS-2016-A000126,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0fe473396242072e84af286632d3f0ff-Abstract.html
NEURIPS-2016-P0042,"Efficient state-space modularization for planning: theory, behavioral and neural signatures",NEURIPS-2016-A000127|NEURIPS-2016-A000128|NEURIPS-2016-A000129,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/10907813b97e249163587e6246612e21-Abstract.html
NEURIPS-2016-P0043,A Communication-Efficient Parallel Algorithm for Decision Tree,NEURIPS-2016-A000130|NEURIPS-2016-A000131|NEURIPS-2016-A000132|NEURIPS-2016-A000133|NEURIPS-2016-A000134|NEURIPS-2016-A000135|NEURIPS-2016-A000136,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/10a5ab2db37feedfdeaab192ead4ac0e-Abstract.html
NEURIPS-2016-P0044,Supervised Word Mover's Distance,NEURIPS-2016-A000137|NEURIPS-2016-A000138|NEURIPS-2016-A000139|NEURIPS-2016-A000140|NEURIPS-2016-A000141|NEURIPS-2016-A000142,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/10c66082c124f8afe3df4886f5e516e0-Abstract.html
NEURIPS-2016-P0045,Fast and accurate spike sorting of high-channel count probes with KiloSort,NEURIPS-2016-A000143|NEURIPS-2016-A000144|NEURIPS-2016-A000145|NEURIPS-2016-A000146|NEURIPS-2016-A000147,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1145a30ff80745b56fb0cecf65305017-Abstract.html
NEURIPS-2016-P0046,Learning brain regions via large-scale online structured sparse dictionary learning,NEURIPS-2016-A000148|NEURIPS-2016-A000149|NEURIPS-2016-A000150|NEURIPS-2016-A000151,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/130f1a8e9e102707f3f91b010f151b0b-Abstract.html
NEURIPS-2016-P0047,Improving PAC Exploration Using the Median Of Means,NEURIPS-2016-A000152|NEURIPS-2016-A000153|NEURIPS-2016-A000154,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/139f0874f2ded2e41b0393c4ac5644f7-Abstract.html
NEURIPS-2016-P0048,Active Nearest-Neighbor Learning in Metric Spaces,NEURIPS-2016-A000155|NEURIPS-2016-A000156|NEURIPS-2016-A000157,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/13f320e7b5ead1024ac95c3b208610db-Abstract.html
NEURIPS-2016-P0049,Learning from Small Sample Sets by Combining Unsupervised Meta-Training with CNNs,NEURIPS-2016-A000158|NEURIPS-2016-A000159,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/140f6969d5213fd0ece03148e62e461e-Abstract.html
NEURIPS-2016-P0050,Learning Bayesian networks with ancestral constraints,NEURIPS-2016-A000160|NEURIPS-2016-A000161|NEURIPS-2016-A000162|NEURIPS-2016-A000163,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/144a3f71a03ab7c4f46f9656608efdb2-Abstract.html
NEURIPS-2016-P0051,Exponential expressivity in deep neural networks through transient chaos,NEURIPS-2016-A000164|NEURIPS-2016-A000165|NEURIPS-2016-A000166|NEURIPS-2016-A000167|NEURIPS-2016-A000168,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/148510031349642de5ca0c544f31b2ef-Abstract.html
NEURIPS-2016-P0052,MetaGrad: Multiple Learning Rates in Online Learning,NEURIPS-2016-A000169|NEURIPS-2016-A000170,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/14cfdb59b5bda1fc245aadae15b1984a-Abstract.html
NEURIPS-2016-P0053,Learning under uncertainty: a comparison between R-W and Bayesian approach,NEURIPS-2016-A000171|NEURIPS-2016-A000172,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/14d9e8007c9b41f57891c48e07c23f57-Abstract.html
NEURIPS-2016-P0054,End-to-End Goal-Driven Web Navigation,NEURIPS-2016-A000173|NEURIPS-2016-A000174,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1579779b98ce9edb98dd85606f2c119d-Abstract.html
NEURIPS-2016-P0055,Higher-Order Factorization Machines,NEURIPS-2016-A000175|NEURIPS-2016-A000176|NEURIPS-2016-A000177|NEURIPS-2016-A000178,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/158fc2ddd52ec2cf54d3c161f2dd6517-Abstract.html
NEURIPS-2016-P0056,Efficient Second Order Online Learning by Sketching,NEURIPS-2016-A000179|NEURIPS-2016-A000180|NEURIPS-2016-A000181|NEURIPS-2016-A000182,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/15de21c670ae7c3f6f3f1f37029303c9-Abstract.html
NEURIPS-2016-P0057,Professor Forcing: A New Algorithm for Training Recurrent Networks,NEURIPS-2016-A000183|NEURIPS-2016-A000184|NEURIPS-2016-A000185|NEURIPS-2016-A000186|NEURIPS-2016-A000187|NEURIPS-2016-A000188,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/16026d60ff9b54410b3435b403afd226-Abstract.html
NEURIPS-2016-P0058,Deep ADMM-Net for Compressive Sensing MRI,NEURIPS-2016-A000189|NEURIPS-2016-A000190|NEURIPS-2016-A000191|NEURIPS-2016-A000192,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1679091c5a880faf6fb5e6087eb1b2dc-Abstract.html
NEURIPS-2016-P0059,Adaptive Averaging in Accelerated Descent Dynamics,NEURIPS-2016-A000193|NEURIPS-2016-A000194|NEURIPS-2016-A000195,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1714726c817af50457d810aae9d27a2e-Abstract.html
NEURIPS-2016-P0060,Dynamic Mode Decomposition with Reproducing Kernels for Koopman Spectral Analysis,NEURIPS-2016-A000196,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1728efbda81692282ba642aafd57be3a-Abstract.html
NEURIPS-2016-P0061,"Total Variation Classes Beyond 1d: Minimax Rates, and the Limitations of Linear Smoothers",NEURIPS-2016-A000197|NEURIPS-2016-A000198|NEURIPS-2016-A000199,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/17ed8abedc255908be746d245e50263a-Abstract.html
NEURIPS-2016-P0062,Hardness of Online Sleeping Combinatorial Optimization Problems,NEURIPS-2016-A000200|NEURIPS-2016-A000201|NEURIPS-2016-A000202,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/184260348236f9554fe9375772ff966e-Abstract.html
NEURIPS-2016-P0063,Density Estimation via Discrepancy Based Adaptive Sequential Partition,NEURIPS-2016-A000203|NEURIPS-2016-A000204|NEURIPS-2016-A000205,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/185c29dc24325934ee377cfda20e414c-Abstract.html
NEURIPS-2016-P0064,Quantized Random Projections and Non-Linear Estimation of Cosine Similarity,NEURIPS-2016-A000206|NEURIPS-2016-A000207|NEURIPS-2016-A000208,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/186a157b2992e7daed3677ce8e9fe40f-Abstract.html
NEURIPS-2016-P0065,Algorithms and matching lower bounds for approximately-convex optimization,NEURIPS-2016-A000209|NEURIPS-2016-A000210,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/186fb23a33995d91ce3c2212189178c8-Abstract.html
NEURIPS-2016-P0066,The Parallel Knowledge Gradient Method for Batch Bayesian Optimization,NEURIPS-2016-A000211|NEURIPS-2016-A000212,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/18d10dc6e666eab6de9215ae5b3d54df-Abstract.html
NEURIPS-2016-P0067,Edge-exchangeable graphs and sparsity,NEURIPS-2016-A000213|NEURIPS-2016-A000214|NEURIPS-2016-A000215,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1a0a283bfe7c549dee6c638a05200e32-Abstract.html
NEURIPS-2016-P0068,Stochastic Variance Reduction Methods for Saddle-Point Problems,NEURIPS-2016-A000216|NEURIPS-2016-A000217,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1aa48fc4880bb0c9b8a3bf979d3b917e-Abstract.html
NEURIPS-2016-P0069,A Probabilistic Model of Social Decision Making based on Reward Maximization,NEURIPS-2016-A000218|NEURIPS-2016-A000219|NEURIPS-2016-A000220|NEURIPS-2016-A000221,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1abb1e1ea5f481b589da52303b091cbb-Abstract.html
NEURIPS-2016-P0070,Bootstrap Model Aggregation for Distributed Statistical Learning,NEURIPS-2016-A000222|NEURIPS-2016-A000223,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1ce927f875864094e3906a4a0b5ece68-Abstract.html
NEURIPS-2016-P0071,Unsupervised Learning of 3D Structure from Images,NEURIPS-2016-A000224|NEURIPS-2016-A000225|NEURIPS-2016-A000226|NEURIPS-2016-A000227|NEURIPS-2016-A000228|NEURIPS-2016-A000229,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1d94108e907bb8311d8802b48fd54b4a-Abstract.html
NEURIPS-2016-P0072,beta-risk: a New Surrogate Risk for Learning from Weakly Labeled Data,NEURIPS-2016-A000230|NEURIPS-2016-A000231|NEURIPS-2016-A000232,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1e8c391abfde9abea82d75a2d60278d4-Abstract.html
NEURIPS-2016-P0073,Learning Supervised PageRank with Gradient-Based and Gradient-Free Optimization Methods,NEURIPS-2016-A000233|NEURIPS-2016-A000234|NEURIPS-2016-A000235|NEURIPS-2016-A000236|NEURIPS-2016-A000237|NEURIPS-2016-A000238|NEURIPS-2016-A000239|NEURIPS-2016-A000240,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1f34004ebcb05f9acda6016d5cc52d5e-Abstract.html
NEURIPS-2016-P0074,Globally Optimal Training of Generalized Polynomial Neural Networks with Nonlinear Spectral Methods,NEURIPS-2016-A000241|NEURIPS-2016-A000242|NEURIPS-2016-A000243,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1f4477bad7af3616c1f933a02bfabe4e-Abstract.html
NEURIPS-2016-P0075,Optimal Black-Box Reductions Between Optimization Objectives,NEURIPS-2016-A000244|NEURIPS-2016-A000245,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1f50893f80d6830d62765ffad7721742-Abstract.html
NEURIPS-2016-P0076,Sequential Neural Models with Stochastic Layers,NEURIPS-2016-A000246|NEURIPS-2016-A000247|NEURIPS-2016-A000248|NEURIPS-2016-A000249,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/208e43f0e45c4c78cafadb83d2888cb6-Abstract.html
NEURIPS-2016-P0077,Iterative Refinement of the Approximate Posterior for Directed Belief Networks,NEURIPS-2016-A000250|NEURIPS-2016-A000251|NEURIPS-2016-A000252|NEURIPS-2016-A000253|NEURIPS-2016-A000254|NEURIPS-2016-A000255,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/20c9f5700da1088260df60fcc5df2b53-Abstract.html
NEURIPS-2016-P0078,Stochastic Multiple Choice Learning for Training Diverse Deep Ensembles,NEURIPS-2016-A000256|NEURIPS-2016-A000257|NEURIPS-2016-A000258|NEURIPS-2016-A000259|NEURIPS-2016-A000260|NEURIPS-2016-A000261,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/20d135f0f28185b84a4cf7aa51f29500-Abstract.html
NEURIPS-2016-P0079,Learning shape correspondence with anisotropic convolutional neural networks,NEURIPS-2016-A000262|NEURIPS-2016-A000263|NEURIPS-2016-A000264|NEURIPS-2016-A000265,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/228499b55310264a8ea0e27b6e7c6ab6-Abstract.html
NEURIPS-2016-P0080,Learning Tree Structured Potential Games,NEURIPS-2016-A000266|NEURIPS-2016-A000267,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/22ac3c5a5bf0b520d281c122d1490650-Abstract.html
NEURIPS-2016-P0081,RETAIN: An Interpretable Predictive Model for Healthcare using Reverse Time Attention Mechanism,NEURIPS-2016-A000268|NEURIPS-2016-A000269|NEURIPS-2016-A000270|NEURIPS-2016-A000271|NEURIPS-2016-A000272|NEURIPS-2016-A000273,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/231141b34c82aa95e48810a9d1b33a79-Abstract.html
NEURIPS-2016-P0082,PAC Reinforcement Learning with Rich Observations,NEURIPS-2016-A000274|NEURIPS-2016-A000275|NEURIPS-2016-A000276,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2387337ba1e0b0249ba90f55b2ba2521-Abstract.html
NEURIPS-2016-P0083,Generative Shape Models: Joint Text Recognition and Segmentation with Very Little Training Data,NEURIPS-2016-A000277|NEURIPS-2016-A000278|NEURIPS-2016-A000279|NEURIPS-2016-A000280|NEURIPS-2016-A000281|NEURIPS-2016-A000282|NEURIPS-2016-A000283,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/23ad3e314e2a2b43b4c720507cec0723-Abstract.html
NEURIPS-2016-P0084,Probabilistic Linear Multistep Methods,NEURIPS-2016-A000284|NEURIPS-2016-A000285|NEURIPS-2016-A000286,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/23c97e9cb93576e45d2feaf00d0e8502-Abstract.html
NEURIPS-2016-P0085,Computational and Statistical Tradeoffs in Learning to Rank,NEURIPS-2016-A000287|NEURIPS-2016-A000288,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2421fcb1263b9530df88f7f002e78ea5-Abstract.html
NEURIPS-2016-P0086,Split LBI: An Iterative Regularization Path with Structural Sparsity,NEURIPS-2016-A000289|NEURIPS-2016-A000290|NEURIPS-2016-A000291|NEURIPS-2016-A000292,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2451041557a22145b3701b0184109cab-Abstract.html
NEURIPS-2016-P0087,Incremental Variational Sparse Gaussian Process Regression,NEURIPS-2016-A000293|NEURIPS-2016-A000294,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2596a54cdbb555cfd09cd5d991da0f55-Abstract.html
NEURIPS-2016-P0088,Sublinear Time Orthogonal Tensor Decomposition,NEURIPS-2016-A000295|NEURIPS-2016-A000296|NEURIPS-2016-A000297,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/25ddc0f8c9d3e22e03d3076f98d83cb2-Abstract.html
NEURIPS-2016-P0089,Mapping Estimation for Discrete Optimal Transport,NEURIPS-2016-A000298|NEURIPS-2016-A000299|NEURIPS-2016-A000300|NEURIPS-2016-A000301,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/26f5bd4aa64fdadf96152ca6e6408068-Abstract.html
NEURIPS-2016-P0090,Greedy Feature Construction,NEURIPS-2016-A000302|NEURIPS-2016-A000303,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/277a78fc05c8864a170e9a56ceeabc4c-Abstract.html
NEURIPS-2016-P0091,Dynamic Network Surgery for Efficient DNNs,NEURIPS-2016-A000304|NEURIPS-2016-A000305|NEURIPS-2016-A000306,NeurIPS,2016,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2823f4797102ce1a1aec05359cc16dd9-Abstract.html
