author_id,author_name,institution,country,conference,year
ECCV-2024-A000827,Xinyu Lin,"Johns Hopkins University, USA SMU, Singapore",United States | Singapore,ECCV,2024
ECCV-2024-A000828,Wenbo Li,"Johns Hopkins University, USA SMU, Singapore",United States | Singapore,ECCV,2024
ECCV-2024-A000829,Xiaogang Xu,"Johns Hopkins University, USA SMU, Singapore",United States | Singapore,ECCV,2024
ECCV-2024-A000830,Yuanhao Cai,"Johns Hopkins University, USA SMU, Singapore",United States | Singapore,ECCV,2024
ECCV-2024-A000831,Zhonghang Liu et al.,"Johns Hopkins University, USA SMU, Singapore",United States | Singapore,ECCV,2024
ECCV-2024-A000832,Li Li,"Department of Computer Science | Engineering2 , Durham University, UK",United Kingdom,ECCV,2024
ECCV-2024-A000833,Hubert P. H. Shum,"Department of Computer Science | Engineering2 , Durham University, UK",United Kingdom,ECCV,2024
ECCV-2024-A000834,Toby P. Breckon,"Department of Computer Science | Engineering2 , Durham University, UK",United Kingdom,ECCV,2024
ECCV-2024-A000835,Weihao Xia,University College London,United Kingdom,ECCV,2024
ECCV-2024-A000836,Raoul de Charette,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000837,Cengiz Oztireli,University of Cambridge,United Kingdom,ECCV,2024
ECCV-2024-A000838,Jing-Hao Xue,University College London,United Kingdom,ECCV,2024
ECCV-2024-A000839,Gengze Zhou,"AIML, University of Adelaide, Adelaide, Australia",Australia,ECCV,2024
ECCV-2024-A000840,Yicong Hong,"AIML, University of Adelaide, Adelaide, Australia",Australia,ECCV,2024
ECCV-2024-A000841,Zun Wang,"AIML, University of Adelaide, Adelaide, Australia",Australia,ECCV,2024
ECCV-2024-A000842,Xin Eric Wang,"AIML, University of Adelaide, Adelaide, Australia",Australia,ECCV,2024
ECCV-2024-A000843,Qi Wu,"AIML, University of Adelaide, Adelaide, Australia",Australia,ECCV,2024
ECCV-2024-A000844,Qiao Wu,Northwestern Polytechnical University,China,ECCV,2024
ECCV-2024-A000845,Kun Sun,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000846,Pei An,HuaZhong University of Science and Technology,China,ECCV,2024
ECCV-2024-A000847,Mathieu Salzmann,École Polytechnique Fédérale de Lausanne,United States,ECCV,2024
ECCV-2024-A000848,Yanning Zhang,Northwestern Polytechnical University,China,ECCV,2024
ECCV-2024-A000849,Jiaqi Yang,Northwestern Polytechnical University,China,ECCV,2024
ECCV-2024-A000850,Yan Ren,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000851,Yanling Li,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000852,Adams Wai-Kin Kong,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000853,Ruofei Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000854,Qing Guo,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000855,Haoliang Li,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000856,Renjie Wan,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000857,Mengnan Liu,National Key Laboratory of Human-Machine Hybrid Augmented Intelligence,China,ECCV,2024
ECCV-2024-A000858,Le Wang,National Key Laboratory of Human-Machine Hybrid Augmented Intelligence,China,ECCV,2024
ECCV-2024-A000859,Sanping Zhou,National Key Laboratory of Human-Machine Hybrid Augmented Intelligence,China,ECCV,2024
ECCV-2024-A000860,Kun Xia,National Key Laboratory of Human-Machine Hybrid Augmented Intelligence,China,ECCV,2024
ECCV-2024-A000861,Qi Wu,National Key Laboratory of Human-Machine Hybrid Augmented Intelligence,China,ECCV,2024
ECCV-2024-A000862,Qilin Zhang et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000863,Ziyuan Luo,"Department of Computer Science, Hong Kong Baptist University",Hong Kong,ECCV,2024
ECCV-2024-A000864,Boxin Shi,National Engineering Research Center of Visual Technology,China,ECCV,2024
ECCV-2024-A000865,Haoliang Li,"Department of Electrical Engineering, City University of Hong Kong",Hong Kong,ECCV,2024
ECCV-2024-A000866,Renjie Wan,"Department of Computer Science, Hong Kong Baptist University",Hong Kong,ECCV,2024
ECCV-2024-A000867,Zhengyi Fang,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000868,Yue Wang,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000869,Ran Yi,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000870,Lizhuang Ma,"Shanghai Jiao Tong University | MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University",China,ECCV,2024
ECCV-2024-A000871,Qitai Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000872,Jiawei He,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000873,Yuntao Chen,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000874,Zhaoxiang Zhang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000875,Ziling Huang,"The University of Tokyo, Tokyo, Japan | National Institute of Informatics, Tokyo, Japan",Japan,ECCV,2024
ECCV-2024-A000876,Shin’ichi Satoh,"National Institute of Informatics, Tokyo, Japan | The University of Tokyo, Tokyo, Japan",Japan,ECCV,2024
ECCV-2024-A000877,Yihang Chen,Shanghai Jiao Tong University | Monash University,China | Australia,ECCV,2024
ECCV-2024-A000878,Qianyi Wu,Monash University,Australia,ECCV,2024
ECCV-2024-A000879,Weiyao Lin,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000880,Mehrtash Harandi,Monash University,Australia,ECCV,2024
ECCV-2024-A000881,Jianfei Cai,Monash University,Australia,ECCV,2024
ECCV-2024-A000882,Xiaoming Qi,No Institute Given,UNKNOWN,ECCV,2024
ECCV-2024-A000883,Yuan Zhang,No Institute Given,UNKNOWN,ECCV,2024
ECCV-2024-A000884,Tong Wang,No Institute Given,UNKNOWN,ECCV,2024
ECCV-2024-A000885,Guanyu Yang,No Institute Given,UNKNOWN,ECCV,2024
ECCV-2024-A000886,Yueming Jin,No Institute Given,UNKNOWN,ECCV,2024
ECCV-2024-A000887,Shuo Li,No Institute Given,UNKNOWN,ECCV,2024
ECCV-2024-A000888,Muhammad Atif Butt,"Computer Vision Center, Spain",Spain,ECCV,2024
ECCV-2024-A000889,Kai Wang,"Computer Vision Center, Spain",Spain,ECCV,2024
ECCV-2024-A000890,Javier Vazquez-Corral,"Computer Vision Center, Spain",Spain,ECCV,2024
ECCV-2024-A000891,Joost van de Weijer,"Computer Vision Center, Spain",Spain,ECCV,2024
ECCV-2024-A000892,Alex Gomez-Villa,"Computer Vision Center, Barcelona, Spain",Spain,ECCV,2024
ECCV-2024-A000893,Dipam Goswami,"Computer Vision Center, Barcelona, Spain",Spain,ECCV,2024
ECCV-2024-A000894,Kai Wang,"Computer Vision Center, Barcelona, Spain",Spain,ECCV,2024
ECCV-2024-A000895,Andrew D. Bagdanov,"MICC, University of Florence, Florence, Italy",Italy,ECCV,2024
ECCV-2024-A000896,Bartlomiej Twardowski,"Computer Vision Center, Barcelona, Spain | IDEAS NCBR, Warsaw, Poland",Spain,ECCV,2024
ECCV-2024-A000897,Joost van de Weijer,"Computer Vision Center, Barcelona, Spain",Spain,ECCV,2024
ECCV-2024-A000898,Mattia Segu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000899,Luigi Piccinelli,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000900,Siyuan Li,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000901,Luc Van Gool,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000902,Fisher Yu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000903,Bernt Schiele,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000904,Sumin Lee,"Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Korea",South Korea,ECCV,2024
ECCV-2024-A000905,Yooseung Wang,"Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Korea",South Korea,ECCV,2024
ECCV-2024-A000906,Sangmin Woo,"Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Korea",South Korea,ECCV,2024
ECCV-2024-A000907,Changick Kim,"Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Korea",South Korea,ECCV,2024
ECCV-2024-A000908,Ali Hatamizadeh,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000909,Jiaming Song,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000910,Guilin Liu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000911,Jan Kautz,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000912,Arash Vahdat,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000913,Zirui Shao,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000914,Feiyu Gao,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000915,Hangdi Xing,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000916,Zepeng Zhu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000917,Zhi Yu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000918,Jiajun Bu et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000919,Changshuo Wang,"Cyber Security Research Center (CYSREN), Nanyang Technological University",Singapore,ECCV,2024
ECCV-2024-A000920,Meiqing Wu,"Cyber Security Research Center (CYSREN), Nanyang Technological University",Singapore,ECCV,2024
ECCV-2024-A000921,Siew-Kei Lam,"Cyber Security Research Center (CYSREN), Nanyang Technological University",Singapore,ECCV,2024
ECCV-2024-A000922,Xin Ning,"Institute of Semiconductors, Chinese Academy of Sciences",China,ECCV,2024
ECCV-2024-A000923,Shangshu Yu,"Cyber Security Research Center (CYSREN), Nanyang Technological University",Singapore,ECCV,2024
ECCV-2024-A000924,Ruiping Wang et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000925,Ke Fan,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000926,Junshu Tang,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000927,Weijian Cao,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000928,Ran Yi,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000929,Moran Li,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000930,Jingyu Gong et al.,Shanghai Jiao Tong University,China,ECCV,2024
ECCV-2024-A000931,Zheng Jiang,"Hangzhou Innovation Institute, Beihang University, Hangzhou, China | School of Software, Beihang University, Beijing, China | Shanghai ZEEKR Blue New Energy Technology Co., Ltd.",China,ECCV,2024
ECCV-2024-A000932,Jinqing Zhang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000933,Yanan Zhang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000934,Qingjie Liu,"Hangzhou Innovation Institute, Beihang University, Hangzhou, China | Zhongguancun Laboratory, Beijing, China",China,ECCV,2024
ECCV-2024-A000935,Zhenghui Hu,"Hangzhou Innovation Institute, Beihang University, Hangzhou, China",China,ECCV,2024
ECCV-2024-A000936,Baohui Wang et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000937,Yang Miao,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000938,Francis Engelmann,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000939,Olga Vysotska,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000940,Federico Tombari,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000941,Marc Pollefeys,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000942,Dániel Béla Baráth,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000943,Chenming Zhu,The University of Hong Kong | Shanghai AI Laboratory,China | Hong Kong,ECCV,2024
ECCV-2024-A000944,Tai Wang,Shanghai AI Laboratory,China,ECCV,2024
ECCV-2024-A000945,Wenwei Zhang,Shanghai AI Laboratory,China,ECCV,2024
ECCV-2024-A000946,Kai Chen,Shanghai AI Laboratory,China,ECCV,2024
ECCV-2024-A000947,Xihui Liu,The University of Hong Kong,Hong Kong,ECCV,2024
ECCV-2024-A000948,Renrui Zhang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000949,Dongzhi Jiang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000950,Yichi Zhang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000951,Haokun Lin,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000952,Ziyu Guo,CUHK MiuLar Lab,Hong Kong,ECCV,2024
ECCV-2024-A000953,Pengshuo Qiu et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000954,Zhonghan Zhao,Zhejiang University,China,ECCV,2024
ECCV-2024-A000955,Wenhao Chai,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000956,Xuan Wang,Zhejiang University,China,ECCV,2024
ECCV-2024-A000957,Boyi Li,Zhejiang University,China,ECCV,2024
ECCV-2024-A000958,Shengyu Hao,Zhejiang University,China,ECCV,2024
ECCV-2024-A000959,Shidong Cao et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000960,Guangcheng Chen,"Southern University of Science and Technology, Shenzhen, China Shenzhen Key Laboratory of Robotics and Computer Vision",China,ECCV,2024
ECCV-2024-A000961,Yicheng He,"Southern University of Science and Technology, Shenzhen, China Shenzhen Key Laboratory of Robotics and Computer Vision",China,ECCV,2024
ECCV-2024-A000962,Li He,"Southern University of Science and Technology, Shenzhen, China Shenzhen Key Laboratory of Robotics and Computer Vision",China,ECCV,2024
ECCV-2024-A000963,Hong Zhang,"Southern University of Science and Technology, Shenzhen, China Shenzhen Key Laboratory of Robotics and Computer Vision",China,ECCV,2024
ECCV-2024-A000964,Xinpeng Liu,Shanghai Jiao Tong University Tencent Stanford University,China | United States,ECCV,2024
ECCV-2024-A000965,Yong-Lu Li,Shanghai Jiao Tong University Tencent Stanford University,China | United States,ECCV,2024
ECCV-2024-A000966,Ailing Zeng,Shanghai Jiao Tong University Tencent Stanford University,China | United States,ECCV,2024
ECCV-2024-A000967,Zizheng Zhou,Shanghai Jiao Tong University Tencent Stanford University,China | United States,ECCV,2024
ECCV-2024-A000968,Yang You,Shanghai Jiao Tong University Tencent Stanford University,China | United States,ECCV,2024
ECCV-2024-A000969,Cewu Lu,Shanghai Jiao Tong University Tencent Stanford University,China | United States,ECCV,2024
ECCV-2024-A000970,Ofir Abramovich,"Reichman University, Israel",Israel,ECCV,2024
ECCV-2024-A000971,Niv Nayman,AWS AI Labs,United States,ECCV,2024
ECCV-2024-A000972,Sharon Fogel,"Shahar Tsiper2 , Royee Tichauer2 , Srikar Appalaraju2 , Shai Mazor2 , and R. Manmatha2 Reichman University, Israel AWS AI Labs Supplementary Materials for VisFocus: Prompt-Guided Vision Encoders for OCR-Free Dense Document Understanding A VisFocus Visualization A. LMPM Pre-training To further elucidate the efficacy of LMPM pre-training in focusing where promptrelated textual regions are, we conduct an additional extensive visualization in Fig. , showing multiple text tokens’ aggregated attention maps across the document. It can be seen that most of the attention is activated where the sampled text snippet (served as the prompt) originally lies. A. VQA Fine-tuning As discussed, our novel LMPM pre-training encourages the model to focus on relevant portions of the document, concerning the input query. This is particularly demonstrated by the learned attention maps within the last ViLMA layers (Figs. 3a, and ), highlighting the correspondence between similar textual (query) and visual (context) tokens. The learned attention encompasses both literal word-level alignment (‘center’ ↔ ‘center’ in Fig. 3a, ‘ ’ ↔ ‘ ’ in Fig. 4b) and semantic relations (‘birth’ ↔ ‘national’ in Fig. 3a, ‘be’ ↔ ‘are’ in Fig. 4a, ‘height’ ↔ ‘weight’ in Fig. 5c). *Work done during an internship\employment at Amazon",Israel,ECCV,2024
ECCV-2024-A000973,Inbal Lavi,"Shahar Tsiper2 , Royee Tichauer2 , Srikar Appalaraju2 , Shai Mazor2 , and R. Manmatha2 Reichman University, Israel AWS AI Labs Supplementary Materials for VisFocus: Prompt-Guided Vision Encoders for OCR-Free Dense Document Understanding A VisFocus Visualization A. LMPM Pre-training To further elucidate the efficacy of LMPM pre-training in focusing where promptrelated textual regions are, we conduct an additional extensive visualization in Fig. , showing multiple text tokens’ aggregated attention maps across the document. It can be seen that most of the attention is activated where the sampled text snippet (served as the prompt) originally lies. A. VQA Fine-tuning As discussed, our novel LMPM pre-training encourages the model to focus on relevant portions of the document, concerning the input query. This is particularly demonstrated by the learned attention maps within the last ViLMA layers (Figs. 3a, and ), highlighting the correspondence between similar textual (query) and visual (context) tokens. The learned attention encompasses both literal word-level alignment (‘center’ ↔ ‘center’ in Fig. 3a, ‘ ’ ↔ ‘ ’ in Fig. 4b) and semantic relations (‘birth’ ↔ ‘national’ in Fig. 3a, ‘be’ ↔ ‘are’ in Fig. 4a, ‘height’ ↔ ‘weight’ in Fig. 5c). *Work done during an internship\employment at Amazon",Israel,ECCV,2024
ECCV-2024-A000974,Ron Litman,AWS AI Labs,United States,ECCV,2024
ECCV-2024-A000975,Shahar Tsiper et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000976,Zhihao Li,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000977,Biao Hou,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000978,Siteng Ma,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000979,Zitong Wu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000980,Xianpeng Guo,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000981,Bo Ren et al.,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000982,Yi Wu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000983,Ziqiang Li,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000984,Heliang Zheng,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000985,Chaoyue Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000986,Bin Li,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000987,Zhi-Fan Wu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000988,Lianghua Huang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000989,Wei Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000990,Yanheng Wei,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000991,Yu Liu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000992,Xianyu Chen,"University of Minnesota, Minneapolis MN , USA",United States,ECCV,2024
ECCV-2024-A000993,Ming Jiang,"University of Minnesota, Minneapolis MN , USA",United States,ECCV,2024
ECCV-2024-A000994,Qi Zhao,"University of Minnesota, Minneapolis MN , USA",United States,ECCV,2024
ECCV-2024-A000995,Yifeng Zhang,"University of Minnesota, Minneapolis MN , USA",United States,ECCV,2024
ECCV-2024-A000996,Ming Jiang,"University of Minnesota, Minneapolis MN , USA",United States,ECCV,2024
ECCV-2024-A000997,Qi Zhao,"University of Minnesota, Minneapolis MN , USA",United States,ECCV,2024
ECCV-2024-A000998,Hanrong Ye,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A000999,Jason Kuen,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001000,Qing Liu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001001,Zhe Lin,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001002,Brian Price,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001003,Dan Xu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001004,Ishan Rajendrakumar Dave,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001005,Fabian Caba Heilbron,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001006,Mubarak Shah,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001007,Simon Jenni,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001008,Ishan Rajendrakumar Dave,"Center for Research in Computer Vision, University of Central Florida, USA",United States,ECCV,2024
ECCV-2024-A001009,Mamshad Nayeem Rizve,"Center for Research in Computer Vision, University of Central Florida, USA",United States,ECCV,2024
ECCV-2024-A001010,Mubarak Shah,"Center for Research in Computer Vision, University of Central Florida, USA",United States,ECCV,2024
ECCV-2024-A001011,Yu Liu,"Faculty of Computer Science and Information Technology, University Putra",Malaysia,ECCV,2024
ECCV-2024-A001012,Fatimah Binti Khalid,"Faculty of Computer Science and Information Technology, University Putra",Malaysia,ECCV,2024
ECCV-2024-A001013,Lei Wang,"Faculty of Computer Science and Information Technology, University Putra",Malaysia,ECCV,2024
ECCV-2024-A001014,Youxi Zhang,"Faculty of Computer Science and Information Technology, University Putra",Malaysia,ECCV,2024
ECCV-2024-A001015,Cunrui Wang,"Faculty of Computer Science and Information Technology, University Putra",Malaysia,ECCV,2024
ECCV-2024-A001016,Sipeng Zheng,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001017,Bohan Zhou,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001018,Yicheng Feng,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001019,Ye Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001020,Zongqing Lu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001021,Baifeng Shi,UC Berkeley,United States,ECCV,2024
ECCV-2024-A001022,Ziyang Wu,UC Berkeley,United States,ECCV,2024
ECCV-2024-A001023,Maolin Mao,UC Berkeley,United States,ECCV,2024
ECCV-2024-A001024,Xin Wang,Microsoft Research,United States,ECCV,2024
ECCV-2024-A001025,Trevor Darrell,UC Berkeley,United States,ECCV,2024
ECCV-2024-A001026,Xianglong He,uniformly distributed around a camera-to-world-center distance of . units. The,UNKNOWN,ECCV,2024
ECCV-2024-A001027,Junyi Chen,uniformly distributed around a camera-to-world-center distance of . units. The,UNKNOWN,ECCV,2024
ECCV-2024-A001028,Sida Peng,uniformly distributed around a camera-to-world-center distance of . units. The,UNKNOWN,ECCV,2024
ECCV-2024-A001029,Di Huang,uniformly distributed around a camera-to-world-center distance of . units. The,UNKNOWN,ECCV,2024
ECCV-2024-A001030,Yangguang Li,uniformly distributed around a camera-to-world-center distance of . units. The,UNKNOWN,ECCV,2024
ECCV-2024-A001031,Xiaoshui Huang et al.,uniformly distributed around a camera-to-world-center distance of . units. The,UNKNOWN,ECCV,2024
ECCV-2024-A001032,Zhening Liu,"Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR",Hong Kong SAR,ECCV,2024
ECCV-2024-A001033,Xinjie Zhang,"Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR",Hong Kong SAR,ECCV,2024
ECCV-2024-A001034,Jiawei Shao,"Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR",Hong Kong SAR,ECCV,2024
ECCV-2024-A001035,Zehong Lin,"Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR",Hong Kong SAR,ECCV,2024
ECCV-2024-A001036,Jun Zhang,"Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR",Hong Kong SAR,ECCV,2024
ECCV-2024-A001037,Yunfan Lu,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001038,Guoqiang Liang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001039,Yusheng Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001040,Lin Wang,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001041,Hui Xiong,UNKNOWN,UNKNOWN,ECCV,2024
ECCV-2024-A001042,Chen Guo,Microsoft,United States,ECCV,2024
ECCV-2024-A001043,Tianjian Jiang,Microsoft,United States,ECCV,2024
ECCV-2024-A001044,Manuel Kaufmann,Microsoft,United States,ECCV,2024
ECCV-2024-A001045,Chengwei Zheng,Microsoft,United States,ECCV,2024
ECCV-2024-A001046,Julien Valentin,Microsoft,United States,ECCV,2024
ECCV-2024-A001047,Jie Song et al.,Microsoft,United States,ECCV,2024
ECCV-2024-A001048,Yujiao Shi,"ShanghaiTech University, China The Australian National University, Australia Ford Motor Company, USA",United States | China | Australia,ECCV,2024
ECCV-2024-A001049,Hongdong Li,"ShanghaiTech University, China The Australian National University, Australia Ford Motor Company, USA",United States | China | Australia,ECCV,2024
ECCV-2024-A001050,Akhil Perincherry,"ShanghaiTech University, China The Australian National University, Australia Ford Motor Company, USA",United States | China | Australia,ECCV,2024
ECCV-2024-A001051,Ankit Vora,"ShanghaiTech University, China The Australian National University, Australia Ford Motor Company, USA",United States | China | Australia,ECCV,2024
ECCV-2024-A001052,Ziheng Qin,Stony Brook University,United States,ECCV,2024
ECCV-2024-A001053,Zhaopan Xu,Stony Brook University,United States,ECCV,2024
ECCV-2024-A001054,Yukun Zhou,Stony Brook University,United States,ECCV,2024
ECCV-2024-A001055,Zangwei Zheng,Stony Brook University,United States,ECCV,2024
ECCV-2024-A001056,Zebang Cheng,Stony Brook University,United States,ECCV,2024
ECCV-2024-A001057,Hao Tang et al.,Stony Brook University,United States,ECCV,2024
ECCV-2024-A001058,Lukas Bösiger,"Department of Computer Science, ETH Zurich, Switzerland Microsoft Mixed Reality & AI Lab, Zurich, Switzerland The supplementary material contains the following sections: ⋄ Sec. A provides details about the generation of the training dataset. ⋄ Sec. B presents additional qualitative results. ⋄ Sec. C brings additional ablation studies, notably regarding: • Weights of perceptual and adversarial losses • Architecture • Data augmentation • Iterations ⋄ Finally, Sec. D describes the metrics used for evaluation: • Peak Signal-to-Noise Ratio (PSNR) • Structural Similarity Index Measure (SSIM) • Edge Restoration Quality Assessment (ERQA) • Learned Perceptual Image Patch Similarity (LPIPS) A Training dataset To render the images from the meshes we use RayBender [",Switzerland,ECCV,2024
ECCV-2024-A001059,Mihai Dusmanu,"Department of Computer Science, ETH Zurich, Switzerland Microsoft Mixed Reality & AI Lab, Zurich, Switzerland The supplementary material contains the following sections: ⋄ Sec. A provides details about the generation of the training dataset. ⋄ Sec. B presents additional qualitative results. ⋄ Sec. C brings additional ablation studies, notably regarding: • Weights of perceptual and adversarial losses • Architecture • Data augmentation • Iterations ⋄ Finally, Sec. D describes the metrics used for evaluation: • Peak Signal-to-Noise Ratio (PSNR) • Structural Similarity Index Measure (SSIM) • Edge Restoration Quality Assessment (ERQA) • Learned Perceptual Image Patch Similarity (LPIPS) A Training dataset To render the images from the meshes we use RayBender [",Switzerland,ECCV,2024
ECCV-2024-A001060,Marc Pollefeys,"Department of Computer Science, ETH Zurich, Switzerland Microsoft Mixed Reality & AI Lab, Zurich, Switzerland The supplementary material contains the following sections: ⋄ Sec. A provides details about the generation of the training dataset. ⋄ Sec. B presents additional qualitative results. ⋄ Sec. C brings additional ablation studies, notably regarding: • Weights of perceptual and adversarial losses • Architecture • Data augmentation • Iterations ⋄ Finally, Sec. D describes the metrics used for evaluation: • Peak Signal-to-Noise Ratio (PSNR) • Structural Similarity Index Measure (SSIM) • Edge Restoration Quality Assessment (ERQA) • Learned Perceptual Image Patch Similarity (LPIPS) A Training dataset To render the images from the meshes we use RayBender [",Switzerland,ECCV,2024
