paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
AAAI-2019-P0001,AAAI-2019-A000001,Yu-Hang Zhou,stacked,best_scoring_candidate,"Alibaba Group, Hangzhou, China",2,data/raw/aaai/2019/first_pages/AAAI-2019-P0001.txt,https://cdn.aaai.org/ojs/3818/3818-13-6876-1-10-20190701.pdf
AAAI-2019-P0001,AAAI-2019-A000002,Chen Liang,stacked,no_viable_candidate,UNKNOWN,-2,data/raw/aaai/2019/first_pages/AAAI-2019-P0001.txt,https://cdn.aaai.org/ojs/3818/3818-13-6876-1-10-20190701.pdf
AAAI-2019-P0001,AAAI-2019-A000003,Nan Li,stacked,no_viable_candidate,UNKNOWN,-2,data/raw/aaai/2019/first_pages/AAAI-2019-P0001.txt,https://cdn.aaai.org/ojs/3818/3818-13-6876-1-10-20190701.pdf
AAAI-2019-P0001,AAAI-2019-A000004,Cheng Yang,stacked,no_viable_candidate,UNKNOWN,-2,data/raw/aaai/2019/first_pages/AAAI-2019-P0001.txt,https://cdn.aaai.org/ojs/3818/3818-13-6876-1-10-20190701.pdf
AAAI-2019-P0001,AAAI-2019-A000005,Shenghuo Zhu,stacked,no_viable_candidate,UNKNOWN,-2,data/raw/aaai/2019/first_pages/AAAI-2019-P0001.txt,https://cdn.aaai.org/ojs/3818/3818-13-6876-1-10-20190701.pdf
AAAI-2019-P0001,AAAI-2019-A000006,Rong Jin,stacked,no_viable_candidate,UNKNOWN,-2,data/raw/aaai/2019/first_pages/AAAI-2019-P0001.txt,https://cdn.aaai.org/ojs/3818/3818-13-6876-1-10-20190701.pdf
AAAI-2019-P0002,AAAI-2019-A000007,Quoc-Tuan Truong,stacked,complete_stacked_variant,School of Information Systems Singapore Management University,6,data/raw/aaai/2019/first_pages/AAAI-2019-P0002.txt,https://cdn.aaai.org/ojs/3799/3799-13-6857-1-10-20190701.pdf
AAAI-2019-P0002,AAAI-2019-A000008,Hady W. Lauw,stacked,complete_stacked_variant,School of Information Systems Singapore Management University,6,data/raw/aaai/2019/first_pages/AAAI-2019-P0002.txt,https://cdn.aaai.org/ojs/3799/3799-13-6857-1-10-20190701.pdf
AAAI-2019-P0003,AAAI-2019-A000009,Chun-Hsiang Wang,stacked,complete_stacked_variant,"Department of Computer Science, National Chengchi University, Taiwan Research Center for Information Technology Innovation, Academia Sinica, Taiwan MOST Joint Research Center for AI Technology and All Vista Healthcare, Taiwan",7,data/raw/aaai/2019/first_pages/AAAI-2019-P0003.txt,https://cdn.aaai.org/ojs/3800/3800-13-6858-1-10-20190701.pdf
AAAI-2019-P0003,AAAI-2019-A000010,Kang-Chun Fan,stacked,complete_stacked_variant,"Department of Computer Science, National Chengchi University, Taiwan Research Center for Information Technology Innovation, Academia Sinica, Taiwan MOST Joint Research Center for AI Technology and All Vista Healthcare, Taiwan",7,data/raw/aaai/2019/first_pages/AAAI-2019-P0003.txt,https://cdn.aaai.org/ojs/3800/3800-13-6858-1-10-20190701.pdf
AAAI-2019-P0003,AAAI-2019-A000011,Chuan-Ju Wang,stacked,complete_stacked_variant,"Department of Computer Science, National Chengchi University, Taiwan Research Center for Information Technology Innovation, Academia Sinica, Taiwan MOST Joint Research Center for AI Technology and All Vista Healthcare, Taiwan",7,data/raw/aaai/2019/first_pages/AAAI-2019-P0003.txt,https://cdn.aaai.org/ojs/3800/3800-13-6858-1-10-20190701.pdf
AAAI-2019-P0003,AAAI-2019-A000012,Ming-Feng Tsai,stacked,complete_stacked_variant,"Department of Computer Science, National Chengchi University, Taiwan Research Center for Information Technology Innovation, Academia Sinica, Taiwan MOST Joint Research Center for AI Technology and All Vista Healthcare, Taiwan",7,data/raw/aaai/2019/first_pages/AAAI-2019-P0003.txt,https://cdn.aaai.org/ojs/3800/3800-13-6858-1-10-20190701.pdf
AAAI-2019-P0004,AAAI-2019-A000013,Yingkui Wang,numbered,complete_numbered_variant,"College of Intelligence and Computing, Tianjin University, Tianjin , China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0004.txt,https://cdn.aaai.org/ojs/3801/3801-13-6859-1-10-20190701.pdf
AAAI-2019-P0004,AAAI-2019-A000014,Di Jin,numbered,complete_numbered_variant,"College of Intelligence and Computing, Tianjin University, Tianjin , China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0004.txt,https://cdn.aaai.org/ojs/3801/3801-13-6859-1-10-20190701.pdf
AAAI-2019-P0004,AAAI-2019-A000015,Katarzyna Musial,numbered,complete_numbered_variant,"Advanced Analytics Institute, School of Software, University of Technology Sydney, Australia",3,data/raw/aaai/2019/first_pages/AAAI-2019-P0004.txt,https://cdn.aaai.org/ojs/3801/3801-13-6859-1-10-20190701.pdf
AAAI-2019-P0004,AAAI-2019-A000016,Jianwu Dang,numbered,complete_numbered_variant,"College of Intelligence and Computing, Tianjin University, Tianjin , China | School of Information Science, Japan Advanced Institute of Science and Technology, Japan",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0004.txt,https://cdn.aaai.org/ojs/3801/3801-13-6859-1-10-20190701.pdf
AAAI-2019-P0005,AAAI-2019-A000017,Zhuo Wang,numbered,complete_numbered_variant,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0005.txt,https://cdn.aaai.org/ojs/3802/3802-13-6860-1-10-20190701.pdf
AAAI-2019-P0005,AAAI-2019-A000018,Weiping Wang,numbered,complete_numbered_variant,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0005.txt,https://cdn.aaai.org/ojs/3802/3802-13-6860-1-10-20190701.pdf
AAAI-2019-P0005,AAAI-2019-A000019,Chaokun Wang,numbered,complete_numbered_variant,"School of Software, Tsinghua University, Beijing, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0005.txt,https://cdn.aaai.org/ojs/3802/3802-13-6860-1-10-20190701.pdf
AAAI-2019-P0005,AAAI-2019-A000020,Xiaoyan Gu,numbered,complete_numbered_variant,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0005.txt,https://cdn.aaai.org/ojs/3802/3802-13-6860-1-10-20190701.pdf
AAAI-2019-P0005,AAAI-2019-A000021,Bo Li,numbered,complete_numbered_variant,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0005.txt,https://cdn.aaai.org/ojs/3802/3802-13-6860-1-10-20190701.pdf
AAAI-2019-P0005,AAAI-2019-A000022,Dan Meng,numbered,complete_numbered_variant,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0005.txt,https://cdn.aaai.org/ojs/3802/3802-13-6860-1-10-20190701.pdf
AAAI-2019-P0006,AAAI-2019-A000023,Hong Wen,stacked,complete_stacked_variant,Alibaba Group Hangzhou Dianzi University University of Technology Sydney,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0006.txt,https://cdn.aaai.org/ojs/3803/3803-13-6861-1-10-20190701.pdf
AAAI-2019-P0006,AAAI-2019-A000024,Jing Zhang,stacked,complete_stacked_variant,Alibaba Group Hangzhou Dianzi University University of Technology Sydney,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0006.txt,https://cdn.aaai.org/ojs/3803/3803-13-6861-1-10-20190701.pdf
AAAI-2019-P0006,AAAI-2019-A000025,Quan Lin,stacked,complete_stacked_variant,Alibaba Group Hangzhou Dianzi University University of Technology Sydney,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0006.txt,https://cdn.aaai.org/ojs/3803/3803-13-6861-1-10-20190701.pdf
AAAI-2019-P0006,AAAI-2019-A000026,Keping Yang,stacked,complete_stacked_variant,Alibaba Group Hangzhou Dianzi University University of Technology Sydney,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0006.txt,https://cdn.aaai.org/ojs/3803/3803-13-6861-1-10-20190701.pdf
AAAI-2019-P0006,AAAI-2019-A000027,Pipei Huang,stacked,complete_stacked_variant,Alibaba Group Hangzhou Dianzi University University of Technology Sydney,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0006.txt,https://cdn.aaai.org/ojs/3803/3803-13-6861-1-10-20190701.pdf
AAAI-2019-P0007,AAAI-2019-A000028,Shu Wu,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing | University of Chinese Academy of Sciences,11,data/raw/aaai/2019/first_pages/AAAI-2019-P0007.txt,https://cdn.aaai.org/ojs/3804/3804-13-6862-1-10-20190701.pdf
AAAI-2019-P0007,AAAI-2019-A000029,Yuyuan Tang,numbered,complete_numbered_variant,"School of Computer and Communication Engineering, University of Science and Technology Beijing",4,data/raw/aaai/2019/first_pages/AAAI-2019-P0007.txt,https://cdn.aaai.org/ojs/3804/3804-13-6862-1-10-20190701.pdf
AAAI-2019-P0007,AAAI-2019-A000030,Yanqiao Zhu,numbered,complete_numbered_variant,"School of Software Engineering, Tongji University",4,data/raw/aaai/2019/first_pages/AAAI-2019-P0007.txt,https://cdn.aaai.org/ojs/3804/3804-13-6862-1-10-20190701.pdf
AAAI-2019-P0007,AAAI-2019-A000031,Liang Wang,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing | University of Chinese Academy of Sciences,11,data/raw/aaai/2019/first_pages/AAAI-2019-P0007.txt,https://cdn.aaai.org/ojs/3804/3804-13-6862-1-10-20190701.pdf
AAAI-2019-P0007,AAAI-2019-A000032,Xing Xie,numbered,complete_numbered_variant,Microsoft Research Asia,4,data/raw/aaai/2019/first_pages/AAAI-2019-P0007.txt,https://cdn.aaai.org/ojs/3804/3804-13-6862-1-10-20190701.pdf
AAAI-2019-P0007,AAAI-2019-A000033,Tieniu Tan,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing | University of Chinese Academy of Sciences,11,data/raw/aaai/2019/first_pages/AAAI-2019-P0007.txt,https://cdn.aaai.org/ojs/3804/3804-13-6862-1-10-20190701.pdf
AAAI-2019-P0008,AAAI-2019-A000034,Jing Xiao,numbered,complete_numbered_variant,"National Engineering Research Center for Multimedia Software, School of Computer Science, Wuhan University, China | Collaborative Innovation Center of Geospatial Technology, China | Research Institute of Wuhan University in Jiangsu, Jiangsu, China",10,data/raw/aaai/2019/first_pages/AAAI-2019-P0008.txt,https://cdn.aaai.org/ojs/3805/3805-13-6863-1-10-20190701.pdf
AAAI-2019-P0008,AAAI-2019-A000035,Liang Liao,numbered,complete_numbered_variant,"National Engineering Research Center for Multimedia Software, School of Computer Science, Wuhan University, China | Collaborative Innovation Center of Geospatial Technology, China | Research Institute of Wuhan University in Jiangsu, Jiangsu, China",10,data/raw/aaai/2019/first_pages/AAAI-2019-P0008.txt,https://cdn.aaai.org/ojs/3805/3805-13-6863-1-10-20190701.pdf
AAAI-2019-P0008,AAAI-2019-A000036,Qiegen Liu,numbered,complete_numbered_variant,"School of Electronic Information Engineering, Nanchang University, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0008.txt,https://cdn.aaai.org/ojs/3805/3805-13-6863-1-10-20190701.pdf
AAAI-2019-P0008,AAAI-2019-A000037,Ruimin Hu,numbered,complete_numbered_variant,"National Engineering Research Center for Multimedia Software, School of Computer Science, Wuhan University, China | Collaborative Innovation Center of Geospatial Technology, China",13,data/raw/aaai/2019/first_pages/AAAI-2019-P0008.txt,https://cdn.aaai.org/ojs/3805/3805-13-6863-1-10-20190701.pdf
AAAI-2019-P0009,AAAI-2019-A000038,Haitao Xiong,numbered,complete_numbered_variant,"School of Computer and Information Engineering, Beijing Technology and Business University, Beijing, China",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0009.txt,https://cdn.aaai.org/ojs/3806/3806-13-6864-1-10-20190701.pdf
AAAI-2019-P0009,AAAI-2019-A000039,Hongfu Liu,numbered,complete_numbered_variant,"Michtom School of Computer Science, Brandeis University, Waltham, USA",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0009.txt,https://cdn.aaai.org/ojs/3806/3806-13-6864-1-10-20190701.pdf
AAAI-2019-P0009,AAAI-2019-A000040,Bineng Zhong,numbered,complete_numbered_variant,"chool of Computer Science and Technology, Huaqiao University, Xiamen, China",4,data/raw/aaai/2019/first_pages/AAAI-2019-P0009.txt,https://cdn.aaai.org/ojs/3806/3806-13-6864-1-10-20190701.pdf
AAAI-2019-P0009,AAAI-2019-A000041,Yun Fu,numbered,complete_numbered_variant,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0009.txt,https://cdn.aaai.org/ojs/3806/3806-13-6864-1-10-20190701.pdf
AAAI-2019-P0010,AAAI-2019-A000042,Nan Xu,stacked,complete_stacked_variant,"Institute of Automation, Chinese Academy of Sciences University of Chinese Academy of Sciences, Beijing, China",3,data/raw/aaai/2019/first_pages/AAAI-2019-P0010.txt,https://cdn.aaai.org/ojs/3807/3807-13-6865-1-10-20190701.pdf
AAAI-2019-P0010,AAAI-2019-A000043,Wenji Mao,stacked,complete_stacked_variant,"Institute of Automation, Chinese Academy of Sciences University of Chinese Academy of Sciences, Beijing, China",3,data/raw/aaai/2019/first_pages/AAAI-2019-P0010.txt,https://cdn.aaai.org/ojs/3807/3807-13-6865-1-10-20190701.pdf
AAAI-2019-P0010,AAAI-2019-A000044,Guandan Chen,stacked,complete_stacked_variant,"Institute of Automation, Chinese Academy of Sciences University of Chinese Academy of Sciences, Beijing, China",3,data/raw/aaai/2019/first_pages/AAAI-2019-P0010.txt,https://cdn.aaai.org/ojs/3807/3807-13-6865-1-10-20190701.pdf
AAAI-2019-P0011,AAAI-2019-A000045,Peng Xu,stacked,complete_stacked_variant,"School of Digital Media, Jiangnan University, China Center of Smart Health, Hong Kong Polytechnic University, Hong Kong Advanced Analytics Institute, University of Technology Sydney, Australia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0011.txt,https://cdn.aaai.org/ojs/3808/3808-13-6866-1-10-20190701.pdf
AAAI-2019-P0011,AAAI-2019-A000046,Zhaohong Deng,stacked,complete_stacked_variant,"School of Digital Media, Jiangnan University, China Center of Smart Health, Hong Kong Polytechnic University, Hong Kong Advanced Analytics Institute, University of Technology Sydney, Australia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0011.txt,https://cdn.aaai.org/ojs/3808/3808-13-6866-1-10-20190701.pdf
AAAI-2019-P0011,AAAI-2019-A000047,Kup-Sze Choi,stacked,complete_stacked_variant,"School of Digital Media, Jiangnan University, China Center of Smart Health, Hong Kong Polytechnic University, Hong Kong Advanced Analytics Institute, University of Technology Sydney, Australia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0011.txt,https://cdn.aaai.org/ojs/3808/3808-13-6866-1-10-20190701.pdf
AAAI-2019-P0011,AAAI-2019-A000048,Longbing Cao,stacked,complete_stacked_variant,"School of Digital Media, Jiangnan University, China Center of Smart Health, Hong Kong Polytechnic University, Hong Kong Advanced Analytics Institute, University of Technology Sydney, Australia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0011.txt,https://cdn.aaai.org/ojs/3808/3808-13-6866-1-10-20190701.pdf
AAAI-2019-P0011,AAAI-2019-A000049,Shitong Wang,stacked,complete_stacked_variant,"School of Digital Media, Jiangnan University, China Center of Smart Health, Hong Kong Polytechnic University, Hong Kong Advanced Analytics Institute, University of Technology Sydney, Australia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0011.txt,https://cdn.aaai.org/ojs/3808/3808-13-6866-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000050,Xiao Yang,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000051,Madian Khabsa,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000052,Miaosen Wang,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000053,Wei Wang,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000054,Ahmed Hassan Awadallah,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000055,Daniel Kifer,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0012,AAAI-2019-A000056,C. Lee Giles,shared,complete_shared_variant,"Pennsylvania State University, Apple, Google, Microsoft",6,data/raw/aaai/2019/first_pages/AAAI-2019-P0012.txt,https://cdn.aaai.org/ojs/3810/3810-13-6868-1-10-20190701.pdf
AAAI-2019-P0014,AAAI-2019-A000062,Qian Yu,stacked,complete_stacked_variant,Department of Systems Engineering and Engineering Management The Chinese University of Hong Kong,4,data/raw/aaai/2019/first_pages/AAAI-2019-P0014.txt,https://cdn.aaai.org/ojs/3812/3812-13-6870-1-10-20190701.pdf
AAAI-2019-P0014,AAAI-2019-A000063,Wai Lam,stacked,complete_stacked_variant,Department of Systems Engineering and Engineering Management The Chinese University of Hong Kong,4,data/raw/aaai/2019/first_pages/AAAI-2019-P0014.txt,https://cdn.aaai.org/ojs/3812/3812-13-6870-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000064,Yujin Yuan,numbered,complete_numbered_variant,Zhejiang University,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000065,Liyuan Liu,numbered,complete_numbered_variant,University of Illinois at Urbana Champaign,4,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000066,Siliang Tang,numbered,complete_numbered_variant,Zhejiang University,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000067,Zhongfei Zhang,numbered,complete_numbered_variant,Zhejiang University,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000068,Yueting Zhuang,numbered,complete_numbered_variant,Zhejiang University,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000069,Shiliang Pu,numbered,complete_numbered_variant,Hikvision Research Institute,4,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000070,Fei Wu,numbered,complete_numbered_variant,Zhejiang University,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0015,AAAI-2019-A000071,Xiang Ren,numbered,complete_numbered_variant,University of Southern California,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0015.txt,https://cdn.aaai.org/ojs/3813/3813-13-6871-1-10-20190701.pdf
AAAI-2019-P0016,AAAI-2019-A000072,Qi Zeng,stacked,complete_stacked_variant,Stony Brook University Peking University Shanghai Discovering Investment,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0016.txt,https://cdn.aaai.org/ojs/3814/3814-13-6872-1-10-20190701.pdf
AAAI-2019-P0016,AAAI-2019-A000073,Liangchen Luo,stacked,complete_stacked_variant,Stony Brook University Peking University Shanghai Discovering Investment,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0016.txt,https://cdn.aaai.org/ojs/3814/3814-13-6872-1-10-20190701.pdf
AAAI-2019-P0016,AAAI-2019-A000074,Wenhao Huang,stacked,complete_stacked_variant,Stony Brook University Peking University Shanghai Discovering Investment,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0016.txt,https://cdn.aaai.org/ojs/3814/3814-13-6872-1-10-20190701.pdf
AAAI-2019-P0016,AAAI-2019-A000075,Yang Tang,stacked,complete_stacked_variant,Stony Brook University Peking University Shanghai Discovering Investment,2,data/raw/aaai/2019/first_pages/AAAI-2019-P0016.txt,https://cdn.aaai.org/ojs/3814/3814-13-6872-1-10-20190701.pdf
AAAI-2019-P0017,AAAI-2019-A000076,Jing Zhang,numbered,complete_numbered_variant,"Key Laboratory of Data Engineering and Knowledge Engineering of Ministry of Education, Renmin University of China | Information School, Renmin University of China",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0017.txt,https://cdn.aaai.org/ojs/3815/3815-13-6873-1-10-20190701.pdf
AAAI-2019-P0017,AAAI-2019-A000077,Bowen Hao,numbered,complete_numbered_variant,"Key Laboratory of Data Engineering and Knowledge Engineering of Ministry of Education, Renmin University of China | Information School, Renmin University of China",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0017.txt,https://cdn.aaai.org/ojs/3815/3815-13-6873-1-10-20190701.pdf
AAAI-2019-P0017,AAAI-2019-A000078,Bo Chen,numbered,complete_numbered_variant,"Key Laboratory of Data Engineering and Knowledge Engineering of Ministry of Education, Renmin University of China | Information School, Renmin University of China",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0017.txt,https://cdn.aaai.org/ojs/3815/3815-13-6873-1-10-20190701.pdf
AAAI-2019-P0017,AAAI-2019-A000079,Cuiping Li,numbered,complete_numbered_variant,"Key Laboratory of Data Engineering and Knowledge Engineering of Ministry of Education, Renmin University of China | Information School, Renmin University of China",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0017.txt,https://cdn.aaai.org/ojs/3815/3815-13-6873-1-10-20190701.pdf
AAAI-2019-P0017,AAAI-2019-A000080,Hong Chen,numbered,complete_numbered_variant,"Key Laboratory of Data Engineering and Knowledge Engineering of Ministry of Education, Renmin University of China | Information School, Renmin University of China",11,data/raw/aaai/2019/first_pages/AAAI-2019-P0017.txt,https://cdn.aaai.org/ojs/3815/3815-13-6873-1-10-20190701.pdf
AAAI-2019-P0017,AAAI-2019-A000081,Jimeng Sun,numbered,complete_numbered_variant,"Computational Science and Engineering at College of Computing, Georgia Institute of Technology",4,data/raw/aaai/2019/first_pages/AAAI-2019-P0017.txt,https://cdn.aaai.org/ojs/3815/3815-13-6873-1-10-20190701.pdf
AAAI-2019-P0018,AAAI-2019-A000082,Zhirui Zhang,stacked,complete_stacked_variant,"♮ University of Science and Technology of China, Hefei, China Harbin Institute of Technology, Harbin, China Microsoft Research Asia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0018.txt,https://cdn.aaai.org/ojs/3816/3816-13-6874-1-10-20190701.pdf
AAAI-2019-P0018,AAAI-2019-A000083,Shuangzhi Wu,stacked,complete_stacked_variant,"♮ University of Science and Technology of China, Hefei, China Harbin Institute of Technology, Harbin, China Microsoft Research Asia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0018.txt,https://cdn.aaai.org/ojs/3816/3816-13-6874-1-10-20190701.pdf
AAAI-2019-P0018,AAAI-2019-A000084,Shujie Liu,stacked,complete_stacked_variant,"♮ University of Science and Technology of China, Hefei, China Harbin Institute of Technology, Harbin, China Microsoft Research Asia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0018.txt,https://cdn.aaai.org/ojs/3816/3816-13-6874-1-10-20190701.pdf
AAAI-2019-P0018,AAAI-2019-A000085,Mu Li,stacked,complete_stacked_variant,"♮ University of Science and Technology of China, Hefei, China Harbin Institute of Technology, Harbin, China Microsoft Research Asia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0018.txt,https://cdn.aaai.org/ojs/3816/3816-13-6874-1-10-20190701.pdf
AAAI-2019-P0018,AAAI-2019-A000086,Ming Zhou,stacked,complete_stacked_variant,"♮ University of Science and Technology of China, Hefei, China Harbin Institute of Technology, Harbin, China Microsoft Research Asia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0018.txt,https://cdn.aaai.org/ojs/3816/3816-13-6874-1-10-20190701.pdf
AAAI-2019-P0018,AAAI-2019-A000087,Tong Xu,stacked,complete_stacked_variant,"♮ University of Science and Technology of China, Hefei, China Harbin Institute of Technology, Harbin, China Microsoft Research Asia",5,data/raw/aaai/2019/first_pages/AAAI-2019-P0018.txt,https://cdn.aaai.org/ojs/3816/3816-13-6874-1-10-20190701.pdf
AAAI-2019-P0019,AAAI-2019-A000088,Yang Zhao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0019.txt,https://cdn.aaai.org/ojs/3817/3817-13-6875-1-10-20190701.pdf
AAAI-2019-P0019,AAAI-2019-A000089,Jiajun Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0019.txt,https://cdn.aaai.org/ojs/3817/3817-13-6875-1-10-20190701.pdf
AAAI-2019-P0019,AAAI-2019-A000090,Chengqing Zong,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0019.txt,https://cdn.aaai.org/ojs/3817/3817-13-6875-1-10-20190701.pdf
AAAI-2019-P0019,AAAI-2019-A000091,Zhongjun He,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0019.txt,https://cdn.aaai.org/ojs/3817/3817-13-6875-1-10-20190701.pdf
AAAI-2019-P0019,AAAI-2019-A000092,Hua Wu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0019.txt,https://cdn.aaai.org/ojs/3817/3817-13-6875-1-10-20190701.pdf
AAAI-2019-P0020,AAAI-2019-A000093,Baosong Yang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0020.txt,https://cdn.aaai.org/ojs/3809/3809-13-6867-1-10-20190701.pdf
AAAI-2019-P0020,AAAI-2019-A000094,Jian Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0020.txt,https://cdn.aaai.org/ojs/3809/3809-13-6867-1-10-20190701.pdf
AAAI-2019-P0020,AAAI-2019-A000095,Derek F. Wong,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0020.txt,https://cdn.aaai.org/ojs/3809/3809-13-6867-1-10-20190701.pdf
AAAI-2019-P0020,AAAI-2019-A000096,Lidia S. Chao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2019/first_pages/AAAI-2019-P0020.txt,https://cdn.aaai.org/ojs/3809/3809-13-6867-1-10-20190701.pdf
