paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
CVPR-2018-P0001,CVPR-2018-A000001,Abhishek Das,numbered,0,6,6,Georgia Institute of Technology,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000002,Samyak Datta,numbered,0,6,6,Georgia Institute of Technology,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000003,Georgia Gkioxari,numbered,0,6,6,Facebook AI Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000004,Stefan Lee,numbered,0,6,6,Georgia Institute of Technology,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000005,Devi Parikh,numbered,0,6,6,Facebook AI Research | Georgia Institute of Technology,5,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000006,Dhruv Batra,numbered,0,6,6,Facebook AI Research | Georgia Institute of Technology,5,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000001,Abhishek Das,stacked,2,6,6,"Georgia Institute of Technology, Facebook AI Research",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000002,Samyak Datta,stacked,2,6,6,"Georgia Institute of Technology, Facebook AI Research",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000003,Georgia Gkioxari,stacked,2,6,6,"Georgia Institute of Technology, Facebook AI Research",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
CVPR-2018-P0001,CVPR-2018-A000004,Stefan Lee,stacked,2,6,6,"Georgia Institute of Technology, Facebook AI Research",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Das_Embodied_Question_Answering_CVPR_2018_paper.pdf
