paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2018-P0002,CVPR-2018-A000011,Abhinav Gupta,shared,complete_shared_variant,Carnegie Mellon University Facebook AI Research,Carnegie Mellon University Facebook AI Research,6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Misra_Learning_by_Asking_CVPR_2018_paper.pdf
CVPR-2018-P0002,CVPR-2018-A000012,Laurens van der Maaten,shared,complete_shared_variant,Carnegie Mellon University Facebook AI Research,Carnegie Mellon University Facebook AI Research,6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Misra_Learning_by_Asking_CVPR_2018_paper.pdf
CVPR-2018-P0003,CVPR-2018-A000013,Yancheng Bai,numbered,complete_numbered_variant,"Visual Computing Center, King Abdullah University of Science and Technology (KAUST) | Institute of Software, Chinese Academy of Sciences (CAS)","Visual Computing Center, King Abdullah University of Science and Technology (KAUST) | Institute of Software, Chinese Academy of Sciences (CAS)",11,data/raw/cvpr/2018/first_pages/CVPR-2018-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bai_Finding_Tiny_Faces_CVPR_2018_paper.pdf
CVPR-2018-P0003,CVPR-2018-A000014,Yongqiang Zhang,numbered,complete_numbered_variant,"Visual Computing Center, King Abdullah University of Science and Technology (KAUST) | School of Electrical Engineering and Automation, Harbin Institute of Technology (HIT)","Visual Computing Center, King Abdullah University of Science and Technology (KAUST) | School of Electrical Engineering and Automation, Harbin Institute of Technology (HIT)",9,data/raw/cvpr/2018/first_pages/CVPR-2018-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bai_Finding_Tiny_Faces_CVPR_2018_paper.pdf
CVPR-2018-P0003,CVPR-2018-A000015,Mingli Ding,numbered,complete_numbered_variant,"School of Electrical Engineering and Automation, Harbin Institute of Technology (HIT)","School of Electrical Engineering and Automation, Harbin Institute of Technology (HIT)",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bai_Finding_Tiny_Faces_CVPR_2018_paper.pdf
CVPR-2018-P0003,CVPR-2018-A000016,Bernard Ghanem,numbered,complete_numbered_variant,"Visual Computing Center, King Abdullah University of Science and Technology (KAUST)","Visual Computing Center, King Abdullah University of Science and Technology (KAUST)",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bai_Finding_Tiny_Faces_CVPR_2018_paper.pdf
CVPR-2018-P0004,CVPR-2018-A000017,Hongyu Yang,numbered,complete_numbered_variant,"Beijing Advanced Innovation Center for Big Data and Brain Computing, Beihang University, China","Beijing Advanced Innovation Center for Big Data and Brain Computing, Beihang University, China",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Yang_Learning_Face_Age_CVPR_2018_paper.pdf
CVPR-2018-P0004,CVPR-2018-A000018,Di Huang,numbered,complete_numbered_variant,"Beijing Advanced Innovation Center for Big Data and Brain Computing, Beihang University, China","Beijing Advanced Innovation Center for Big Data and Brain Computing, Beihang University, China",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Yang_Learning_Face_Age_CVPR_2018_paper.pdf
CVPR-2018-P0004,CVPR-2018-A000019,Yunhong Wang,numbered,complete_numbered_variant,"Beijing Advanced Innovation Center for Big Data and Brain Computing, Beihang University, China","Beijing Advanced Innovation Center for Big Data and Brain Computing, Beihang University, China",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Yang_Learning_Face_Age_CVPR_2018_paper.pdf
CVPR-2018-P0004,CVPR-2018-A000020,Anil K. Jain,numbered,complete_numbered_variant,"Michigan State University, USA","Michigan State University, USA",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Yang_Learning_Face_Age_CVPR_2018_paper.pdf
CVPR-2018-P0005,CVPR-2018-A000021,Huiwen Chang,shared,complete_shared_variant,Adobe Research,Adobe Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chang_PairedCycleGAN_Asymmetric_Style_CVPR_2018_paper.pdf
CVPR-2018-P0005,CVPR-2018-A000022,Jingwan Lu,shared,complete_shared_variant,Adobe Research,Adobe Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chang_PairedCycleGAN_Asymmetric_Style_CVPR_2018_paper.pdf
CVPR-2018-P0005,CVPR-2018-A000023,Fisher Yu,shared,complete_shared_variant,Adobe Research,Adobe Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chang_PairedCycleGAN_Asymmetric_Style_CVPR_2018_paper.pdf
CVPR-2018-P0005,CVPR-2018-A000024,Adam Finkelstein,shared,complete_shared_variant,Adobe Research,Adobe Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chang_PairedCycleGAN_Asymmetric_Style_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000025,Franziska Mueller,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,1,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000026,Florian Bernard,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,1,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000027,Oleksandr Sotnychenko,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,1,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000028,Dushyant Mehta,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,1,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000029,Srinath Sridhar,numbered,best_scoring_candidate,Stanford University,Stanford University,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000030,Dan Casas,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0006,CVPR-2018-A000031,Christian Theobalt,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,1,data/raw/cvpr/2018/first_pages/CVPR-2018-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mueller_GANerated_Hands_for_CVPR_2018_paper.pdf
CVPR-2018-P0007,CVPR-2018-A000032,Georg Poier,shared,complete_shared_variant,Institute for Computer Graphics and Vision Graz University of Technology Austria,Institute for Computer Graphics and Vision Graz University of Technology Austria,4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Poier_Learning_Pose_Specific_CVPR_2018_paper.pdf
CVPR-2018-P0007,CVPR-2018-A000033,David Schinagl,shared,complete_shared_variant,Institute for Computer Graphics and Vision Graz University of Technology Austria,Institute for Computer Graphics and Vision Graz University of Technology Austria,4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Poier_Learning_Pose_Specific_CVPR_2018_paper.pdf
CVPR-2018-P0007,CVPR-2018-A000034,Horst Bischof,shared,complete_shared_variant,Institute for Computer Graphics and Vision Graz University of Technology Austria,Institute for Computer Graphics and Vision Graz University of Technology Austria,4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Poier_Learning_Pose_Specific_CVPR_2018_paper.pdf
CVPR-2018-P0008,CVPR-2018-A000035,Hao-Shu Fang,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2018/first_pages/CVPR-2018-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fang_Weakly_and_Semi_CVPR_2018_paper.pdf
CVPR-2018-P0008,CVPR-2018-A000036,Guansong Lu,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2018/first_pages/CVPR-2018-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fang_Weakly_and_Semi_CVPR_2018_paper.pdf
CVPR-2018-P0008,CVPR-2018-A000037,Xiaolin Fang,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2018/first_pages/CVPR-2018-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fang_Weakly_and_Semi_CVPR_2018_paper.pdf
CVPR-2018-P0008,CVPR-2018-A000038,Jianwen Xie,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2018/first_pages/CVPR-2018-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fang_Weakly_and_Semi_CVPR_2018_paper.pdf
CVPR-2018-P0008,CVPR-2018-A000039,Yu-Wing Tai,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2018/first_pages/CVPR-2018-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fang_Weakly_and_Semi_CVPR_2018_paper.pdf
CVPR-2018-P0008,CVPR-2018-A000040,Cewu Lu,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2018/first_pages/CVPR-2018-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fang_Weakly_and_Semi_CVPR_2018_paper.pdf
CVPR-2018-P0009,CVPR-2018-A000041,Longhui Wei,numbered,complete_numbered_variant,"School of Electronics Engineering and Computer Science, Peking University, Beijing , China","School of Electronics Engineering and Computer Science, Peking University, Beijing , China",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wei_Person_Transfer_GAN_CVPR_2018_paper.pdf
CVPR-2018-P0009,CVPR-2018-A000042,Shiliang Zhang,numbered,complete_numbered_variant,"School of Electronics Engineering and Computer Science, Peking University, Beijing , China","School of Electronics Engineering and Computer Science, Peking University, Beijing , China",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wei_Person_Transfer_GAN_CVPR_2018_paper.pdf
CVPR-2018-P0009,CVPR-2018-A000043,Wen Gao,numbered,complete_numbered_variant,"School of Electronics Engineering and Computer Science, Peking University, Beijing , China","School of Electronics Engineering and Computer Science, Peking University, Beijing , China",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wei_Person_Transfer_GAN_CVPR_2018_paper.pdf
CVPR-2018-P0009,CVPR-2018-A000044,Qi Tian,numbered,complete_numbered_variant,"Department of Computer Science, University of Texas at San Antonio, San Antonio, TX - , USA","Department of Computer Science, University of Texas at San Antonio, San Antonio, TX - , USA",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wei_Person_Transfer_GAN_CVPR_2018_paper.pdf
CVPR-2018-P0010,CVPR-2018-A000045,Adrian Spurr,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2018/first_pages/CVPR-2018-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Spurr_Cross-Modal_Deep_Variational_CVPR_2018_paper.pdf
CVPR-2018-P0010,CVPR-2018-A000046,Jie Song,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2018/first_pages/CVPR-2018-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Spurr_Cross-Modal_Deep_Variational_CVPR_2018_paper.pdf
CVPR-2018-P0010,CVPR-2018-A000047,Seonwook Park,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2018/first_pages/CVPR-2018-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Spurr_Cross-Modal_Deep_Variational_CVPR_2018_paper.pdf
CVPR-2018-P0010,CVPR-2018-A000048,Otmar Hilliges,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2018/first_pages/CVPR-2018-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Spurr_Cross-Modal_Deep_Variational_CVPR_2018_paper.pdf
CVPR-2018-P0011,CVPR-2018-A000049,Liqian Ma,shared,complete_shared_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ma_Disentangled_Person_Image_CVPR_2018_paper.pdf
CVPR-2018-P0011,CVPR-2018-A000050,Qianru Sun,shared,complete_shared_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ma_Disentangled_Person_Image_CVPR_2018_paper.pdf
CVPR-2018-P0011,CVPR-2018-A000051,Stamatios Georgoulis,shared,complete_shared_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ma_Disentangled_Person_Image_CVPR_2018_paper.pdf
CVPR-2018-P0011,CVPR-2018-A000052,Luc Van Gool,shared,complete_shared_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ma_Disentangled_Person_Image_CVPR_2018_paper.pdf
CVPR-2018-P0011,CVPR-2018-A000053,Bernt Schiele,shared,complete_shared_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ma_Disentangled_Person_Image_CVPR_2018_paper.pdf
CVPR-2018-P0011,CVPR-2018-A000054,Mario Fritz,shared,complete_shared_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ma_Disentangled_Person_Image_CVPR_2018_paper.pdf
CVPR-2018-P0012,CVPR-2018-A000055,Adrian Bulat,shared,complete_shared_variant,"Computer Vision Laboratory, The University of Nottingham, United Kingdom","Computer Vision Laboratory, The University of Nottingham, United Kingdom",8,data/raw/cvpr/2018/first_pages/CVPR-2018-P0012.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bulat_Super-FAN_Integrated_Facial_CVPR_2018_paper.pdf
CVPR-2018-P0012,CVPR-2018-A000056,Georgios Tzimiropoulos,shared,complete_shared_variant,"Computer Vision Laboratory, The University of Nottingham, United Kingdom","Computer Vision Laboratory, The University of Nottingham, United Kingdom",8,data/raw/cvpr/2018/first_pages/CVPR-2018-P0012.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bulat_Super-FAN_Integrated_Facial_CVPR_2018_paper.pdf
CVPR-2018-P0013,CVPR-2018-A000057,Chenyang Si,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing (CRIPAC) | University of Chinese Academy of Sciences (UCAS),Center for Research on Intelligent Perception and Computing (CRIPAC) | University of Chinese Academy of Sciences (UCAS),11,data/raw/cvpr/2018/first_pages/CVPR-2018-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Si_Multistage_Adversarial_Losses_CVPR_2018_paper.pdf
CVPR-2018-P0013,CVPR-2018-A000058,Wei Wang,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing (CRIPAC) | University of Chinese Academy of Sciences (UCAS),Center for Research on Intelligent Perception and Computing (CRIPAC) | University of Chinese Academy of Sciences (UCAS),11,data/raw/cvpr/2018/first_pages/CVPR-2018-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Si_Multistage_Adversarial_Losses_CVPR_2018_paper.pdf
CVPR-2018-P0013,CVPR-2018-A000059,Liang Wang,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing (CRIPAC) | Center for Excellence in Brain Science and Intelligence Technology (CEBSIT) | University of Chinese Academy of Sciences (UCAS),Center for Research on Intelligent Perception and Computing (CRIPAC) | Center for Excellence in Brain Science and Intelligence Technology (CEBSIT) | University of Chinese Academy of Sciences (UCAS),12,data/raw/cvpr/2018/first_pages/CVPR-2018-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Si_Multistage_Adversarial_Losses_CVPR_2018_paper.pdf
CVPR-2018-P0013,CVPR-2018-A000060,Tieniu Tan,numbered,complete_numbered_variant,Center for Research on Intelligent Perception and Computing (CRIPAC) | Center for Excellence in Brain Science and Intelligence Technology (CEBSIT) | University of Chinese Academy of Sciences (UCAS),Center for Research on Intelligent Perception and Computing (CRIPAC) | Center for Excellence in Brain Science and Intelligence Technology (CEBSIT) | University of Chinese Academy of Sciences (UCAS),12,data/raw/cvpr/2018/first_pages/CVPR-2018-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Si_Multistage_Adversarial_Losses_CVPR_2018_paper.pdf
CVPR-2018-P0014,CVPR-2018-A000061,Anders Eriksson,numbered,complete_numbered_variant,"School of Electrical Engineering and Computer Science, Queensland University of Technology","School of Electrical Engineering and Computer Science, Queensland University of Technology",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Eriksson_Rotation_Averaging_and_CVPR_2018_paper.pdf
CVPR-2018-P0014,CVPR-2018-A000062,Carl Olsson,numbered,complete_numbered_variant,"Department of Electrical Engineering, Chalmers University of Technology | Centre for Mathematical Sciences, Lund University","Department of Electrical Engineering, Chalmers University of Technology | Centre for Mathematical Sciences, Lund University",7,data/raw/cvpr/2018/first_pages/CVPR-2018-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Eriksson_Rotation_Averaging_and_CVPR_2018_paper.pdf
CVPR-2018-P0014,CVPR-2018-A000063,Fredrik Kahl,numbered,complete_numbered_variant,"Department of Electrical Engineering, Chalmers University of Technology | Centre for Mathematical Sciences, Lund University","Department of Electrical Engineering, Chalmers University of Technology | Centre for Mathematical Sciences, Lund University",7,data/raw/cvpr/2018/first_pages/CVPR-2018-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Eriksson_Rotation_Averaging_and_CVPR_2018_paper.pdf
CVPR-2018-P0014,CVPR-2018-A000064,Tat-Jun Chin,numbered,complete_numbered_variant,"School of Computer Science, The University of Adelaide","School of Computer Science, The University of Adelaide",6,data/raw/cvpr/2018/first_pages/CVPR-2018-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Eriksson_Rotation_Averaging_and_CVPR_2018_paper.pdf
CVPR-2018-P0015,CVPR-2018-A000065,Federico Camposeco,numbered,complete_numbered_variant,"Department of Computer Science, ETH Zürich","Department of Computer Science, ETH Zürich",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Camposeco_Hybrid_Camera_Pose_CVPR_2018_paper.pdf
CVPR-2018-P0015,CVPR-2018-A000066,Andrea Cohen,numbered,complete_numbered_variant,"Department of Computer Science, ETH Zürich","Department of Computer Science, ETH Zürich",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Camposeco_Hybrid_Camera_Pose_CVPR_2018_paper.pdf
CVPR-2018-P0015,CVPR-2018-A000067,Marc Pollefeys,numbered,complete_numbered_variant,"Department of Computer Science, ETH Zürich | Microsoft","Department of Computer Science, ETH Zürich | Microsoft",5,data/raw/cvpr/2018/first_pages/CVPR-2018-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Camposeco_Hybrid_Camera_Pose_CVPR_2018_paper.pdf
CVPR-2018-P0015,CVPR-2018-A000068,Torsten Sattler,numbered,complete_numbered_variant,"Department of Computer Science, ETH Zürich","Department of Computer Science, ETH Zürich",2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Camposeco_Hybrid_Camera_Pose_CVPR_2018_paper.pdf
CVPR-2018-P0016,CVPR-2018-A000069,Jesus Briales,stacked,complete_stacked_variant,"MAPIR-UMA Group University of Malaga, Spain","MAPIR-UMA Group University of Malaga, Spain",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Briales_A_Certifiably_Globally_CVPR_2018_paper.pdf
CVPR-2018-P0016,CVPR-2018-A000070,Laurent Kneip,stacked,complete_stacked_variant,Mobile Perception Lab SIST ShanghaiTech,Mobile Perception Lab SIST ShanghaiTech,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Briales_A_Certifiably_Globally_CVPR_2018_paper.pdf
CVPR-2018-P0016,CVPR-2018-A000071,Javier Gonzalez-Jimenez,stacked,complete_stacked_variant,"MAPIR-UMA Group University of Malaga, Spain","MAPIR-UMA Group University of Malaga, Spain",4,data/raw/cvpr/2018/first_pages/CVPR-2018-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Briales_A_Certifiably_Globally_CVPR_2018_paper.pdf
CVPR-2018-P0017,CVPR-2018-A000072,Yue Luo,numbered,best_scoring_candidate,SenseTime Research,SenseTime Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Luo_Single_View_Stereo_CVPR_2018_paper.pdf
CVPR-2018-P0017,CVPR-2018-A000073,Jimmy Ren,numbered,best_scoring_candidate,SenseTime Research,SenseTime Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Luo_Single_View_Stereo_CVPR_2018_paper.pdf
CVPR-2018-P0017,CVPR-2018-A000074,Mude Lin,numbered,best_scoring_candidate,SenseTime Research,SenseTime Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Luo_Single_View_Stereo_CVPR_2018_paper.pdf
CVPR-2018-P0017,CVPR-2018-A000075,Jiahao Pang,numbered,best_scoring_candidate,SenseTime Research,SenseTime Research,2,data/raw/cvpr/2018/first_pages/CVPR-2018-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2018/papers/Luo_Single_View_Stereo_CVPR_2018_paper.pdf
