paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICML-2023-P0013,ICML-2023-A000044,Alexis Conneau,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000045,Wei-Ning Hsu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000046,Karen Hambardzumyan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000047,Susan Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000048,Stephen Roller,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000049,Naman Goyal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000050,Omer Levy,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0013,ICML-2023-A000051,Luke Zettlemoyer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0013.txt,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf
ICML-2023-P0014,ICML-2023-A000052,Anass Aghbalou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0014.txt,https://proceedings.mlr.press/v202/aghbalou23a/aghbalou23a.pdf
ICML-2023-P0014,ICML-2023-A000053,Guillaume Staerman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0014.txt,https://proceedings.mlr.press/v202/aghbalou23a/aghbalou23a.pdf
ICML-2023-P0015,ICML-2023-A000054,Virginia Aglietti,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0015.txt,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf
ICML-2023-P0015,ICML-2023-A000055,Alan Malek,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0015.txt,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf
ICML-2023-P0015,ICML-2023-A000056,Ira Ktena,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0015.txt,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf
ICML-2023-P0015,ICML-2023-A000057,Silvia Chiappa,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0015.txt,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf
ICML-2023-P0016,ICML-2023-A000058,Elisabeth Agoritsas,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0016.txt,https://proceedings.mlr.press/v202/agoritsas23a/agoritsas23a.pdf
ICML-2023-P0016,ICML-2023-A000059,Giovanni Catania,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0016.txt,https://proceedings.mlr.press/v202/agoritsas23a/agoritsas23a.pdf
ICML-2023-P0016,ICML-2023-A000060,Aurélien Decelle,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0016.txt,https://proceedings.mlr.press/v202/agoritsas23a/agoritsas23a.pdf
ICML-2023-P0016,ICML-2023-A000061,Beatriz Seoane,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0016.txt,https://proceedings.mlr.press/v202/agoritsas23a/agoritsas23a.pdf
ICML-2023-P0017,ICML-2023-A000062,Gati V Aher,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0017.txt,https://proceedings.mlr.press/v202/aher23a/aher23a.pdf
ICML-2023-P0017,ICML-2023-A000063,Rosa I. Arriaga,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0017.txt,https://proceedings.mlr.press/v202/aher23a/aher23a.pdf
ICML-2023-P0017,ICML-2023-A000064,Adam Tauman Kalai,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0017.txt,https://proceedings.mlr.press/v202/aher23a/aher23a.pdf
ICML-2023-P0018,ICML-2023-A000065,Kartik Ahuja,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0018.txt,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf
ICML-2023-P0018,ICML-2023-A000066,Divyat Mahajan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0018.txt,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf
ICML-2023-P0018,ICML-2023-A000067,Yixin Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0018.txt,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf
ICML-2023-P0018,ICML-2023-A000068,Yoshua Bengio,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0018.txt,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf
ICML-2023-P0019,ICML-2023-A000069,Elisabeth Ailer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0019.txt,https://proceedings.mlr.press/v202/ailer23a/ailer23a.pdf
ICML-2023-P0019,ICML-2023-A000070,Jason Hartford,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0019.txt,https://proceedings.mlr.press/v202/ailer23a/ailer23a.pdf
ICML-2023-P0019,ICML-2023-A000071,Niki Kilbertus,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0019.txt,https://proceedings.mlr.press/v202/ailer23a/ailer23a.pdf
ICML-2023-P0020,ICML-2023-A000072,Matthew Aitchison,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0020.txt,https://proceedings.mlr.press/v202/aitchison23a/aitchison23a.pdf
ICML-2023-P0020,ICML-2023-A000073,Penny Sweetser,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0020.txt,https://proceedings.mlr.press/v202/aitchison23a/aitchison23a.pdf
ICML-2023-P0020,ICML-2023-A000074,Marcus Hutter,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0020.txt,https://proceedings.mlr.press/v202/aitchison23a/aitchison23a.pdf
ICML-2023-P0021,ICML-2023-A000075,Naveed Akhtar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0021.txt,https://proceedings.mlr.press/v202/akhtar23a/akhtar23a.pdf
ICML-2023-P0021,ICML-2023-A000076,Mohammad A. A. K. Jalwana,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0021.txt,https://proceedings.mlr.press/v202/akhtar23a/akhtar23a.pdf
ICML-2023-P0022,ICML-2023-A000077,Ahmet Alacaoglu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0022.txt,https://proceedings.mlr.press/v202/alacaoglu23a/alacaoglu23a.pdf
ICML-2023-P0022,ICML-2023-A000078,Hanbaek Lyu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0022.txt,https://proceedings.mlr.press/v202/alacaoglu23a/alacaoglu23a.pdf
ICML-2023-P0023,ICML-2023-A000079,Mohammad Mahmudul Alam,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0023.txt,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf
ICML-2023-P0023,ICML-2023-A000080,Edward Raff,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0023.txt,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf
ICML-2023-P0023,ICML-2023-A000081,Stella Biderman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0023.txt,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf
ICML-2023-P0023,ICML-2023-A000082,Tim Oates,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0023.txt,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf
ICML-2023-P0023,ICML-2023-A000083,James Holt,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0023.txt,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf
ICML-2023-P0024,ICML-2023-A000084,Wael Alghamdi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0024.txt,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf
ICML-2023-P0024,ICML-2023-A000085,Juan Felipe Gomez,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0024.txt,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf
ICML-2023-P0024,ICML-2023-A000086,Shahab Asoodeh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0024.txt,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf
ICML-2023-P0024,ICML-2023-A000087,Flavio Calmon,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0024.txt,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf
ICML-2023-P0024,ICML-2023-A000088,Oliver Kosut,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0024.txt,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf
ICML-2023-P0024,ICML-2023-A000089,Lalitha Sankar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0024.txt,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf
ICML-2023-P0025,ICML-2023-A000090,Christian H.X. Ali Mehmeti-Göpel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0025.txt,https://proceedings.mlr.press/v202/ali-mehmeti-gopel23a/ali-mehmeti-gopel23a.pdf
ICML-2023-P0025,ICML-2023-A000091,Jan Disselhoff,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0025.txt,https://proceedings.mlr.press/v202/ali-mehmeti-gopel23a/ali-mehmeti-gopel23a.pdf
ICML-2023-P0026,ICML-2023-A000092,James Urquhart Allingham,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000093,Jie Ren,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000094,Michael W Dusenberry,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000095,Xiuye Gu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000096,Yin Cui,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000097,Dustin Tran,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000098,Jeremiah Zhe Liu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0026,ICML-2023-A000099,Balaji Lakshminarayanan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0026.txt,https://proceedings.mlr.press/v202/allingham23a/allingham23a.pdf
ICML-2023-P0027,ICML-2023-A000100,Youssef Allouah,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0027.txt,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf
ICML-2023-P0027,ICML-2023-A000101,Rachid Guerraoui,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0027.txt,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf
ICML-2023-P0027,ICML-2023-A000102,Nirupam Gupta,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0027.txt,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf
ICML-2023-P0027,ICML-2023-A000103,Rafael Pinot,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0027.txt,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf
ICML-2023-P0027,ICML-2023-A000104,John Stephan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0027.txt,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf
ICML-2023-P0028,ICML-2023-A000105,Baris Alparslan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0028.txt,https://proceedings.mlr.press/v202/alparslan23a/alparslan23a.pdf
ICML-2023-P0028,ICML-2023-A000106,Sinan Yıldırım,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0028.txt,https://proceedings.mlr.press/v202/alparslan23a/alparslan23a.pdf
ICML-2023-P0028,ICML-2023-A000107,Ilker Birbil,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0028.txt,https://proceedings.mlr.press/v202/alparslan23a/alparslan23a.pdf
ICML-2023-P0029,ICML-2023-A000108,Matias Altamirano,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0029.txt,https://proceedings.mlr.press/v202/altamirano23a/altamirano23a.pdf
ICML-2023-P0029,ICML-2023-A000109,Francois-Xavier Briol,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0029.txt,https://proceedings.mlr.press/v202/altamirano23a/altamirano23a.pdf
ICML-2023-P0029,ICML-2023-A000110,Jeremias Knoblauch,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0029.txt,https://proceedings.mlr.press/v202/altamirano23a/altamirano23a.pdf
ICML-2023-P0030,ICML-2023-A000111,Fabian Altekrüger,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0030.txt,https://proceedings.mlr.press/v202/altekruger23a/altekruger23a.pdf
ICML-2023-P0030,ICML-2023-A000112,Johannes Hertrich,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0030.txt,https://proceedings.mlr.press/v202/altekruger23a/altekruger23a.pdf
ICML-2023-P0030,ICML-2023-A000113,Gabriele Steidl,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0030.txt,https://proceedings.mlr.press/v202/altekruger23a/altekruger23a.pdf
ICML-2023-P0031,ICML-2023-A000114,Sanae Amani,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2023/first_pages/ICML-2023-P0031.txt,https://proceedings.mlr.press/v202/amani23a/amani23a.pdf
