author_id,author_name,institution,country,conference,year
AAAI-2017-A000019,Miaomiao Li,"School of Computer National University of Defense Technology Changsha, China, one, the work in (Du et al. ) develops a robust multiple kernel k-means (MKKM) algorithm that simultaneously ﬁnds the best clustering labels and the optimal combination of kernels. Observing that existing MKKM algorithms do not sufﬁciently consider the correlation among base kernels, the work in (Liu et al. ) designs a matrixinduced regularization to reduce the redundancy and enhance the diversity of the selected kernels. These algorithms have been applied to various applications and demonstrated attractive clustering performance (Yu et al. ; Gönen and Margolin ).",China,AAAI,2017
AAAI-2017-A000020,Lei Wang,"School of Computer National University of Defense Technology Changsha, China, one, the work in (Du et al. ) develops a robust multiple kernel k-means (MKKM) algorithm that simultaneously ﬁnds the best clustering labels and the optimal combination of kernels. Observing that existing MKKM algorithms do not sufﬁciently consider the correlation among base kernels, the work in (Liu et al. ) designs a matrixinduced regularization to reduce the redundancy and enhance the diversity of the selected kernels. These algorithms have been applied to various applications and demonstrated attractive clustering performance (Yu et al. ; Gönen and Margolin ).",China,AAAI,2017
AAAI-2017-A000021,Yong Dou,"School of Computer National University of Defense Technology Changsha, China, one, the work in (Du et al. ) develops a robust multiple kernel k-means (MKKM) algorithm that simultaneously ﬁnds the best clustering labels and the optimal combination of kernels. Observing that existing MKKM algorithms do not sufﬁciently consider the correlation among base kernels, the work in (Liu et al. ) designs a matrixinduced regularization to reduce the redundancy and enhance the diversity of the selected kernels. These algorithms have been applied to various applications and demonstrated attractive clustering performance (Yu et al. ; Gönen and Margolin ).",China,AAAI,2017
AAAI-2017-A000022,Jianping Yin,"School of Computer National University of Defense Technology Changsha, China, one, the work in (Du et al. ) develops a robust multiple kernel k-means (MKKM) algorithm that simultaneously ﬁnds the best clustering labels and the optimal combination of kernels. Observing that existing MKKM algorithms do not sufﬁciently consider the correlation among base kernels, the work in (Liu et al. ) designs a matrixinduced regularization to reduce the redundancy and enhance the diversity of the selected kernels. These algorithms have been applied to various applications and demonstrated attractive clustering performance (Yu et al. ; Gönen and Margolin ).",China,AAAI,2017
AAAI-2017-A000023,En Zhu,"School of Computer National University of Defense Technology Changsha, China, one, the work in (Du et al. ) develops a robust multiple kernel k-means (MKKM) algorithm that simultaneously ﬁnds the best clustering labels and the optimal combination of kernels. Observing that existing MKKM algorithms do not sufﬁciently consider the correlation among base kernels, the work in (Liu et al. ) designs a matrixinduced regularization to reduce the redundancy and enhance the diversity of the selected kernels. These algorithms have been applied to various applications and demonstrated attractive clustering performance (Yu et al. ; Gönen and Margolin ).",China,AAAI,2017
AAAI-2017-A000024,Sebastian Berndt,"Institute for Theoretical Computer Science, University of Lübeck",Germany,AAAI,2017
AAAI-2017-A000025,Maciej Li_kiewicz,"Institute for Theoretical Computer Science, University of Lübeck",Germany,AAAI,2017
AAAI-2017-A000026,Matthias Lutter,"Institute for Theoretical Computer Science, University of Lübeck",Germany,AAAI,2017
AAAI-2017-A000027,Rdiger Reischuk,"Institute for Theoretical Computer Science, University of Lübeck",Germany,AAAI,2017
AAAI-2017-A000028,Aritra Ghosh,UNKNOWN,India,AAAI,2017
AAAI-2017-A000029,Himanshu Kumar,UNKNOWN,India,AAAI,2017
AAAI-2017-A000030,P. S. Sastry,UNKNOWN,India,AAAI,2017
AAAI-2017-A000031,Joseph Anderson,The Ohio State University,United States,AAAI,2017
AAAI-2017-A000032,Navin Goyal,The Ohio State University,United States,AAAI,2017
AAAI-2017-A000033,Anupama Nandi,The Ohio State University,United States,AAAI,2017
AAAI-2017-A000034,Luis Rademacher,The Ohio State University,United States,AAAI,2017
AAAI-2017-A000035,Chao Han,"Center for Computational Health Center for Data Analytics and Biomedical IBM T.J. Watson Research Center Informatics, Temple University Cambridge, MA, USA Philadelphia, PA USA Temple University, PA, USA",United States,AAAI,2017
AAAI-2017-A000036,Mohamed Ghalwash,"Center for Computational Health Center for Data Analytics and Biomedical IBM T.J. Watson Research Center Informatics, Temple University Cambridge, MA, USA Philadelphia, PA USA Temple University, PA, USA",United States,AAAI,2017
AAAI-2017-A000037,Zoran Obradovic,"Center for Computational Health Center for Data Analytics and Biomedical IBM T.J. Watson Research Center Informatics, Temple University Cambridge, MA, USA Philadelphia, PA USA Temple University, PA, USA",United States,AAAI,2017
AAAI-2017-A000038,Xiawei Guo,"Department of Computer Science and Engineering Hong Kong University of Science and Technology Clear Water Bay, Hong Kong",Hong Kong,AAAI,2017
AAAI-2017-A000039,Quanming Yao,"Department of Computer Science and Engineering Hong Kong University of Science and Technology Clear Water Bay, Hong Kong",Hong Kong,AAAI,2017
AAAI-2017-A000040,James Kwok,UNKNOWN,UNKNOWN,AAAI,2017
AAAI-2017-A000041,Francesco Ald,Horst Görtz Institute for IT Security,Germany,AAAI,2017
AAAI-2017-A000042,Benjamin Rubinstein,Horst Görtz Institute for IT Security,Germany,AAAI,2017
AAAI-2017-A000043,Carlo D'Eramo,UNKNOWN,UNKNOWN,AAAI,2017
AAAI-2017-A000044,Alessandro Nuara,"Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano Piazza Leonardo da Vinci, Milano, Italy",Italy,AAAI,2017
AAAI-2017-A000045,Matteo Pirotta,"Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano Piazza Leonardo da Vinci, Milano, Italy",Italy,AAAI,2017
AAAI-2017-A000046,Marcello Restelli,"Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano Piazza Leonardo da Vinci, Milano, Italy",Italy,AAAI,2017
AAAI-2017-A000047,Christiaan van der Walt,UNKNOWN,South Africa,AAAI,2017
AAAI-2017-A000048,Etienne Barnard,UNKNOWN,South Africa,AAAI,2017
AAAI-2017-A000049,Saehoon Kim,"Department of Computer Science and Engineering Pohang University of Science and Technology Cheongam-ro, Nam-gu, Pohang , Korea",South Korea,AAAI,2017
AAAI-2017-A000050,Seungjin Choi,"Department of Computer Science and Engineering Pohang University of Science and Technology Cheongam-ro, Nam-gu, Pohang , Korea",South Korea,AAAI,2017
AAAI-2017-A000051,Tameem Adel,"University of Manchester, UK",United Kingdom,AAAI,2017
AAAI-2017-A000052,Cassio de Campos,"University of Manchester, UK",United Kingdom,AAAI,2017
AAAI-2017-A000053,Zheng Xu,UNKNOWN,United States,AAAI,2017
AAAI-2017-A000054,Junzhou Huang,UNKNOWN,United States,AAAI,2017
AAAI-2017-A000055,Haifang Li,"Institute of Automation, Chinese Academy of Sciences",China,AAAI,2017
AAAI-2017-A000056,Yingce Xia,"Institute of Automation, Chinese Academy of Sciences",China,AAAI,2017
AAAI-2017-A000057,Xiaotian Yu,"Department of Computer Science and Engineering The Chinese University of Hong Kong, Shatin, N.T., Hong Kong",Hong Kong,AAAI,2017
AAAI-2017-A000058,Michael R. Lyu,"Department of Computer Science and Engineering The Chinese University of Hong Kong, Shatin, N.T., Hong Kong",Hong Kong,AAAI,2017
AAAI-2017-A000059,Irwin King,"Department of Computer Science and Engineering The Chinese University of Hong Kong, Shatin, N.T., Hong Kong",Hong Kong,AAAI,2017
AAAI-2017-A000060,Hai-Ming Xu,"School of Computer Science and Engineering, Southeast University, Nanjing, China",China,AAAI,2017
AAAI-2017-A000061,Hui Xue,"School of Computer Science and Engineering, Southeast University, Nanjing, China",China,AAAI,2017
AAAI-2017-A000062,Xiao-Hong Chen,"College of Science, Nanjing University of Aeronautics and Astronautics, Nanjing, China",China,AAAI,2017
AAAI-2017-A000063,Yun-Yun Wang,"School of Computer Science, Nanjing University of Posts and Telecommunications, Nanjing, China",China,AAAI,2017
AAAI-2017-A000064,Xuelong Li,"School of Computer Science and Center for OPTical IMagery Analysis and Learning (OPTIMAL), Northwestern Polytechnical University, Xi’an , Shaanxi, P. R. China",China,AAAI,2017
AAAI-2017-A000065,Di Hu,"School of Computer Science and Center for OPTical IMagery Analysis and Learning (OPTIMAL), Northwestern Polytechnical University, Xi’an , Shaanxi, P. R. China",China,AAAI,2017
AAAI-2017-A000066,Feiping Nie,"School of Computer Science and Center for OPTical IMagery Analysis and Learning (OPTIMAL), Northwestern Polytechnical University, Xi’an , Shaanxi, P. R. China",China,AAAI,2017
AAAI-2017-A000067,Hongyang Zhang,UNKNOWN,United States | China,AAAI,2017
AAAI-2017-A000068,Shan You,UNKNOWN,China,AAAI,2017
AAAI-2017-A000069,Zhouchen Lin,UNKNOWN,China,AAAI,2017
AAAI-2017-A000070,Chao Xu,"Cooperative Medianet Innovation Center, Shanghai Jiao Tong University, P. R. China",China,AAAI,2017
AAAI-2017-A000071,Li Shen,"Department of Computer Science and Engineering, University of Texas at Arlington, USA  School of Computer Science, Fudan University, Shanghai, China",United States | China,AAAI,2017
AAAI-2017-A000072,Wei Liu,"Department of Computer Science and Engineering, University of Texas at Arlington, USA  School of Computer Science, Fudan University, Shanghai, China",United States | China,AAAI,2017
AAAI-2017-A000073,Junzhou Huang,"Department of Computer Science and Engineering, University of Texas at Arlington, USA  School of Computer Science, Fudan University, Shanghai, China",United States | China,AAAI,2017
AAAI-2017-A000074,Yu-Gang Jiang,"Department of Computer Science and Engineering, University of Texas at Arlington, USA  School of Computer Science, Fudan University, Shanghai, China",United States | China,AAAI,2017
AAAI-2017-A000075,Shiqian Ma,"Department of Computer Science and Engineering, University of Texas at Arlington, USA  School of Computer Science, Fudan University, Shanghai, China",United States | China,AAAI,2017
AAAI-2017-A000076,Yi Wang,"School of Software Dalian University of Technology Dalian, China",China,AAAI,2017
AAAI-2017-A000077,Xin Fan,"School of Software Dalian University of Technology Dalian, China",China,AAAI,2017
AAAI-2017-A000078,Zhongxuan Luo,"School of Software Dalian University of Technology Dalian, China",China,AAAI,2017
AAAI-2017-A000079,Tianzhu Wang,"School of Software Dalian University of Technology Dalian, China",China,AAAI,2017
AAAI-2017-A000080,Maomao Min,"School of Software Dalian University of Technology Dalian, China",China,AAAI,2017
AAAI-2017-A000081,Jiebo Luo,"School of Software Dalian University of Technology Dalian, China",China,AAAI,2017
AAAI-2017-A000082,Xiaonan Song,"Department of Computer Science Hong Kong Baptist University, China",China,AAAI,2017
AAAI-2017-A000083,Haiping Lu,"Department of Computer Science Hong Kong Baptist University, China",China,AAAI,2017
AAAI-2017-A000084,Xu Shen,UNKNOWN,China | Australia,AAAI,2017
AAAI-2017-A000085,Xinmei Tian,UNKNOWN,China | Australia,AAAI,2017
AAAI-2017-A000086,Shaoyan Sun,UNKNOWN,China | Australia,AAAI,2017
AAAI-2017-A000087,Dacheng Tao,UNKNOWN,China | Australia,AAAI,2017
AAAI-2017-A000088,Sarah Erfani,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000089,Mahsa Baktashmotlagh,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000090,Masud Moshtaghi,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000091,Vinh Nguyen,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000092,Christopher Leckie,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000093,James Bailey,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000094,Kotagiri Ramamohanarao,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000095,Gang Chen,Department of Computer Science and Engineer,UNKNOWN,AAAI,2017
AAAI-2017-A000096,Hanyang Liu,"School of Automation, Northwestern Polytechnical University, Xi’an, P. R. China",China,AAAI,2017
AAAI-2017-A000097,Junwei Han,"School of Automation, Northwestern Polytechnical University, Xi’an, P. R. China",China,AAAI,2017
AAAI-2017-A000098,Feiping Nie,"School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China",China,AAAI,2017
AAAI-2017-A000099,Xuelong Li,"Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics",China,AAAI,2017
AAAI-2017-A000100,Chang Zhou,"Key Laboratory of High Conﬁdence Software Technologies, EECS, Peking University",China,AAAI,2017
AAAI-2017-A000101,Yuqiong Liu,"Key Laboratory of High Conﬁdence Software Technologies, EECS, Peking University",China,AAAI,2017
AAAI-2017-A000102,Xiaofei Liu,"Key Laboratory of High Conﬁdence Software Technologies, EECS, Peking University",China,AAAI,2017
AAAI-2017-A000103,Zhongyi Liu,"Key Laboratory of High Conﬁdence Software Technologies, EECS, Peking University",China,AAAI,2017
AAAI-2017-A000104,Jun Gao,"Key Laboratory of High Conﬁdence Software Technologies, EECS, Peking University",China,AAAI,2017
AAAI-2017-A000105,Kai Yang,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000106,Xiang Li,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000107,Haifeng Liu,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000108,Jing Mei,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000109,Guotong Xie,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000110,Junfeng Zhao,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000111,Bing Xie,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000112,Fei Wang,"Software Engineering Institute, Peking University, Beijing , China Key Laboratory of High Confdence Software Technologies, Ministry of Education, Beijing ,China IBM Research-China, Beijing, China Department of Healthcare Policy and Research, Cornell University",China,AAAI,2017
AAAI-2017-A000113,Yifei Ma,Carnegie Mellon University,United States,AAAI,2017
AAAI-2017-A000114,Roman Garnett,Carnegie Mellon University,United States,AAAI,2017
AAAI-2017-A000115,Jeff Schneider,Carnegie Mellon University,United States,AAAI,2017
AAAI-2017-A000116,Wei Tang,"Institute of Automation, Chinese Academy of Sciences (CASIA)",China,AAAI,2017
AAAI-2017-A000117,Gang Hua,"Microsoft Research, Beijing, China",China,AAAI,2017
AAAI-2017-A000118,Liang Wang,"Institute of Automation, Chinese Academy of Sciences (CASIA) | Center for Excellence in Brain Science and Intelligence Technology, CAS | University of Chinese Academy of Sciences",China,AAAI,2017
AAAI-2017-A000119,Hsiang-Fu Yu,University of Texas at Austin,United States,AAAI,2017
AAAI-2017-A000120,Hsin-Yuan Huang,University of Texas at Austin,United States,AAAI,2017
AAAI-2017-A000121,Inderjit Dhillon,University of Texas at Austin,United States,AAAI,2017
AAAI-2017-A000122,Chih-Jen Lin,University of Texas at Austin,United States,AAAI,2017
AAAI-2017-A000123,Junwei Han,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000124,Kun Song,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000125,Feiping Nie,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000126,Xuelong Li,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000127,Kun Song,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000128,Feiping Nie,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000129,Junwei Han,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000130,Xuelong Li,"School of Automation, Northwestern Polytechnical University, Xi’an, Shaanxi, P. R. China School of Computer Science and Center for OPTIMAL, Northwestern Polytechnical University, Xi’an, P. R. China Center for OPTIMAL, State Key Laboratory of Transient Optics and Photonics, Xi’an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences, Xi’an , Shaanxi, P. R. China.",China,AAAI,2017
AAAI-2017-A000131,John Moore,"Departments of Computer Science and Statistics Purdue University, West Lafayette, IN",United States,AAAI,2017
AAAI-2017-A000132,Jennifer Neville,"Departments of Computer Science and Statistics Purdue University, West Lafayette, IN",United States,AAAI,2017
AAAI-2017-A000133,Mike Gartrell,Microsoft,United States,AAAI,2017
AAAI-2017-A000134,Ulrich Paquet,Microsoft,United States,AAAI,2017
AAAI-2017-A000135,Noam Koenigstein,Microsoft,United States,AAAI,2017
AAAI-2017-A000136,Zhiwu Huang,"Computer Vision Lab, ETH Zurich, Switzerland",Switzerland,AAAI,2017
AAAI-2017-A000137,Luc Van Gool,"Computer Vision Lab, ETH Zurich, Switzerland",Switzerland,AAAI,2017
AAAI-2017-A000138,Handong Zhao,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA, College of Computer and Information Science, Northeastern University, Boston, USA",United States,AAAI,2017
AAAI-2017-A000139,Zhengming Ding,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA, College of Computer and Information Science, Northeastern University, Boston, USA",United States,AAAI,2017
AAAI-2017-A000140,Yun Fu,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA, College of Computer and Information Science, Northeastern University, Boston, USA",United States,AAAI,2017
AAAI-2017-A000141,Zhao Kang,"Department of Computer Science, Southern Illinois University, Carbondale, IL , USA",United States,AAAI,2017
AAAI-2017-A000142,Chong Peng,"Department of Computer Science, Southern Illinois University, Carbondale, IL , USA",United States,AAAI,2017
AAAI-2017-A000143,Qiang Cheng,"Department of Computer Science, Southern Illinois University, Carbondale, IL , USA",United States,AAAI,2017
AAAI-2017-A000144,Boris Muzellec,"Ecole Polytechnique, France; Data61, Australia; ¶ The Australian National University, Australia The University of Sydney, Australia",France | Australia,AAAI,2017
AAAI-2017-A000145,Richard Nock,"Ecole Polytechnique, France; Data61, Australia; ¶ The Australian National University, Australia The University of Sydney, Australia",France | Australia,AAAI,2017
AAAI-2017-A000146,Giorgio Patrini,"Ecole Polytechnique, France; Data61, Australia; ¶ The Australian National University, Australia The University of Sydney, Australia",France | Australia,AAAI,2017
AAAI-2017-A000147,Frank Nielsen,"Ecole Polytechnique, France; Data61, Australia; ¶ The Australian National University, Australia The University of Sydney, Australia",France | Australia,AAAI,2017
AAAI-2017-A000148,Trang Pham,"Deakin University, Australia",Australia,AAAI,2017
AAAI-2017-A000149,Truyen Tran,"Deakin University, Australia",Australia,AAAI,2017
AAAI-2017-A000150,Dinh Phung,"Deakin University, Australia",Australia,AAAI,2017
AAAI-2017-A000151,Svetha Venkatesh,"Deakin University, Australia",Australia,AAAI,2017
AAAI-2017-A000152,Xiaobo Shen,UNKNOWN,China | Australia,AAAI,2017
AAAI-2017-A000153,Weiwei Liu,UNKNOWN,China | Australia,AAAI,2017
AAAI-2017-A000154,Ivor Tsang,UNKNOWN,Australia,AAAI,2017
AAAI-2017-A000155,Fumin Shen,UNKNOWN,China,AAAI,2017
AAAI-2017-A000156,Quan-Sen Sun,UNKNOWN,China,AAAI,2017
AAAI-2017-A000157,Erik Talvitie,"Department of Mathematics and Computer Science Franklin & Marshall College Lancaster, PA -",United States,AAAI,2017
AAAI-2017-A000158,Carlos Riquelme,Stanford University,United States,AAAI,2017
AAAI-2017-A000159,Ramesh Johari,Stanford University,United States,AAAI,2017
AAAI-2017-A000160,Baosen Zhang,Stanford University,United States,AAAI,2017
AAAI-2017-A000161,Jiakai Zhang,Department of Computer Science New York University,United States,AAAI,2017
AAAI-2017-A000162,Kyunghyun Cho,Department of Computer Science New York University,United States,AAAI,2017
AAAI-2017-A000163,Yadong Mu,"Institute of Computer Science and Technology, Peking University, China",China,AAAI,2017
AAAI-2017-A000164,Zhu Liu,"Multimedia Department, AT&T Labs, U.S.A.",United States,AAAI,2017
AAAI-2017-A000165,Yang Yang,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000166,De-Chuan Zhan,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000167,Ying Fan,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000168,Yuan Jiang,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000169,Zhi-Hua Zhou,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000170,Yu-Feng Li,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing , China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing , China",China,AAAI,2017
AAAI-2017-A000171,Han-Wen Zha,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing , China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing , China",China,AAAI,2017
AAAI-2017-A000172,Zhi-Hua Zhou,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing , China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing , China",China,AAAI,2017
AAAI-2017-A000173,Xin Mu,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China | Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000174,Feida Zhu,"School of Information Systems, Singapore Management University, Singapore",Singapore,AAAI,2017
AAAI-2017-A000175,Juan Du,"School of Information Systems, Singapore Management University, Singapore",Singapore,AAAI,2017
AAAI-2017-A000176,Ee-Peng Lim,"School of Information Systems, Singapore Management University, Singapore",Singapore,AAAI,2017
AAAI-2017-A000177,Zhi-Hua Zhou,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China | Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2017
AAAI-2017-A000178,Yuanyuan Liu,"Department of Computer Science and Engineering, The Chinese University of Hong Kong",China,AAAI,2017
AAAI-2017-A000179,Fanhua Shang,"Department of Computer Science and Engineering, The Chinese University of Hong Kong",China,AAAI,2017
AAAI-2017-A000180,James Cheng,"Department of Computer Science and Engineering, The Chinese University of Hong Kong",China,AAAI,2017
