paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
AAAI-2016-P0003,AAAI-2016-A000011,Marcus Rohrbach,numbered,complete_numbered_variant,"UC Berkeley EECS and ICSI, USA","UC Berkeley EECS and ICSI, USA",2,data/raw/aaai/2016/first_pages/AAAI-2016-P0003.txt,https://cdn.aaai.org/ojs/9992/9992-13-13520-1-2-20201228.pdf
AAAI-2016-P0003,AAAI-2016-A000012,Gerhard Weikum,numbered,complete_numbered_variant,"Max Planck Institute for Informatics, Germany","Max Planck Institute for Informatics, Germany",4,data/raw/aaai/2016/first_pages/AAAI-2016-P0003.txt,https://cdn.aaai.org/ojs/9992/9992-13-13520-1-2-20201228.pdf
AAAI-2016-P0004,AAAI-2016-A000013,Jacopo Urbani,shared,complete_shared_variant,"Dept. Computer Science VU University Amsterdam Amsterdam, The Netherlands","Dept. Computer Science VU University Amsterdam Amsterdam, The Netherlands",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0004.txt,https://cdn.aaai.org/ojs/9993/9993-13-13521-1-2-20201228.pdf
AAAI-2016-P0004,AAAI-2016-A000014,Ceriel Jacobs,shared,complete_shared_variant,"Dept. Computer Science VU University Amsterdam Amsterdam, The Netherlands","Dept. Computer Science VU University Amsterdam Amsterdam, The Netherlands",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0004.txt,https://cdn.aaai.org/ojs/9993/9993-13-13521-1-2-20201228.pdf
AAAI-2016-P0004,AAAI-2016-A000015,Markus Krötzsch,shared,complete_shared_variant,"Dept. Computer Science VU University Amsterdam Amsterdam, The Netherlands","Dept. Computer Science VU University Amsterdam Amsterdam, The Netherlands",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0004.txt,https://cdn.aaai.org/ojs/9993/9993-13-13521-1-2-20201228.pdf
AAAI-2016-P0005,AAAI-2016-A000016,Jinyoung Yeo,shared,complete_shared_variant,Pohang University of Science and Technology (POSTECH),Pohang University of Science and Technology (POSTECH),2,data/raw/aaai/2016/first_pages/AAAI-2016-P0005.txt,https://cdn.aaai.org/ojs/9990/9990-13-13518-1-2-20201228.pdf
AAAI-2016-P0005,AAAI-2016-A000017,Jin-woo Park,shared,complete_shared_variant,Pohang University of Science and Technology (POSTECH),Pohang University of Science and Technology (POSTECH),2,data/raw/aaai/2016/first_pages/AAAI-2016-P0005.txt,https://cdn.aaai.org/ojs/9990/9990-13-13518-1-2-20201228.pdf
AAAI-2016-P0005,AAAI-2016-A000018,Seung-won Hwang,shared,complete_shared_variant,Pohang University of Science and Technology (POSTECH),Pohang University of Science and Technology (POSTECH),2,data/raw/aaai/2016/first_pages/AAAI-2016-P0005.txt,https://cdn.aaai.org/ojs/9990/9990-13-13518-1-2-20201228.pdf
AAAI-2016-P0006,AAAI-2016-A000019,Jing He,numbered,best_scoring_candidate,"BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China","BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China",8,data/raw/aaai/2016/first_pages/AAAI-2016-P0006.txt,https://cdn.aaai.org/ojs/9994/9994-13-13522-1-2-20201228.pdf
AAAI-2016-P0006,AAAI-2016-A000020,Xin Li,numbered,best_scoring_candidate,"BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China","BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China",8,data/raw/aaai/2016/first_pages/AAAI-2016-P0006.txt,https://cdn.aaai.org/ojs/9994/9994-13-13522-1-2-20201228.pdf
AAAI-2016-P0006,AAAI-2016-A000021,Lejian Liao,numbered,best_scoring_candidate,"BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China","BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China",8,data/raw/aaai/2016/first_pages/AAAI-2016-P0006.txt,https://cdn.aaai.org/ojs/9994/9994-13-13522-1-2-20201228.pdf
AAAI-2016-P0006,AAAI-2016-A000022,Dandan Song,numbered,best_scoring_candidate,"BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China","BJ ER Center of HVLIP&CC, School of Comp. Sci., Beijing Institute of Technology, Beijing, China",8,data/raw/aaai/2016/first_pages/AAAI-2016-P0006.txt,https://cdn.aaai.org/ojs/9994/9994-13-13522-1-2-20201228.pdf
AAAI-2016-P0006,AAAI-2016-A000023,William Cheung,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0006.txt,https://cdn.aaai.org/ojs/9994/9994-13-13522-1-2-20201228.pdf
AAAI-2016-P0007,AAAI-2016-A000024,Athirai Irissappane,shared,complete_shared_variant,Nanyang Technological University,Nanyang Technological University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0007.txt,https://cdn.aaai.org/ojs/9995/9995-13-13523-1-2-20201228.pdf
AAAI-2016-P0007,AAAI-2016-A000025,Frans A. Oliehoek,shared,complete_shared_variant,Nanyang Technological University,Nanyang Technological University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0007.txt,https://cdn.aaai.org/ojs/9995/9995-13-13523-1-2-20201228.pdf
AAAI-2016-P0007,AAAI-2016-A000026,Jie Zhang,shared,complete_shared_variant,Nanyang Technological University,Nanyang Technological University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0007.txt,https://cdn.aaai.org/ojs/9995/9995-13-13523-1-2-20201228.pdf
AAAI-2016-P0008,AAAI-2016-A000027,Mehdi Samadi,shared,complete_shared_variant,University,University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0008.txt,https://cdn.aaai.org/ojs/9996/9996-13-13524-1-2-20201228.pdf
AAAI-2016-P0008,AAAI-2016-A000028,Partha Talukdar,shared,complete_shared_variant,University,University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0008.txt,https://cdn.aaai.org/ojs/9996/9996-13-13524-1-2-20201228.pdf
AAAI-2016-P0008,AAAI-2016-A000029,Manuela Veloso,shared,complete_shared_variant,University,University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0008.txt,https://cdn.aaai.org/ojs/9996/9996-13-13524-1-2-20201228.pdf
AAAI-2016-P0008,AAAI-2016-A000030,Manuel Blum,shared,complete_shared_variant,University,University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0008.txt,https://cdn.aaai.org/ojs/9996/9996-13-13524-1-2-20201228.pdf
AAAI-2016-P0009,AAAI-2016-A000031,Virgile Landeiro,stacked,complete_stacked_variant,"Department of Computer Science Illinois Institute of Technology Chicago, IL","Department of Computer Science Illinois Institute of Technology Chicago, IL",4,data/raw/aaai/2016/first_pages/AAAI-2016-P0009.txt,https://cdn.aaai.org/ojs/9997/9997-13-13525-1-2-20201228.pdf
AAAI-2016-P0009,AAAI-2016-A000032,Aron Culotta,stacked,complete_stacked_variant,"Department of Computer Science Illinois Institute of Technology Chicago, IL","Department of Computer Science Illinois Institute of Technology Chicago, IL",4,data/raw/aaai/2016/first_pages/AAAI-2016-P0009.txt,https://cdn.aaai.org/ojs/9997/9997-13-13525-1-2-20201228.pdf
AAAI-2016-P0010,AAAI-2016-A000033,Yuan Luo,shared,complete_shared_variant,Northwestern University,Northwestern University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0010.txt,https://cdn.aaai.org/ojs/9998/9998-13-13526-1-2-20201228.pdf
AAAI-2016-P0010,AAAI-2016-A000034,Yu Xin,shared,complete_shared_variant,Northwestern University,Northwestern University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0010.txt,https://cdn.aaai.org/ojs/9998/9998-13-13526-1-2-20201228.pdf
AAAI-2016-P0010,AAAI-2016-A000035,Rohit Joshi,shared,complete_shared_variant,Northwestern University,Northwestern University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0010.txt,https://cdn.aaai.org/ojs/9998/9998-13-13526-1-2-20201228.pdf
AAAI-2016-P0010,AAAI-2016-A000036,Leo Celi,shared,complete_shared_variant,Northwestern University,Northwestern University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0010.txt,https://cdn.aaai.org/ojs/9998/9998-13-13526-1-2-20201228.pdf
AAAI-2016-P0010,AAAI-2016-A000037,Peter Szolovits,shared,complete_shared_variant,Northwestern University,Northwestern University,2,data/raw/aaai/2016/first_pages/AAAI-2016-P0010.txt,https://cdn.aaai.org/ojs/9998/9998-13-13526-1-2-20201228.pdf
AAAI-2016-P0011,AAAI-2016-A000038,Jianfei Zhang,numbered,complete_numbered_variant,"PROSPCTUS Lab, Department of Computer Science, University of Sherbrooke, Canada","PROSPCTUS Lab, Department of Computer Science, University of Sherbrooke, Canada",3,data/raw/aaai/2016/first_pages/AAAI-2016-P0011.txt,https://cdn.aaai.org/ojs/9999/9999-13-13527-1-2-20201228.pdf
AAAI-2016-P0011,AAAI-2016-A000039,Lifei Chen,numbered,complete_numbered_variant,"School of Mathematics and Computer Science, Fujian Normal University, China","School of Mathematics and Computer Science, Fujian Normal University, China",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0011.txt,https://cdn.aaai.org/ojs/9999/9999-13-13527-1-2-20201228.pdf
AAAI-2016-P0011,AAAI-2016-A000040,Alain Vanasse,numbered,complete_numbered_variant,"PRIMUS Research Group, Department of Family Medicine, University of Sherbrooke, Canada","PRIMUS Research Group, Department of Family Medicine, University of Sherbrooke, Canada",3,data/raw/aaai/2016/first_pages/AAAI-2016-P0011.txt,https://cdn.aaai.org/ojs/9999/9999-13-13527-1-2-20201228.pdf
AAAI-2016-P0011,AAAI-2016-A000041,Josiane Courteau,numbered,complete_numbered_variant,"PRIMUS Research Group, Department of Family Medicine, University of Sherbrooke, Canada","PRIMUS Research Group, Department of Family Medicine, University of Sherbrooke, Canada",3,data/raw/aaai/2016/first_pages/AAAI-2016-P0011.txt,https://cdn.aaai.org/ojs/9999/9999-13-13527-1-2-20201228.pdf
AAAI-2016-P0011,AAAI-2016-A000042,Shengrui Wang,numbered,complete_numbered_variant,"PROSPCTUS Lab, Department of Computer Science, University of Sherbrooke, Canada","PROSPCTUS Lab, Department of Computer Science, University of Sherbrooke, Canada",3,data/raw/aaai/2016/first_pages/AAAI-2016-P0011.txt,https://cdn.aaai.org/ojs/9999/9999-13-13527-1-2-20201228.pdf
AAAI-2016-P0012,AAAI-2016-A000043,Ye Liu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0012.txt,https://cdn.aaai.org/ojs/9969/9969-13-13497-1-2-20201228.pdf
AAAI-2016-P0012,AAAI-2016-A000044,Luming Zhang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0012.txt,https://cdn.aaai.org/ojs/9969/9969-13-13497-1-2-20201228.pdf
AAAI-2016-P0012,AAAI-2016-A000045,Liqiang Nie,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0012.txt,https://cdn.aaai.org/ojs/9969/9969-13-13497-1-2-20201228.pdf
AAAI-2016-P0012,AAAI-2016-A000046,Yan Yan,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0012.txt,https://cdn.aaai.org/ojs/9969/9969-13-13497-1-2-20201228.pdf
AAAI-2016-P0012,AAAI-2016-A000047,David Rosenblum,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0012.txt,https://cdn.aaai.org/ojs/9969/9969-13-13497-1-2-20201228.pdf
AAAI-2016-P0013,AAAI-2016-A000048,Bo Wu,numbered,complete_numbered_variant,"Key Laboratory of Intelligent Information Processing | University of Chinese Academy of Sciences, China","Key Laboratory of Intelligent Information Processing | University of Chinese Academy of Sciences, China",11,data/raw/aaai/2016/first_pages/AAAI-2016-P0013.txt,https://cdn.aaai.org/ojs/9970/9970-13-13498-1-2-20201228.pdf
AAAI-2016-P0013,AAAI-2016-A000049,Tao Mei,numbered,complete_numbered_variant,"Microsoft Research, China","Microsoft Research, China",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0013.txt,https://cdn.aaai.org/ojs/9970/9970-13-13498-1-2-20201228.pdf
AAAI-2016-P0013,AAAI-2016-A000050,Wen-Huang Cheng,numbered,complete_numbered_variant,"Research Center for Information Technology Innovation, Academia Sinica, Taiwan","Research Center for Information Technology Innovation, Academia Sinica, Taiwan",8,data/raw/aaai/2016/first_pages/AAAI-2016-P0013.txt,https://cdn.aaai.org/ojs/9970/9970-13-13498-1-2-20201228.pdf
AAAI-2016-P0013,AAAI-2016-A000051,Yongdong Zhang,numbered,complete_numbered_variant,Key Laboratory of Intelligent Information Processing,Key Laboratory of Intelligent Information Processing,4,data/raw/aaai/2016/first_pages/AAAI-2016-P0013.txt,https://cdn.aaai.org/ojs/9970/9970-13-13498-1-2-20201228.pdf
AAAI-2016-P0014,AAAI-2016-A000052,Qiang Liu,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences",9,data/raw/aaai/2016/first_pages/AAAI-2016-P0014.txt,https://cdn.aaai.org/ojs/9971/9971-13-13499-1-2-20201228.pdf
AAAI-2016-P0014,AAAI-2016-A000053,Shu Wu,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences",9,data/raw/aaai/2016/first_pages/AAAI-2016-P0014.txt,https://cdn.aaai.org/ojs/9971/9971-13-13499-1-2-20201228.pdf
AAAI-2016-P0014,AAAI-2016-A000054,Liang Wang,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences",9,data/raw/aaai/2016/first_pages/AAAI-2016-P0014.txt,https://cdn.aaai.org/ojs/9971/9971-13-13499-1-2-20201228.pdf
AAAI-2016-P0014,AAAI-2016-A000055,Tieniu Tan,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences",9,data/raw/aaai/2016/first_pages/AAAI-2016-P0014.txt,https://cdn.aaai.org/ojs/9971/9971-13-13499-1-2-20201228.pdf
AAAI-2016-P0015,AAAI-2016-A000056,Hanyin Fang,shared,complete_shared_variant,"School of Computing Science, Simon Fraser University, Canada","School of Computing Science, Simon Fraser University, Canada",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0015.txt,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0015,AAAI-2016-A000057,Fei Wu,shared,complete_shared_variant,"School of Computing Science, Simon Fraser University, Canada","School of Computing Science, Simon Fraser University, Canada",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0015.txt,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0015,AAAI-2016-A000058,Zhou Zhao,shared,complete_shared_variant,"School of Computing Science, Simon Fraser University, Canada","School of Computing Science, Simon Fraser University, Canada",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0015.txt,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0015,AAAI-2016-A000059,Xinyu Duan,shared,complete_shared_variant,"School of Computing Science, Simon Fraser University, Canada","School of Computing Science, Simon Fraser University, Canada",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0015.txt,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0015,AAAI-2016-A000060,Yueting Zhuang,shared,complete_shared_variant,"School of Computing Science, Simon Fraser University, Canada","School of Computing Science, Simon Fraser University, Canada",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0015.txt,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0015,AAAI-2016-A000061,Martin Ester,shared,complete_shared_variant,"School of Computing Science, Simon Fraser University, Canada","School of Computing Science, Simon Fraser University, Canada",6,data/raw/aaai/2016/first_pages/AAAI-2016-P0015.txt,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0016,AAAI-2016-A000062,Ruining He,shared,complete_shared_variant,"University of California, San Diego","University of California, San Diego",4,data/raw/aaai/2016/first_pages/AAAI-2016-P0016.txt,https://cdn.aaai.org/ojs/9973/9973-13-13501-1-2-20201228.pdf
AAAI-2016-P0016,AAAI-2016-A000063,Julian McAuley,shared,complete_shared_variant,"University of California, San Diego","University of California, San Diego",4,data/raw/aaai/2016/first_pages/AAAI-2016-P0016.txt,https://cdn.aaai.org/ojs/9973/9973-13-13501-1-2-20201228.pdf
AAAI-2016-P0017,AAAI-2016-A000064,Yafeng Ren,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0017.txt,https://cdn.aaai.org/ojs/9974/9974-13-13502-1-2-20201228.pdf
AAAI-2016-P0017,AAAI-2016-A000065,Yue Zhang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0017.txt,https://cdn.aaai.org/ojs/9974/9974-13-13502-1-2-20201228.pdf
AAAI-2016-P0017,AAAI-2016-A000066,Meishan Zhang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0017.txt,https://cdn.aaai.org/ojs/9974/9974-13-13502-1-2-20201228.pdf
AAAI-2016-P0017,AAAI-2016-A000067,Donghong Ji,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0017.txt,https://cdn.aaai.org/ojs/9974/9974-13-13502-1-2-20201228.pdf
AAAI-2016-P0018,AAAI-2016-A000068,Mohammad Akbari,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-3,data/raw/aaai/2016/first_pages/AAAI-2016-P0018.txt,https://cdn.aaai.org/ojs/9975/9975-13-13503-1-2-20201228.pdf
AAAI-2016-P0018,AAAI-2016-A000069,Xia Hu,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-3,data/raw/aaai/2016/first_pages/AAAI-2016-P0018.txt,https://cdn.aaai.org/ojs/9975/9975-13-13503-1-2-20201228.pdf
AAAI-2016-P0018,AAAI-2016-A000070,Nie Liqiang,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-3,data/raw/aaai/2016/first_pages/AAAI-2016-P0018.txt,https://cdn.aaai.org/ojs/9975/9975-13-13503-1-2-20201228.pdf
AAAI-2016-P0018,AAAI-2016-A000071,Tat-Seng Chua,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-3,data/raw/aaai/2016/first_pages/AAAI-2016-P0018.txt,https://cdn.aaai.org/ojs/9975/9975-13-13503-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000072,Jiliang Tang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000073,Suhang Wang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000074,Xia Hu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000075,Dawei Yin,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000076,Yingzhou Bi,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000077,Yi Chang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0019,AAAI-2016-A000078,Huan Liu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2016/first_pages/AAAI-2016-P0019.txt,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0020,AAAI-2016-A000079,Xiao Wang,stacked,complete_stacked_variant,"School of Computer Science and Technology, Tianjin University, Tianjin , China State Key Laboratory of Information Security, IIE, Chinese Academy of Sciences, Beijing , China School of Information Engineering, Tianjin University of Commerce, Tianjin , China College of Math and Computer Science, Institute for Systems Biology, Jianghan University, Wuhan, Hubei , China Department of Computer Science and Engineering, Washington University in St. Louis, St. Louis, MO , USA","School of Computer Science and Technology, Tianjin University, Tianjin , China State Key Laboratory of Information Security, IIE, Chinese Academy of Sciences, Beijing , China School of Information Engineering, Tianjin University of Commerce, Tianjin , China College of Math and Computer Science, Institute for Systems Biology, Jianghan University, Wuhan, Hubei , China Department of Computer Science and Engineering, Washington University in St. Louis, St. Louis, MO , USA",7,data/raw/aaai/2016/first_pages/AAAI-2016-P0020.txt,https://cdn.aaai.org/ojs/9977/9977-13-13505-1-2-20201228.pdf
AAAI-2016-P0020,AAAI-2016-A000080,Di Jin,stacked,complete_stacked_variant,"School of Computer Science and Technology, Tianjin University, Tianjin , China State Key Laboratory of Information Security, IIE, Chinese Academy of Sciences, Beijing , China School of Information Engineering, Tianjin University of Commerce, Tianjin , China College of Math and Computer Science, Institute for Systems Biology, Jianghan University, Wuhan, Hubei , China Department of Computer Science and Engineering, Washington University in St. Louis, St. Louis, MO , USA","School of Computer Science and Technology, Tianjin University, Tianjin , China State Key Laboratory of Information Security, IIE, Chinese Academy of Sciences, Beijing , China School of Information Engineering, Tianjin University of Commerce, Tianjin , China College of Math and Computer Science, Institute for Systems Biology, Jianghan University, Wuhan, Hubei , China Department of Computer Science and Engineering, Washington University in St. Louis, St. Louis, MO , USA",7,data/raw/aaai/2016/first_pages/AAAI-2016-P0020.txt,https://cdn.aaai.org/ojs/9977/9977-13-13505-1-2-20201228.pdf
AAAI-2016-P0020,AAAI-2016-A000081,Xiaochun Cao,stacked,complete_stacked_variant,"School of Computer Science and Technology, Tianjin University, Tianjin , China State Key Laboratory of Information Security, IIE, Chinese Academy of Sciences, Beijing , China School of Information Engineering, Tianjin University of Commerce, Tianjin , China College of Math and Computer Science, Institute for Systems Biology, Jianghan University, Wuhan, Hubei , China Department of Computer Science and Engineering, Washington University in St. Louis, St. Louis, MO , USA","School of Computer Science and Technology, Tianjin University, Tianjin , China State Key Laboratory of Information Security, IIE, Chinese Academy of Sciences, Beijing , China School of Information Engineering, Tianjin University of Commerce, Tianjin , China College of Math and Computer Science, Institute for Systems Biology, Jianghan University, Wuhan, Hubei , China Department of Computer Science and Engineering, Washington University in St. Louis, St. Louis, MO , USA",7,data/raw/aaai/2016/first_pages/AAAI-2016-P0020.txt,https://cdn.aaai.org/ojs/9977/9977-13-13505-1-2-20201228.pdf
