paper_id,title,paper_page_url,pdf_url
NEURIPS-2025-P0021,Neural Evolution Strategy for Black-box Pareto Set Learning,https://openreview.net/forum?id=pQ0D0vdjJv,https://openreview.net/pdf?id=pQ0D0vdjJv
NEURIPS-2025-P0022,Structured Sparse Transition Matrices to Enable State Tracking in State-Space Models,https://openreview.net/forum?id=RDbuSCWhad,https://openreview.net/pdf?id=RDbuSCWhad
NEURIPS-2025-P0023,Towards Generalizable 3D Human Pose Estimation via Ensembles on Flat Loss Landscapes,https://openreview.net/forum?id=nZ4mFzCZIx,https://openreview.net/pdf?id=nZ4mFzCZIx
NEURIPS-2025-P0024,Cross-modal Associations in Vision and Language Models: Revisiting the Bouba-Kiki Effect,https://openreview.net/forum?id=gkcU26BOml,https://openreview.net/pdf?id=gkcU26BOml
NEURIPS-2025-P0025,How Data Mixing Shapes In-Context Learning: Asymptotic Equivalence for Transformers with MLPs,https://openreview.net/forum?id=615vk8hmeH,https://openreview.net/pdf?id=615vk8hmeH
NEURIPS-2025-P0026,Generalized Linear Mode Connectivity for Transformers,https://openreview.net/forum?id=KurYdcCbjv,https://openreview.net/pdf?id=KurYdcCbjv
NEURIPS-2025-P0027,Twilight: Adaptive Attention Sparsity with Hierarchical Top-$p$ Pruning,https://openreview.net/forum?id=Ve693NkzcU,https://openreview.net/pdf?id=Ve693NkzcU
NEURIPS-2025-P0028,MASTER: Enhancing Large Language Model via Multi-Agent Simulated Teaching,https://openreview.net/forum?id=5GaDcRVgBw,https://openreview.net/pdf?id=5GaDcRVgBw
NEURIPS-2025-P0029,Self-Supervised Learning of Graph Representations for Network Intrusion Detection,https://openreview.net/forum?id=5bu1IOOvf0,https://openreview.net/pdf?id=5bu1IOOvf0
NEURIPS-2025-P0030,Kernel conditional tests from learning-theoretic bounds,https://openreview.net/forum?id=hJKDwf32Xu,https://openreview.net/pdf?id=hJKDwf32Xu
NEURIPS-2025-P0031,SPOT: Scalable Policy Optimization with Trees for Markov Decision Processes,https://openreview.net/forum?id=OR5WyyTESh,https://openreview.net/pdf?id=OR5WyyTESh
NEURIPS-2025-P0032,Thinking in Character: Advancing Role-Playing Agents with Role-Aware Reasoning,https://openreview.net/forum?id=geNdDlzKTG,https://openreview.net/pdf?id=geNdDlzKTG
NEURIPS-2025-P0033,Cyclic Counterfactuals under Shift–Scale Interventions,https://openreview.net/forum?id=erwwuMhTJX,https://openreview.net/pdf?id=erwwuMhTJX
NEURIPS-2025-P0034,SAFEx: Analyzing Vulnerabilities of MoE-Based LLMs via Stable Safety-critical Expert Identification,https://openreview.net/forum?id=VwsXmcMyg5,https://openreview.net/pdf?id=VwsXmcMyg5
NEURIPS-2025-P0035,A geometric framework for momentum-based optimizers for low-rank training,https://openreview.net/forum?id=cCefuzQrjK,https://openreview.net/pdf?id=cCefuzQrjK
NEURIPS-2025-P0036,Atomic Thinking of LLMs: Decoupling and Exploring Mathematical Reasoning Abilities,https://openreview.net/forum?id=iBFfb6bGOz,https://openreview.net/pdf?id=iBFfb6bGOz
NEURIPS-2025-P0037,Unveiling Concept Attribution in Diffusion Models,https://openreview.net/forum?id=dVIx32Lq7J,https://openreview.net/pdf?id=dVIx32Lq7J
NEURIPS-2025-P0038,Brain network science modelling of sparse neural networks enables Transformers and LLMs to perform as fully connected,https://openreview.net/forum?id=OM0Qkq9xtY,https://openreview.net/pdf?id=OM0Qkq9xtY
NEURIPS-2025-P0039,Uncertainty-Sensitive Privileged Learning,https://openreview.net/forum?id=00Bwl1woOJ,https://openreview.net/pdf?id=00Bwl1woOJ
NEURIPS-2025-P0040,Joint Modeling of fMRI and EEG Imaging Using Ordinary Differential Equation-Based Hypergraph Neural Networks,https://openreview.net/forum?id=qJLPlZSdkb,https://openreview.net/pdf?id=qJLPlZSdkb
NEURIPS-2025-P0041,Improving Target Sound Extraction via Disentangled Codec Representations with Privileged Knowledge Distillation,https://openreview.net/forum?id=rew03VaNUJ,https://openreview.net/pdf?id=rew03VaNUJ
NEURIPS-2025-P0042,MLEP: Multi-granularity Local Entropy Patterns for Generalized AI-generated Image Detection,https://openreview.net/forum?id=Bsska2ayiy,https://openreview.net/pdf?id=Bsska2ayiy
NEURIPS-2025-P0043,Reasoning Models Sometimes Output Illegible Chains of Thought,https://openreview.net/forum?id=w1TjXJk846,https://openreview.net/pdf?id=w1TjXJk846
NEURIPS-2025-P0044,JanusDNA: A Powerful Bi-directional Hybrid DNA Foundation Model,https://openreview.net/forum?id=9PL1DIIB7e,https://openreview.net/pdf?id=9PL1DIIB7e
NEURIPS-2025-P0045,PubSub-VFL: Towards Efficient Two-Party Split Learning in Heterogeneous Environments via Publisher/Subscriber Architecture,https://openreview.net/forum?id=B5mEYUJi85,https://openreview.net/pdf?id=B5mEYUJi85
NEURIPS-2025-P0046,Bohdi: Heterogeneous LLM Fusion with Automatic Data Exploration,https://openreview.net/forum?id=wVxIBvUAlj,https://openreview.net/pdf?id=wVxIBvUAlj
NEURIPS-2025-P0047,How Does Sequence Modeling Architecture Influence Base Capabilities of Pre-trained Language Models? Exploring Key Architecture Design Principles to Avoid Base Capabilities Degradation,https://openreview.net/forum?id=vMkJWaa02n,https://openreview.net/pdf?id=vMkJWaa02n
NEURIPS-2025-P0048,Iterative Missing Data Imputation with Model Form Adaptation and Non-Missing Feature Supervision,https://openreview.net/forum?id=L84DdFuvwV,https://openreview.net/pdf?id=L84DdFuvwV
NEURIPS-2025-P0049,Reinforcement Learning with Backtracking Feedback,https://openreview.net/forum?id=14B5d6NEaH,https://openreview.net/pdf?id=14B5d6NEaH
NEURIPS-2025-P0050,Exploring Landscapes for Better Minima along Valleys,https://openreview.net/forum?id=XxRKqFsvoK,https://openreview.net/pdf?id=XxRKqFsvoK
NEURIPS-2025-P0051,Safe RLHF-V: Safe Reinforcement Learning from Multi-modal Human Feedback,https://openreview.net/forum?id=OIH3T5ZPBW,https://openreview.net/pdf?id=OIH3T5ZPBW
NEURIPS-2025-P0052,World-aware Planning Narratives Enhance Large Vision-Language Model Planner,https://openreview.net/forum?id=fggSyPPk0K,https://openreview.net/pdf?id=fggSyPPk0K
NEURIPS-2025-P0053,An Analysis of Causal Effect Estimation using Outcome Invariant Data Augmentation,https://openreview.net/forum?id=C1LVIInfZO,https://openreview.net/pdf?id=C1LVIInfZO
NEURIPS-2025-P0054,Embodied Cognition Augmented End2End Autonomous Driving,https://openreview.net/forum?id=0MXUkBmm09,https://openreview.net/pdf?id=0MXUkBmm09
NEURIPS-2025-P0055,Feature-aware Modulation for Learning from Temporal Tabular Data,https://openreview.net/forum?id=88MXvVn5dl,https://openreview.net/pdf?id=88MXvVn5dl
NEURIPS-2025-P0056,Seemingly Redundant Modules Enhance Robust Odor Learning in Fruit Flies,https://openreview.net/forum?id=d6WUTRJqP3,https://openreview.net/pdf?id=d6WUTRJqP3
NEURIPS-2025-P0057,Brain-tuning Improves Generalizability and Efficiency of Brain Alignment in Speech Models,https://openreview.net/forum?id=4jgsUhWWaF,https://openreview.net/pdf?id=4jgsUhWWaF
NEURIPS-2025-P0058,Multi-Agent Imitation by Learning and Sampling from Factorized Soft Q-Function,https://openreview.net/forum?id=RbkHARGCcH,https://openreview.net/pdf?id=RbkHARGCcH
NEURIPS-2025-P0059,Root Cause Analysis of Outliers with Missing Structural Knowledge,https://openreview.net/forum?id=7Nxq4RQApu,https://openreview.net/pdf?id=7Nxq4RQApu
NEURIPS-2025-P0060,Deciphering the Extremes: A Novel Approach for Pathological Long-tailed Recognition in Scientific Discovery,https://openreview.net/forum?id=E16vULI6AF,https://openreview.net/pdf?id=E16vULI6AF
NEURIPS-2025-P0061,Causal Mixture Models: Characterization and Discovery,https://openreview.net/forum?id=aI3d897dgV,https://openreview.net/pdf?id=aI3d897dgV
NEURIPS-2025-P0062,From Dormant to Deleted: Tamper-Resistant Unlearning Through Weight-Space Regularization,https://openreview.net/forum?id=Zrqn7ZshXG,https://openreview.net/pdf?id=Zrqn7ZshXG
NEURIPS-2025-P0063,TV-Rec: Time-Variant Convolutional Filter for Sequential Recommendation,https://openreview.net/forum?id=cWEssTIwG5,https://openreview.net/pdf?id=cWEssTIwG5
NEURIPS-2025-P0064,AutoSciDACT: Automated Scientific Discovery through Contrastive Embedding and Hypothesis Testing,https://openreview.net/forum?id=vKyiv67VWa,https://openreview.net/pdf?id=vKyiv67VWa
NEURIPS-2025-P0065,Multivariate Latent Recalibration for Conditional Normalizing Flows,https://openreview.net/forum?id=nO8ShqG2ci,https://openreview.net/pdf?id=nO8ShqG2ci
NEURIPS-2025-P0066,Teaching Language Models to Reason with Tools,https://openreview.net/forum?id=kRZVz1qEqa,https://openreview.net/pdf?id=kRZVz1qEqa
NEURIPS-2025-P0067,Generative Modeling of Full-Atom Protein Conformations using Latent Diffusion on Graph Embeddings,https://openreview.net/forum?id=JPjMXgQQxk,https://openreview.net/pdf?id=JPjMXgQQxk
NEURIPS-2025-P0068,Price of Parsimony: Complexity of Fourier Sparsity Testing,https://openreview.net/forum?id=7bCPXHq8xV,https://openreview.net/pdf?id=7bCPXHq8xV
NEURIPS-2025-P0069,CoCoA: A Minimum Bayes Risk Framework Bridging Confidence and Consistency for Uncertainty Quantification in LLMs,https://openreview.net/forum?id=H1NGlLNaVC,https://openreview.net/pdf?id=H1NGlLNaVC
NEURIPS-2025-P0070,OpenCUA: Open Foundations for Computer-Use Agents,https://openreview.net/forum?id=6iRZvJiC9Q,https://openreview.net/pdf?id=6iRZvJiC9Q
NEURIPS-2025-P0071,On the Global Optimality of Policy Gradient Methods in General Utility Reinforcement Learning,https://openreview.net/forum?id=aq9Nc5NvNc,https://openreview.net/pdf?id=aq9Nc5NvNc
NEURIPS-2025-P0072,Near-Optimal Experiment Design in Linear non-Gaussian Cyclic Models,https://openreview.net/forum?id=opAU0pYlcP,https://openreview.net/pdf?id=opAU0pYlcP
NEURIPS-2025-P0073,Hybrid Latent Representations for PDE Emulation,https://openreview.net/forum?id=Hh8ebJYQs3,https://openreview.net/pdf?id=Hh8ebJYQs3
NEURIPS-2025-P0074,MoodAngels: A Retrieval-augmented Multi-agent Framework for Psychiatry Diagnosis,https://openreview.net/forum?id=AWU93F6Bup,https://openreview.net/pdf?id=AWU93F6Bup
NEURIPS-2025-P0075,Meta-learning how to Share Credit among Macro-Actions,https://openreview.net/forum?id=cJlgdpEFx9,https://openreview.net/pdf?id=cJlgdpEFx9
NEURIPS-2025-P0076,Mitigating Spurious Features in Contrastive Learning with Spectral Regularization,https://openreview.net/forum?id=TPMsCus3r0,https://openreview.net/pdf?id=TPMsCus3r0
NEURIPS-2025-P0077,FedFACT: A Provable Framework for Controllable Group-Fairness Calibration in Federated Learning,https://openreview.net/forum?id=6lCY5bLW8E,https://openreview.net/pdf?id=6lCY5bLW8E
NEURIPS-2025-P0078,Transformer Key-Value Memories Are Nearly as Interpretable as Sparse Autoencoders,https://openreview.net/forum?id=2TKEGTfQBd,https://openreview.net/pdf?id=2TKEGTfQBd
NEURIPS-2025-P0079,Beyond Oracle: Verifier-Supervision for Instruction Hierarchy in Reasoning and Instruction-Tuned LLMs,https://openreview.net/forum?id=IQ513IX1G5,https://openreview.net/pdf?id=IQ513IX1G5
NEURIPS-2025-P0080,ASDSV: Multimodal Generation Made Efficient with Approximate Speculative Diffusion and Speculative Verification,https://openreview.net/forum?id=IIGiVRKJYa,https://openreview.net/pdf?id=IIGiVRKJYa
NEURIPS-2025-P0081,Towards Accurate Time Series Forecasting via Implicit Decoding,https://openreview.net/forum?id=gqoeQPhQcE,https://openreview.net/pdf?id=gqoeQPhQcE
NEURIPS-2025-P0082,SAFEPATH: Preventing Harmful Reasoning in Chain-of-Thought via Early Alignment,https://openreview.net/forum?id=vIaNnnQxcl,https://openreview.net/pdf?id=vIaNnnQxcl
NEURIPS-2025-P0083,Diffusing DeBias: Synthetic Bias Amplification for Model Debiasing,https://openreview.net/forum?id=66Z5tS8E45,https://openreview.net/pdf?id=66Z5tS8E45
NEURIPS-2025-P0084,Escaping saddle points without Lipschitz smoothness: the power of nonlinear preconditioning,https://openreview.net/forum?id=7qrhHzZpTA,https://openreview.net/pdf?id=7qrhHzZpTA
NEURIPS-2025-P0085,"Perturb a Model, Not an Image: Towards Robust Privacy Protection via Anti-Personalized Diffusion Models",https://openreview.net/forum?id=5XoqKCmkS7,https://openreview.net/pdf?id=5XoqKCmkS7
NEURIPS-2025-P0086,Why Playing Against Diverse and Challenging Opponents Speeds Up Coevolution: A Theoretical Analysis on Combinatorial Games,https://openreview.net/forum?id=wWSVjaVZBu,https://openreview.net/pdf?id=wWSVjaVZBu
NEURIPS-2025-P0087,Theoretical Guarantees for the Retention of Strict Nash Equilibria by Coevolutionary Algorithms,https://openreview.net/forum?id=e5QEGDVsqn,https://openreview.net/pdf?id=e5QEGDVsqn
NEURIPS-2025-P0088,Stochastic Principal-Agent Problems: Computing and Learning Optimal History-Dependent Policies,https://openreview.net/forum?id=u0rNHqMpFD,https://openreview.net/pdf?id=u0rNHqMpFD
NEURIPS-2025-P0089,Large language models can learn and generalize steganographic chain-of-thought under process supervision,https://openreview.net/forum?id=2g5cJqX15Y,https://openreview.net/pdf?id=2g5cJqX15Y
NEURIPS-2025-P0090,PyraMotion: Attentional Pyramid-Structured Motion Integration for Co-Speech 3D Gesture Synthesis,https://openreview.net/forum?id=QJSrgYcf4b,https://openreview.net/pdf?id=QJSrgYcf4b
NEURIPS-2025-P0091,Monoculture or Multiplicity: Which Is It?,https://openreview.net/forum?id=DO5LtJc80w,https://openreview.net/pdf?id=DO5LtJc80w
NEURIPS-2025-P0092,Scalable Evaluation and Neural Models for Compositional Generalization,https://openreview.net/forum?id=heQsyrMDzm,https://openreview.net/pdf?id=heQsyrMDzm
NEURIPS-2025-P0093,MuRating: A High Quality Data Selecting Approach to Multilingual Large Language Model Pretraining,https://openreview.net/forum?id=jHWCeU39Ft,https://openreview.net/pdf?id=jHWCeU39Ft
NEURIPS-2025-P0094,Diffusion Adaptive Text Embedding for Text-to-Image Diffusion Models,https://openreview.net/forum?id=cHi8QxGrZH,https://openreview.net/pdf?id=cHi8QxGrZH
NEURIPS-2025-P0095,Activation Control for Efficiently Eliciting Long Chain-of-thought Ability of Language Models,https://openreview.net/forum?id=XNo4yS9n1k,https://openreview.net/pdf?id=XNo4yS9n1k
NEURIPS-2025-P0096,LinEAS: End-to-end Learning of Activation Steering with a Distributional Loss,https://openreview.net/forum?id=EBONa3tT3K,https://openreview.net/pdf?id=EBONa3tT3K
NEURIPS-2025-P0097,PDEfuncta: Spectrally-Aware Neural Representation for PDE Solution Modeling,https://openreview.net/forum?id=NfBrMDF0Xi,https://openreview.net/pdf?id=NfBrMDF0Xi
NEURIPS-2025-P0098,Minimizing False-Positive Attributions in Explanations of Non-Linear Models,https://openreview.net/forum?id=ORrCEtiiVX,https://openreview.net/pdf?id=ORrCEtiiVX
NEURIPS-2025-P0099,Rethinking PCA Through Duality,https://openreview.net/forum?id=IFQBrEAuQ6,https://openreview.net/pdf?id=IFQBrEAuQ6
NEURIPS-2025-P0100,A Markov Decision Process for Variable Selection in Branch & Bound,https://openreview.net/forum?id=05Svr0k5C9,https://openreview.net/pdf?id=05Svr0k5C9
NEURIPS-2025-P0101,Disentangled Cross-Modal Representation Learning with Enhanced Mutual Supervision,https://openreview.net/forum?id=sFyTsO2qO3,https://openreview.net/pdf?id=sFyTsO2qO3
NEURIPS-2025-P0102,Bandit Guided Submodular Curriculum for Adaptive Subset Selection,https://openreview.net/forum?id=Y1UVWWWGKB,https://openreview.net/pdf?id=Y1UVWWWGKB
NEURIPS-2025-P0103,FastDINOv2: Frequency Based Curriculum Learning Improves Robustness and Training Speed,https://openreview.net/forum?id=wN7aPpCfSx,https://openreview.net/pdf?id=wN7aPpCfSx
NEURIPS-2025-P0104,Direct Fisher Score Estimation for Likelihood Maximization,https://openreview.net/forum?id=2h8bFmEQwh,https://openreview.net/pdf?id=2h8bFmEQwh
NEURIPS-2025-P0105,Training-Free Safe Text Embedding Guidance for Text-to-Image Diffusion Models,https://openreview.net/forum?id=fbDHv2LQZJ,https://openreview.net/pdf?id=fbDHv2LQZJ
NEURIPS-2025-P0106,Path-Enhanced Contrastive Learning for Recommendation,https://openreview.net/forum?id=xKmlBQhgI4,https://openreview.net/pdf?id=xKmlBQhgI4
NEURIPS-2025-P0107,T-REGS: Minimum Spanning Tree Regularization for Self-Supervised Learning,https://openreview.net/forum?id=jvObbvshjE,https://openreview.net/pdf?id=jvObbvshjE
NEURIPS-2025-P0108,Learning conformational ensembles of proteins based on backbone geometry,https://openreview.net/forum?id=1frqf6iY4v,https://openreview.net/pdf?id=1frqf6iY4v
NEURIPS-2025-P0109,Generating Informative Samples for Risk-Averse Fine-Tuning of Downstream Tasks,https://openreview.net/forum?id=kfB5Ciz2XZ,https://openreview.net/pdf?id=kfB5Ciz2XZ
NEURIPS-2025-P0110,AceSearcher: Bootstrapping Reasoning and Search for LLMs via Reinforced Self-Play,https://openreview.net/forum?id=jSgCM0uZn3,https://openreview.net/pdf?id=jSgCM0uZn3
NEURIPS-2025-P0111,Constrained Best Arm Identification,https://openreview.net/forum?id=JTNvG0jTaJ,https://openreview.net/pdf?id=JTNvG0jTaJ
NEURIPS-2025-P0112,Towards Visualization-of-Thought Jailbreak Attack against Large Visual Language Models,https://openreview.net/forum?id=5P5YgohyBZ,https://openreview.net/pdf?id=5P5YgohyBZ
NEURIPS-2025-P0113,The Cost of Robustness: Tighter Bounds on Parameter Complexity for Robust Memorization in ReLU Nets,https://openreview.net/forum?id=Jsln9ZyMl4,https://openreview.net/pdf?id=Jsln9ZyMl4
NEURIPS-2025-P0114,DeltaFlow: An Efficient Multi-frame Scene Flow Estimation Method,https://openreview.net/forum?id=T9qNDtvAJX,https://openreview.net/pdf?id=T9qNDtvAJX
NEURIPS-2025-P0115,Mixing Expert Knowledge: Bring Human Thoughts Back To the Game of Go,https://openreview.net/forum?id=baNBqpzvMT,https://openreview.net/pdf?id=baNBqpzvMT
NEURIPS-2025-P0116,MetaKoopman: Bayesian Meta-Learning of Koopman Operators for Modeling Structured Dynamics under Distribution Shifts,https://openreview.net/forum?id=BJ3z1hYuKx,https://openreview.net/pdf?id=BJ3z1hYuKx
NEURIPS-2025-P0117,Spike-RetinexFormer: Rethinking Low-light Image Enhancement with Spiking Neural Networks,https://openreview.net/forum?id=8W8SRZIpJP,https://openreview.net/pdf?id=8W8SRZIpJP
NEURIPS-2025-P0118,IPAD: Inverse Prompt for AI Detection - A Robust and Interpretable LLM-Generated Text Detector,https://openreview.net/forum?id=3JoQTGhUzz,https://openreview.net/pdf?id=3JoQTGhUzz
NEURIPS-2025-P0119,Making Classic GNNs Strong Baselines Across Varying Homophily: A Smoothness–Generalization Perspective,https://openreview.net/forum?id=IAGbhDARZd,https://openreview.net/pdf?id=IAGbhDARZd
NEURIPS-2025-P0120,Unveiling the Uncertainty in Embodied and Operational Carbon of Large AI Models through a Probabilistic Carbon Accounting Model,https://openreview.net/forum?id=9QyNYxKeKr,https://openreview.net/pdf?id=9QyNYxKeKr
NEURIPS-2025-P0121,Graph-Theoretic Insights into Bayesian Personalized Ranking for Recommendation,https://openreview.net/forum?id=tmtUA2X57D,https://openreview.net/pdf?id=tmtUA2X57D
NEURIPS-2025-P0122,From Linear to Nonlinear: Provable Weak-to-Strong Generalization through Feature Learning,https://openreview.net/forum?id=xMiKDqxEE8,https://openreview.net/pdf?id=xMiKDqxEE8
NEURIPS-2025-P0123,STAR: Efficient Preference-based Reinforcement Learning via Dual Regularization,https://openreview.net/forum?id=E9EwDc45f8,https://openreview.net/pdf?id=E9EwDc45f8
NEURIPS-2025-P0124,CURV: Coherent Uncertainty-Aware Reasoning in Vision-Language Models for X-Ray Report Generation,https://openreview.net/forum?id=3BTqvtwZYY,https://openreview.net/pdf?id=3BTqvtwZYY
NEURIPS-2025-P0125,EvaLearn: Quantifying the Learning Capability and Efficiency of LLMs via Sequential Problem Solving,https://openreview.net/forum?id=rRHuBZdDfY,https://openreview.net/pdf?id=rRHuBZdDfY
NEURIPS-2025-P0126,Simple and Efficient Heterogeneous Temporal Graph Neural Network,https://openreview.net/forum?id=FOkbHmaW0I,https://openreview.net/pdf?id=FOkbHmaW0I
NEURIPS-2025-P0127,Rethinking Out-of-Distribution Detection and Generalization with Collective Behavior Dynamics,https://openreview.net/forum?id=VD22PY0fZm,https://openreview.net/pdf?id=VD22PY0fZm
NEURIPS-2025-P0128,FracFace: Breaking the Visual Clues—Fractal-Based Privacy-Preserving Face Recognition,https://openreview.net/forum?id=JSSvYZKvL8,https://openreview.net/pdf?id=JSSvYZKvL8
NEURIPS-2025-P0129,An Adaptive Quantum Circuit of Dempster's Rule of Combination for Uncertain Pattern Classification,https://openreview.net/forum?id=caSQXNsxXX,https://openreview.net/pdf?id=caSQXNsxXX
NEURIPS-2025-P0130,TARFVAE: Efficient One-Step Generative Time Series Forecasting via TARFLOW based VAE,https://openreview.net/forum?id=3hnqwOq7iT,https://openreview.net/pdf?id=3hnqwOq7iT
NEURIPS-2025-P0131,FairDICE: Fairness-Driven Offline Multi-Objective Reinforcement Learning,https://openreview.net/forum?id=2jQJ7aNdT1,https://openreview.net/pdf?id=2jQJ7aNdT1
NEURIPS-2025-P0132,One for All: Universal Topological Primitive Transfer for Graph Structure Learning,https://openreview.net/forum?id=o4lJrA0s3I,https://openreview.net/pdf?id=o4lJrA0s3I
NEURIPS-2025-P0133,EVOREFUSE: Evolutionary Prompt Optimization for Evaluation and Mitigation of LLM Over-Refusal to Pseudo-Malicious Instructions,https://openreview.net/forum?id=dbq6NZfi3c,https://openreview.net/pdf?id=dbq6NZfi3c
NEURIPS-2025-P0134,Dynamic Regret Reduces to Kernelized Static Regret,https://openreview.net/forum?id=4LSulRbbeL,https://openreview.net/pdf?id=4LSulRbbeL
NEURIPS-2025-P0135,A Differential and Pointwise Control Approach to Reinforcement Learning,https://openreview.net/forum?id=xpVkYQofw9,https://openreview.net/pdf?id=xpVkYQofw9
NEURIPS-2025-P0136,Web-Shepherd: Advancing PRMs for Reinforcing Web Agents,https://openreview.net/forum?id=G2kMroO9UV,https://openreview.net/pdf?id=G2kMroO9UV
NEURIPS-2025-P0137,The Quest for Universal Master Key Filters in DS-CNNs,https://openreview.net/forum?id=lYnNzmFt7r,https://openreview.net/pdf?id=lYnNzmFt7r
NEURIPS-2025-P0138,Scaling Code-Assisted Chain-of-Thoughts and Instructions for Model Reasoning,https://openreview.net/forum?id=b7bOWd3kUL,https://openreview.net/pdf?id=b7bOWd3kUL
NEURIPS-2025-P0139,Scalable Feature Learning on Huge Knowledge Graphs for Downstream Machine Learning,https://openreview.net/forum?id=PJrvX7Jz2c,https://openreview.net/pdf?id=PJrvX7Jz2c
NEURIPS-2025-P0140,How do Transformers Learn Implicit Reasoning?,https://openreview.net/forum?id=19ygs48nOa,https://openreview.net/pdf?id=19ygs48nOa
NEURIPS-2025-P0141,Deep Compositional Phase Diffusion for Long Motion Sequence Generation,https://openreview.net/forum?id=jzPQRbGkAq,https://openreview.net/pdf?id=jzPQRbGkAq
NEURIPS-2025-P0142,"When Kernels Multiply, Clusters Unify: Fusing Embeddings with the Kronecker Product",https://openreview.net/forum?id=XougXwZAHI,https://openreview.net/pdf?id=XougXwZAHI
NEURIPS-2025-P0143,ConceptScope: Characterizing Dataset Bias via Disentangled Visual Concepts,https://openreview.net/forum?id=lkmlNHuzY4,https://openreview.net/pdf?id=lkmlNHuzY4
NEURIPS-2025-P0144,CLAWS:Creativity detection for LLM-generated solutions using Attention Window of Sections,https://openreview.net/forum?id=yiSoT2pHfk,https://openreview.net/pdf?id=yiSoT2pHfk
NEURIPS-2025-P0145,Robot-R1: Reinforcement Learning for Enhanced Embodied Reasoning in Robotics,https://openreview.net/forum?id=N2bLuwofZ0,https://openreview.net/pdf?id=N2bLuwofZ0
