paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
NEURIPS-2019-P0003,NEURIPS-2019-A000011,Niv Nayman,symbol,1,0,6,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000012,Asaf Noy,symbol,1,0,6,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000013,Tal Ridnik,symbol,1,0,6,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000014,Itamar Friedman,symbol,1,0,6,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000015,Rong Jin,symbol,1,0,6,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000016,Lihi Zelnik,symbol,1,0,6,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000011,Niv Nayman,stacked,2,6,6,"Machine Intelligence Technology, Alibaba Group niv.nayman,asaf.noy,tal.ridnik,itamar.friedman,jinrong.jr,lihi.zelnik",-12,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000012,Asaf Noy,stacked,2,6,6,"Machine Intelligence Technology, Alibaba Group niv.nayman,asaf.noy,tal.ridnik,itamar.friedman,jinrong.jr,lihi.zelnik",-16,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000013,Tal Ridnik,stacked,2,6,6,"Machine Intelligence Technology, Alibaba Group niv.nayman,asaf.noy,tal.ridnik,itamar.friedman,jinrong.jr,lihi.zelnik",-12,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000014,Itamar Friedman,stacked,2,6,6,"Machine Intelligence Technology, Alibaba Group niv.nayman,asaf.noy,tal.ridnik,itamar.friedman,jinrong.jr,lihi.zelnik",-12,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000015,Rong Jin,stacked,2,6,6,"Machine Intelligence Technology, Alibaba Group niv.nayman,asaf.noy,tal.ridnik,itamar.friedman,jinrong.jr,lihi.zelnik",-16,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000016,Lihi Zelnik,stacked,2,6,6,"Machine Intelligence Technology, Alibaba Group niv.nayman,asaf.noy,tal.ridnik,itamar.friedman,jinrong.jr,lihi.zelnik",-12,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000011,Niv Nayman,shared,3,6,6,@,-8,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000012,Asaf Noy,shared,3,6,6,@,-8,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000013,Tal Ridnik,shared,3,6,6,@,-8,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000014,Itamar Friedman,shared,3,6,6,@,-8,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000015,Rong Jin,shared,3,6,6,@,-8,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0003,NEURIPS-2019-A000016,Lihi Zelnik,shared,3,6,6,@,-8,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000017,Oliver Hamelijnck,numbered,0,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000018,Theodoros Damoulas,numbered,0,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000019,Kangrui Wang,numbered,0,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000020,Mark Girolami,numbered,0,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000017,Oliver Hamelijnck,stacked,2,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000018,Theodoros Damoulas,stacked,2,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000019,Kangrui Wang,stacked,2,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000020,Mark Girolami,stacked,2,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000017,Oliver Hamelijnck,shared,3,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000018,Theodoros Damoulas,shared,3,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000019,Kangrui Wang,shared,3,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0004,NEURIPS-2019-A000020,Mark Girolami,shared,3,0,4,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/0118a063b4aae95277f0bc1752c75abf-Paper.pdf
NEURIPS-2019-P0005,NEURIPS-2019-A000021,Shaojie Bai,numbered,0,0,3,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01386bd6d8e091c2ab4c7c7de644d37b-Paper.pdf
NEURIPS-2019-P0005,NEURIPS-2019-A000022,J. Zico Kolter,numbered,0,0,3,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01386bd6d8e091c2ab4c7c7de644d37b-Paper.pdf
NEURIPS-2019-P0005,NEURIPS-2019-A000023,Vladlen Koltun,numbered,0,0,3,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01386bd6d8e091c2ab4c7c7de644d37b-Paper.pdf
NEURIPS-2019-P0005,NEURIPS-2019-A000021,Shaojie Bai,shared,3,3,3,"Intel Labs method is equivalent to running an infinite depth (weight-tied) feedforward network, equilibrium point using implicit differentiation. Using this approach, training effective “depth” of the network. We demonstrate how DEQs can be applied to networks. On large-scale language modeling tasks, such as the WikiText- memory reduction in our experiments. The code is available at ❤tt♣s✿✴✴❣✐t❤✉❜✳ Most modern feedforward deep networks are built on the core concept of layers. In the forward pass, each network consists of a stack of some L transformations, where L is the depth of the network. To chain rule, which typically necessitates that we store the intermediate values of these layers. The value for L is usually a hyperparameter and is picked by model designers (e.g., ResNet- [",-2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01386bd6d8e091c2ab4c7c7de644d37b-Paper.pdf
NEURIPS-2019-P0005,NEURIPS-2019-A000022,J. Zico Kolter,shared,3,3,3,"Intel Labs method is equivalent to running an infinite depth (weight-tied) feedforward network, equilibrium point using implicit differentiation. Using this approach, training effective “depth” of the network. We demonstrate how DEQs can be applied to networks. On large-scale language modeling tasks, such as the WikiText- memory reduction in our experiments. The code is available at ❤tt♣s✿✴✴❣✐t❤✉❜✳ Most modern feedforward deep networks are built on the core concept of layers. In the forward pass, each network consists of a stack of some L transformations, where L is the depth of the network. To chain rule, which typically necessitates that we store the intermediate values of these layers. The value for L is usually a hyperparameter and is picked by model designers (e.g., ResNet- [",-2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01386bd6d8e091c2ab4c7c7de644d37b-Paper.pdf
NEURIPS-2019-P0005,NEURIPS-2019-A000023,Vladlen Koltun,shared,3,3,3,"Intel Labs method is equivalent to running an infinite depth (weight-tied) feedforward network, equilibrium point using implicit differentiation. Using this approach, training effective “depth” of the network. We demonstrate how DEQs can be applied to networks. On large-scale language modeling tasks, such as the WikiText- memory reduction in our experiments. The code is available at ❤tt♣s✿✴✴❣✐t❤✉❜✳ Most modern feedforward deep networks are built on the core concept of layers. In the forward pass, each network consists of a stack of some L transformations, where L is the depth of the network. To chain rule, which typically necessitates that we store the intermediate values of these layers. The value for L is usually a hyperparameter and is picked by model designers (e.g., ResNet- [",-2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01386bd6d8e091c2ab4c7c7de644d37b-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000024,Ruibing Hou,numbered,0,4,5,"Ruibing Hou1, Hong Chang1, Bingpeng Ma2 , Shiguang Shan1, Xilin Chen1, | University of Chinese Academy of Sciences, China",-5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000025,Hong Chang,numbered,0,4,5,"Ruibing Hou1, Hong Chang1, Bingpeng Ma2 , Shiguang Shan1, Xilin Chen1, | University of Chinese Academy of Sciences, China",-1,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000026,Bingpeng MA,numbered,0,4,5,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000027,Shiguang Shan,numbered,0,4,5,"Ruibing Hou1, Hong Chang1, Bingpeng Ma2 , Shiguang Shan1, Xilin Chen1, | University of Chinese Academy of Sciences, China | CAS Center for Excellence in Brain Science and Intelligence Technology, China",-4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000028,Xilin Chen,numbered,0,4,5,"Ruibing Hou1, Hong Chang1, Bingpeng Ma2 , Shiguang Shan1, Xilin Chen1, | University of Chinese Academy of Sciences, China",-1,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000024,Ruibing Hou,stacked,2,4,5,"Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, China University of Chinese Academy of Sciences, China CAS Center for Excellence in Brain Science and Intelligence Technology, China",3,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000025,Hong Chang,stacked,2,4,5,"Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, China University of Chinese Academy of Sciences, China CAS Center for Excellence in Brain Science and Intelligence Technology, China",3,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000026,Bingpeng MA,stacked,2,4,5,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000027,Shiguang Shan,stacked,2,4,5,"Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, China University of Chinese Academy of Sciences, China CAS Center for Excellence in Brain Science and Intelligence Technology, China",3,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000028,Xilin Chen,stacked,2,4,5,"Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, China University of Chinese Academy of Sciences, China CAS Center for Excellence in Brain Science and Intelligence Technology, China",3,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000024,Ruibing Hou,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2019-P0006,NEURIPS-2019-A000025,Hong Chang,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
