paper_id,author_id,author_position
ECCV-2018-P0022,ECCV-2018-A000089,3
ECCV-2018-P0022,ECCV-2018-A000090,4
ECCV-2018-P0022,ECCV-2018-A000091,5
ECCV-2018-P0023,ECCV-2018-A000092,1
ECCV-2018-P0023,ECCV-2018-A000093,2
ECCV-2018-P0023,ECCV-2018-A000094,3
ECCV-2018-P0023,ECCV-2018-A000095,4
ECCV-2018-P0023,ECCV-2018-A000096,5
ECCV-2018-P0024,ECCV-2018-A000097,1
ECCV-2018-P0024,ECCV-2018-A000098,2
ECCV-2018-P0024,ECCV-2018-A000099,3
ECCV-2018-P0024,ECCV-2018-A000100,4
ECCV-2018-P0024,ECCV-2018-A000101,5
ECCV-2018-P0025,ECCV-2018-A000102,1
ECCV-2018-P0025,ECCV-2018-A000103,2
ECCV-2018-P0025,ECCV-2018-A000104,3
ECCV-2018-P0025,ECCV-2018-A000105,4
ECCV-2018-P0025,ECCV-2018-A000106,5
ECCV-2018-P0026,ECCV-2018-A000107,1
ECCV-2018-P0026,ECCV-2018-A000108,2
ECCV-2018-P0027,ECCV-2018-A000109,1
ECCV-2018-P0027,ECCV-2018-A000110,2
ECCV-2018-P0028,ECCV-2018-A000111,1
ECCV-2018-P0028,ECCV-2018-A000112,2
ECCV-2018-P0028,ECCV-2018-A000113,3
ECCV-2018-P0028,ECCV-2018-A000114,4
ECCV-2018-P0028,ECCV-2018-A000115,5
ECCV-2018-P0029,ECCV-2018-A000116,1
ECCV-2018-P0029,ECCV-2018-A000117,2
ECCV-2018-P0029,ECCV-2018-A000118,3
ECCV-2018-P0029,ECCV-2018-A000119,4
ECCV-2018-P0029,ECCV-2018-A000120,5
ECCV-2018-P0029,ECCV-2018-A000121,6
ECCV-2018-P0030,ECCV-2018-A000122,1
ECCV-2018-P0030,ECCV-2018-A000123,2
ECCV-2018-P0030,ECCV-2018-A000124,3
ECCV-2018-P0030,ECCV-2018-A000125,4
ECCV-2018-P0031,ECCV-2018-A000126,1
ECCV-2018-P0031,ECCV-2018-A000127,2
ECCV-2018-P0031,ECCV-2018-A000128,3
ECCV-2018-P0031,ECCV-2018-A000129,4
ECCV-2018-P0032,ECCV-2018-A000130,1
ECCV-2018-P0032,ECCV-2018-A000131,2
ECCV-2018-P0032,ECCV-2018-A000132,3
ECCV-2018-P0032,ECCV-2018-A000133,4
ECCV-2018-P0032,ECCV-2018-A000134,5
ECCV-2018-P0033,ECCV-2018-A000135,1
ECCV-2018-P0033,ECCV-2018-A000136,2
ECCV-2018-P0033,ECCV-2018-A000137,3
ECCV-2018-P0034,ECCV-2018-A000138,1
ECCV-2018-P0034,ECCV-2018-A000139,2
ECCV-2018-P0034,ECCV-2018-A000140,3
ECCV-2018-P0034,ECCV-2018-A000141,4
ECCV-2018-P0034,ECCV-2018-A000142,5
ECCV-2018-P0034,ECCV-2018-A000143,6
ECCV-2018-P0035,ECCV-2018-A000144,1
ECCV-2018-P0035,ECCV-2018-A000145,2
ECCV-2018-P0035,ECCV-2018-A000146,3
ECCV-2018-P0035,ECCV-2018-A000147,4
ECCV-2018-P0035,ECCV-2018-A000148,5
ECCV-2018-P0035,ECCV-2018-A000149,6
ECCV-2018-P0036,ECCV-2018-A000150,1
ECCV-2018-P0036,ECCV-2018-A000151,2
ECCV-2018-P0036,ECCV-2018-A000152,3
ECCV-2018-P0036,ECCV-2018-A000153,4
ECCV-2018-P0037,ECCV-2018-A000154,1
ECCV-2018-P0037,ECCV-2018-A000155,2
ECCV-2018-P0037,ECCV-2018-A000156,3
ECCV-2018-P0037,ECCV-2018-A000157,4
ECCV-2018-P0037,ECCV-2018-A000158,5
ECCV-2018-P0038,ECCV-2018-A000159,1
ECCV-2018-P0038,ECCV-2018-A000160,2
ECCV-2018-P0038,ECCV-2018-A000161,3
ECCV-2018-P0039,ECCV-2018-A000162,1
ECCV-2018-P0039,ECCV-2018-A000163,2
ECCV-2018-P0039,ECCV-2018-A000164,3
ECCV-2018-P0039,ECCV-2018-A000165,4
ECCV-2018-P0039,ECCV-2018-A000166,5
ECCV-2018-P0040,ECCV-2018-A000167,1
ECCV-2018-P0040,ECCV-2018-A000168,2
ECCV-2018-P0040,ECCV-2018-A000169,3
ECCV-2018-P0040,ECCV-2018-A000170,4
ECCV-2018-P0040,ECCV-2018-A000171,5
ECCV-2018-P0040,ECCV-2018-A000172,6
ECCV-2018-P0041,ECCV-2018-A000173,1
ECCV-2018-P0041,ECCV-2018-A000174,2
ECCV-2018-P0041,ECCV-2018-A000175,3
ECCV-2018-P0041,ECCV-2018-A000176,4
ECCV-2018-P0041,ECCV-2018-A000177,5
ECCV-2018-P0042,ECCV-2018-A000178,1
ECCV-2018-P0042,ECCV-2018-A000179,2
ECCV-2018-P0043,ECCV-2018-A000180,1
ECCV-2018-P0043,ECCV-2018-A000181,2
ECCV-2018-P0043,ECCV-2018-A000182,3
ECCV-2018-P0043,ECCV-2018-A000183,4
ECCV-2018-P0044,ECCV-2018-A000184,1
ECCV-2018-P0044,ECCV-2018-A000185,2
ECCV-2018-P0045,ECCV-2018-A000186,1
ECCV-2018-P0045,ECCV-2018-A000187,2
ECCV-2018-P0045,ECCV-2018-A000188,3
ECCV-2018-P0045,ECCV-2018-A000189,4
ECCV-2018-P0045,ECCV-2018-A000190,5
ECCV-2018-P0046,ECCV-2018-A000191,1
ECCV-2018-P0046,ECCV-2018-A000192,2
ECCV-2018-P0047,ECCV-2018-A000193,1
ECCV-2018-P0047,ECCV-2018-A000194,2
ECCV-2018-P0047,ECCV-2018-A000195,3
ECCV-2018-P0047,ECCV-2018-A000196,4
ECCV-2018-P0047,ECCV-2018-A000197,5
ECCV-2018-P0047,ECCV-2018-A000198,6
ECCV-2018-P0048,ECCV-2018-A000199,1
ECCV-2018-P0048,ECCV-2018-A000200,2
ECCV-2018-P0048,ECCV-2018-A000201,3
ECCV-2018-P0049,ECCV-2018-A000202,1
ECCV-2018-P0049,ECCV-2018-A000203,2
ECCV-2018-P0049,ECCV-2018-A000204,3
ECCV-2018-P0049,ECCV-2018-A000205,4
ECCV-2018-P0050,ECCV-2018-A000206,1
ECCV-2018-P0050,ECCV-2018-A000207,2
ECCV-2018-P0050,ECCV-2018-A000208,3
ECCV-2018-P0050,ECCV-2018-A000209,4
ECCV-2018-P0050,ECCV-2018-A000210,5
ECCV-2018-P0050,ECCV-2018-A000211,6
ECCV-2018-P0051,ECCV-2018-A000212,1
ECCV-2018-P0051,ECCV-2018-A000213,2
ECCV-2018-P0051,ECCV-2018-A000214,3
ECCV-2018-P0051,ECCV-2018-A000215,4
ECCV-2018-P0051,ECCV-2018-A000216,5
ECCV-2018-P0051,ECCV-2018-A000217,6
ECCV-2018-P0052,ECCV-2018-A000218,1
ECCV-2018-P0052,ECCV-2018-A000219,2
ECCV-2018-P0052,ECCV-2018-A000220,3
ECCV-2018-P0052,ECCV-2018-A000221,4
ECCV-2018-P0053,ECCV-2018-A000222,1
ECCV-2018-P0053,ECCV-2018-A000223,2
ECCV-2018-P0053,ECCV-2018-A000224,3
ECCV-2018-P0053,ECCV-2018-A000225,4
ECCV-2018-P0053,ECCV-2018-A000226,5
ECCV-2018-P0053,ECCV-2018-A000227,6
ECCV-2018-P0054,ECCV-2018-A000228,1
ECCV-2018-P0054,ECCV-2018-A000229,2
ECCV-2018-P0054,ECCV-2018-A000230,3
ECCV-2018-P0055,ECCV-2018-A000231,1
ECCV-2018-P0055,ECCV-2018-A000232,2
ECCV-2018-P0055,ECCV-2018-A000233,3
ECCV-2018-P0055,ECCV-2018-A000234,4
ECCV-2018-P0055,ECCV-2018-A000235,5
ECCV-2018-P0056,ECCV-2018-A000236,1
ECCV-2018-P0056,ECCV-2018-A000237,2
ECCV-2018-P0056,ECCV-2018-A000238,3
ECCV-2018-P0057,ECCV-2018-A000239,1
ECCV-2018-P0057,ECCV-2018-A000240,2
ECCV-2018-P0057,ECCV-2018-A000241,3
ECCV-2018-P0057,ECCV-2018-A000242,4
ECCV-2018-P0058,ECCV-2018-A000243,1
ECCV-2018-P0058,ECCV-2018-A000244,2
ECCV-2018-P0058,ECCV-2018-A000245,3
ECCV-2018-P0058,ECCV-2018-A000246,4
ECCV-2018-P0059,ECCV-2018-A000247,1
ECCV-2018-P0059,ECCV-2018-A000248,2
ECCV-2018-P0059,ECCV-2018-A000249,3
ECCV-2018-P0060,ECCV-2018-A000250,1
ECCV-2018-P0060,ECCV-2018-A000251,2
ECCV-2018-P0060,ECCV-2018-A000252,3
ECCV-2018-P0060,ECCV-2018-A000253,4
ECCV-2018-P0061,ECCV-2018-A000254,1
ECCV-2018-P0061,ECCV-2018-A000255,2
ECCV-2018-P0061,ECCV-2018-A000256,3
ECCV-2018-P0061,ECCV-2018-A000257,4
ECCV-2018-P0061,ECCV-2018-A000258,5
ECCV-2018-P0061,ECCV-2018-A000259,6
ECCV-2018-P0062,ECCV-2018-A000260,1
ECCV-2018-P0062,ECCV-2018-A000261,2
ECCV-2018-P0062,ECCV-2018-A000262,3
ECCV-2018-P0062,ECCV-2018-A000263,4
ECCV-2018-P0063,ECCV-2018-A000264,1
ECCV-2018-P0063,ECCV-2018-A000265,2
ECCV-2018-P0063,ECCV-2018-A000266,3
ECCV-2018-P0064,ECCV-2018-A000267,1
ECCV-2018-P0064,ECCV-2018-A000268,2
ECCV-2018-P0064,ECCV-2018-A000269,3
ECCV-2018-P0064,ECCV-2018-A000270,4
ECCV-2018-P0064,ECCV-2018-A000271,5
ECCV-2018-P0065,ECCV-2018-A000272,1
ECCV-2018-P0065,ECCV-2018-A000273,2
ECCV-2018-P0065,ECCV-2018-A000274,3
ECCV-2018-P0065,ECCV-2018-A000275,4
ECCV-2018-P0065,ECCV-2018-A000276,5
ECCV-2018-P0066,ECCV-2018-A000277,1
ECCV-2018-P0066,ECCV-2018-A000278,2
ECCV-2018-P0066,ECCV-2018-A000279,3
ECCV-2018-P0066,ECCV-2018-A000280,4
ECCV-2018-P0067,ECCV-2018-A000281,1
ECCV-2018-P0067,ECCV-2018-A000282,2
ECCV-2018-P0067,ECCV-2018-A000283,3
ECCV-2018-P0068,ECCV-2018-A000284,1
ECCV-2018-P0068,ECCV-2018-A000285,2
ECCV-2018-P0068,ECCV-2018-A000286,3
ECCV-2018-P0068,ECCV-2018-A000287,4
ECCV-2018-P0068,ECCV-2018-A000288,5
ECCV-2018-P0068,ECCV-2018-A000289,6
ECCV-2018-P0069,ECCV-2018-A000290,1
ECCV-2018-P0069,ECCV-2018-A000291,2
ECCV-2018-P0069,ECCV-2018-A000292,3
ECCV-2018-P0069,ECCV-2018-A000293,4
ECCV-2018-P0069,ECCV-2018-A000294,5
ECCV-2018-P0069,ECCV-2018-A000295,6
ECCV-2018-P0070,ECCV-2018-A000296,1
ECCV-2018-P0070,ECCV-2018-A000297,2
ECCV-2018-P0070,ECCV-2018-A000298,3
ECCV-2018-P0070,ECCV-2018-A000299,4
ECCV-2018-P0070,ECCV-2018-A000300,5
ECCV-2018-P0070,ECCV-2018-A000301,6
ECCV-2018-P0071,ECCV-2018-A000302,1
ECCV-2018-P0071,ECCV-2018-A000303,2
ECCV-2018-P0072,ECCV-2018-A000304,1
ECCV-2018-P0072,ECCV-2018-A000305,2
ECCV-2018-P0072,ECCV-2018-A000306,3
ECCV-2018-P0072,ECCV-2018-A000307,4
ECCV-2018-P0073,ECCV-2018-A000308,1
ECCV-2018-P0073,ECCV-2018-A000309,2
ECCV-2018-P0073,ECCV-2018-A000310,3
ECCV-2018-P0073,ECCV-2018-A000311,4
ECCV-2018-P0073,ECCV-2018-A000312,5
ECCV-2018-P0073,ECCV-2018-A000313,6
ECCV-2018-P0074,ECCV-2018-A000314,1
ECCV-2018-P0074,ECCV-2018-A000315,2
ECCV-2018-P0074,ECCV-2018-A000316,3
ECCV-2018-P0075,ECCV-2018-A000317,1
ECCV-2018-P0075,ECCV-2018-A000318,2
ECCV-2018-P0075,ECCV-2018-A000319,3
ECCV-2018-P0075,ECCV-2018-A000320,4
ECCV-2018-P0076,ECCV-2018-A000321,1
ECCV-2018-P0076,ECCV-2018-A000322,2
ECCV-2018-P0076,ECCV-2018-A000323,3
ECCV-2018-P0076,ECCV-2018-A000324,4
ECCV-2018-P0077,ECCV-2018-A000325,1
ECCV-2018-P0077,ECCV-2018-A000326,2
ECCV-2018-P0078,ECCV-2018-A000327,1
ECCV-2018-P0078,ECCV-2018-A000328,2
ECCV-2018-P0078,ECCV-2018-A000329,3
ECCV-2018-P0079,ECCV-2018-A000330,1
ECCV-2018-P0079,ECCV-2018-A000331,2
ECCV-2018-P0079,ECCV-2018-A000332,3
ECCV-2018-P0079,ECCV-2018-A000333,4
ECCV-2018-P0079,ECCV-2018-A000334,5
ECCV-2018-P0080,ECCV-2018-A000335,1
ECCV-2018-P0080,ECCV-2018-A000336,2
ECCV-2018-P0080,ECCV-2018-A000337,3
ECCV-2018-P0080,ECCV-2018-A000338,4
ECCV-2018-P0080,ECCV-2018-A000339,5
ECCV-2018-P0081,ECCV-2018-A000340,1
ECCV-2018-P0081,ECCV-2018-A000341,2
ECCV-2018-P0082,ECCV-2018-A000342,1
ECCV-2018-P0082,ECCV-2018-A000343,2
ECCV-2018-P0082,ECCV-2018-A000344,3
ECCV-2018-P0082,ECCV-2018-A000345,4
ECCV-2018-P0082,ECCV-2018-A000346,5
ECCV-2018-P0082,ECCV-2018-A000347,6
ECCV-2018-P0083,ECCV-2018-A000348,1
ECCV-2018-P0083,ECCV-2018-A000349,2
ECCV-2018-P0083,ECCV-2018-A000350,3
ECCV-2018-P0083,ECCV-2018-A000351,4
ECCV-2018-P0083,ECCV-2018-A000352,5
ECCV-2018-P0084,ECCV-2018-A000353,1
ECCV-2018-P0084,ECCV-2018-A000354,2
ECCV-2018-P0084,ECCV-2018-A000355,3
ECCV-2018-P0084,ECCV-2018-A000356,4
ECCV-2018-P0084,ECCV-2018-A000357,5
ECCV-2018-P0085,ECCV-2018-A000358,1
ECCV-2018-P0085,ECCV-2018-A000359,2
ECCV-2018-P0085,ECCV-2018-A000360,3
ECCV-2018-P0085,ECCV-2018-A000361,4
ECCV-2018-P0085,ECCV-2018-A000362,5
ECCV-2018-P0085,ECCV-2018-A000363,6
ECCV-2018-P0086,ECCV-2018-A000364,1
ECCV-2018-P0086,ECCV-2018-A000365,2
ECCV-2018-P0086,ECCV-2018-A000366,3
ECCV-2018-P0087,ECCV-2018-A000367,1
ECCV-2018-P0087,ECCV-2018-A000368,2
ECCV-2018-P0087,ECCV-2018-A000369,3
ECCV-2018-P0087,ECCV-2018-A000370,4
ECCV-2018-P0088,ECCV-2018-A000371,1
ECCV-2018-P0088,ECCV-2018-A000372,2
ECCV-2018-P0088,ECCV-2018-A000373,3
ECCV-2018-P0089,ECCV-2018-A000374,1
ECCV-2018-P0089,ECCV-2018-A000375,2
ECCV-2018-P0089,ECCV-2018-A000376,3
ECCV-2018-P0090,ECCV-2018-A000377,1
ECCV-2018-P0090,ECCV-2018-A000378,2
ECCV-2018-P0090,ECCV-2018-A000379,3
ECCV-2018-P0090,ECCV-2018-A000380,4
ECCV-2018-P0090,ECCV-2018-A000381,5
ECCV-2018-P0091,ECCV-2018-A000382,1
ECCV-2018-P0091,ECCV-2018-A000383,2
ECCV-2018-P0091,ECCV-2018-A000384,3
ECCV-2018-P0092,ECCV-2018-A000385,1
ECCV-2018-P0092,ECCV-2018-A000386,2
ECCV-2018-P0092,ECCV-2018-A000387,3
ECCV-2018-P0093,ECCV-2018-A000388,1
ECCV-2018-P0093,ECCV-2018-A000389,2
ECCV-2018-P0093,ECCV-2018-A000390,3
ECCV-2018-P0093,ECCV-2018-A000391,4
ECCV-2018-P0094,ECCV-2018-A000392,1
ECCV-2018-P0094,ECCV-2018-A000393,2
ECCV-2018-P0095,ECCV-2018-A000394,1
ECCV-2018-P0095,ECCV-2018-A000395,2
ECCV-2018-P0096,ECCV-2018-A000396,1
ECCV-2018-P0096,ECCV-2018-A000397,2
ECCV-2018-P0096,ECCV-2018-A000398,3
ECCV-2018-P0096,ECCV-2018-A000399,4
ECCV-2018-P0096,ECCV-2018-A000400,5
ECCV-2018-P0097,ECCV-2018-A000401,1
ECCV-2018-P0097,ECCV-2018-A000402,2
ECCV-2018-P0097,ECCV-2018-A000403,3
ECCV-2018-P0097,ECCV-2018-A000404,4
ECCV-2018-P0097,ECCV-2018-A000405,5
ECCV-2018-P0098,ECCV-2018-A000406,1
ECCV-2018-P0098,ECCV-2018-A000407,2
ECCV-2018-P0098,ECCV-2018-A000408,3
ECCV-2018-P0099,ECCV-2018-A000409,1
ECCV-2018-P0099,ECCV-2018-A000410,2
ECCV-2018-P0099,ECCV-2018-A000411,3
ECCV-2018-P0099,ECCV-2018-A000412,4
ECCV-2018-P0099,ECCV-2018-A000413,5
ECCV-2018-P0099,ECCV-2018-A000414,6
ECCV-2018-P0100,ECCV-2018-A000415,1
ECCV-2018-P0100,ECCV-2018-A000416,2
ECCV-2018-P0100,ECCV-2018-A000417,3
ECCV-2018-P0101,ECCV-2018-A000418,1
ECCV-2018-P0101,ECCV-2018-A000419,2
ECCV-2018-P0102,ECCV-2018-A000420,1
ECCV-2018-P0102,ECCV-2018-A000421,2
ECCV-2018-P0102,ECCV-2018-A000422,3
ECCV-2018-P0102,ECCV-2018-A000423,4
ECCV-2018-P0103,ECCV-2018-A000424,1
ECCV-2018-P0103,ECCV-2018-A000425,2
ECCV-2018-P0103,ECCV-2018-A000426,3
ECCV-2018-P0104,ECCV-2018-A000427,1
ECCV-2018-P0104,ECCV-2018-A000428,2
ECCV-2018-P0104,ECCV-2018-A000429,3
ECCV-2018-P0104,ECCV-2018-A000430,4
ECCV-2018-P0104,ECCV-2018-A000431,5
ECCV-2018-P0105,ECCV-2018-A000432,1
ECCV-2018-P0105,ECCV-2018-A000433,2
ECCV-2018-P0105,ECCV-2018-A000434,3
ECCV-2018-P0105,ECCV-2018-A000435,4
ECCV-2018-P0105,ECCV-2018-A000436,5
ECCV-2018-P0106,ECCV-2018-A000437,1
ECCV-2018-P0106,ECCV-2018-A000438,2
ECCV-2018-P0106,ECCV-2018-A000439,3
ECCV-2018-P0106,ECCV-2018-A000440,4
ECCV-2018-P0107,ECCV-2018-A000441,1
ECCV-2018-P0107,ECCV-2018-A000442,2
ECCV-2018-P0107,ECCV-2018-A000443,3
ECCV-2018-P0108,ECCV-2018-A000444,1
ECCV-2018-P0108,ECCV-2018-A000445,2
ECCV-2018-P0108,ECCV-2018-A000446,3
ECCV-2018-P0108,ECCV-2018-A000447,4
ECCV-2018-P0108,ECCV-2018-A000448,5
ECCV-2018-P0109,ECCV-2018-A000449,1
ECCV-2018-P0109,ECCV-2018-A000450,2
ECCV-2018-P0109,ECCV-2018-A000451,3
ECCV-2018-P0109,ECCV-2018-A000452,4
ECCV-2018-P0110,ECCV-2018-A000453,1
ECCV-2018-P0110,ECCV-2018-A000454,2
ECCV-2018-P0110,ECCV-2018-A000455,3
ECCV-2018-P0111,ECCV-2018-A000456,1
ECCV-2018-P0111,ECCV-2018-A000457,2
ECCV-2018-P0111,ECCV-2018-A000458,3
ECCV-2018-P0111,ECCV-2018-A000459,4
ECCV-2018-P0112,ECCV-2018-A000460,1
ECCV-2018-P0112,ECCV-2018-A000461,2
ECCV-2018-P0112,ECCV-2018-A000462,3
ECCV-2018-P0113,ECCV-2018-A000463,1
ECCV-2018-P0113,ECCV-2018-A000464,2
ECCV-2018-P0113,ECCV-2018-A000465,3
ECCV-2018-P0113,ECCV-2018-A000466,4
ECCV-2018-P0114,ECCV-2018-A000467,1
ECCV-2018-P0114,ECCV-2018-A000468,2
ECCV-2018-P0114,ECCV-2018-A000469,3
ECCV-2018-P0114,ECCV-2018-A000470,4
ECCV-2018-P0115,ECCV-2018-A000471,1
ECCV-2018-P0115,ECCV-2018-A000472,2
ECCV-2018-P0115,ECCV-2018-A000473,3
ECCV-2018-P0115,ECCV-2018-A000474,4
ECCV-2018-P0115,ECCV-2018-A000475,5
ECCV-2018-P0115,ECCV-2018-A000476,6
ECCV-2018-P0116,ECCV-2018-A000477,1
ECCV-2018-P0116,ECCV-2018-A000478,2
ECCV-2018-P0116,ECCV-2018-A000479,3
ECCV-2018-P0116,ECCV-2018-A000480,4
ECCV-2018-P0116,ECCV-2018-A000481,5
ECCV-2018-P0116,ECCV-2018-A000482,6
ECCV-2018-P0117,ECCV-2018-A000483,1
ECCV-2018-P0117,ECCV-2018-A000484,2
ECCV-2018-P0117,ECCV-2018-A000485,3
ECCV-2018-P0117,ECCV-2018-A000486,4
ECCV-2018-P0117,ECCV-2018-A000487,5
ECCV-2018-P0118,ECCV-2018-A000488,1
ECCV-2018-P0118,ECCV-2018-A000489,2
ECCV-2018-P0119,ECCV-2018-A000490,1
ECCV-2018-P0119,ECCV-2018-A000491,2
ECCV-2018-P0119,ECCV-2018-A000492,3
ECCV-2018-P0119,ECCV-2018-A000493,4
ECCV-2018-P0119,ECCV-2018-A000494,5
ECCV-2018-P0119,ECCV-2018-A000495,6
ECCV-2018-P0120,ECCV-2018-A000496,1
ECCV-2018-P0120,ECCV-2018-A000497,2
ECCV-2018-P0120,ECCV-2018-A000498,3
ECCV-2018-P0120,ECCV-2018-A000499,4
ECCV-2018-P0120,ECCV-2018-A000500,5
ECCV-2018-P0121,ECCV-2018-A000501,1
ECCV-2018-P0121,ECCV-2018-A000502,2
ECCV-2018-P0121,ECCV-2018-A000503,3
ECCV-2018-P0121,ECCV-2018-A000504,4
ECCV-2018-P0122,ECCV-2018-A000505,1
ECCV-2018-P0122,ECCV-2018-A000506,2
ECCV-2018-P0122,ECCV-2018-A000507,3
ECCV-2018-P0122,ECCV-2018-A000508,4
ECCV-2018-P0122,ECCV-2018-A000509,5
ECCV-2018-P0123,ECCV-2018-A000510,1
ECCV-2018-P0123,ECCV-2018-A000511,2
ECCV-2018-P0123,ECCV-2018-A000512,3
ECCV-2018-P0123,ECCV-2018-A000513,4
ECCV-2018-P0123,ECCV-2018-A000514,5
ECCV-2018-P0124,ECCV-2018-A000515,1
ECCV-2018-P0124,ECCV-2018-A000516,2
ECCV-2018-P0124,ECCV-2018-A000517,3
ECCV-2018-P0124,ECCV-2018-A000518,4
ECCV-2018-P0124,ECCV-2018-A000519,5
ECCV-2018-P0124,ECCV-2018-A000520,6
ECCV-2018-P0125,ECCV-2018-A000521,1
ECCV-2018-P0125,ECCV-2018-A000522,2
ECCV-2018-P0125,ECCV-2018-A000523,3
ECCV-2018-P0126,ECCV-2018-A000524,1
ECCV-2018-P0126,ECCV-2018-A000525,2
ECCV-2018-P0126,ECCV-2018-A000526,3
ECCV-2018-P0126,ECCV-2018-A000527,4
ECCV-2018-P0126,ECCV-2018-A000528,5
ECCV-2018-P0126,ECCV-2018-A000529,6
ECCV-2018-P0127,ECCV-2018-A000530,1
ECCV-2018-P0127,ECCV-2018-A000531,2
ECCV-2018-P0127,ECCV-2018-A000532,3
ECCV-2018-P0127,ECCV-2018-A000533,4
ECCV-2018-P0127,ECCV-2018-A000534,5
ECCV-2018-P0128,ECCV-2018-A000535,1
ECCV-2018-P0128,ECCV-2018-A000536,2
ECCV-2018-P0128,ECCV-2018-A000537,3
