author_id,author_name,institution,country,conference,year
NEURIPS-2016-A000020,Xingjian SHI,Hong Kong University of Science and Technology,Hong Kong,NeurIPS,2016
NEURIPS-2016-A000021,Dit-Yan Yeung,Hong Kong University of Science and Technology,Hong Kong,NeurIPS,2016
NEURIPS-2016-A000022,Matthias W Seeger,Amazon Development Center Germany,Germany,NeurIPS,2016
NEURIPS-2016-A000023,David Salinas,Amazon Development Center Germany,Germany,NeurIPS,2016
NEURIPS-2016-A000024,Valentin Flunkert,Amazon Development Center Germany,Germany,NeurIPS,2016
NEURIPS-2016-A000025,Tianfan Xue,Massachusetts Institute of Technology Google Research,United States,NeurIPS,2016
NEURIPS-2016-A000026,Jiajun Wu,Massachusetts Institute of Technology Google Research,United States,NeurIPS,2016
NEURIPS-2016-A000027,Katherine Bouman,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000028,Bill Freeman,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000029,Ashish Khetan,"Department of ISE, University of Illinois at Urbana-Champaign",United States,NeurIPS,2016
NEURIPS-2016-A000030,Sewoong Oh,"Department of ISE, University of Illinois at Urbana-Champaign",United States,NeurIPS,2016
NEURIPS-2016-A000031,Alain Durmus,": Centre de Mathématiques Appliquées, UMR , École Polytechnique, France",France,NeurIPS,2016
NEURIPS-2016-A000032,Umut Simsekli,": Centre de Mathématiques Appliquées, UMR , École Polytechnique, France",France,NeurIPS,2016
NEURIPS-2016-A000033,Eric Moulines,": Centre de Mathématiques Appliquées, UMR , École Polytechnique, France",France,NeurIPS,2016
NEURIPS-2016-A000034,Roland Badeau,": Centre de Mathématiques Appliquées, UMR , École Polytechnique, France",France,NeurIPS,2016
NEURIPS-2016-A000035,Gaël RICHARD,": Centre de Mathématiques Appliquées, UMR , École Polytechnique, France",France,NeurIPS,2016
NEURIPS-2016-A000036,Carl Vondrick,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000037,Hamed Pirsiavash,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000038,Antonio Torralba,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000039,Andrej Risteski,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000040,Yuanzhi Li,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000041,Michaël Defferrard,UNKNOWN,Switzerland,NeurIPS,2016
NEURIPS-2016-A000042,Xavier Bresson,UNKNOWN,Switzerland,NeurIPS,2016
NEURIPS-2016-A000043,Pierre Vandergheynst,UNKNOWN,Switzerland,NeurIPS,2016
NEURIPS-2016-A000044,Baharan Mirzasoleiman,UNKNOWN,Switzerland,NeurIPS,2016
NEURIPS-2016-A000045,Morteza Zadimoghaddam,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000046,Amin Karbasi,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000047,Maja Rudolph,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000048,Francisco Ruiz,UNKNOWN,United Kingdom | United States,NeurIPS,2016
NEURIPS-2016-A000049,Stephan Mandt,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000050,David Blei,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000051,William Hoiles,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000052,Mihaela van der Schaar,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000053,Hakan Bilen,"Visual Geometry Group, University of Oxford",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000054,Andrea Vedaldi,"Visual Geometry Group, University of Oxford",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000055,Jason E Weston,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000056,Yarin Gal,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000057,Zoubin Ghahramani,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000058,Noah Apthorpe,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000059,Alexander Riordan,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000060,Robert Aguilar,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000061,Jan Homann,Princeton Neuroscience Institute,United States,NeurIPS,2016
NEURIPS-2016-A000062,Yi Gu,Princeton Neuroscience Institute,United States,NeurIPS,2016
NEURIPS-2016-A000063,David Tank,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000064,H. Sebastian Seung,Computer Science Department Princeton Neuroscience Institute Princeton University,United States,NeurIPS,2016
NEURIPS-2016-A000065,Shreyas Saxena,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000066,Jakob Verbeek,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000067,Kaito Fujii,UNKNOWN,Japan,NeurIPS,2016
NEURIPS-2016-A000068,Hisashi Kashima,UNKNOWN,Japan,NeurIPS,2016
NEURIPS-2016-A000069,Madhu Advani,"Department of Applied Physics, Stanford University",United States,NeurIPS,2016
NEURIPS-2016-A000070,Surya Ganguli,"Department of Applied Physics, Stanford University",United States,NeurIPS,2016
NEURIPS-2016-A000071,Jin Lu,University of Connecticut,United States,NeurIPS,2016
NEURIPS-2016-A000072,Guannan Liang,University of Connecticut,United States,NeurIPS,2016
NEURIPS-2016-A000073,Jiangwen Sun,University of Connecticut,United States,NeurIPS,2016
NEURIPS-2016-A000074,Jinbo Bi,University of Connecticut,United States,NeurIPS,2016
NEURIPS-2016-A000075,Hossein Esfandiari,"Google Research New York, NY Online allocation problems have been widely studied due to their numerous practical applications (particularly to Internet advertising), as well as considerable short-term gain and the value of long-term resource availability. objectives to optimize. In particular, in online advertising it is fairly common to this problem related to Internet advertising, and obtain improved results. All our As a central optimization problem with a wide variety of applications, online resource allocation problems have attracted a large body of research in networking, distributed computing, and electronic binding constraints or learn future capacity availability, and allocate items one by one to agents who these problems. For stochastic input, a natural approach is to build a predicted instance (for instance, However, stochastic approaches may provide poor results on some input (for example, when there 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",Spain,NeurIPS,2016
NEURIPS-2016-A000076,Nitish Korula,"Google Research New York, NY Online allocation problems have been widely studied due to their numerous practical applications (particularly to Internet advertising), as well as considerable short-term gain and the value of long-term resource availability. objectives to optimize. In particular, in online advertising it is fairly common to this problem related to Internet advertising, and obtain improved results. All our As a central optimization problem with a wide variety of applications, online resource allocation problems have attracted a large body of research in networking, distributed computing, and electronic binding constraints or learn future capacity availability, and allocate items one by one to agents who these problems. For stochastic input, a natural approach is to build a predicted instance (for instance, However, stochastic approaches may provide poor results on some input (for example, when there 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",Spain,NeurIPS,2016
NEURIPS-2016-A000077,Vahab Mirrokni,"Google Research New York, NY Online allocation problems have been widely studied due to their numerous practical applications (particularly to Internet advertising), as well as considerable short-term gain and the value of long-term resource availability. objectives to optimize. In particular, in online advertising it is fairly common to this problem related to Internet advertising, and obtain improved results. All our As a central optimization problem with a wide variety of applications, online resource allocation problems have attracted a large body of research in networking, distributed computing, and electronic binding constraints or learn future capacity availability, and allocate items one by one to agents who these problems. For stochastic input, a natural approach is to build a predicted instance (for instance, However, stochastic approaches may provide poor results on some input (for example, when there 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",Spain,NeurIPS,2016
NEURIPS-2016-A000078,Wittawat Jitkrittum,"Gatsby Unit, University College London",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000079,Zoltán Szabó,"Gatsby Unit, University College London",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000080,Kacper P Chwialkowski,"Gatsby Unit, University College London",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000081,Arthur Gretton,"Gatsby Unit, University College London",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000082,Laetitia Papaxanthos,Machine Learning and Computational Biology Lab,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000083,Felipe Llinares-López,Machine Learning and Computational Biology Lab,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000084,Dean Bodenham,Machine Learning and Computational Biology Lab,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000085,Karsten Borgwardt,Machine Learning and Computational Biology Lab,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000086,Ming Lin,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000087,Jieping Ye,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000088,Jacob Steinhardt,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000089,Gregory Valiant,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000090,Moses Charikar,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000091,Jacob D. Abernethy,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000092,Kareem Amin,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000093,Ruihao Zhu,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000094,Aditya Grover,Department of Computer Science Stanford University,United States,NeurIPS,2016
NEURIPS-2016-A000095,Stefano Ermon,Department of Computer Science Stanford University,United States,NeurIPS,2016
NEURIPS-2016-A000096,Juho Lee,UNKNOWN,South Korea,NeurIPS,2016
NEURIPS-2016-A000097,Lancelot F James,UNKNOWN,Hong Kong,NeurIPS,2016
NEURIPS-2016-A000098,Seungjin Choi,UNKNOWN,South Korea,NeurIPS,2016
NEURIPS-2016-A000099,Bo Xin,"The iterations of many sparse estimation algorithms are comprised of a fixed linear filter cascaded with a thresholding nonlinearity, which collectively resemble a | Peking University",China,NeurIPS,2016
NEURIPS-2016-A000100,Yizhou Wang,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000101,Wen Gao,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000102,David Wipf,Peking University,China,NeurIPS,2016
NEURIPS-2016-A000103,Baoyuan Wang,"Microsoft Research, Beijing",China,NeurIPS,2016
NEURIPS-2016-A000104,Weifeng Chen,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000105,Zhao Fu,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000106,Dawei Yang,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000107,Jia Deng,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000108,Shanshan Wu,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000109,Srinadh Bhojanapalli,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000110,Sujay Sanghavi,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000111,Alexandros G Dimakis,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000112,Malik Magdon-Ismail,"Rensselaer Polytechnic Institute, Troy, NY",United States,NeurIPS,2016
NEURIPS-2016-A000113,Christos Boutsidis,"Rensselaer Polytechnic Institute, Troy, NY",United States,NeurIPS,2016
NEURIPS-2016-A000114,Roger B Grosse,UNKNOWN,Canada,NeurIPS,2016
NEURIPS-2016-A000115,Siddharth Ancha,UNKNOWN,Canada,NeurIPS,2016
NEURIPS-2016-A000116,Daniel M. Roy,UNKNOWN,Canada,NeurIPS,2016
NEURIPS-2016-A000117,Xiaojiao Mao,UNKNOWN,China,NeurIPS,2016
NEURIPS-2016-A000118,Chunhua Shen,UNKNOWN,Australia | China,NeurIPS,2016
NEURIPS-2016-A000119,Yu-Bin Yang,UNKNOWN,China,NeurIPS,2016
NEURIPS-2016-A000120,Nils M. Kriege,UNKNOWN,Germany,NeurIPS,2016
NEURIPS-2016-A000121,Pierre-Louis Giscard,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000122,Richard Wilson,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000123,Tomoharu Iwata,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000124,Makoto Yamada,UNKNOWN,Japan,NeurIPS,2016
NEURIPS-2016-A000125,Jonathan Kadmon,UNKNOWN,Israel,NeurIPS,2016
NEURIPS-2016-A000126,Haim Sompolinsky,UNKNOWN,Israel | United States,NeurIPS,2016
NEURIPS-2016-A000127,Daniel McNamee,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000128,Daniel M. Wolpert,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000129,Mate Lengyel,UNKNOWN,United Kingdom,NeurIPS,2016
NEURIPS-2016-A000130,Qi Meng,Peking University,China,NeurIPS,2016
NEURIPS-2016-A000131,Guolin Ke,Microsoft Research,United States,NeurIPS,2016
NEURIPS-2016-A000132,Taifeng Wang,Microsoft Research,United States,NeurIPS,2016
NEURIPS-2016-A000133,Wei Chen,Microsoft Research,United States,NeurIPS,2016
NEURIPS-2016-A000134,Qiwei Ye,Microsoft Research,United States,NeurIPS,2016
NEURIPS-2016-A000135,Zhi-Ming Ma,Chinese Academy of Mathematics and Systems Science,China,NeurIPS,2016
NEURIPS-2016-A000136,Tie-Yan Liu,Microsoft Research,United States,NeurIPS,2016
NEURIPS-2016-A000137,Gao Huang,Cornell University,United States,NeurIPS,2016
NEURIPS-2016-A000138,Chuan Guo,Cornell University,United States,NeurIPS,2016
NEURIPS-2016-A000139,Matt J Kusner,UNKNOWN,United Kingdom | United States,NeurIPS,2016
NEURIPS-2016-A000140,Yu Sun,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000141,Fei Sha,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000142,Kilian Q. Weinberger,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000143,Marius Pachitariu,"UCL, UK",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000144,Nicholas A Steinmetz,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000145,Shabnam N Kadir,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000146,Matteo Carandini,"UCL, UK",United Kingdom,NeurIPS,2016
NEURIPS-2016-A000147,Kenneth D Harris,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000148,Elvis DOHMATOB,UNKNOWN,France,NeurIPS,2016
NEURIPS-2016-A000149,Arthur Mensch,UNKNOWN,France,NeurIPS,2016
NEURIPS-2016-A000150,Gael Varoquaux,UNKNOWN,France,NeurIPS,2016
NEURIPS-2016-A000151,Bertrand Thirion,UNKNOWN,France,NeurIPS,2016
NEURIPS-2016-A000152,Jason Pazis,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000153,Ronald E Parr,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000154,Jonathan P How,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000155,Aryeh Kontorovich,"Max Planck Institute for Intelligent Systems Department for Empirical Inference Tübingen , Germany (MARMANN), which outputs a nearest-neighbor classifier. We give prediction We prove that the label complexity of MARMANN is significantly lower than on a generalized sample compression scheme and a new label-efficient active Metric Active Nearest Neighbor (MARMANN). In pool-based active learning [McCallum and Nigam, oracle to label some of the examples. The goal is good prediction accuracy, while keeping the label complexity (the number of queried labels) low. MARMANN receives a pool of unlabeled examples has a provably smaller label complexity than any passive learner with a similar guarantee. The theory of active learning has received considerable attention in the past decade [e.g., Dasgupta, with a bounded capacity). Various strategies have been analyzed for parametric classification [e.g., understood. The paradigm of cluster-based active learning [Dasgupta and Hsu",Germany,NeurIPS,2016
NEURIPS-2016-A000156,Sivan Sabato,"Max Planck Institute for Intelligent Systems Department for Empirical Inference Tübingen , Germany (MARMANN), which outputs a nearest-neighbor classifier. We give prediction We prove that the label complexity of MARMANN is significantly lower than on a generalized sample compression scheme and a new label-efficient active Metric Active Nearest Neighbor (MARMANN). In pool-based active learning [McCallum and Nigam, oracle to label some of the examples. The goal is good prediction accuracy, while keeping the label complexity (the number of queried labels) low. MARMANN receives a pool of unlabeled examples has a provably smaller label complexity than any passive learner with a similar guarantee. The theory of active learning has received considerable attention in the past decade [e.g., Dasgupta, with a bounded capacity). Various strategies have been analyzed for parametric classification [e.g., understood. The paradigm of cluster-based active learning [Dasgupta and Hsu",Germany,NeurIPS,2016
NEURIPS-2016-A000157,Ruth Urner,"Max Planck Institute for Intelligent Systems Department for Empirical Inference Tübingen , Germany (MARMANN), which outputs a nearest-neighbor classifier. We give prediction We prove that the label complexity of MARMANN is significantly lower than on a generalized sample compression scheme and a new label-efficient active Metric Active Nearest Neighbor (MARMANN). In pool-based active learning [McCallum and Nigam, oracle to label some of the examples. The goal is good prediction accuracy, while keeping the label complexity (the number of queried labels) low. MARMANN receives a pool of unlabeled examples has a provably smaller label complexity than any passive learner with a similar guarantee. The theory of active learning has received considerable attention in the past decade [e.g., Dasgupta, with a bounded capacity). Various strategies have been analyzed for parametric classification [e.g., understood. The paradigm of cluster-based active learning [Dasgupta and Hsu",Germany,NeurIPS,2016
NEURIPS-2016-A000158,Yu-Xiong Wang,"Robotics Institute, Carnegie Mellon University",United States,NeurIPS,2016
NEURIPS-2016-A000159,Martial Hebert,"Robotics Institute, Carnegie Mellon University",United States,NeurIPS,2016
NEURIPS-2016-A000160,Eunice Yuh-Jie Chen,"Computer Science Department University of California Los Angeles, CA",United States,NeurIPS,2016
NEURIPS-2016-A000161,Yujia Shen,"Computer Science Department University of California Los Angeles, CA",United States,NeurIPS,2016
NEURIPS-2016-A000162,Arthur Choi,"Computer Science Department University of California Los Angeles, CA",United States,NeurIPS,2016
NEURIPS-2016-A000163,Adnan Darwiche,"Computer Science Department University of California Los Angeles, CA",United States,NeurIPS,2016
NEURIPS-2016-A000164,Ben Poole,Stanford University,United States,NeurIPS,2016
NEURIPS-2016-A000165,Subhaneil Lahiri,Stanford University,United States,NeurIPS,2016
NEURIPS-2016-A000166,Maithra Raghu,Google Brain,United States,NeurIPS,2016
NEURIPS-2016-A000167,Jascha Sohl-Dickstein,Google Brain,United States,NeurIPS,2016
NEURIPS-2016-A000168,Surya Ganguli,Stanford University,United States,NeurIPS,2016
NEURIPS-2016-A000169,Tim van Erven,Leiden University,Netherlands,NeurIPS,2016
NEURIPS-2016-A000170,Wouter M. Koolen,Leiden University,Netherlands,NeurIPS,2016
NEURIPS-2016-A000171,He Huang,"Laureate Institute for Brain Research Tulsa, OK, cognition. To examine the underlying computational principles that guide different volatility conditions. In a low volatility condition, R-W model indicates that learning rate positively correlates with lose-shift rate, but not choice optimality (inverted U shape). The Bayesian approach indicates that the belief of environmental stationarity positively correlates with choice optimality, but not lose-shift rate (inverted U shape). In addition, we showed that comparing to Expert learners, individuals survival skill. It has been shown that, in tasks with embedded environmental statistics, subjects (Rescorla and Wagner, ; Sutton and Barto, ). This learning rate can be used to measure a relatively stable situation. Different from traditional (model-free) RL model, Bayesian approach on Bayes’ rule, i.e., sequentially updating the posterior probability by combining the prior knowledge influence this inference process, Yu & Cohen proposed to use a dynamic belief model (DBM) 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",Spain,NeurIPS,2016
NEURIPS-2016-A000172,Martin Paulus,"Laureate Institute for Brain Research Tulsa, OK, cognition. To examine the underlying computational principles that guide different volatility conditions. In a low volatility condition, R-W model indicates that learning rate positively correlates with lose-shift rate, but not choice optimality (inverted U shape). The Bayesian approach indicates that the belief of environmental stationarity positively correlates with choice optimality, but not lose-shift rate (inverted U shape). In addition, we showed that comparing to Expert learners, individuals survival skill. It has been shown that, in tasks with embedded environmental statistics, subjects (Rescorla and Wagner, ; Sutton and Barto, ). This learning rate can be used to measure a relatively stable situation. Different from traditional (model-free) RL model, Bayesian approach on Bayes’ rule, i.e., sequentially updating the posterior probability by combining the prior knowledge influence this inference process, Yu & Cohen proposed to use a dynamic belief model (DBM) 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",Spain,NeurIPS,2016
NEURIPS-2016-A000173,Rodrigo Nogueira,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000174,Kyunghyun Cho,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000175,Mathieu Blondel,Hokkaido University,Japan,NeurIPS,2016
NEURIPS-2016-A000176,Akinori Fujino,Hokkaido University,Japan,NeurIPS,2016
NEURIPS-2016-A000177,Naonori Ueda,Hokkaido University,Japan,NeurIPS,2016
NEURIPS-2016-A000178,Masakazu Ishihata,Hokkaido University,Japan,NeurIPS,2016
NEURIPS-2016-A000179,Haipeng Luo,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000180,Alekh Agarwal,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000181,Nicolò Cesa-Bianchi,UNKNOWN,Italy,NeurIPS,2016
NEURIPS-2016-A000182,John Langford,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000183,Alex M Lamb,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000184,Anirudh Goyal ALIAS PARTH GOYAL,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000185,Ying Zhang,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000186,Saizheng Zhang,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000187,Aaron C. Courville,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000188,Yoshua Bengio,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000189,yan yang,UNKNOWN,China,NeurIPS,2016
NEURIPS-2016-A000190,Jian Sun,UNKNOWN,China,NeurIPS,2016
NEURIPS-2016-A000191,Huibin Li,UNKNOWN,China,NeurIPS,2016
NEURIPS-2016-A000192,Zongben Xu,UNKNOWN,China,NeurIPS,2016
NEURIPS-2016-A000193,Walid Krichene,Walid Krichene is currently affiliated with Google.,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000194,Alexandre Bayen,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000195,Peter L Bartlett,UNKNOWN,United States | Australia,NeurIPS,2016
NEURIPS-2016-A000196,Yoshinobu Kawahara,UNKNOWN,Japan,NeurIPS,2016
NEURIPS-2016-A000197,Veeranjaneyulu Sadhanala,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000198,Yu-Xiang Wang,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000199,Ryan J Tibshirani,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000200,Satyen Kale,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000201,Chansoo Lee,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000202,David Pal,UNKNOWN,UNKNOWN,NeurIPS,2016
NEURIPS-2016-A000203,Dangna Li,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000204,Kun Yang,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000205,Wing Hung Wong,UNKNOWN,United States,NeurIPS,2016
NEURIPS-2016-A000206,Ping Li,Rutgers University,United States,NeurIPS,2016
NEURIPS-2016-A000207,Michael Mitzenmacher,Harvard University,United States,NeurIPS,2016
NEURIPS-2016-A000208,Martin Slawski,Rutgers University,United States,NeurIPS,2016
