paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICCV-2015-P0003,ICCV-2015-A000012,Rich Zemel,shared,complete_shared_variant,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000013,Ruslan Salakhutdinov,shared,complete_shared_variant,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000014,Raquel Urtasun,shared,complete_shared_variant,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000015,Antonio Torralba,shared,complete_shared_variant,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000016,Sanja Fidler,shared,complete_shared_variant,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000017,Ting Yao,stacked,complete_stacked_variant,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000018,Tao Mei,stacked,complete_stacked_variant,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000019,Chong-Wah Ngo,stacked,complete_stacked_variant,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000020,Pulkit Agrawal,stacked,no_viable_candidate,UNKNOWN,-2,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000021,Joao Carreira,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000022,Jitendra Malik,stacked,best_scoring_candidate,UC Berkeley,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0006,ICCV-2015-A000023,Haoyu Ren,stacked,no_viable_candidate,UNKNOWN,1,data/raw/iccv/2015/first_pages/ICCV-2015-P0006.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Ren_Object_Detection_Using_ICCV_2015_paper.pdf
ICCV-2015-P0006,ICCV-2015-A000024,Ze-Nian Li,stacked,no_viable_candidate,UNKNOWN,1,data/raw/iccv/2015/first_pages/ICCV-2015-P0006.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Ren_Object_Detection_Using_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000025,Quanshi Zhang,stacked,complete_stacked_variant,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000026,Ying Nian Wu,stacked,complete_stacked_variant,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000027,Song-Chun Zhu,stacked,complete_stacked_variant,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000028,Shubham Tulsiani,shared,complete_shared_variant,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000029,Joao Carreira,shared,complete_shared_variant,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000030,Jitendra Malik,shared,complete_shared_variant,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0009,ICCV-2015-A000031,Yuhui Quan,numbered,complete_numbered_variant,"Department of Mathematics, National University of Singapore, Singapore",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0009.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Quan_Dynamic_Texture_Recognition_ICCV_2015_paper.pdf
ICCV-2015-P0009,ICCV-2015-A000032,Yan Huang,numbered,complete_numbered_variant,"School of Computer Science & Engineering, South China University of Technology, China",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0009.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Quan_Dynamic_Texture_Recognition_ICCV_2015_paper.pdf
ICCV-2015-P0009,ICCV-2015-A000033,Hui Ji,numbered,complete_numbered_variant,"Department of Mathematics, National University of Singapore, Singapore",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0009.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Quan_Dynamic_Texture_Recognition_ICCV_2015_paper.pdf
ICCV-2015-P0010,ICCV-2015-A000034,Bin Yang,shared,complete_shared_variant,"Center for Biometrics and Security Research & National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences, China",9,data/raw/iccv/2015/first_pages/ICCV-2015-P0010.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yang_Convolutional_Channel_Features_ICCV_2015_paper.pdf
ICCV-2015-P0010,ICCV-2015-A000035,Junjie Yan,shared,complete_shared_variant,"Center for Biometrics and Security Research & National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences, China",9,data/raw/iccv/2015/first_pages/ICCV-2015-P0010.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yang_Convolutional_Channel_Features_ICCV_2015_paper.pdf
ICCV-2015-P0010,ICCV-2015-A000036,Zhen Lei,shared,complete_shared_variant,"Center for Biometrics and Security Research & National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences, China",9,data/raw/iccv/2015/first_pages/ICCV-2015-P0010.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yang_Convolutional_Channel_Features_ICCV_2015_paper.pdf
ICCV-2015-P0010,ICCV-2015-A000037,Stan Z. Li,shared,complete_shared_variant,"Center for Biometrics and Security Research & National Laboratory of Pattern Recognition Institute of Automation, Chinese Academy of Sciences, China",9,data/raw/iccv/2015/first_pages/ICCV-2015-P0010.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yang_Convolutional_Channel_Features_ICCV_2015_paper.pdf
ICCV-2015-P0011,ICCV-2015-A000038,Mattis Paulin,shared,complete_shared_variant,Facebook AI Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0011.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Paulin_Local_Convolutional_Features_ICCV_2015_paper.pdf
ICCV-2015-P0011,ICCV-2015-A000039,Matthijs Douze,shared,complete_shared_variant,Facebook AI Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0011.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Paulin_Local_Convolutional_Features_ICCV_2015_paper.pdf
ICCV-2015-P0011,ICCV-2015-A000040,Zaid Harchaoui,shared,complete_shared_variant,Facebook AI Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0011.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Paulin_Local_Convolutional_Features_ICCV_2015_paper.pdf
ICCV-2015-P0011,ICCV-2015-A000041,Julien Mairal,shared,complete_shared_variant,Facebook AI Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0011.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Paulin_Local_Convolutional_Features_ICCV_2015_paper.pdf
ICCV-2015-P0011,ICCV-2015-A000042,Florent Perronin,shared,complete_shared_variant,Facebook AI Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0011.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Paulin_Local_Convolutional_Features_ICCV_2015_paper.pdf
ICCV-2015-P0011,ICCV-2015-A000043,Cordelia Schmid,shared,complete_shared_variant,Facebook AI Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0011.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Paulin_Local_Convolutional_Features_ICCV_2015_paper.pdf
ICCV-2015-P0012,ICCV-2015-A000044,Lingxi Xie,numbered,best_scoring_candidate,"Department of Statistics, University of California, Los Angeles, Los Angeles, LA, USA",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0012.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Xie_RIDE_Reversal_Invariant_ICCV_2015_paper.pdf
ICCV-2015-P0012,ICCV-2015-A000045,Jingdong Wang,numbered,best_scoring_candidate,"Microsoft Research, Beijing, China",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0012.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Xie_RIDE_Reversal_Invariant_ICCV_2015_paper.pdf
ICCV-2015-P0012,ICCV-2015-A000046,Weiyao Lin,numbered,best_scoring_candidate,"Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0012.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Xie_RIDE_Reversal_Invariant_ICCV_2015_paper.pdf
ICCV-2015-P0012,ICCV-2015-A000047,Bo Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0012.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Xie_RIDE_Reversal_Invariant_ICCV_2015_paper.pdf
ICCV-2015-P0012,ICCV-2015-A000048,Qi Tian,numbered,best_scoring_candidate,"Department of Computer Science, University of Texas at San Antonio, San Antonio, TX, USA",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0012.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Xie_RIDE_Reversal_Invariant_ICCV_2015_paper.pdf
ICCV-2015-P0013,ICCV-2015-A000049,Kamil Adamczewski,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0013.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Adamczewski_Discrete_Tabu_Search_ICCV_2015_paper.pdf
ICCV-2015-P0013,ICCV-2015-A000050,Yumin Suh,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0013.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Adamczewski_Discrete_Tabu_Search_ICCV_2015_paper.pdf
ICCV-2015-P0013,ICCV-2015-A000051,Kyoung Mu Lee,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0013.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Adamczewski_Discrete_Tabu_Search_ICCV_2015_paper.pdf
ICCV-2015-P0014,ICCV-2015-A000052,Edgar Simo-Serra,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0014.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Simo-Serra_Discriminative_Learning_of_ICCV_2015_paper.pdf
ICCV-2015-P0014,ICCV-2015-A000053,Eduard Trulls,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0014.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Simo-Serra_Discriminative_Learning_of_ICCV_2015_paper.pdf
ICCV-2015-P0014,ICCV-2015-A000054,Luis Ferraz,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0014.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Simo-Serra_Discriminative_Learning_of_ICCV_2015_paper.pdf
ICCV-2015-P0014,ICCV-2015-A000055,Iasonas Kokkinos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0014.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Simo-Serra_Discriminative_Learning_of_ICCV_2015_paper.pdf
ICCV-2015-P0014,ICCV-2015-A000056,Pascal Fua,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0014.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Simo-Serra_Discriminative_Learning_of_ICCV_2015_paper.pdf
ICCV-2015-P0014,ICCV-2015-A000057,Francesc Moreno-Noguer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0014.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Simo-Serra_Discriminative_Learning_of_ICCV_2015_paper.pdf
ICCV-2015-P0015,ICCV-2015-A000058,Abhishek Kar,shared,complete_shared_variant,"University of California, Berkeley - Berkeley, CA",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0015.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Kar_Amodal_Completion_and_ICCV_2015_paper.pdf
ICCV-2015-P0015,ICCV-2015-A000059,Shubham Tulsiani,shared,complete_shared_variant,"University of California, Berkeley - Berkeley, CA",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0015.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Kar_Amodal_Completion_and_ICCV_2015_paper.pdf
ICCV-2015-P0015,ICCV-2015-A000060,Joao Carreira,shared,complete_shared_variant,"University of California, Berkeley - Berkeley, CA",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0015.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Kar_Amodal_Completion_and_ICCV_2015_paper.pdf
ICCV-2015-P0015,ICCV-2015-A000061,Jitendra Malik,shared,complete_shared_variant,"University of California, Berkeley - Berkeley, CA",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0015.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Kar_Amodal_Completion_and_ICCV_2015_paper.pdf
ICCV-2015-P0016,ICCV-2015-A000062,Marco Pedersoli,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0016.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Pedersoli_Learning_Where_to_ICCV_2015_paper.pdf
ICCV-2015-P0016,ICCV-2015-A000063,Tinne Tuytelaars,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0016.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Pedersoli_Learning_Where_to_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000064,Yanhua Cheng,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000065,Rui Cai,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000066,Chi Zhang,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000067,Zhiwei Li,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000068,Xin Zhao,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000069,Kaiqi Huang,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0017,ICCV-2015-A000070,Yong Rui,stacked,complete_stacked_variant,"CRIPAC&NLPR, CASIA Microsoft Research CAS Center for Excellence in Brain Science and Intelligence Technology Sun Yat-Sen University",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0017.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Cheng_Query_Adaptive_Similarity_ICCV_2015_paper.pdf
ICCV-2015-P0018,ICCV-2015-A000071,Chao Sui,shared,complete_shared_variant,"School of Electrical, Electronic and Computer Engineering University of Western Australia, Perth, Australia",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0018.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Sui_Listening_With_Your_ICCV_2015_paper.pdf
ICCV-2015-P0018,ICCV-2015-A000072,Mohammed Bennamoun,shared,complete_shared_variant,"School of Electrical, Electronic and Computer Engineering University of Western Australia, Perth, Australia",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0018.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Sui_Listening_With_Your_ICCV_2015_paper.pdf
ICCV-2015-P0018,ICCV-2015-A000073,Roberto Togneri,shared,complete_shared_variant,"School of Electrical, Electronic and Computer Engineering University of Western Australia, Perth, Australia",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0018.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Sui_Listening_With_Your_ICCV_2015_paper.pdf
ICCV-2015-P0019,ICCV-2015-A000074,Flora Ponjou Tasse,shared,complete_shared_variant,"The Computer Laboratory, University of Cambridge, UK",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0019.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tasse_Cluster-Based_Point_Set_ICCV_2015_paper.pdf
ICCV-2015-P0019,ICCV-2015-A000075,Jiri Kosinka,shared,complete_shared_variant,"The Computer Laboratory, University of Cambridge, UK",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0019.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tasse_Cluster-Based_Point_Set_ICCV_2015_paper.pdf
ICCV-2015-P0019,ICCV-2015-A000076,Neil Dodgson,shared,complete_shared_variant,"The Computer Laboratory, University of Cambridge, UK",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0019.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tasse_Cluster-Based_Point_Set_ICCV_2015_paper.pdf
ICCV-2015-P0020,ICCV-2015-A000077,Shida Beigpour,shared,complete_shared_variant,"Chair of Computer Graphics and Multimedia Systems, University of Siegen",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0020.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Beigpour_A_Comprehensive_Multi-Illuminant_ICCV_2015_paper.pdf
ICCV-2015-P0020,ICCV-2015-A000078,Andreas Kolb,shared,complete_shared_variant,"Chair of Computer Graphics and Multimedia Systems, University of Siegen",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0020.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Beigpour_A_Comprehensive_Multi-Illuminant_ICCV_2015_paper.pdf
ICCV-2015-P0020,ICCV-2015-A000079,Sven Kunz,shared,complete_shared_variant,"Chair of Computer Graphics and Multimedia Systems, University of Siegen",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0020.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Beigpour_A_Comprehensive_Multi-Illuminant_ICCV_2015_paper.pdf
ICCV-2015-P0021,ICCV-2015-A000080,Siying Liu,numbered,complete_numbered_variant,"University of Illinois at Urbana-Champaign | Institute for Infocomm Research, Singapore",9,data/raw/iccv/2015/first_pages/ICCV-2015-P0021.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Liu_PatchMatch-Based_Automatic_Lattice_ICCV_2015_paper.pdf
ICCV-2015-P0021,ICCV-2015-A000081,Tian-Tsong Ng,numbered,complete_numbered_variant,"Institute for Infocomm Research, Singapore",6,data/raw/iccv/2015/first_pages/ICCV-2015-P0021.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Liu_PatchMatch-Based_Automatic_Lattice_ICCV_2015_paper.pdf
ICCV-2015-P0021,ICCV-2015-A000082,Kalyan Sunkavalli,numbered,complete_numbered_variant,Adobe Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0021.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Liu_PatchMatch-Based_Automatic_Lattice_ICCV_2015_paper.pdf
ICCV-2015-P0021,ICCV-2015-A000083,Minh N. Do,numbered,complete_numbered_variant,"University of Illinois at Urbana-Champaign | Advanced Digital Sciences Center, Singapore",7,data/raw/iccv/2015/first_pages/ICCV-2015-P0021.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Liu_PatchMatch-Based_Automatic_Lattice_ICCV_2015_paper.pdf
ICCV-2015-P0021,ICCV-2015-A000084,Eli Shechtman,numbered,complete_numbered_variant,Adobe Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0021.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Liu_PatchMatch-Based_Automatic_Lattice_ICCV_2015_paper.pdf
ICCV-2015-P0021,ICCV-2015-A000085,Nathan Carr,numbered,complete_numbered_variant,Adobe Research,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0021.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Liu_PatchMatch-Based_Automatic_Lattice_ICCV_2015_paper.pdf
