paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ICCV-2015-P0003,ICCV-2015-A000010,Yukun Zhu,stacked,2,3,7,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000011,Ryan Kiros,stacked,2,3,7,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000012,Rich Zemel,stacked,2,3,7,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000013,Ruslan Salakhutdinov,stacked,2,3,7,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000014,Raquel Urtasun,stacked,2,3,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000015,Antonio Torralba,stacked,2,3,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000016,Sanja Fidler,stacked,2,3,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000010,Yukun Zhu,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000011,Ryan Kiros,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000012,Rich Zemel,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000013,Ruslan Salakhutdinov,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000014,Raquel Urtasun,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000015,Antonio Torralba,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0003,ICCV-2015-A000016,Sanja Fidler,shared,3,7,7,University of Toronto Massachusetts Institute of Technology,4,data/raw/iccv/2015/first_pages/ICCV-2015-P0003.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhu_Aligning_Books_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000017,Ting Yao,symbol,1,0,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000018,Tao Mei,symbol,1,0,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000019,Chong-Wah Ngo,symbol,1,0,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000017,Ting Yao,stacked,2,3,3,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000018,Tao Mei,stacked,2,3,3,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000019,Chong-Wah Ngo,stacked,2,3,3,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000017,Ting Yao,shared,3,3,3,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000018,Tao Mei,shared,3,3,3,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0004,ICCV-2015-A000019,Chong-Wah Ngo,shared,3,3,3,"Microsoft Research, Beijing, China City University of Hong Kong, Kowloon, Hong Kong",8,data/raw/iccv/2015/first_pages/ICCV-2015-P0004.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Yao_Learning_Query_and_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000020,Pulkit Agrawal,stacked,2,2,3,UC Berkeley João Carreira UC Berkeley,-2,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000021,Joao Carreira,stacked,2,2,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000022,Jitendra Malik,stacked,2,2,3,UC Berkeley,2,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000020,Pulkit Agrawal,shared,3,0,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000021,Joao Carreira,shared,3,0,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0005,ICCV-2015-A000022,Jitendra Malik,shared,3,0,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0005.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Agrawal_Learning_to_See_ICCV_2015_paper.pdf
ICCV-2015-P0006,ICCV-2015-A000023,Haoyu Ren,stacked,2,2,2,"School of Computing Science Simon Fraser University University Drive Vancouver, Canada, V5A1E3",1,data/raw/iccv/2015/first_pages/ICCV-2015-P0006.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Ren_Object_Detection_Using_ICCV_2015_paper.pdf
ICCV-2015-P0006,ICCV-2015-A000024,Ze-Nian Li,stacked,2,2,2,"School of Computing Science Simon Fraser University University Drive Vancouver, Canada, V5A1E3",1,data/raw/iccv/2015/first_pages/ICCV-2015-P0006.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Ren_Object_Detection_Using_ICCV_2015_paper.pdf
ICCV-2015-P0006,ICCV-2015-A000023,Haoyu Ren,shared,3,2,2,"School of Computing Science Simon Fraser University University Drive Vancouver, Canada, V5A1E3",1,data/raw/iccv/2015/first_pages/ICCV-2015-P0006.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Ren_Object_Detection_Using_ICCV_2015_paper.pdf
ICCV-2015-P0006,ICCV-2015-A000024,Ze-Nian Li,shared,3,2,2,"School of Computing Science Simon Fraser University University Drive Vancouver, Canada, V5A1E3",1,data/raw/iccv/2015/first_pages/ICCV-2015-P0006.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Ren_Object_Detection_Using_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000025,Quanshi Zhang,stacked,2,3,3,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000026,Ying Nian Wu,stacked,2,3,3,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000027,Song-Chun Zhu,stacked,2,3,3,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000025,Quanshi Zhang,shared,3,3,3,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000026,Ying Nian Wu,shared,3,3,3,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0007,ICCV-2015-A000027,Song-Chun Zhu,shared,3,3,3,"University of California, Los Angeles",2,data/raw/iccv/2015/first_pages/ICCV-2015-P0007.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Zhang_Mining_And-Or_Graphs_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000028,Shubham Tulsiani,stacked,2,2,3,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000029,Joao Carreira,stacked,2,2,3,UNKNOWN,-1000,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000030,Jitendra Malik,stacked,2,2,3,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000028,Shubham Tulsiani,shared,3,3,3,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
ICCV-2015-P0008,ICCV-2015-A000029,Joao Carreira,shared,3,3,3,"University of California, Berkeley",4,data/raw/iccv/2015/first_pages/ICCV-2015-P0008.txt,https://openaccess.thecvf.com/content_iccv_2015/papers/Tulsiani_Pose_Induction_for_ICCV_2015_paper.pdf
