author_id,author_name,institution,country,conference,year
ECCV-2016-A000510,Dacheng Tao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000511,Fabian Langguth,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000512,Kalyan Sunkavalli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000513,Sunil Hadap,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000514,Michael Goesele,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000515,Youngjin Yoon,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000516,Gyeongmin Choe,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000517,Namil Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000518,Joon-Young Lee,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000519,In So Kweon,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000520,Johannes L. Schönberger,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000521,Enliang Zheng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000522,Jan-Michael Frahm,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000523,Marc Pollefeys,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000524,Golnaz Ghiasi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000525,Charless C. Fowlkes,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000526,Amir R. Zamir,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000527,Tilman Wekel,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000528,Pulkit Agrawal,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000529,Colin Wei,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000530,Jitendra Malik,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000531,Silvio Savarese,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000532,Chengde Wan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000533,Angela Yao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000534,Luc Van Gool,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000535,Hyunwoo J. Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000536,Brandon M. Smith,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000537,Nagesh Adluru,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000538,Charles R. Dyer,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000539,Sterling C. Johnson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000540,Vikas Singh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000541,Martin Schiegg,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000542,Ferran Diego,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000543,Fred A. Hamprecht,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000544,Ian Schillebeeckx,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000545,Robert Pless,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000546,Jonathan T. Barron,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000547,Ben Poole,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000548,Simone Meyer,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000549,Alexander Sorkine-Hornung,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000550,Markus Gross,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000551,Richard Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000552,Phillip Isola,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000553,Alexei A. Efros,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000554,Emma Alexander,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000555,Qi Guo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000556,Sanjeev Koppal,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000557,Steven Gortler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000558,Todd Zickler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000559,Ioannis Gkioulekas,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000560,Anat Levin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000561,Todd Zickler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000562,Chuan Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000563,Michael Wand,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000564,Yu Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000565,Dongbo Min,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000566,Minh N. Do,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000567,Jiangbo Lu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000568,Lei Xiao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000569,Jue Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000570,Wolfgang Heidrich,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000571,Michael Hirsch,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000572,Kichang Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000573,Akihiko Torii,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000574,Masatoshi Okutomi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000575,Victor Escorcia,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000576,Fabian Caba Heilbron,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000577,Juan Carlos Niebles,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000578,Bernard Ghanem,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000579,T. Nathan Mundhenk,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000580,Goran Konjevod,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000581,Wesam A. Sakla,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000582,Kofi Boakye,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000583,Wentao Luan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000584,Yezhou Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000585,Cornelia Fermüller,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000586,John S. Baras,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000587,Jun Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000588,Amir Shahroudy,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000589,Dong Xu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000590,Gang Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000591,Stefan Hinterstoisser,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000592,Vincent Lepetit,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000593,Naresh Rajkumar,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000594,Kurt Konolige,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000595,Chuang Gan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000596,Chen Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000597,Lixin Duan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000598,Boqing Gong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000599,Ming-Ming Cheng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000600,Yun Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000601,Qibin Hou,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000602,Jiawang Bian,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000603,Philip Torr,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000604,Shi-Min Hu et al.,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000605,Lisa Anne Hendricks,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000606,Zeynep Akata,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000607,Marcus Rohrbach,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000608,Jeff Donahue,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000609,Bernt Schiele,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000610,Trevor Darrell,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000611,Yu Du,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000612,Yongkang Wong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000613,Yonghao Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000614,Feilin Han,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000615,Yilin Gui,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000616,Zhen Wang et al.,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000617,Piotr Koniusz,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000618,Anoop Cherian,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000619,Fatih Porikli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000620,Minglei Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000621,Peter Wonka,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000622,Liangliang Nan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000623,Anil Usumezbas,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000624,Ricardo Fabbri,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000625,Benjamin B. Kimia,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000626,Endri Dibra,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000627,Cengiz Öztireli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000628,Remo Ziegler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000629,Markus Gross,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000630,Mathias Gallardo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000631,Toby Collins,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000632,Adrien Bartoli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000633,Jingjing Xiao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000634,Linbo Qiao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000635,Rustam Stolkin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000636,Aleš Leonardis,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000637,De-An Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000638,Li Fei-Fei,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000639,Juan Carlos Niebles,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000640,Yijun Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000641,Jia-Bin Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000642,Narendra Ahuja,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000643,Ming-Hsuan Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000644,Felix Järemo Lawin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000645,Per-Erik Forssén,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000646,Hannes Ovrén,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000647,Anirban Roy,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000648,Sinisa Todorovic,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000649,Bing Su,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000650,Jiahuan Zhou,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000651,Xiaoqing Ding,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000652,Hao Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000653,Ying Wu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000654,Wataru Shimoda,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000655,Keiji Yanai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000656,Aniruddha Kembhavi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000657,Mike Salvato,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000658,Eric Kolve,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000659,Minjoon Seo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000660,Hannaneh Hajishirzi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000661,Ali Farhadi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000662,Sirion Vittayakorn,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000663,Takayuki Umeda,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000664,Kazuhiko Murasaki,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000665,Kyoko Sudo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000666,Takayuki Okatani,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000667,Kota Yamaguchi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000668,Roozbeh Mottaghi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000669,Mohammad Rastegari,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000670,Abhinav Gupta,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000671,Ali Farhadi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000672,Tinghui Zhou,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000673,Shubham Tulsiani,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000674,Weilun Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000675,Jitendra Malik,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000676,Alexei A. Efros,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000677,Saining Xie,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000678,Xun Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000679,Zhuowen Tu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000680,Xiaolong Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000681,Abhinav Gupta,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000682,Peixi Peng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000683,Yonghong Tian,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000684,Tao Xiang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000685,Yaowei Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000686,Tiejun Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000687,Zhaowei Cai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000688,Quanfu Fan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000689,Rogerio S. Feris,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000690,Nuno Vasconcelos,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000691,Wu Shi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000692,Chen Change Loy,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000693,Xiaoou Tang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000694,Pavel Tokmakov,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000695,Karteek Alahari,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000696,Cordelia Schmid,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000697,Hanxiao Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000698,Shaogang Gong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000699,Xiatian Zhu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000700,Tao Xiang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000701,Henning Tjaden,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000702,Ulrich Schwanecke,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000703,Elmar Schömer,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000704,Jinlong Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000705,Jean-Sébastien Franco,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000706,Franck Hétroy-Wheeler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000707,Stefanie Wuhrer,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000708,Jongpil Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000709,Vladimir Pavlovic,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000710,Till Kroeger,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000711,Radu Timofte,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000712,Dengxin Dai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000713,Luc Van Gool,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000714,Federica Arrigoni,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000715,Beatrice Rossi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000716,Andrea Fusiello,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000717,Cheng-Sheng Chan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000718,Shou-Zhong Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000719,Pei-Xuan Xie,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000720,Chiung-Chih Chang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000721,Min Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000722,Mohammad Rastegari,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000723,Vicente Ordonez,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000724,Joseph Redmon,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000725,Ali Farhadi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000726,Jianming Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000727,Zhe Lin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000728,Jonathan Brandt,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000729,Xiaohui Shen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000730,Stan Sclaroff,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000731,Sifei Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000732,Jinshan Pan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000733,Ming-Hsuan Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000734,Gustav Larsson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000735,Michael Maire,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000736,Gregory Shakhnarovich,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000737,Muhammad Ghifary,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000738,W. Bastiaan Kleijn,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000739,Mengjie Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000740,David Balduzzi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000741,Wen Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000742,Zhizhong Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000743,Derek Hoiem,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000744,Kaiming He,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000745,Xiangyu Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000746,Shaoqing Ren,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000747,Jian Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000748,Gao Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000749,Yu Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000750,Zhuang Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000751,Daniel Sedra,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000752,Kilian Q. Weinberger,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000753,Hao Zhou,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000754,Jose M. Alvarez,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000755,Fatih Porikli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000756,Dong Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000757,Wei-Chih Hung,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000758,Jia-Bin Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000759,Shengjin Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000760,Narendra Ahuja,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000761,Ming-Hsuan Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000762,Alexander Kolesnikov,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000763,Christoph H. Lampert,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000764,Jan Ehrhardt,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000765,Matthias Wilms,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000766,Heinz Handels,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000767,Georgia Gkioxari,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000768,Alexander Toshev,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000769,Navdeep Jaitly,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000770,Xiaojiang Peng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000771,Cordelia Schmid,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000772,Yi-Hsuan Tsai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000773,Guangyu Zhong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000774,Ming-Hsuan Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000775,Xinchen Yan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000776,Jimei Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000777,Kihyuk Sohn,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000778,Honglak Lee,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000779,Varun K. Nagaraja,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000780,Vlad I. Morariu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000781,Larry S. Davis,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000782,Hang Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000783,Kristin Dana,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000784,Ko Nishino,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000785,Linzhao Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000786,Lijun Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000787,Huchuan Lu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000788,Pingping Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000789,Xiang Ruan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000790,Junyuan Xie,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000791,Ross Girshick,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000792,Ali Farhadi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000793,Niki Martinel,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000794,Abir Das,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000795,Christian Micheloni,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000796,Amit K. Roy-Chowdhury,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000797,Yudong Liang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000798,Jinjun Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000799,Xingyu Wan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000800,Yihong Gong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000801,Nanning Zheng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000802,Ethan M. Rudd,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000803,Manuel Günther,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000804,Terrance E. Boult,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000805,Cenek Albl,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000806,Akihiro Sugimoto,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000807,Tomas Pajdla,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000808,Xiang Yu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000809,Feng Zhou,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000810,Manmohan Chandraker,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000811,Gunnar A. Sigurdsson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000812,Xinlei Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000813,Abhinav Gupta,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000814,Liuyun Duan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000815,Florent Lafarge,UNKNOWN,UNKNOWN,ECCV,2016
