author_id,author_name,institution,country,conference,year
NEURIPS-2017-A000015,Cristian Rojas,UNKNOWN,Sweden,NeurIPS,2017
NEURIPS-2017-A000016,Vikram Krishnamurthy,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000017,Bo Wahlberg,UNKNOWN,Sweden,NeurIPS,2017
NEURIPS-2017-A000018,Soumendu Sundar Mukherjee,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000019,Purnamrita Sarkar,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000020,Lizhen Lin,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000021,Nanyang Ye,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000022,Zhanxing Zhu,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000023,Rafal Mantiuk,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000024,Omar El Housni,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000025,Vineet Goyal,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000026,Eleni Triantafillou,"University of Toronto Vector Institute motivated by the increased importance of maximally leveraging all the available optimizing over all relative orderings of the batch points simultaneously. In particular, we view each batch point as a ‘query’ that ranks the remaining ones based Recently, the problem of learning new concepts from only a few labelled examples, referred to as few-shot learning, has received considerable attention [",Canada,NeurIPS,2017
NEURIPS-2017-A000027,Richard Zemel,"University of Toronto Vector Institute motivated by the increased importance of maximally leveraging all the available optimizing over all relative orderings of the batch points simultaneously. In particular, we view each batch point as a ‘query’ that ranks the remaining ones based Recently, the problem of learning new concepts from only a few labelled examples, referred to as few-shot learning, has received considerable attention [",Canada,NeurIPS,2017
NEURIPS-2017-A000028,Raquel Urtasun,"University of Toronto Vector Institute motivated by the increased importance of maximally leveraging all the available optimizing over all relative orderings of the batch points simultaneously. In particular, we view each batch point as a ‘query’ that ranks the remaining ones based Recently, the problem of learning new concepts from only a few labelled examples, referred to as few-shot learning, has received considerable attention [",Canada,NeurIPS,2017
NEURIPS-2017-A000029,Patrick Rebeschini,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000030,Sekhar C Tatikonda,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000031,Sean Welleck,"New York University within those regions. The architecture is motivated by human visual attention, and is used for multi-label image classification on a novel multiset task, demonstrating Unlike conventional multi-label image classification models, the model supports allows for arbitrary label permutation and multiple instances per label. Under these models, visual input is compiled into a saliency-map that encodes the conspicuity Top-down, goal-specific relevance of locations is then incorporated to form a priority map, which is Furthermore, the allocation of attention can be separated into covert attention, which is deployed to an eye movement [",United States,NeurIPS,2017
NEURIPS-2017-A000032,Jialin Mao,"New York University within those regions. The architecture is motivated by human visual attention, and is used for multi-label image classification on a novel multiset task, demonstrating Unlike conventional multi-label image classification models, the model supports allows for arbitrary label permutation and multiple instances per label. Under these models, visual input is compiled into a saliency-map that encodes the conspicuity Top-down, goal-specific relevance of locations is then incorporated to form a priority map, which is Furthermore, the allocation of attention can be separated into covert attention, which is deployed to an eye movement [",United States,NeurIPS,2017
NEURIPS-2017-A000033,Kyunghyun Cho,"New York University within those regions. The architecture is motivated by human visual attention, and is used for multi-label image classification on a novel multiset task, demonstrating Unlike conventional multi-label image classification models, the model supports allows for arbitrary label permutation and multiple instances per label. Under these models, visual input is compiled into a saliency-map that encodes the conspicuity Top-down, goal-specific relevance of locations is then incorporated to form a priority map, which is Furthermore, the allocation of attention can be separated into covert attention, which is deployed to an eye movement [",United States,NeurIPS,2017
NEURIPS-2017-A000034,Zheng Zhang,"New York University within those regions. The architecture is motivated by human visual attention, and is used for multi-label image classification on a novel multiset task, demonstrating Unlike conventional multi-label image classification models, the model supports allows for arbitrary label permutation and multiple instances per label. Under these models, visual input is compiled into a saliency-map that encodes the conspicuity Top-down, goal-specific relevance of locations is then incorporated to form a priority map, which is Furthermore, the allocation of attention can be separated into covert attention, which is deployed to an eye movement [",United States,NeurIPS,2017
NEURIPS-2017-A000035,Anirban Roychowdhury,Department of Computer Science and Engineering The Ohio State University,United States,NeurIPS,2017
NEURIPS-2017-A000036,Srinivasan Parthasarathy,Department of Computer Science and Engineering The Ohio State University,United States,NeurIPS,2017
NEURIPS-2017-A000037,Phillip A Jang,Cornell University,United States,NeurIPS,2017
NEURIPS-2017-A000038,Andrew Loeb,Cornell University,United States,NeurIPS,2017
NEURIPS-2017-A000039,Matthew Davidow,Cornell University,United States,NeurIPS,2017
NEURIPS-2017-A000040,Andrew G Wilson,Cornell University,United States,NeurIPS,2017
NEURIPS-2017-A000041,Rajat Sen,The University of Texas at Austin,United States,NeurIPS,2017
NEURIPS-2017-A000042,Ananda Theertha Suresh,"Google, New York",United States,NeurIPS,2017
NEURIPS-2017-A000043,Karthikeyan Shanmugam,"IBM Research, Thomas J. Watson Center",United States,NeurIPS,2017
NEURIPS-2017-A000044,Alexandros G Dimakis,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000045,Sanjay Shakkottai,The University of Texas at Austin,United States,NeurIPS,2017
NEURIPS-2017-A000046,Mingsheng Long,"School of Software, Tsinghua University, Beijing , China",China,NeurIPS,2017
NEURIPS-2017-A000047,ZHANGJIE CAO,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000048,Jianmin Wang,"School of Software, Tsinghua University, Beijing , China",China,NeurIPS,2017
NEURIPS-2017-A000049,Philip S Yu,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000050,Arya Mazumdar,"College of Information and Computer Sciences University of Massachusetts Amherst Amherst, MA",United States,NeurIPS,2017
NEURIPS-2017-A000051,Barna Saha,"College of Information and Computer Sciences University of Massachusetts Amherst Amherst, MA",United States,NeurIPS,2017
NEURIPS-2017-A000052,Andreas Lehrmann,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000053,Leonid Sigal,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000054,Ziyu Wang,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000055,Josh S Merel,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000056,Scott E Reed,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000057,Nando de Freitas,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000058,Gregory Wayne,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000059,Nicolas Heess,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000060,Idan Schwartz,UNKNOWN,Israel,NeurIPS,2017
NEURIPS-2017-A000061,Alexander Schwing,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000062,Tamir Hazan,UNKNOWN,Israel,NeurIPS,2017
NEURIPS-2017-A000063,Alessandro Rudi,UNKNOWN,France,NeurIPS,2017
NEURIPS-2017-A000064,Luigi Carratino,"University of Genoa Genova, Italy",Italy,NeurIPS,2017
NEURIPS-2017-A000065,Lorenzo Rosasco,"University of Genoa, LCSL, IIT & MIT",Italy | United States,NeurIPS,2017
NEURIPS-2017-A000066,Jason Xu,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000067,Eric Chi,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000068,Kenneth Lange,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000069,Youssef Mroueh,"AI Foundations, IBM Research AI IBM T.J Watson Research Center study in [",United States,NeurIPS,2017
NEURIPS-2017-A000070,Tom Sercu,"AI Foundations, IBM Research AI IBM T.J Watson Research Center study in [",United States,NeurIPS,2017
NEURIPS-2017-A000071,Addison Hu,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000072,Sahand Negahban,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000073,Matthäus Kleindessner,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000074,Ulrike von Luxburg,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000075,Fabian Pedregosa,"DI École normale supérieure, CNRS, PSL Research University",France,NeurIPS,2017
NEURIPS-2017-A000076,Rémi Leblond,"DI École normale supérieure, CNRS, PSL Research University",France,NeurIPS,2017
NEURIPS-2017-A000077,Simon Lacoste-Julien,"DI École normale supérieure, CNRS, PSL Research University",France,NeurIPS,2017
NEURIPS-2017-A000078,Guangcan Liu,"B-DAT, School of Information & Control, Nanjing Univ Informat Sci & Technol",China,NeurIPS,2017
NEURIPS-2017-A000079,Qingshan Liu,"B-DAT, School of Information & Control, Nanjing Univ Informat Sci & Technol",China,NeurIPS,2017
NEURIPS-2017-A000080,Xiaotong Yuan,"B-DAT, School of Information & Control, Nanjing Univ Informat Sci & Technol",China,NeurIPS,2017
NEURIPS-2017-A000081,Toan Tran,School of Computer Science,Australia,NeurIPS,2017
NEURIPS-2017-A000082,Trung Pham,School of Computer Science,Australia,NeurIPS,2017
NEURIPS-2017-A000083,Gustavo Carneiro,School of Computer Science,Australia,NeurIPS,2017
NEURIPS-2017-A000084,Lyle Palmer,School of Public Health,Australia,NeurIPS,2017
NEURIPS-2017-A000085,Ian Reid,School of Computer Science,Australia,NeurIPS,2017
NEURIPS-2017-A000086,Muhammad Yousefnezhad,College of Computer Science and Technology Nanjing University of Aeronautics and Astronautics,China,NeurIPS,2017
NEURIPS-2017-A000087,Daoqiang Zhang,College of Computer Science and Technology Nanjing University of Aeronautics and Astronautics,China,NeurIPS,2017
NEURIPS-2017-A000088,Jiasen Lu,"Georgia Institute of Technology, Curai, Facebook AI Research",UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000089,Anitha Kannan,"Georgia Institute of Technology, Curai, Facebook AI Research",UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000090,Jianwei Yang,"Georgia Institute of Technology, Curai, Facebook AI Research",UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000091,Devi Parikh,"Georgia Institute of Technology, Curai, Facebook AI Research",UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000092,Dhruv Batra,"Georgia Institute of Technology, Curai, Facebook AI Research",UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000093,Jonathan Huggins,Google Brain and Princeton,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000094,Ryan P. Adams,Google Brain and Princeton,United States,NeurIPS,2017
NEURIPS-2017-A000095,Tamara Broderick,Google Brain and Princeton,United States,NeurIPS,2017
NEURIPS-2017-A000096,Young Hun Jung,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000097,Jack Goetz,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000098,Ambuj Tewari,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000099,Yannick Schroecker,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000100,Charles L Isbell,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000101,Yi Xu,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000102,Qihang Lin,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000103,Tianbao Yang,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000104,Wei-Ning Hsu,"Computer Science and Artificial Intelligence Laboratory Massachusetts Institute of Technology Cambridge, MA , USA",United States,NeurIPS,2017
NEURIPS-2017-A000105,Yu Zhang,"Computer Science and Artificial Intelligence Laboratory Massachusetts Institute of Technology Cambridge, MA , USA",United States,NeurIPS,2017
NEURIPS-2017-A000106,James Glass,"Computer Science and Artificial Intelligence Laboratory Massachusetts Institute of Technology Cambridge, MA , USA",United States,NeurIPS,2017
NEURIPS-2017-A000107,Isabeau Prémont-Schwarz,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000108,Alexander Ilin,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000109,Tele Hao,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000110,Antti Rasmus,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000111,Rinu Boney,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000112,Harri Valpola,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000113,Yee Teh,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000114,Victor Bapst,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000115,Wojciech M. Czarnecki,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000116,John Quan,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000117,James Kirkpatrick,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000118,Raia Hadsell,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000119,Nicolas Heess,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000120,Razvan Pascanu,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000121,arthur flajolet,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000122,Patrick Jaillet,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000123,Yu-Chuan Su,"The University of Texas at Austin While ° cameras offer tremendous new possibilities in vision, graphics, and augmented reality, the spherical images they produce make core feature extraction non-trivial. Convolutional neural networks (CNNs) trained on images from data, sensitive to the varying distortion effects across the viewing sphere. The key ability to leverage powerful pre-trained networks researchers have carefully honed (together with massive labeled image training sets) for perspective images. We Unlike a traditional perspective camera, which samples a limited field of view of the 3D scene center, providing a complete picture of the visual world—an omnidirectional field of view. As such, reality (AR) technologies, and will also be increasingly influential for wearable cameras, autonomous mobile robots, and video-based security applications. Consumer level ° cameras are now common on the market, and media sharing sites such as Facebook and YouTube have enabled support for ° content. For consumers and artists, ° cameras free the photographer from making real-time composition decisions. For VR/AR, ° data is essential to content creation. As a result of this great research community and application developer. Immediately, this raises the question: how to compute features from ° images and videos? CNNs are responsible for state-of-the-art results across a wide range of vision problems, including action detection [",United States,NeurIPS,2017
NEURIPS-2017-A000124,Kristen Grauman,"The University of Texas at Austin While ° cameras offer tremendous new possibilities in vision, graphics, and augmented reality, the spherical images they produce make core feature extraction non-trivial. Convolutional neural networks (CNNs) trained on images from data, sensitive to the varying distortion effects across the viewing sphere. The key ability to leverage powerful pre-trained networks researchers have carefully honed (together with massive labeled image training sets) for perspective images. We Unlike a traditional perspective camera, which samples a limited field of view of the 3D scene center, providing a complete picture of the visual world—an omnidirectional field of view. As such, reality (AR) technologies, and will also be increasingly influential for wearable cameras, autonomous mobile robots, and video-based security applications. Consumer level ° cameras are now common on the market, and media sharing sites such as Facebook and YouTube have enabled support for ° content. For consumers and artists, ° cameras free the photographer from making real-time composition decisions. For VR/AR, ° data is essential to content creation. As a result of this great research community and application developer. Immediately, this raises the question: how to compute features from ° images and videos? CNNs are responsible for state-of-the-art results across a wide range of vision problems, including action detection [",United States,NeurIPS,2017
NEURIPS-2017-A000125,Luiz Chamon,University of Pennsylvania,United States,NeurIPS,2017
NEURIPS-2017-A000126,Alejandro Ribeiro,University of Pennsylvania,United States,NeurIPS,2017
NEURIPS-2017-A000127,Fan Yang,School of Computer Science Carnegie Mellon University TensorLog [,United States,NeurIPS,2017
NEURIPS-2017-A000128,Zhilin Yang,School of Computer Science Carnegie Mellon University TensorLog [,United States,NeurIPS,2017
NEURIPS-2017-A000129,William W. Cohen,School of Computer Science Carnegie Mellon University TensorLog [,United States,NeurIPS,2017
NEURIPS-2017-A000130,Mert Gurbuzbalaban,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000131,Asuman Ozdaglar,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000132,Pablo A Parrilo,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000133,Nuri Vanli,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000134,Michael Hauser,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000135,Asok Ray,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000136,Hanul Shin,Massachusetts Institute of Technology,United States,NeurIPS,2017
NEURIPS-2017-A000137,Jung Kwon Lee,Massachusetts Institute of Technology,United States,NeurIPS,2017
NEURIPS-2017-A000138,Jaehong Kim,Massachusetts Institute of Technology,United States,NeurIPS,2017
NEURIPS-2017-A000139,Jiwon Kim,Massachusetts Institute of Technology,United States,NeurIPS,2017
NEURIPS-2017-A000140,Jeffrey Pennington,"Google Research utilization of many of the existing mathematical results. In this work, we open can be incorporated into a standard method of proof in random matrix theory matrix, and f is a pointwise nonlinear activation function. We derive an explicit through a neural network. As a byproduct of our analysis, we identify an intriguing In the physical sciences, progress in understanding large complex systems has often come by thermodynamics are based in this paradigm. Since modern neural networks are undeniably large parameters with random variables. Moreover, such random configurations play at least two privileged their size as infinite. For neural networks, the concept of size has at least two axes: the number 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
NEURIPS-2017-A000141,Pratik Worah,"Google Research utilization of many of the existing mathematical results. In this work, we open can be incorporated into a standard method of proof in random matrix theory matrix, and f is a pointwise nonlinear activation function. We derive an explicit through a neural network. As a byproduct of our analysis, we identify an intriguing In the physical sciences, progress in understanding large complex systems has often come by thermodynamics are based in this paradigm. Since modern neural networks are undeniably large parameters with random variables. Moreover, such random configurations play at least two privileged their size as infinite. For neural networks, the concept of size has at least two axes: the number 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
NEURIPS-2017-A000142,Stefanos Eleftheriadis,"PROWLER.io, Imperial College London",United Kingdom,NeurIPS,2017
NEURIPS-2017-A000143,Tom Nicholson,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000144,Marc Deisenroth,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000145,James Hensman,"PROWLER.io, Imperial College London",United Kingdom,NeurIPS,2017
NEURIPS-2017-A000146,Xiaohan Wei,"Department of Electrical Engineering University of Southern California Los Angeles, CA matrices corresponding to sub-Gaussian distributions is well-understood, much Yuan write , “data from real-world experiments oftentimes tend to be corrupted with outliers and/or exhibit heavy tails. In such cases, it is not clear that those important statistical tools, such as Principal Component Analysis (PCA, Hotelling, ) and regression analysis, involve covariance estimation as a crucial step. For instance, PCA has immediate However, assumptions underlying the theoretical analysis of most existing estimators, such as various scenarios. Usually, such estimators rely on heuristic (and often bias-producing) data preprocessing, such as outlier removal. To eliminate such preprocessing step from the equation, one has to develop a underlying distribution, such as existence of moments of only low order. In particular, such heavytailed distributions serve as a viable model for data corrupted with outliers – an almost inevitable We make a step towards solving this problem: using tools from the random matrix theory, we will theoretical evidence under much weaker conditions than currently available analogues. The term 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
NEURIPS-2017-A000147,Stanislav Minsker,"Department of Electrical Engineering University of Southern California Los Angeles, CA matrices corresponding to sub-Gaussian distributions is well-understood, much Yuan write , “data from real-world experiments oftentimes tend to be corrupted with outliers and/or exhibit heavy tails. In such cases, it is not clear that those important statistical tools, such as Principal Component Analysis (PCA, Hotelling, ) and regression analysis, involve covariance estimation as a crucial step. For instance, PCA has immediate However, assumptions underlying the theoretical analysis of most existing estimators, such as various scenarios. Usually, such estimators rely on heuristic (and often bias-producing) data preprocessing, such as outlier removal. To eliminate such preprocessing step from the equation, one has to develop a underlying distribution, such as existence of moments of only low order. In particular, such heavytailed distributions serve as a viable model for data corrupted with outliers – an almost inevitable We make a step towards solving this problem: using tools from the random matrix theory, we will theoretical evidence under much weaker conditions than currently available analogues. The term 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
NEURIPS-2017-A000148,Robert S. Chen,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000149,Brendan Lucier,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000150,Yaron Singer,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000151,Vasilis Syrgkanis,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000152,Behnam Neyshabur,Toyota Technological Institute at Chicago,United States,NeurIPS,2017
NEURIPS-2017-A000153,Srinadh Bhojanapalli,Toyota Technological Institute at Chicago,United States,NeurIPS,2017
NEURIPS-2017-A000154,David Mcallester,Toyota Technological Institute at Chicago,United States,NeurIPS,2017
NEURIPS-2017-A000155,Nati Srebro,Toyota Technological Institute at Chicago,United States,NeurIPS,2017
NEURIPS-2017-A000156,Wouter Boomsma,"Department of Computer Science IT University of Copenhagen Convolutional neural networks are increasingly used outside the domain of image spatial data. Such networks often work out-of-the box, and in some cases entire domains almost unaltered. Unfortunately, this convenience does not trivially include scenarios of spherical volumes, with several strategies for parameterizing the radial dimension. As a proof of concept, we conclude with an assessment of the setting. In particular, despite the lack of any domain specific feature-engineering, contexts. In particular spatially embedded data can often be interpreted as images, allowing for interesting examples in a broad selection of the natural sciences, ranging from physics (Aurisano space, where uniformly spaced grids can be trivially defined. For other manifolds, such as the sphere, been systematically investigated. In particular for the sphere, the topic has direct applications in a This paper presents two strategies for creating spherical convolutions, as understood in the context 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
NEURIPS-2017-A000157,Jes Frellsen,"Department of Computer Science IT University of Copenhagen Convolutional neural networks are increasingly used outside the domain of image spatial data. Such networks often work out-of-the box, and in some cases entire domains almost unaltered. Unfortunately, this convenience does not trivially include scenarios of spherical volumes, with several strategies for parameterizing the radial dimension. As a proof of concept, we conclude with an assessment of the setting. In particular, despite the lack of any domain specific feature-engineering, contexts. In particular spatially embedded data can often be interpreted as images, allowing for interesting examples in a broad selection of the natural sciences, ranging from physics (Aurisano space, where uniformly spaced grids can be trivially defined. For other manifolds, such as the sphere, been systematically investigated. In particular for the sphere, the topic has direct applications in a This paper presents two strategies for creating spherical convolutions, as understood in the context 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
NEURIPS-2017-A000158,Sebastian U Stich,Max Planck Institute for Intelligent Systems,Germany,NeurIPS,2017
NEURIPS-2017-A000159,Anant Raj,Max Planck Institute for Intelligent Systems,Germany,NeurIPS,2017
NEURIPS-2017-A000160,Martin Jaggi,Max Planck Institute for Intelligent Systems,Germany,NeurIPS,2017
NEURIPS-2017-A000161,Long Jin,"UC San Diego model. We conduct experiments on benchmark datasets including MNIST, CIFAR10, and SVHN using state-of-the-art CNN architectures, and observe improved [",United States,NeurIPS,2017
NEURIPS-2017-A000162,Justin Lazarow,"UC San Diego model. We conduct experiments on benchmark datasets including MNIST, CIFAR10, and SVHN using state-of-the-art CNN architectures, and observe improved [",United States,NeurIPS,2017
NEURIPS-2017-A000163,Zhuowen Tu,"UC San Diego model. We conduct experiments on benchmark datasets including MNIST, CIFAR10, and SVHN using state-of-the-art CNN architectures, and observe improved [",United States,NeurIPS,2017
NEURIPS-2017-A000164,Harm Van Seijen,UNKNOWN,UNKNOWN,NeurIPS,2017
NEURIPS-2017-A000165,Mehdi Fatemi,"Microsoft Maluuba, Montreal, Canada",Canada,NeurIPS,2017
NEURIPS-2017-A000166,Joshua Romoff,UNKNOWN,Canada,NeurIPS,2017
NEURIPS-2017-A000167,Romain Laroche,"Microsoft Maluuba, Montreal, Canada",Canada,NeurIPS,2017
NEURIPS-2017-A000168,Tavian Barnes,"Microsoft Maluuba, Montreal, Canada",Canada,NeurIPS,2017
NEURIPS-2017-A000169,Jeffrey Tsang,"Microsoft Maluuba, Montreal, Canada",Canada,NeurIPS,2017
NEURIPS-2017-A000170,Chris Russell,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000171,Matt J Kusner,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000172,Joshua Loftus,UNKNOWN,United States,NeurIPS,2017
NEURIPS-2017-A000173,Ricardo Silva,UNKNOWN,United Kingdom,NeurIPS,2017
NEURIPS-2017-A000174,Yujia Li,"Department of Computer Science, University of Toronto",Canada,NeurIPS,2017
NEURIPS-2017-A000175,Alexander Schwing,"Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign",United States,NeurIPS,2017
NEURIPS-2017-A000176,Kuan-Chieh Wang,"Department of Computer Science, University of Toronto | Vector Institute",Canada,NeurIPS,2017
NEURIPS-2017-A000177,Richard Zemel,"Department of Computer Science, University of Toronto | Vector Institute",Canada,NeurIPS,2017
NEURIPS-2017-A000178,Ashkan Panahi,"Department of Electrical Engineering California Institute of Technology Pasadena, CA underlying random, possibly non-Gaussian, dictionary matrix. In particular, we During the last few decades, retrieving structured data from an incomplete set of linear observations where x ∈ Rm and y ∈ Rn are the desired data and observation vectors, respectively. The matrix A ∈ Rm×n is the sensing matrix, representing the observation process, and the regularization function f : Rn → R imposes the desired structure on the observed data. When f is convex, the optimization in ( ) can be solved reliably with a reasonable amount of calculations. In particular, retrieving sparse data vectors. During the past years, random sensing matrices A have been widely of data retrieval, this choice is supported by a number of studies in the so-called Compressed Sensing 31st Conference on Neural Information Processing Systems (NIPS ), Long Beach, CA, USA.",United States,NeurIPS,2017
