paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
ICCV-2021-P0001,ICCV-2021-A000001,Geonwoon Jang,shared,complete_shared_variant,"ASRI, Department of ECE, Seoul National University","ASRI, Department of ECE, Seoul National University",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0001.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Jang_C2N_Practical_Generative_Noise_Modeling_for_Real-World_Denoising_ICCV_2021_paper.pdf
ICCV-2021-P0001,ICCV-2021-A000002,Wooseok Lee,shared,complete_shared_variant,"ASRI, Department of ECE, Seoul National University","ASRI, Department of ECE, Seoul National University",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0001.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Jang_C2N_Practical_Generative_Noise_Modeling_for_Real-World_Denoising_ICCV_2021_paper.pdf
ICCV-2021-P0001,ICCV-2021-A000003,Sanghyun Son,shared,complete_shared_variant,"ASRI, Department of ECE, Seoul National University","ASRI, Department of ECE, Seoul National University",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0001.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Jang_C2N_Practical_Generative_Noise_Modeling_for_Real-World_Denoising_ICCV_2021_paper.pdf
ICCV-2021-P0001,ICCV-2021-A000004,Kyoung Mu Lee,shared,complete_shared_variant,"ASRI, Department of ECE, Seoul National University","ASRI, Department of ECE, Seoul National University",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0001.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Jang_C2N_Practical_Generative_Noise_Modeling_for_Real-World_Denoising_ICCV_2021_paper.pdf
ICCV-2021-P0002,ICCV-2021-A000005,Chris Dongjoo Kim,stacked,complete_stacked_variant,"Department of Computer Science and Engineering, Seoul National University, Seoul, Korea","Department of Computer Science and Engineering, Seoul National University, Seoul, Korea",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0002.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.pdf
ICCV-2021-P0002,ICCV-2021-A000006,Jinseo Jeong,stacked,complete_stacked_variant,"Department of Computer Science and Engineering, Seoul National University, Seoul, Korea","Department of Computer Science and Engineering, Seoul National University, Seoul, Korea",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0002.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.pdf
ICCV-2021-P0002,ICCV-2021-A000007,Sangwoo Moon,stacked,complete_stacked_variant,"Department of Computer Science and Engineering, Seoul National University, Seoul, Korea","Department of Computer Science and Engineering, Seoul National University, Seoul, Korea",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0002.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.pdf
ICCV-2021-P0002,ICCV-2021-A000008,Gunhee Kim,stacked,complete_stacked_variant,"Department of Computer Science and Engineering, Seoul National University, Seoul, Korea","Department of Computer Science and Engineering, Seoul National University, Seoul, Korea",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0002.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.pdf
ICCV-2021-P0003,ICCV-2021-A000009,Alex Yu,numbered,complete_numbered_variant,UC Berkeley,UC Berkeley,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0003.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Yu_PlenOctrees_for_Real-Time_Rendering_of_Neural_Radiance_Fields_ICCV_2021_paper.pdf
ICCV-2021-P0003,ICCV-2021-A000010,Ruilong Li,numbered,complete_numbered_variant,UC Berkeley | USC Institute for Creative Technologies,UC Berkeley | USC Institute for Creative Technologies,5,data/raw/iccv/2021/first_pages/ICCV-2021-P0003.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Yu_PlenOctrees_for_Real-Time_Rendering_of_Neural_Radiance_Fields_ICCV_2021_paper.pdf
ICCV-2021-P0003,ICCV-2021-A000011,Matthew Tancik,numbered,complete_numbered_variant,UC Berkeley,UC Berkeley,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0003.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Yu_PlenOctrees_for_Real-Time_Rendering_of_Neural_Radiance_Fields_ICCV_2021_paper.pdf
ICCV-2021-P0003,ICCV-2021-A000012,Hao Li,numbered,complete_numbered_variant,UC Berkeley,UC Berkeley,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0003.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Yu_PlenOctrees_for_Real-Time_Rendering_of_Neural_Radiance_Fields_ICCV_2021_paper.pdf
ICCV-2021-P0003,ICCV-2021-A000013,Ren Ng,numbered,complete_numbered_variant,UC Berkeley,UC Berkeley,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0003.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Yu_PlenOctrees_for_Real-Time_Rendering_of_Neural_Radiance_Fields_ICCV_2021_paper.pdf
ICCV-2021-P0003,ICCV-2021-A000014,Angjoo Kanazawa,numbered,complete_numbered_variant,UC Berkeley,UC Berkeley,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0003.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Yu_PlenOctrees_for_Real-Time_Rendering_of_Neural_Radiance_Fields_ICCV_2021_paper.pdf
ICCV-2021-P0004,ICCV-2021-A000015,Robin Chan,stacked,complete_stacked_variant,"IZMD, Faculty of Mathematics and Natural Sciences, University of Wuppertal","IZMD, Faculty of Mathematics and Natural Sciences, University of Wuppertal",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0004.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Chan_Entropy_Maximization_and_Meta_Classification_for_Out-of-Distribution_Detection_in_Semantic_ICCV_2021_paper.pdf
ICCV-2021-P0004,ICCV-2021-A000016,Matthias Rottmann,stacked,complete_stacked_variant,"IZMD, Faculty of Mathematics and Natural Sciences, University of Wuppertal","IZMD, Faculty of Mathematics and Natural Sciences, University of Wuppertal",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0004.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Chan_Entropy_Maximization_and_Meta_Classification_for_Out-of-Distribution_Detection_in_Semantic_ICCV_2021_paper.pdf
ICCV-2021-P0004,ICCV-2021-A000017,Hanno Gottschalk,stacked,complete_stacked_variant,"IZMD, Faculty of Mathematics and Natural Sciences, University of Wuppertal","IZMD, Faculty of Mathematics and Natural Sciences, University of Wuppertal",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0004.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Chan_Entropy_Maximization_and_Meta_Classification_for_Out-of-Distribution_Detection_in_Semantic_ICCV_2021_paper.pdf
ICCV-2021-P0005,ICCV-2021-A000018,Tao Zhou,numbered,best_scoring_candidate,"PCA lab, The Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of MoE","PCA lab, The Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of MoE",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0005.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_Specificity-Preserving_RGB-D_Saliency_Detection_ICCV_2021_paper.pdf
ICCV-2021-P0005,ICCV-2021-A000019,Huazhu Fu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/iccv/2021/first_pages/ICCV-2021-P0005.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_Specificity-Preserving_RGB-D_Saliency_Detection_ICCV_2021_paper.pdf
ICCV-2021-P0005,ICCV-2021-A000020,Geng Chen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/iccv/2021/first_pages/ICCV-2021-P0005.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_Specificity-Preserving_RGB-D_Saliency_Detection_ICCV_2021_paper.pdf
ICCV-2021-P0005,ICCV-2021-A000021,Yi Zhou,numbered,best_scoring_candidate,"School of Computer Science and Engineering, Southeast University, China","School of Computer Science and Engineering, Southeast University, China",6,data/raw/iccv/2021/first_pages/ICCV-2021-P0005.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_Specificity-Preserving_RGB-D_Saliency_Detection_ICCV_2021_paper.pdf
ICCV-2021-P0005,ICCV-2021-A000022,Deng-Ping Fan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/iccv/2021/first_pages/ICCV-2021-P0005.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_Specificity-Preserving_RGB-D_Saliency_Detection_ICCV_2021_paper.pdf
ICCV-2021-P0005,ICCV-2021-A000023,Ling Shao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/iccv/2021/first_pages/ICCV-2021-P0005.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_Specificity-Preserving_RGB-D_Saliency_Detection_ICCV_2021_paper.pdf
ICCV-2021-P0006,ICCV-2021-A000024,Lichen Zhao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/iccv/2021/first_pages/ICCV-2021-P0006.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_3DVG-Transformer_Relation_Modeling_for_Visual_Grounding_on_Point_Clouds_ICCV_2021_paper.pdf
ICCV-2021-P0006,ICCV-2021-A000025,Daigang Cai,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/iccv/2021/first_pages/ICCV-2021-P0006.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_3DVG-Transformer_Relation_Modeling_for_Visual_Grounding_on_Point_Clouds_ICCV_2021_paper.pdf
ICCV-2021-P0006,ICCV-2021-A000026,Lu Sheng,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/iccv/2021/first_pages/ICCV-2021-P0006.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_3DVG-Transformer_Relation_Modeling_for_Visual_Grounding_on_Point_Clouds_ICCV_2021_paper.pdf
ICCV-2021-P0006,ICCV-2021-A000027,Dong Xu,numbered,best_scoring_candidate,"The University of Sydney, Australia","The University of Sydney, Australia",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0006.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_3DVG-Transformer_Relation_Modeling_for_Visual_Grounding_on_Point_Clouds_ICCV_2021_paper.pdf
ICCV-2021-P0007,ICCV-2021-A000028,Gregory Vaksman,stacked,complete_stacked_variant,"CS Department - The Technion Technion City, Haifa, Israel","CS Department - The Technion Technion City, Haifa, Israel",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0007.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Vaksman_Patch_Craft_Video_Denoising_by_Deep_Modeling_and_Patch_Matching_ICCV_2021_paper.pdf
ICCV-2021-P0007,ICCV-2021-A000029,Michael Elad,stacked,complete_stacked_variant,"Google Research Mountain-View, California","Google Research Mountain-View, California",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0007.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Vaksman_Patch_Craft_Video_Denoising_by_Deep_Modeling_and_Patch_Matching_ICCV_2021_paper.pdf
ICCV-2021-P0007,ICCV-2021-A000030,Peyman Milanfar,stacked,complete_stacked_variant,"Google Research Mountain-View, California","Google Research Mountain-View, California",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0007.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Vaksman_Patch_Craft_Video_Denoising_by_Deep_Modeling_and_Patch_Matching_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000031,Guanyu Cai,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000032,Jun Zhang,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000033,Xinyang Jiang,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000034,Yifei Gong,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000035,Lianghua He,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000036,Fufu Yu,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000037,Pai Peng,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000038,Xiaowei Guo,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000039,Feiyue Huang,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0008,ICCV-2021-A000040,Xing Sun,shared,complete_shared_variant,"Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3","Tongji University1 , Tencent Youtu Lab2 , Microsoft Research3",8,data/raw/iccv/2021/first_pages/ICCV-2021-P0008.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Cai_AskConfirm_Active_Detail_Enriching_for_Cross-Modal_Retrieval_With_Partial_Query_ICCV_2021_paper.pdf
ICCV-2021-P0009,ICCV-2021-A000041,Xuejun Zhao,shared,complete_shared_variant,"National University of Singapore, Singapore","National University of Singapore, Singapore",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0009.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.pdf
ICCV-2021-P0009,ICCV-2021-A000042,Wencan Zhang,shared,complete_shared_variant,"National University of Singapore, Singapore","National University of Singapore, Singapore",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0009.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.pdf
ICCV-2021-P0009,ICCV-2021-A000043,Xiaokui Xiao,shared,complete_shared_variant,"National University of Singapore, Singapore","National University of Singapore, Singapore",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0009.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.pdf
ICCV-2021-P0009,ICCV-2021-A000044,Brian Lim,shared,complete_shared_variant,"National University of Singapore, Singapore","National University of Singapore, Singapore",4,data/raw/iccv/2021/first_pages/ICCV-2021-P0009.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.pdf
ICCV-2021-P0010,ICCV-2021-A000045,Avi Ben-Cohen,shared,complete_shared_variant,"DAMO Academy, Alibaba Group","DAMO Academy, Alibaba Group",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0010.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Ben-Cohen_Semantic_Diversity_Learning_for_Zero-Shot_Multi-Label_Classification_ICCV_2021_paper.pdf
ICCV-2021-P0010,ICCV-2021-A000046,Nadav Zamir,shared,complete_shared_variant,"DAMO Academy, Alibaba Group","DAMO Academy, Alibaba Group",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0010.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Ben-Cohen_Semantic_Diversity_Learning_for_Zero-Shot_Multi-Label_Classification_ICCV_2021_paper.pdf
ICCV-2021-P0010,ICCV-2021-A000047,Emanuel Ben-Baruch,shared,complete_shared_variant,"DAMO Academy, Alibaba Group","DAMO Academy, Alibaba Group",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0010.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Ben-Cohen_Semantic_Diversity_Learning_for_Zero-Shot_Multi-Label_Classification_ICCV_2021_paper.pdf
ICCV-2021-P0010,ICCV-2021-A000048,Itamar Friedman,shared,complete_shared_variant,"DAMO Academy, Alibaba Group","DAMO Academy, Alibaba Group",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0010.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Ben-Cohen_Semantic_Diversity_Learning_for_Zero-Shot_Multi-Label_Classification_ICCV_2021_paper.pdf
ICCV-2021-P0010,ICCV-2021-A000049,Lihi Zelnik-Manor,shared,complete_shared_variant,"DAMO Academy, Alibaba Group","DAMO Academy, Alibaba Group",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0010.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Ben-Cohen_Semantic_Diversity_Learning_for_Zero-Shot_Multi-Label_Classification_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000050,Yue Qiu,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST),National Institute of Advanced Industrial Science and Technology (AIST),2,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000051,Shintaro Yamamoto,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST) | Waseda University,National Institute of Advanced Industrial Science and Technology (AIST) | Waseda University,5,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000052,Kodai Nakashima,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST),National Institute of Advanced Industrial Science and Technology (AIST),2,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000053,Ryota Suzuki,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST),National Institute of Advanced Industrial Science and Technology (AIST),2,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000054,Kenji Iwata,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST),National Institute of Advanced Industrial Science and Technology (AIST),2,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000055,Hirokatsu Kataoka,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST),National Institute of Advanced Industrial Science and Technology (AIST),2,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0011,ICCV-2021-A000056,Yutaka Satoh,numbered,complete_numbered_variant,National Institute of Advanced Industrial Science and Technology (AIST),National Institute of Advanced Industrial Science and Technology (AIST),2,data/raw/iccv/2021/first_pages/ICCV-2021-P0011.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.pdf
ICCV-2021-P0012,ICCV-2021-A000057,Shitong Luo,stacked,complete_stacked_variant,Wangxuan Institute of Computer Technology Peking University,Wangxuan Institute of Computer Technology Peking University,4,data/raw/iccv/2021/first_pages/ICCV-2021-P0012.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Luo_Score-Based_Point_Cloud_Denoising_ICCV_2021_paper.pdf
ICCV-2021-P0012,ICCV-2021-A000058,Wei Hu,stacked,complete_stacked_variant,Wangxuan Institute of Computer Technology Peking University,Wangxuan Institute of Computer Technology Peking University,4,data/raw/iccv/2021/first_pages/ICCV-2021-P0012.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Luo_Score-Based_Point_Cloud_Denoising_ICCV_2021_paper.pdf
ICCV-2021-P0013,ICCV-2021-A000059,Vivien Sainte Fare Garnot,shared,best_scoring_candidate,"LASTIG, Univ. Gustave Eiffel, ENSG, IGN, F- Saint-Mande, France vivien.sainte-fare-garnot","LASTIG, Univ. Gustave Eiffel, ENSG, IGN, F- Saint-Mande, France vivien.sainte-fare-garnot",2,data/raw/iccv/2021/first_pages/ICCV-2021-P0013.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Garnot_Panoptic_Segmentation_of_Satellite_Image_Time_Series_With_Convolutional_Temporal_ICCV_2021_paper.pdf
ICCV-2021-P0013,ICCV-2021-A000060,Loic Landrieu,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/iccv/2021/first_pages/ICCV-2021-P0013.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Garnot_Panoptic_Segmentation_of_Satellite_Image_Time_Series_With_Convolutional_Temporal_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000061,Wenhai Wang,numbered,best_scoring_candidate,Nanjing University,Nanjing University,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000062,Enze Xie,numbered,best_scoring_candidate,The University of Hong Kong,The University of Hong Kong,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000063,Xiang Li,numbered,best_scoring_candidate,Nanjing University of Science and Technology,Nanjing University of Science and Technology,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000064,Deng-Ping Fan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000065,Kaitao Song,numbered,best_scoring_candidate,Nanjing University of Science and Technology,Nanjing University of Science and Technology,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000066,Ding Liang,numbered,best_scoring_candidate,SenseTime Research,SenseTime Research,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000067,Tong Lu,numbered,best_scoring_candidate,Nanjing University,Nanjing University,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000068,Ping Luo,numbered,best_scoring_candidate,The University of Hong Kong,The University of Hong Kong,2,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
ICCV-2021-P0014,ICCV-2021-A000069,Ling Shao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/iccv/2021/first_pages/ICCV-2021-P0014.txt,https://openaccess.thecvf.com/content/ICCV2021/papers/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.pdf
