paper_id,title,author_ids,conference,year,source_url
AAAI-2021-P0011,Window Loss for Bone Fracture Detection and Localization in X-ray Images with Point-based Annotation,AAAI-2021-A000058|AAAI-2021-A000059|AAAI-2021-A000060|AAAI-2021-A000061|AAAI-2021-A000062|AAAI-2021-A000063|AAAI-2021-A000064|AAAI-2021-A000065,AAAI,2021,https://aaai.org/papers/00724-window-loss-for-bone-fracture-detection-and-localization-in-x-ray-images-with-point-based-annotation/
AAAI-2021-P0012,A Spatial Regulated Patch-Wise Approach for Cervical Dysplasia Diagnosis,AAAI-2021-A000066|AAAI-2021-A000067|AAAI-2021-A000068|AAAI-2021-A000069,AAAI,2021,https://aaai.org/papers/00733-a-spatial-regulated-patch-wise-approach-for-cervical-dysplasia-diagnosis/
AAAI-2021-P0013,Online 3D Bin Packing with Constrained Deep Reinforcement Learning,AAAI-2021-A000070|AAAI-2021-A000071|AAAI-2021-A000072|AAAI-2021-A000073|AAAI-2021-A000074,AAAI,2021,https://aaai.org/papers/00741-online-3d-bin-packing-with-constrained-deep-reinforcement-learning/
AAAI-2021-P0014,DEAR: Deep Reinforcement Learning for Online Advertising Impression in Recommender Systems,AAAI-2021-A000075|AAAI-2021-A000076|AAAI-2021-A000077|AAAI-2021-A000078|AAAI-2021-A000079|AAAI-2021-A000080|AAAI-2021-A000081,AAAI,2021,https://aaai.org/papers/00750-dear-deep-reinforcement-learning-for-online-advertising-impression-in-recommender-systems/
AAAI-2021-P0015,Towards Balanced Defect Prediction with Better Information Propagation,AAAI-2021-A000082|AAAI-2021-A000083|AAAI-2021-A000084|AAAI-2021-A000085|AAAI-2021-A000086,AAAI,2021,https://aaai.org/papers/00759-towards-balanced-defect-prediction-with-better-information-propagation/
AAAI-2021-P0016,Bigram and Unigram Based Text Attack via Adaptive Monotonic Heuristic Search,AAAI-2021-A000087|AAAI-2021-A000088|AAAI-2021-A000089|AAAI-2021-A000090|AAAI-2021-A000091,AAAI,2021,https://aaai.org/papers/00706-bigram-and-unigram-based-text-attack-via-adaptive-monotonic-heuristic-search/
AAAI-2021-P0017,Physics-Informed Deep Learning for Traffic State Estimation: A Hybrid Paradigm Informed By Second-Order Traffic Models,AAAI-2021-A000092|AAAI-2021-A000093|AAAI-2021-A000094,AAAI,2021,https://aaai.org/papers/00540-physics-informed-deep-learning-for-traffic-state-estimation-a-hybrid-paradigm-informed-by-second-order-traffic-models/
AAAI-2021-P0018,GTA: Graph Truncated Attention for Retrosynthesis,AAAI-2021-A000095|AAAI-2021-A000096|AAAI-2021-A000097|AAAI-2021-A000098|AAAI-2021-A000099|AAAI-2021-A000100|AAAI-2021-A000101|AAAI-2021-A000102,AAAI,2021,https://aaai.org/papers/00531-gta-graph-truncated-attention-for-retrosynthesis/
AAAI-2021-P0019,Integrating Static and Dynamic Data for Improved Prediction of Cognitive Declines Using Augmented Genotype-Phenotype Representations,AAAI-2021-A000103|AAAI-2021-A000104|AAAI-2021-A000105|AAAI-2021-A000106,AAAI,2021,https://aaai.org/papers/00522-integrating-static-and-dynamic-data-for-improved-prediction-of-cognitive-declines-using-augmented-genotype-phenotype-representations/
AAAI-2021-P0020,StatEcoNet: Statistical Ecology Neural Networks for Species Distribution Modeling,AAAI-2021-A000107|AAAI-2021-A000108|AAAI-2021-A000109|AAAI-2021-A000110|AAAI-2021-A000111|AAAI-2021-A000112|AAAI-2021-A000113,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/
AAAI-2021-P0021,Content Masked Loss: Human-Like Brush Stroke Planning in a Reinforcement Learning Painting Agent,AAAI-2021-A000114|AAAI-2021-A000115,AAAI,2021,https://aaai.org/papers/00505-content-masked-loss-human-like-brush-stroke-planning-in-a-reinforcement-learning-painting-agent/
AAAI-2021-P0022,Stock Selection via Spatiotemporal Hypergraph Attention Network: A Learning to Rank Approach,AAAI-2021-A000116|AAAI-2021-A000117|AAAI-2021-A000118|AAAI-2021-A000119|AAAI-2021-A000120,AAAI,2021,https://aaai.org/papers/00497-stock-selection-via-spatiotemporal-hypergraph-attention-network-a-learning-to-rank-approach/
AAAI-2021-P0023,CardioGAN: Attentive Generative Adversarial Network with Dual Discriminators for Synthesis of ECG from PPG,AAAI-2021-A000121|AAAI-2021-A000122,AAAI,2021,https://aaai.org/papers/00488-cardiogan-attentive-generative-adversarial-network-with-dual-discriminators-for-synthesis-of-ecg-from-ppg/
AAAI-2021-P0024,DeepPseudo: Pseudo Value Based Deep Learning Models for Competing Risk Analysis,AAAI-2021-A000123|AAAI-2021-A000124|AAAI-2021-A000125|AAAI-2021-A000126,AAAI,2021,https://aaai.org/papers/00479-deeppseudo-pseudo-value-based-deep-learning-models-for-competing-risk-analysis/
AAAI-2021-P0025,Research Reproducibility as a Survival Analysis,AAAI-2021-A000127,AAAI,2021,https://aaai.org/papers/00469-research-reproducibility-as-a-survival-analysis/
AAAI-2021-P0026,Queue-Learning: A Reinforcement Learning Approach for Providing Quality of Service,AAAI-2021-A000128|AAAI-2021-A000129|AAAI-2021-A000130,AAAI,2021,https://aaai.org/papers/00461-queue-learning-a-reinforcement-learning-approach-for-providing-quality-of-service/
AAAI-2021-P0027,Fully Exploiting Cascade Graphs for Real-time Forwarding Prediction,AAAI-2021-A000131|AAAI-2021-A000132|AAAI-2021-A000133|AAAI-2021-A000134|AAAI-2021-A000135|AAAI-2021-A000136,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/
AAAI-2021-P0028,Embracing Domain Differences in Fake News: Cross-domain Fake News Detection using Multi-modal Data,AAAI-2021-A000137|AAAI-2021-A000138|AAAI-2021-A000139|AAAI-2021-A000140,AAAI,2021,https://aaai.org/papers/00557-embracing-domain-differences-in-fake-news-cross-domain-fake-news-detection-using-multi-modal-data/
AAAI-2021-P0029,Commission Fee is not Enough: A Hierarchical Reinforced Framework for Portfolio Management,AAAI-2021-A000141|AAAI-2021-A000142|AAAI-2021-A000143|AAAI-2021-A000144|AAAI-2021-A000145,AAAI,2021,https://aaai.org/papers/00626-commission-fee-is-not-enough-a-hierarchical-reinforced-framework-for-portfolio-management/
AAAI-2021-P0030,PSSM-Distil: Protein Secondary Structure Prediction (PSSP) on Low-Quality PSSM by Knowledge Distillation with Contrastive Learning,AAAI-2021-A000146|AAAI-2021-A000147|AAAI-2021-A000148|AAAI-2021-A000149|AAAI-2021-A000150|AAAI-2021-A000151|AAAI-2021-A000152|AAAI-2021-A000153|AAAI-2021-A000154,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/
AAAI-2021-P0031,Sketch Generation with Drawing Process Guided by Vector Flow and Grayscale,AAAI-2021-A000155|AAAI-2021-A000156|AAAI-2021-A000157|AAAI-2021-A000158,AAAI,2021,https://aaai.org/papers/00609-sketch-generation-with-drawing-process-guided-by-vector-flow-and-grayscale/
AAAI-2021-P0032,DeepWriteSYN: On-Line Handwriting Synthesis via Deep Short-Term Representations,AAAI-2021-A000159|AAAI-2021-A000160|AAAI-2021-A000161|AAAI-2021-A000162|AAAI-2021-A000163|AAAI-2021-A000164,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/
AAAI-2021-P0033,A Hierarchical Approach to Multi-Event Survival Analysis,AAAI-2021-A000165|AAAI-2021-A000166|AAAI-2021-A000167,AAAI,2021,https://aaai.org/papers/00591-a-hierarchical-approach-to-multi-event-survival-analysis/
AAAI-2021-P0034,Traffic Shaping in E-Commercial Search Engine: Multi-Objective Online Welfare Maximization,AAAI-2021-A000168|AAAI-2021-A000169|AAAI-2021-A000170|AAAI-2021-A000171|AAAI-2021-A000172|AAAI-2021-A000173,AAAI,2021,https://aaai.org/papers/00574-traffic-shaping-in-e-commercial-search-engine-multi-objective-online-welfare-maximization/
AAAI-2021-P0035,Oral-3D: Reconstructing the 3D Structure of Oral Cavity from Panoramic X-ray,AAAI-2021-A000174|AAAI-2021-A000175|AAAI-2021-A000176|AAAI-2021-A000177|AAAI-2021-A000178,AAAI,2021,https://aaai.org/papers/00566-oral-3d-reconstructing-the-3d-structure-of-oral-cavity-from-panoramic-x-ray/
AAAI-2021-P0036,The LOB Recreation Model: Predicting the Limit Order Book from TAQ History Using an Ordinary Differential Equation Recurrent Neural Network,AAAI-2021-A000179|AAAI-2021-A000180|AAAI-2021-A000181,AAAI,2021,https://aaai.org/papers/00548-the-lob-recreation-model-predicting-the-limit-order-book-from-taq-history-using-an-ordinary-differential-equation-recurrent-neural-network/
AAAI-2021-P0037,Capturing Uncertainty in Unsupervised GPS Trajectory Segmentation Using Bayesian Deep Learning,AAAI-2021-A000182|AAAI-2021-A000183|AAAI-2021-A000184,AAAI,2021,https://aaai.org/papers/00390-capturing-uncertainty-in-unsupervised-gps-trajectory-segmentation-using-bayesian-deep-learning/
AAAI-2021-P0038,RareBERT: Transformer Architecture for Rare Disease Patient Identification using Administrative Claims,AAAI-2021-A000185|AAAI-2021-A000186|AAAI-2021-A000187|AAAI-2021-A000188,AAAI,2021,https://aaai.org/papers/00453-rarebert-transformer-architecture-for-rare-disease-patient-identification-using-administrative-claims/
AAAI-2021-P0039,Pragmatic Code Autocomplete,AAAI-2021-A000189|AAAI-2021-A000190,AAAI,2021,https://aaai.org/papers/00445-pragmatic-code-autocomplete/
AAAI-2021-P0040,XraySyn: Realistic View Synthesis From a Single Radiograph Through CT Priors,AAAI-2021-A000191|AAAI-2021-A000192|AAAI-2021-A000193|AAAI-2021-A000194|AAAI-2021-A000195|AAAI-2021-A000196,AAAI,2021,https://aaai.org/papers/00436-xraysyn-realistic-view-synthesis-from-a-single-radiograph-through-ct-priors/
AAAI-2021-P0041,Deep Just-In-Time Inconsistency Detection Between Comments and Source Code,AAAI-2021-A000197|AAAI-2021-A000198|AAAI-2021-A000199|AAAI-2021-A000200,AAAI,2021,https://aaai.org/papers/00427-deep-just-in-time-inconsistency-detection-between-comments-and-source-code/
AAAI-2021-P0042,Bringing UMAP Closer to the Speed of Light with GPU Acceleration,AAAI-2021-A000201|AAAI-2021-A000202|AAAI-2021-A000203|AAAI-2021-A000204|AAAI-2021-A000205|AAAI-2021-A000206|AAAI-2021-A000207,AAAI,2021,https://aaai.org/papers/00418-bringing-umap-closer-to-the-speed-of-light-with-gpu-acceleration/
AAAI-2021-P0043,Symbolic Music Generation with Transformer-GANs,AAAI-2021-A000208|AAAI-2021-A000209|AAAI-2021-A000210|AAAI-2021-A000211|AAAI-2021-A000212|AAAI-2021-A000213|AAAI-2021-A000214|AAAI-2021-A000215|AAAI-2021-A000216,AAAI,2021,https://aaai.org/papers/00408-symbolic-music-generation-with-transformer-gans/
AAAI-2021-P0044,Low-Rank Registration Based Manifolds for Convection-Dominated PDEs,AAAI-2021-A000217|AAAI-2021-A000218,AAAI,2021,https://aaai.org/papers/00399-low-rank-registration-based-manifolds-for-convection-dominated-pdes/
AAAI-2021-P0045,Programmatic Strategies for Real-Time Strategy Games,AAAI-2021-A000219|AAAI-2021-A000220|AAAI-2021-A000221|AAAI-2021-A000222|AAAI-2021-A000223,AAAI,2021,https://aaai.org/papers/00381-programmatic-strategies-for-real-time-strategy-games/
AAAI-2021-P0046,Two-Stream Convolution Augmented Transformer for Human Activity Recognition,AAAI-2021-A000224|AAAI-2021-A000225|AAAI-2021-A000226|AAAI-2021-A000227|AAAI-2021-A000228|AAAI-2021-A000229,AAAI,2021,https://aaai.org/papers/00286-two-stream-convolution-augmented-transformer-for-human-activity-recognition/
AAAI-2021-P0047,Traffic Flow Prediction with Vehicle Trajectories,AAAI-2021-A000230|AAAI-2021-A000231|AAAI-2021-A000232|AAAI-2021-A000233|AAAI-2021-A000234|AAAI-2021-A000235,AAAI,2021,https://aaai.org/papers/00294-traffic-flow-prediction-with-vehicle-trajectories/
AAAI-2021-P0048,RevMan: Revenue-aware Multi-task Online Insurance Recommendation,AAAI-2021-A000236|AAAI-2021-A000237|AAAI-2021-A000238|AAAI-2021-A000239|AAAI-2021-A000240|AAAI-2021-A000241,AAAI,2021,https://aaai.org/papers/00303-revman-revenue-aware-multi-task-online-insurance-recommendation/
AAAI-2021-P0049,MeInGame: Create a Game Character Face from a Single Portrait,AAAI-2021-A000242|AAAI-2021-A000243|AAAI-2021-A000244,AAAI,2021,https://aaai.org/papers/00311-meingame-create-a-game-character-face-from-a-single-portrait/
AAAI-2021-P0050,Community-Aware Multi-Task Transportation Demand Prediction,AAAI-2021-A000245|AAAI-2021-A000246|AAAI-2021-A000247|AAAI-2021-A000248|AAAI-2021-A000249|AAAI-2021-A000250,AAAI,2021,https://aaai.org/papers/00320-community-aware-multi-task-transportation-demand-prediction/
AAAI-2021-P0051,Asynchronous Stochastic Gradient Descent for Extreme-Scale Recommender Systems,AAAI-2021-A000251|AAAI-2021-A000252,AAAI,2021,https://aaai.org/papers/00328-asynchronous-stochastic-gradient-descent-for-extreme-scale-recommender-systems/
AAAI-2021-P0052,In-game Residential Home Planning via Visual Context-aware Global Relation Learning,AAAI-2021-A000253|AAAI-2021-A000254|AAAI-2021-A000255|AAAI-2021-A000256|AAAI-2021-A000257|AAAI-2021-A000258,AAAI,2021,https://aaai.org/papers/00336-in-game-residential-home-planning-via-visual-context-aware-global-relation-learning/
AAAI-2021-P0053,Relational Classification of Biological Cells in Microscopy Images,AAAI-2021-A000259|AAAI-2021-A000260,AAAI,2021,https://aaai.org/papers/00344-relational-classification-of-biological-cells-in-microscopy-images/
AAAI-2021-P0054,Deep Style Transfer for Line Drawings,AAAI-2021-A000261|AAAI-2021-A000262|AAAI-2021-A000263|AAAI-2021-A000264,AAAI,2021,https://aaai.org/papers/00353-deep-style-transfer-for-line-drawings/
AAAI-2021-P0055,RNA Secondary Structure Representation Network for RNA-proteins Binding Prediction,AAAI-2021-A000265|AAAI-2021-A000266|AAAI-2021-A000267,AAAI,2021,https://aaai.org/papers/00362-rna-secondary-structure-representation-network-for-rna-proteins-binding-prediction/
AAAI-2021-P0056,PANTHER: Pathway Augmented Nonnegative Tensor Factorization for HighER-order Feature Learning,AAAI-2021-A000268|AAAI-2021-A000269,AAAI,2021,https://aaai.org/papers/00371-panther-pathway-augmented-nonnegative-tensor-factorization-for-higher-order-feature-learning/
AAAI-2021-P0057,SDGNN: Learning Node Representation for Signed Directed Networks,AAAI-2021-A000270|AAAI-2021-A000271|AAAI-2021-A000272|AAAI-2021-A000273,AAAI,2021,https://aaai.org/papers/00196-sdgnn-learning-node-representation-for-signed-directed-networks/
AAAI-2021-P0058,Universal Trading for Order Execution with Oracle Policy Distillation,AAAI-2021-A000274|AAAI-2021-A000275|AAAI-2021-A000276|AAAI-2021-A000277|AAAI-2021-A000278|AAAI-2021-A000279|AAAI-2021-A000280|AAAI-2021-A000281,AAAI,2021,https://aaai.org/papers/00107-universal-trading-for-order-execution-with-oracle-policy-distillation/
AAAI-2021-P0059,Dual-Octave Convolution for Accelerated Parallel MR Image Reconstruction,AAAI-2021-A000282|AAAI-2021-A000283|AAAI-2021-A000284|AAAI-2021-A000285|AAAI-2021-A000286,AAAI,2021,https://aaai.org/papers/00116-dual-octave-convolution-for-accelerated-parallel-mr-image-reconstruction/
AAAI-2021-P0060,MIMOSA: Multi-constraint Molecule Sampling for Molecule Optimization,AAAI-2021-A000287|AAAI-2021-A000288|AAAI-2021-A000289|AAAI-2021-A000290|AAAI-2021-A000291,AAAI,2021,https://aaai.org/papers/00125-mimosa-multi-constraint-molecule-sampling-for-molecule-optimization/
AAAI-2021-P0061,ECG ODE-GAN: Learning Ordinary Differential Equations of ECG Dynamics via Generative Adversarial Learning,AAAI-2021-A000292|AAAI-2021-A000293|AAAI-2021-A000294,AAAI,2021,https://aaai.org/papers/00134-ecg-ode-gan-learning-ordinary-differential-equations-of-ecg-dynamics-via-generative-adversarial-learning/
AAAI-2021-P0062,Towered Actor Critic For Handling Multiple Action Types In Reinforcement Learning For Drug Discovery,AAAI-2021-A000295|AAAI-2021-A000296|AAAI-2021-A000297|AAAI-2021-A000298|AAAI-2021-A000299|AAAI-2021-A000300|AAAI-2021-A000301|AAAI-2021-A000302,AAAI,2021,https://aaai.org/papers/00142-towered-actor-critic-for-handling-multiple-action-types-in-reinforcement-learning-for-drug-discovery/
AAAI-2021-P0063,Hierarchical Graph Convolution Network for Traffic Forecasting,AAAI-2021-A000303|AAAI-2021-A000304|AAAI-2021-A000305|AAAI-2021-A000306|AAAI-2021-A000307|AAAI-2021-A000308,AAAI,2021,https://aaai.org/papers/00151-hierarchical-graph-convolution-network-for-traffic-forecasting/
AAAI-2021-P0064,Automated Lay Language Summarization of Biomedical Scientific Reviews,AAAI-2021-A000309|AAAI-2021-A000310|AAAI-2021-A000311|AAAI-2021-A000312,AAAI,2021,https://aaai.org/papers/00160-automated-lay-language-summarization-of-biomedical-scientific-reviews/
AAAI-2021-P0065,"Sub-Seasonal Climate Forecasting via Machine Learning: Challenges, Analysis, and Advances",AAAI-2021-A000313|AAAI-2021-A000314|AAAI-2021-A000315|AAAI-2021-A000316|AAAI-2021-A000317,AAAI,2021,https://aaai.org/papers/00169-sub-seasonal-climate-forecasting-via-machine-learning-challenges-analysis-and-advances/
AAAI-2021-P0066,Compound Word Transformer: Learning to Compose Full-Song Music over Dynamic Directed Hypergraphs,AAAI-2021-A000318|AAAI-2021-A000319|AAAI-2021-A000320|AAAI-2021-A000321,AAAI,2021,https://aaai.org/papers/00178-compound-word-transformer-learning-to-compose-full-song-music-over-dynamic-directed-hypergraphs/
AAAI-2021-P0067,Modeling the Compatibility of Stem Tracks to Generate Music Mashups,AAAI-2021-A000322|AAAI-2021-A000323|AAAI-2021-A000324|AAAI-2021-A000325|AAAI-2021-A000326,AAAI,2021,https://aaai.org/papers/00187-modeling-the-compatibility-of-stem-tracks-to-generate-music-mashups/
AAAI-2021-P0068,The Causal Learning of Retail Delinquency,AAAI-2021-A000327|AAAI-2021-A000328|AAAI-2021-A000329|AAAI-2021-A000330|AAAI-2021-A000331|AAAI-2021-A000332|AAAI-2021-A000333,AAAI,2021,https://aaai.org/papers/00204-the-causal-learning-of-retail-delinquency/
AAAI-2021-P0069,Deep Portfolio Optimization via Distributional Prediction of Residual Factors,AAAI-2021-A000334|AAAI-2021-A000335|AAAI-2021-A000336|AAAI-2021-A000337,AAAI,2021,https://aaai.org/papers/00213-deep-portfolio-optimization-via-distributional-prediction-of-residual-factors/
AAAI-2021-P0070,Complex Coordinate-Based Meta-Analysis with Probabilistic Programming,AAAI-2021-A000338|AAAI-2021-A000339|AAAI-2021-A000340,AAAI,2021,https://aaai.org/papers/00223-complex-coordinate-based-meta-analysis-with-probabilistic-programming/
AAAI-2021-P0071,Who You Would Like to Share With? A Study of Share Recommendation in Social E-commerce,AAAI-2021-A000341|AAAI-2021-A000342|AAAI-2021-A000343|AAAI-2021-A000344|AAAI-2021-A000345|AAAI-2021-A000346|AAAI-2021-A000347|AAAI-2021-A000348,AAAI,2021,https://aaai.org/papers/00232-who-you-would-like-to-share-with-a-study-of-share-recommendation-in-social-e-commerce/
AAAI-2021-P0072,Estimating Calibrated Individualized Survival Curves with Deep Learning,AAAI-2021-A000349|AAAI-2021-A000350,AAAI,2021,https://aaai.org/papers/00240-estimating-calibrated-individualized-survival-curves-with-deep-learning/
AAAI-2021-P0073,Deep Contextual Clinical Prediction with Reverse Distillation,AAAI-2021-A000351|AAAI-2021-A000352|AAAI-2021-A000353|AAAI-2021-A000354|AAAI-2021-A000355|AAAI-2021-A000356,AAAI,2021,https://aaai.org/papers/00249-deep-contextual-clinical-prediction-with-reverse-distillation/
AAAI-2021-P0074,Learning to Stop: Dynamic Simulation Monte-Carlo Tree Search,AAAI-2021-A000357|AAAI-2021-A000358|AAAI-2021-A000359|AAAI-2021-A000360,AAAI,2021,https://aaai.org/papers/00259-learning-to-stop-dynamic-simulation-monte-carlo-tree-search/
AAAI-2021-P0075,Predicting Livelihood Indicators from Community-Generated Street-Level Imagery,AAAI-2021-A000361|AAAI-2021-A000362|AAAI-2021-A000363|AAAI-2021-A000364|AAAI-2021-A000365|AAAI-2021-A000366|AAAI-2021-A000367,AAAI,2021,https://aaai.org/papers/00268-predicting-livelihood-indicators-from-community-generated-street-level-imagery/
AAAI-2021-P0076,Deep Conservation: A Latent-Dynamics Model for Exact Satisfaction of Physical Conservation Laws,AAAI-2021-A000368|AAAI-2021-A000369,AAAI,2021,https://aaai.org/papers/00277-deep-conservation-a-latent-dynamics-model-for-exact-satisfaction-of-physical-conservation-laws/
AAAI-2021-P0077,Efficient Poverty Mapping from High Resolution Remote Sensing Images,AAAI-2021-A000370|AAAI-2021-A000371|AAAI-2021-A000372|AAAI-2021-A000373|AAAI-2021-A000374|AAAI-2021-A000375,AAAI,2021,https://aaai.org/papers/00012-efficient-poverty-mapping-from-high-resolution-remote-sensing-images/
AAAI-2021-P0078,The Undergraduate Games Corpus: A Dataset for Machine Perception of Interactive Media,AAAI-2021-A000376|AAAI-2021-A000377,AAAI,2021,https://aaai.org/papers/00003-the-undergraduate-games-corpus-a-dataset-for-machine-perception-of-interactive-media/
AAAI-2021-P0079,Optimal Kidney Exchange with Immunosuppressants,AAAI-2021-A000378|AAAI-2021-A000379|AAAI-2021-A000380|AAAI-2021-A000381,AAAI,2021,https://aaai.org/papers/00021-optimal-kidney-exchange-with-immunosuppressants/
AAAI-2021-P0080,TreeCaps: Tree-Based Capsule Networks for Source Code Processing,AAAI-2021-A000382|AAAI-2021-A000383|AAAI-2021-A000384,AAAI,2021,https://aaai.org/papers/00030-treecaps-tree-based-capsule-networks-for-source-code-processing/
AAAI-2021-P0081,A Bottom-Up DAG Structure Extraction Model for Math Word Problems,AAAI-2021-A000385|AAAI-2021-A000386|AAAI-2021-A000387|AAAI-2021-A000388,AAAI,2021,https://aaai.org/papers/00039-a-bottom-up-dag-structure-extraction-model-for-math-word-problems/
AAAI-2021-P0082,Diagnose Like A Pathologist: Weakly-Supervised Pathologist-Tree Network for Slide-Level Immunohistochemical Scoring,AAAI-2021-A000389|AAAI-2021-A000390|AAAI-2021-A000391|AAAI-2021-A000392|AAAI-2021-A000393|AAAI-2021-A000394,AAAI,2021,https://aaai.org/papers/00047-diagnose-like-a-pathologist-weakly-supervised-pathologist-tree-network-for-slide-level-immunohistochemical-scoring/
AAAI-2021-P0083,Modeling the Momentum Spillover Effect for Stock Prediction via Attribute-Driven Graph Attention Networks,AAAI-2021-A000395|AAAI-2021-A000396,AAAI,2021,https://aaai.org/papers/00055-modeling-the-momentum-spillover-effect-for-stock-prediction-via-attribute-driven-graph-attention-networks/
AAAI-2021-P0084,Differentially Private Link Prediction with Protected Connections,AAAI-2021-A000397|AAAI-2021-A000398,AAAI,2021,https://aaai.org/papers/00063-differentially-private-link-prediction-with-protected-connections/
AAAI-2021-P0085,Graph Neural Network to Dilute Outliers for Refactoring Monolith Application,AAAI-2021-A000399|AAAI-2021-A000400|AAAI-2021-A000401,AAAI,2021,https://aaai.org/papers/00072-graph-neural-network-to-dilute-outliers-for-refactoring-monolith-application/
AAAI-2021-P0086,KAN: Knowledge-aware Attention Network for Fake News Detection,AAAI-2021-A000402|AAAI-2021-A000403|AAAI-2021-A000404|AAAI-2021-A000405|AAAI-2021-A000406,AAAI,2021,https://aaai.org/papers/00081-kan-knowledge-aware-attention-network-for-fake-news-detection/
AAAI-2021-P0087,When Hashing Met Matching: Efficient Spatio-Temporal Search for Ridesharing,AAAI-2021-A000407,AAAI,2021,https://aaai.org/papers/00090-when-hashing-met-matching-efficient-spatio-temporal-search-for-ridesharing/
AAAI-2021-P0088,Gene Regulatory Network Inference using 3D Convolutional Neural Network,AAAI-2021-A000408|AAAI-2021-A000409,AAAI,2021,https://aaai.org/papers/00099-gene-regulatory-network-inference-using-3d-convolutional-neural-network/
AAAI-2021-P0089,Neural Analogical Matching,AAAI-2021-A000410|AAAI-2021-A000411|AAAI-2021-A000412|AAAI-2021-A000413,AAAI,2021,https://aaai.org/papers/00809-neural-analogical-matching/
